#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,30827,200.0,0,ConsensusLogLL,-2731.6796660351242,sim-1835442223.msf,4387180
ANNEALING,true,0,30827,200.0,0,BestSampledLogLL,-2749.933707450342,sim-1835442223.msf,4387180
ANNEALING,true,0,30827,200.0,0,PartitionMetric,12.0,sim-1835442223.msf,4387180
ANNEALING,true,0,30827,200.0,0,RobinsonFouldsMetric,2.693416493667071,sim-1835442223.msf,4387180
ANNEALING,true,0,30827,200.0,0,KuhnerFelsenstein,0.16411950044829557,sim-1835442223.msf,4387180
ANNEALING,false,0,30827,200.0,0,ConsensusLogLL,-2732.3225768004186,sim-1835442223.msf,4554327
ANNEALING,false,0,30827,200.0,0,BestSampledLogLL,-2749.6079289623717,sim-1835442223.msf,4554327
ANNEALING,false,0,30827,200.0,0,PartitionMetric,12.0,sim-1835442223.msf,4554327
ANNEALING,false,0,30827,200.0,0,RobinsonFouldsMetric,2.8133455233440547,sim-1835442223.msf,4554327
ANNEALING,false,0,30827,200.0,0,KuhnerFelsenstein,0.1712998429882675,sim-1835442223.msf,4554327
ANNEALING,true,0,30314,200.0,1,ConsensusLogLL,-2732.7404863419983,sim-1835442223.msf,4401542
ANNEALING,true,0,30314,200.0,1,BestSampledLogLL,-2753.5788479104667,sim-1835442223.msf,4401542
ANNEALING,true,0,30314,200.0,1,PartitionMetric,10.0,sim-1835442223.msf,4401542
ANNEALING,true,0,30314,200.0,1,RobinsonFouldsMetric,2.7543425928564225,sim-1835442223.msf,4401542
ANNEALING,true,0,30314,200.0,1,KuhnerFelsenstein,0.1668687425424144,sim-1835442223.msf,4401542
ANNEALING,false,0,30314,200.0,1,ConsensusLogLL,-2731.7568638766347,sim-1835442223.msf,4329392
ANNEALING,false,0,30314,200.0,1,BestSampledLogLL,-2750.4089116859464,sim-1835442223.msf,4329392
ANNEALING,false,0,30314,200.0,1,PartitionMetric,10.0,sim-1835442223.msf,4329392
ANNEALING,false,0,30314,200.0,1,RobinsonFouldsMetric,2.6402112432923555,sim-1835442223.msf,4329392
ANNEALING,false,0,30314,200.0,1,KuhnerFelsenstein,0.15748899877410402,sim-1835442223.msf,4329392
ANNEALING,true,0,30959,200.0,2,ConsensusLogLL,-2732.489912815071,sim-1835442223.msf,4419348
ANNEALING,true,0,30959,200.0,2,BestSampledLogLL,-2751.89157658451,sim-1835442223.msf,4419348
ANNEALING,true,0,30959,200.0,2,PartitionMetric,6.0,sim-1835442223.msf,4419348
ANNEALING,true,0,30959,200.0,2,RobinsonFouldsMetric,2.6634837418390305,sim-1835442223.msf,4419348
ANNEALING,true,0,30959,200.0,2,KuhnerFelsenstein,0.15592029070821695,sim-1835442223.msf,4419348
ANNEALING,false,0,30959,200.0,2,ConsensusLogLL,-2732.495423720415,sim-1835442223.msf,4442716
ANNEALING,false,0,30959,200.0,2,BestSampledLogLL,-2749.415663512348,sim-1835442223.msf,4442716
ANNEALING,false,0,30959,200.0,2,PartitionMetric,6.0,sim-1835442223.msf,4442716
ANNEALING,false,0,30959,200.0,2,RobinsonFouldsMetric,2.6712868051553076,sim-1835442223.msf,4442716
ANNEALING,false,0,30959,200.0,2,KuhnerFelsenstein,0.16064018702844185,sim-1835442223.msf,4442716
ANNEALING,true,0,30752,200.0,3,ConsensusLogLL,-2732.6959412743045,sim-1835442223.msf,4435863
ANNEALING,true,0,30752,200.0,3,BestSampledLogLL,-2752.7387029757942,sim-1835442223.msf,4435863
ANNEALING,true,0,30752,200.0,3,PartitionMetric,10.0,sim-1835442223.msf,4435863
ANNEALING,true,0,30752,200.0,3,RobinsonFouldsMetric,2.693375041708387,sim-1835442223.msf,4435863
ANNEALING,true,0,30752,200.0,3,KuhnerFelsenstein,0.1628977348734224,sim-1835442223.msf,4435863
ANNEALING,false,0,30752,200.0,3,ConsensusLogLL,-2731.4860284877486,sim-1835442223.msf,4418461
ANNEALING,false,0,30752,200.0,3,BestSampledLogLL,-2750.6202693919754,sim-1835442223.msf,4418461
ANNEALING,false,0,30752,200.0,3,PartitionMetric,10.0,sim-1835442223.msf,4418461
ANNEALING,false,0,30752,200.0,3,RobinsonFouldsMetric,2.668651247743761,sim-1835442223.msf,4418461
ANNEALING,false,0,30752,200.0,3,KuhnerFelsenstein,0.1592083379656326,sim-1835442223.msf,4418461
ANNEALING,true,0,30489,200.0,4,ConsensusLogLL,-2731.371288631152,sim-1835442223.msf,4406394
ANNEALING,true,0,30489,200.0,4,BestSampledLogLL,-2753.4714191972457,sim-1835442223.msf,4406394
ANNEALING,true,0,30489,200.0,4,PartitionMetric,12.0,sim-1835442223.msf,4406394
ANNEALING,true,0,30489,200.0,4,RobinsonFouldsMetric,2.8313283128047244,sim-1835442223.msf,4406394
ANNEALING,true,0,30489,200.0,4,KuhnerFelsenstein,0.17224325411686942,sim-1835442223.msf,4406394
ANNEALING,false,0,30489,200.0,4,ConsensusLogLL,-2732.097380858417,sim-1835442223.msf,4408397
ANNEALING,false,0,30489,200.0,4,BestSampledLogLL,-2752.2041586384357,sim-1835442223.msf,4408397
ANNEALING,false,0,30489,200.0,4,PartitionMetric,12.0,sim-1835442223.msf,4408397
ANNEALING,false,0,30489,200.0,4,RobinsonFouldsMetric,2.66751649366707,sim-1835442223.msf,4408397
ANNEALING,false,0,30489,200.0,4,KuhnerFelsenstein,0.15920002275317727,sim-1835442223.msf,4408397
ANNEALING,true,0,30616,200.0,5,ConsensusLogLL,-2732.889991418866,sim-1835442223.msf,4453609
ANNEALING,true,0,30616,200.0,5,BestSampledLogLL,-2752.577936746342,sim-1835442223.msf,4453609
ANNEALING,true,0,30616,200.0,5,PartitionMetric,12.0,sim-1835442223.msf,4453609
ANNEALING,true,0,30616,200.0,5,RobinsonFouldsMetric,2.7260600607164513,sim-1835442223.msf,4453609
ANNEALING,true,0,30616,200.0,5,KuhnerFelsenstein,0.16476491224477116,sim-1835442223.msf,4453609
ANNEALING,false,0,30616,200.0,5,ConsensusLogLL,-2733.274098658763,sim-1835442223.msf,4338288
ANNEALING,false,0,30616,200.0,5,BestSampledLogLL,-2751.9986432188675,sim-1835442223.msf,4338288
ANNEALING,false,0,30616,200.0,5,PartitionMetric,10.0,sim-1835442223.msf,4338288
ANNEALING,false,0,30616,200.0,5,RobinsonFouldsMetric,2.7201088296769886,sim-1835442223.msf,4338288
ANNEALING,false,0,30616,200.0,5,KuhnerFelsenstein,0.17041577327556087,sim-1835442223.msf,4338288
ANNEALING,true,0,30870,200.0,6,ConsensusLogLL,-2731.6513079350952,sim-1835442223.msf,4390075
ANNEALING,true,0,30870,200.0,6,BestSampledLogLL,-2753.0340484911235,sim-1835442223.msf,4390075
ANNEALING,true,0,30870,200.0,6,PartitionMetric,10.0,sim-1835442223.msf,4390075
ANNEALING,true,0,30870,200.0,6,RobinsonFouldsMetric,2.6051006488146435,sim-1835442223.msf,4390075
ANNEALING,true,0,30870,200.0,6,KuhnerFelsenstein,0.1517670406885939,sim-1835442223.msf,4390075
ANNEALING,false,0,30870,200.0,6,ConsensusLogLL,-2731.320637264135,sim-1835442223.msf,4383487
ANNEALING,false,0,30870,200.0,6,BestSampledLogLL,-2754.1970448910647,sim-1835442223.msf,4383487
ANNEALING,false,0,30870,200.0,6,PartitionMetric,12.0,sim-1835442223.msf,4383487
ANNEALING,false,0,30870,200.0,6,RobinsonFouldsMetric,2.634886331130314,sim-1835442223.msf,4383487
ANNEALING,false,0,30870,200.0,6,KuhnerFelsenstein,0.15548290602587783,sim-1835442223.msf,4383487
ANNEALING,true,0,30352,200.0,7,ConsensusLogLL,-2731.0433917120013,sim-1835442223.msf,4407627
ANNEALING,true,0,30352,200.0,7,BestSampledLogLL,-2749.852936852368,sim-1835442223.msf,4407627
ANNEALING,true,0,30352,200.0,7,PartitionMetric,10.0,sim-1835442223.msf,4407627
ANNEALING,true,0,30352,200.0,7,RobinsonFouldsMetric,2.740543918064959,sim-1835442223.msf,4407627
ANNEALING,true,0,30352,200.0,7,KuhnerFelsenstein,0.17115784605740864,sim-1835442223.msf,4407627
ANNEALING,false,0,30352,200.0,7,ConsensusLogLL,-2731.9500082424265,sim-1835442223.msf,4346407
ANNEALING,false,0,30352,200.0,7,BestSampledLogLL,-2753.118826960817,sim-1835442223.msf,4346407
ANNEALING,false,0,30352,200.0,7,PartitionMetric,12.0,sim-1835442223.msf,4346407
ANNEALING,false,0,30352,200.0,7,RobinsonFouldsMetric,2.804661405829113,sim-1835442223.msf,4346407
ANNEALING,false,0,30352,200.0,7,KuhnerFelsenstein,0.1727815044297977,sim-1835442223.msf,4346407
ANNEALING,true,0,31084,200.0,8,ConsensusLogLL,-2731.5660382728156,sim-1835442223.msf,4481265
ANNEALING,true,0,31084,200.0,8,BestSampledLogLL,-2752.46188093256,sim-1835442223.msf,4481265
ANNEALING,true,0,31084,200.0,8,PartitionMetric,6.0,sim-1835442223.msf,4481265
ANNEALING,true,0,31084,200.0,8,RobinsonFouldsMetric,2.671750060716451,sim-1835442223.msf,4481265
ANNEALING,true,0,31084,200.0,8,KuhnerFelsenstein,0.16226241293908325,sim-1835442223.msf,4481265
ANNEALING,false,0,31084,200.0,8,ConsensusLogLL,-2732.349525452293,sim-1835442223.msf,4476710
ANNEALING,false,0,31084,200.0,8,BestSampledLogLL,-2750.9814697054003,sim-1835442223.msf,4476710
ANNEALING,false,0,31084,200.0,8,PartitionMetric,12.0,sim-1835442223.msf,4476710
ANNEALING,false,0,31084,200.0,8,RobinsonFouldsMetric,2.724116493667072,sim-1835442223.msf,4476710
ANNEALING,false,0,31084,200.0,8,KuhnerFelsenstein,0.16278310352946676,sim-1835442223.msf,4476710
ANNEALING,true,0,30670,200.0,9,ConsensusLogLL,-2731.4655952150833,sim-1835442223.msf,4436345
ANNEALING,true,0,30670,200.0,9,BestSampledLogLL,-2748.086101427962,sim-1835442223.msf,4436345
ANNEALING,true,0,30670,200.0,9,PartitionMetric,12.0,sim-1835442223.msf,4436345
ANNEALING,true,0,30670,200.0,9,RobinsonFouldsMetric,2.7826605980428516,sim-1835442223.msf,4436345
ANNEALING,true,0,30670,200.0,9,KuhnerFelsenstein,0.16544477868656715,sim-1835442223.msf,4436345
ANNEALING,false,0,30670,200.0,9,ConsensusLogLL,-2731.5660891050607,sim-1835442223.msf,4402184
ANNEALING,false,0,30670,200.0,9,BestSampledLogLL,-2752.5390730483473,sim-1835442223.msf,4402184
ANNEALING,false,0,30670,200.0,9,PartitionMetric,12.0,sim-1835442223.msf,4402184
ANNEALING,false,0,30670,200.0,9,RobinsonFouldsMetric,2.6915561546238393,sim-1835442223.msf,4402184
ANNEALING,false,0,30670,200.0,9,KuhnerFelsenstein,0.1559360124239377,sim-1835442223.msf,4402184
ANNEALING,true,0,31083,200.0,10,ConsensusLogLL,-2731.4724387751276,sim-1835442223.msf,4472350
ANNEALING,true,0,31083,200.0,10,BestSampledLogLL,-2752.7572213820713,sim-1835442223.msf,4472350
ANNEALING,true,0,31083,200.0,10,PartitionMetric,12.0,sim-1835442223.msf,4472350
ANNEALING,true,0,31083,200.0,10,RobinsonFouldsMetric,2.7065910667858804,sim-1835442223.msf,4472350
ANNEALING,true,0,31083,200.0,10,KuhnerFelsenstein,0.16003777517472895,sim-1835442223.msf,4472350
ANNEALING,false,0,31083,200.0,10,ConsensusLogLL,-2731.2237290728876,sim-1835442223.msf,4450818
ANNEALING,false,0,31083,200.0,10,BestSampledLogLL,-2751.416314408895,sim-1835442223.msf,4450818
ANNEALING,false,0,31083,200.0,10,PartitionMetric,12.0,sim-1835442223.msf,4450818
ANNEALING,false,0,31083,200.0,10,RobinsonFouldsMetric,2.6928825928564226,sim-1835442223.msf,4450818
ANNEALING,false,0,31083,200.0,10,KuhnerFelsenstein,0.16226711447944536,sim-1835442223.msf,4450818
ANNEALING,true,0,30820,200.0,11,ConsensusLogLL,-2731.8634837620575,sim-1835442223.msf,4412791
ANNEALING,true,0,30820,200.0,11,BestSampledLogLL,-2748.118889956493,sim-1835442223.msf,4412791
ANNEALING,true,0,30820,200.0,11,PartitionMetric,12.0,sim-1835442223.msf,4412791
ANNEALING,true,0,30820,200.0,11,RobinsonFouldsMetric,2.7347864936670705,sim-1835442223.msf,4412791
ANNEALING,true,0,30820,200.0,11,KuhnerFelsenstein,0.16584101267999962,sim-1835442223.msf,4412791
ANNEALING,false,0,30820,200.0,11,ConsensusLogLL,-2730.54405935439,sim-1835442223.msf,4369530
