#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-688.5022008611852,sim--1286386272.msf,270801
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-688.5506549949894,sim--1286386272.msf,270801
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim--1286386272.msf,270801
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.529629451217246,sim--1286386272.msf,270801
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.03156669334531999,sim--1286386272.msf,270801
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-688.2063180013671,sim--1286386272.msf,267926
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-689.4156647933025,sim--1286386272.msf,267926
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim--1286386272.msf,267926
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.550539451217246,sim--1286386272.msf,267926
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.03747262054225706,sim--1286386272.msf,267926
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-687.9008505416978,sim--1286386272.msf,266329
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-689.0896034791913,sim--1286386272.msf,266329
ANNEALING,false,0,12200,200.0,2,PartitionMetric,2.0,sim--1286386272.msf,266329
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.5226715627327813,sim--1286386272.msf,266329
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.03610985334088321,sim--1286386272.msf,266329
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-688.0583676093173,sim--1286386272.msf,271451
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-689.9110897371149,sim--1286386272.msf,271451
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim--1286386272.msf,271451
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.5385215627327812,sim--1286386272.msf,271451
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.03792081772603922,sim--1286386272.msf,271451
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-687.830616177243,sim--1286386272.msf,272642
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-690.5802049205142,sim--1286386272.msf,272642
ANNEALING,false,0,12200,200.0,4,PartitionMetric,2.0,sim--1286386272.msf,272642
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.5224215627327811,sim--1286386272.msf,272642
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.034274280536520305,sim--1286386272.msf,272642
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-688.2840054341286,sim--1286386272.msf,274004
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-690.2694316537343,sim--1286386272.msf,274004
ANNEALING,false,0,12200,200.0,5,PartitionMetric,2.0,sim--1286386272.msf,274004
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.5589864412857117,sim--1286386272.msf,274004
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.03878588858247794,sim--1286386272.msf,274004
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-687.875830571812,sim--1286386272.msf,272810
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-688.3877595440354,sim--1286386272.msf,272810
ANNEALING,false,0,12200,200.0,6,PartitionMetric,2.0,sim--1286386272.msf,272810
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.5386015627327811,sim--1286386272.msf,272810
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.03627906751864916,sim--1286386272.msf,272810
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-688.3914136416737,sim--1286386272.msf,272122
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-689.4465684673521,sim--1286386272.msf,272122
ANNEALING,false,0,12200,200.0,7,PartitionMetric,2.0,sim--1286386272.msf,272122
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,0.5298094512172462,sim--1286386272.msf,272122
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.0349774978523644,sim--1286386272.msf,272122
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-687.9779943893803,sim--1286386272.msf,273863
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-689.4926831923276,sim--1286386272.msf,273863
ANNEALING,false,0,12200,200.0,8,PartitionMetric,2.0,sim--1286386272.msf,273863
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,0.5477315627327812,sim--1286386272.msf,273863
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.03619763773024432,sim--1286386272.msf,273863
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-687.9016957336173,sim--1286386272.msf,272912
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-688.1807881101721,sim--1286386272.msf,272912
ANNEALING,false,0,12200,200.0,9,PartitionMetric,2.0,sim--1286386272.msf,272912
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,0.5222994512172461,sim--1286386272.msf,272912
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.03409789253079199,sim--1286386272.msf,272912
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-688.2348793552512,sim--1286386272.msf,273167
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-689.2314136853886,sim--1286386272.msf,273167
ANNEALING,false,0,12200,200.0,10,PartitionMetric,2.0,sim--1286386272.msf,273167
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,0.5405115627327811,sim--1286386272.msf,273167
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.036590600786221464,sim--1286386272.msf,273167
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-687.7932330933479,sim--1286386272.msf,273199
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-690.385557223871,sim--1286386272.msf,273199
ANNEALING,false,0,12200,200.0,11,PartitionMetric,2.0,sim--1286386272.msf,273199
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,0.5422215627327812,sim--1286386272.msf,273199
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.038368541502973315,sim--1286386272.msf,273199
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-688.5117159750769,sim--1286386272.msf,273613
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-690.0546170329558,sim--1286386272.msf,273613
ANNEALING,false,0,12200,200.0,12,PartitionMetric,2.0,sim--1286386272.msf,273613
