#t,ESS,tempDiff,temp
0,100.00000000000006,0.0,0.0
1,99.99007183870619,1.5115751098254354E-4,1.5115751098254354E-4
2,99.95889361127712,1.5768837294210164E-4,3.0884588392464515E-4
3,99.90748204961092,1.6173717632564334E-4,4.705830602502885E-4
4,99.8326791145555,1.5801099493857298E-4,6.285940551888614E-4
5,99.73237475048994,1.5729551988929034E-4,7.858895750781518E-4
6,99.61050112466768,1.5738991100886388E-4,9.432794860870157E-4
7,99.46583269085346,1.559823784769142E-4,0.0010992618645639298
8,99.30016725552636,1.5413775815667025E-4,0.0012533996227206
9,99.11924244987564,1.5356658552162457E-4,0.0014069662082422246
10,98.92050416505694,1.5051398915647647E-4,0.001557480197398701
11,98.69355249219072,1.5736988347998077E-4,0.0017148500808786818
12,98.44223326967229,1.6329463436499895E-4,0.0018781447152436807
13,98.17237755975447,1.684796178407152E-4,0.002046624333084396
14,97.86863193476606,1.7454837988054294E-4,0.002221172712964939
15,97.53712421360223,1.8157400157788503E-4,0.0024027467145428237
16,97.21772263788512,1.7011099910054214E-4,0.0025728577136433658
17,96.85541804841645,1.815280017845079E-4,0.002754385715427874
18,96.48099054145638,1.818537124652076E-4,0.0029362394278930814
19,96.09322542485134,1.7613186360035526E-4,0.0031123712914934367
20,95.70574614562051,1.6649612745091885E-4,0.0032788674189443553
21,95.2793038804334,1.74067460390431E-4,0.0034529348793347864
22,94.83507491018462,1.772499461053622E-4,0.0036301848254401484
23,94.3619800218018,1.7811560571339262E-4,0.003808300431153541
24,93.90039051306314,1.800782996108193E-4,0.00398837873076436
25,93.44745261312191,1.7647619095462566E-4,0.004164854921718986
26,92.99899640211655,1.7321194560119223E-4,0.004338066867320178
27,92.5588639903541,1.6762986633509042E-4,0.0045056967336552685
28,92.09781880144313,1.6947596025207226E-4,0.0046751726939073405
29,91.63912642604781,1.6444087261812188E-4,0.004839613566525462
30,91.1517367590118,1.723302454276823E-4,0.005011943811953145
31,90.6479195389572,1.82282691008885E-4,0.00519422650296203
32,90.14699198408347,1.805141236574032E-4,0.005374740626619434
33,89.66244069647267,1.7924324991069358E-4,0.005553983876530127
34,89.19130786842294,1.73815812913357E-4,0.0057277996894434845
35,88.70929547850737,1.7202025362128944E-4,0.0058998199430647736
36,88.22695740964114,1.7014716435861786E-4,0.006069967107423391
37,87.75952596298464,1.6711255522548226E-4,0.006237079662648874
38,87.27907837135334,1.7959335431554042E-4,0.006416673016964414
39,86.78867915388955,1.7978054005057903E-4,0.006596453557014993
40,86.29529822158857,1.81670995687229E-4,0.006778124552702222
41,85.79483461426774,1.7981377989672226E-4,0.0069579383325989435
42,85.30681384460122,1.7425815255480462E-4,0.007132196485153748
43,84.84115205351428,1.7027001407506404E-4,0.0073024664992288124
44,84.3606075202637,1.7375121133733875E-4,0.007476217710566151
45,83.86157593099887,1.7386010517320385E-4,0.007650077815739355
46,83.35339026253837,1.7563181929749718E-4,0.007825709635036853
47,82.84868102494963,1.744610894682772E-4,0.00800017072450513
48,82.37415630437626,1.7451914006881523E-4,0.008174689864573946
49,81.89532657469539,1.7239858572557602E-4,0.008347088450299522
50,81.4058259824158,1.7180733102770747E-4,0.00851889578132723
51,80.88385966201511,1.7694733235234337E-4,0.008695843113679574
52,80.36743702439398,1.7571864561885973E-4,0.008871561759298435
53,79.87889849655369,1.703190400600038E-4,0.00904188079935844
54,79.4052445512928,1.7417321244053726E-4,0.009216054011798976
55,78.85884957466989,1.772808310438035E-4,0.00939333484284278
56,78.29548149018655,1.7736239145032506E-4,0.009570697234293105
57,77.7377259223818,1.8337798502055178E-4,0.009754075219313657
58,77.19193210985767,1.7261297400783036E-4,0.009926688193321487
59,76.64782841252894,1.7435768294232214E-4,0.01010104587626381
60,76.09839577015433,1.7673661641230234E-4,0.010277782492676111
61,75.57048869081777,1.772649927188785E-4,0.01045504748539499
62,75.07632343450308,1.7593986630076787E-4,0.010630987351695757
63,74.60309528487555,1.809519833503835E-4,0.010811939335046141
64,74.1386275613465,1.801461147985739E-4,0.010992085449844716
65,73.71599372449067,1.6834658858594993E-4,0.011160432038430666
66,73.27858334634816,1.657205572974832E-4,0.01132615259572815
67,72.81706808207866,1.692017624006265E-4,0.011495354358128776
68,72.35567285512539,1.729783808752144E-4,0.01166833273900399
69,71.8906010255626,1.7601049173385005E-4,0.01184434323073784
70,71.45447709265288,1.7816080926006094E-4,0.0120225040399979
71,71.03818677481391,1.795954377384535E-4,0.012202099477736355
72,70.6520392864907,1.732762983795305E-4,0.012375375776115886
73,70.27743920809898,1.705185976821434E-4,0.012545894373798029
74,69.92016482752983,1.7880681347391165E-4,0.01272470118727194
75,69.58073773522246,1.7915212647045368E-4,0.012903853313742395
76,69.26984241613754,1.796272297682623E-4,0.013083480543510656
77,68.95179663109793,1.7404830737095003E-4,0.013257528850881606
78,68.65213304524038,1.6732644703950083E-4,0.013424855297921107
79,68.39933744161482,1.6600454294685542E-4,0.013590859840867962
80,68.1394218079584,1.7251834079682902E-4,0.01376337818166479
81,67.88162917427374,1.6832664016150204E-4,0.013931704821826292
82,67.61255049363797,1.6426299821582736E-4,0.01409596782004212
83,67.35829171557114,1.6103052475396432E-4,0.014256998344796084
84,67.0943902026755,1.6375123039681752E-4,0.014420749575192902
85,66.81203088679263,1.6479832872808497E-4,0.014585547903920987
86,66.4972767623941,1.598603097025648E-4,0.014745408213623553
87,66.17941836217595,1.5885771588532705E-4,0.01490426592950888
88,65.85635888789736,1.5619936877046405E-4,0.015060465298279344
89,65.52178511410045,1.5735727006071257E-4,0.015217822568340056
