#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,1093,100.0,3,KuhnerFelsenstein,0.02513504204154708,sim--2142322983.msf,13580
MCMC,,,,109300.0,3,ConsensusLogLL,-796.9668443506179,sim--2142322983.msf,86453
MCMC,,,,109300.0,3,BestSampledLogLL,-Infinity,sim--2142322983.msf,86453
MCMC,,,,109300.0,3,PartitionMetric,2.0,sim--2142322983.msf,86453
MCMC,,,,109300.0,3,RobinsonFouldsMetric,0.5910084653906368,sim--2142322983.msf,86453
MCMC,,,,109300.0,3,KuhnerFelsenstein,0.03497959315998858,sim--2142322983.msf,86453
ANNEALING,true,0,1110,100.0,4,ConsensusLogLL,-796.1781983476357,sim--2142322983.msf,13979
ANNEALING,true,0,1110,100.0,4,BestSampledLogLL,-799.4879129088283,sim--2142322983.msf,13979
ANNEALING,true,0,1110,100.0,4,PartitionMetric,4.0,sim--2142322983.msf,13979
ANNEALING,true,0,1110,100.0,4,RobinsonFouldsMetric,0.4807898426542202,sim--2142322983.msf,13979
ANNEALING,true,0,1110,100.0,4,KuhnerFelsenstein,0.024431634531566562,sim--2142322983.msf,13979
ANNEALING,false,0,1110,100.0,4,ConsensusLogLL,-795.8330864790252,sim--2142322983.msf,14437
ANNEALING,false,0,1110,100.0,4,BestSampledLogLL,-799.6373643423268,sim--2142322983.msf,14437
ANNEALING,false,0,1110,100.0,4,PartitionMetric,2.0,sim--2142322983.msf,14437
ANNEALING,false,0,1110,100.0,4,RobinsonFouldsMetric,0.4576202713572801,sim--2142322983.msf,14437
ANNEALING,false,0,1110,100.0,4,KuhnerFelsenstein,0.0253307298882631,sim--2142322983.msf,14437
MCMC,,,,111000.0,4,ConsensusLogLL,-797.2243502398509,sim--2142322983.msf,87086
MCMC,,,,111000.0,4,BestSampledLogLL,-Infinity,sim--2142322983.msf,87086
MCMC,,,,111000.0,4,PartitionMetric,4.0,sim--2142322983.msf,87086
MCMC,,,,111000.0,4,RobinsonFouldsMetric,0.5931684653906367,sim--2142322983.msf,87086
MCMC,,,,111000.0,4,KuhnerFelsenstein,0.03310563964906479,sim--2142322983.msf,87086
ANNEALING,true,0,1111,100.0,5,ConsensusLogLL,-796.6346597593732,sim--2142322983.msf,13587
ANNEALING,true,0,1111,100.0,5,BestSampledLogLL,-800.8403762888418,sim--2142322983.msf,13587
ANNEALING,true,0,1111,100.0,5,PartitionMetric,4.0,sim--2142322983.msf,13587
ANNEALING,true,0,1111,100.0,5,RobinsonFouldsMetric,0.5111818533763514,sim--2142322983.msf,13587
ANNEALING,true,0,1111,100.0,5,KuhnerFelsenstein,0.02300147458144932,sim--2142322983.msf,13587
ANNEALING,false,0,1111,100.0,5,ConsensusLogLL,-796.100957826008,sim--2142322983.msf,12806
ANNEALING,false,0,1111,100.0,5,BestSampledLogLL,-800.4677607104811,sim--2142322983.msf,12806
ANNEALING,false,0,1111,100.0,5,PartitionMetric,0.0,sim--2142322983.msf,12806
ANNEALING,false,0,1111,100.0,5,RobinsonFouldsMetric,0.4732971746411464,sim--2142322983.msf,12806
ANNEALING,false,0,1111,100.0,5,KuhnerFelsenstein,0.02229453568781993,sim--2142322983.msf,12806
MCMC,,,,111100.0,5,ConsensusLogLL,-797.360344479559,sim--2142322983.msf,88194
MCMC,,,,111100.0,5,BestSampledLogLL,-Infinity,sim--2142322983.msf,88194
MCMC,,,,111100.0,5,PartitionMetric,4.0,sim--2142322983.msf,88194
MCMC,,,,111100.0,5,RobinsonFouldsMetric,0.5798784653906366,sim--2142322983.msf,88194
MCMC,,,,111100.0,5,KuhnerFelsenstein,0.03201713810962596,sim--2142322983.msf,88194
ANNEALING,true,0,1089,100.0,6,ConsensusLogLL,-795.9991294682455,sim--2142322983.msf,13539
ANNEALING,true,0,1089,100.0,6,BestSampledLogLL,-799.4212432187518,sim--2142322983.msf,13539
ANNEALING,true,0,1089,100.0,6,PartitionMetric,2.0,sim--2142322983.msf,13539
ANNEALING,true,0,1089,100.0,6,RobinsonFouldsMetric,0.47720717464114637,sim--2142322983.msf,13539
ANNEALING,true,0,1089,100.0,6,KuhnerFelsenstein,0.023352768900398925,sim--2142322983.msf,13539
ANNEALING,false,0,1089,100.0,6,ConsensusLogLL,-796.702787535537,sim--2142322983.msf,13536
ANNEALING,false,0,1089,100.0,6,BestSampledLogLL,-801.3683387268104,sim--2142322983.msf,13536
ANNEALING,false,0,1089,100.0,6,PartitionMetric,2.0,sim--2142322983.msf,13536
ANNEALING,false,0,1089,100.0,6,RobinsonFouldsMetric,0.4509610535830966,sim--2142322983.msf,13536
ANNEALING,false,0,1089,100.0,6,KuhnerFelsenstein,0.01988070079910235,sim--2142322983.msf,13536
MCMC,,,,108900.0,6,ConsensusLogLL,-797.2571917365024,sim--2142322983.msf,87583
MCMC,,,,108900.0,6,BestSampledLogLL,-Infinity,sim--2142322983.msf,87583
MCMC,,,,108900.0,6,PartitionMetric,4.0,sim--2142322983.msf,87583
MCMC,,,,108900.0,6,RobinsonFouldsMetric,0.5835863748478917,sim--2142322983.msf,87583
MCMC,,,,108900.0,6,KuhnerFelsenstein,0.03145984908140744,sim--2142322983.msf,87583
ANNEALING,true,0,1102,100.0,7,ConsensusLogLL,-796.4138667517077,sim--2142322983.msf,13834
ANNEALING,true,0,1102,100.0,7,BestSampledLogLL,-800.852049566278,sim--2142322983.msf,13834
ANNEALING,true,0,1102,100.0,7,PartitionMetric,4.0,sim--2142322983.msf,13834
ANNEALING,true,0,1102,100.0,7,RobinsonFouldsMetric,0.5113952177398189,sim--2142322983.msf,13834
ANNEALING,true,0,1102,100.0,7,KuhnerFelsenstein,0.025283661976711422,sim--2142322983.msf,13834
ANNEALING,false,0,1102,100.0,7,ConsensusLogLL,-796.1519111999521,sim--2142322983.msf,14079
ANNEALING,false,0,1102,100.0,7,BestSampledLogLL,-798.0876285575525,sim--2142322983.msf,14079
ANNEALING,false,0,1102,100.0,7,PartitionMetric,4.0,sim--2142322983.msf,14079
ANNEALING,false,0,1102,100.0,7,RobinsonFouldsMetric,0.5322871746411463,sim--2142322983.msf,14079
ANNEALING,false,0,1102,100.0,7,KuhnerFelsenstein,0.028495037741694446,sim--2142322983.msf,14079
MCMC,,,,110200.0,7,ConsensusLogLL,-796.8995396765632,sim--2142322983.msf,88767
MCMC,,,,110200.0,7,BestSampledLogLL,-Infinity,sim--2142322983.msf,88767
MCMC,,,,110200.0,7,PartitionMetric,2.0,sim--2142322983.msf,88767
MCMC,,,,110200.0,7,RobinsonFouldsMetric,0.5823684653906366,sim--2142322983.msf,88767
MCMC,,,,110200.0,7,KuhnerFelsenstein,0.03350850874095391,sim--2142322983.msf,88767
ANNEALING,true,0,1125,100.0,8,ConsensusLogLL,-796.2562672007047,sim--2142322983.msf,14737
ANNEALING,true,0,1125,100.0,8,BestSampledLogLL,-801.2726203324277,sim--2142322983.msf,14737
ANNEALING,true,0,1125,100.0,8,PartitionMetric,4.0,sim--2142322983.msf,14737
ANNEALING,true,0,1125,100.0,8,RobinsonFouldsMetric,0.4505084653906366,sim--2142322983.msf,14737
ANNEALING,true,0,1125,100.0,8,KuhnerFelsenstein,0.021719367547085578,sim--2142322983.msf,14737
ANNEALING,false,0,1125,100.0,8,ConsensusLogLL,-796.0755600696402,sim--2142322983.msf,13948
ANNEALING,false,0,1125,100.0,8,BestSampledLogLL,-797.669808353848,sim--2142322983.msf,13948
ANNEALING,false,0,1125,100.0,8,PartitionMetric,2.0,sim--2142322983.msf,13948
ANNEALING,false,0,1125,100.0,8,RobinsonFouldsMetric,0.4840681808145351,sim--2142322983.msf,13948
ANNEALING,false,0,1125,100.0,8,KuhnerFelsenstein,0.026569925125753326,sim--2142322983.msf,13948
MCMC,,,,112500.0,8,ConsensusLogLL,-797.3574072060529,sim--2142322983.msf,91467
MCMC,,,,112500.0,8,BestSampledLogLL,-Infinity,sim--2142322983.msf,91467
MCMC,,,,112500.0,8,PartitionMetric,2.0,sim--2142322983.msf,91467
MCMC,,,,112500.0,8,RobinsonFouldsMetric,0.6139184653906365,sim--2142322983.msf,91467
MCMC,,,,112500.0,8,KuhnerFelsenstein,0.035608901263397635,sim--2142322983.msf,91467
ANNEALING,true,0,1093,100.0,9,ConsensusLogLL,-795.68705863991,sim--2142322983.msf,12991
