#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2734.007267958046,sim-1835442223.msf,1693873
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2758.016764421059,sim-1835442223.msf,1693873
ANNEALING,false,0,12200,200.0,0,PartitionMetric,8.0,sim-1835442223.msf,1693873
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.681181294579481,sim-1835442223.msf,1693873
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.15853667531534787,sim-1835442223.msf,1693873
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2732.890175576863,sim-1835442223.msf,1776509
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2757.084286764526,sim-1835442223.msf,1776509
ANNEALING,false,0,12200,200.0,1,PartitionMetric,10.0,sim-1835442223.msf,1776509
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.7092314058291125,sim-1835442223.msf,1776509
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.1671038756417411,sim-1835442223.msf,1776509
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2732.6959445966945,sim-1835442223.msf,1696695
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2755.0146141201276,sim-1835442223.msf,1696695
ANNEALING,false,0,12200,200.0,2,PartitionMetric,12.0,sim-1835442223.msf,1696695
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.6658300607164525,sim-1835442223.msf,1696695
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.14478359089772302,sim-1835442223.msf,1696695
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2732.885947037396,sim-1835442223.msf,1693404
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2751.636276199114,sim-1835442223.msf,1693404
ANNEALING,false,0,12200,200.0,3,PartitionMetric,10.0,sim-1835442223.msf,1693404
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.545561066785883,sim-1835442223.msf,1693404
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.13798663689821217,sim-1835442223.msf,1693404
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2733.787002936449,sim-1835442223.msf,1697003
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2753.0782507749714,sim-1835442223.msf,1697003
ANNEALING,false,0,12200,200.0,4,PartitionMetric,6.0,sim-1835442223.msf,1697003
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,2.7238128655537306,sim-1835442223.msf,1697003
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.16514938687148648,sim-1835442223.msf,1697003
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2732.236812621946,sim-1835442223.msf,1690839
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2751.6474665654036,sim-1835442223.msf,1690839
ANNEALING,false,0,12200,200.0,5,PartitionMetric,6.0,sim-1835442223.msf,1690839
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,2.588845523344053,sim-1835442223.msf,1690839
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.1575303560642431,sim-1835442223.msf,1690839
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2731.5257072335144,sim-1835442223.msf,1695995
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2751.4196121730856,sim-1835442223.msf,1695995
ANNEALING,false,0,12200,200.0,6,PartitionMetric,12.0,sim-1835442223.msf,1695995
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,2.700220904249125,sim-1835442223.msf,1695995
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.15409233928541052,sim-1835442223.msf,1695995
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2734.0101618329195,sim-1835442223.msf,1693874
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2752.1823458518143,sim-1835442223.msf,1693874
ANNEALING,false,0,12200,200.0,7,PartitionMetric,12.0,sim-1835442223.msf,1693874
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,2.710650239250613,sim-1835442223.msf,1693874
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.17296961991554627,sim-1835442223.msf,1693874
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2732.6825837067904,sim-1835442223.msf,1686152
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2753.288396622773,sim-1835442223.msf,1686152
ANNEALING,false,0,12200,200.0,8,PartitionMetric,12.0,sim-1835442223.msf,1686152
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,2.7809439538113723,sim-1835442223.msf,1686152
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.1628152015946079,sim-1835442223.msf,1686152
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2733.013942504661,sim-1835442223.msf,1684995
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2752.056097387768,sim-1835442223.msf,1684995
ANNEALING,false,0,12200,200.0,9,PartitionMetric,12.0,sim-1835442223.msf,1684995
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,2.61558649366707,sim-1835442223.msf,1684995
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.1482667852521025,sim-1835442223.msf,1684995
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2732.990118359983,sim-1835442223.msf,1685302
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2757.523037012013,sim-1835442223.msf,1685302
ANNEALING,false,0,12200,200.0,10,PartitionMetric,10.0,sim-1835442223.msf,1685302
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,2.608875523344055,sim-1835442223.msf,1685302
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.1514723711961523,sim-1835442223.msf,1685302
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-2732.88779368172,sim-1835442223.msf,1679185
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2749.968847147955,sim-1835442223.msf,1679185
ANNEALING,false,0,12200,200.0,11,PartitionMetric,10.0,sim-1835442223.msf,1679185
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,2.7016847079471207,sim-1835442223.msf,1679185
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.16536492841603295,sim-1835442223.msf,1679185
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-2733.8342986607304,sim-1835442223.msf,1691771
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2753.858620576893,sim-1835442223.msf,1691771
ANNEALING,false,0,12200,200.0,12,PartitionMetric,10.0,sim-1835442223.msf,1691771
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,2.74118993526402,sim-1835442223.msf,1691771
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.1722981885456977,sim-1835442223.msf,1691771
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-2733.1528086826916,sim-1835442223.msf,1699520
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2756.741870109038,sim-1835442223.msf,1699520
ANNEALING,false,0,12200,200.0,13,PartitionMetric,12.0,sim-1835442223.msf,1699520
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,2.575538312804725,sim-1835442223.msf,1699520
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.15145716352768435,sim-1835442223.msf,1699520
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-2734.272245715688,sim-1835442223.msf,1707810
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2752.217933023472,sim-1835442223.msf,1707810
ANNEALING,false,0,12200,200.0,14,PartitionMetric,6.0,sim-1835442223.msf,1707810
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,2.636477774340587,sim-1835442223.msf,1707810
ANNEALING,false,0,12200,200.0,14,KuhnerFelsenstein,0.1555544954655643,sim-1835442223.msf,1707810
ANNEALING,false,0,12200,200.0,15,ConsensusLogLL,-2732.0474773337855,sim-1835442223.msf,1694486
ANNEALING,false,0,12200,200.0,15,BestSampledLogLL,-2755.564043274758,sim-1835442223.msf,1694486
ANNEALING,false,0,12200,200.0,15,PartitionMetric,12.0,sim-1835442223.msf,1694486
ANNEALING,false,0,12200,200.0,15,RobinsonFouldsMetric,2.727049308620924,sim-1835442223.msf,1694486
ANNEALING,false,0,12200,200.0,15,KuhnerFelsenstein,0.1665369441232826,sim-1835442223.msf,1694486
ANNEALING,false,0,12200,200.0,16,ConsensusLogLL,-2732.4985672136486,sim-1835442223.msf,1670418
ANNEALING,false,0,12200,200.0,16,BestSampledLogLL,-2753.757774817213,sim-1835442223.msf,1670418
ANNEALING,false,0,12200,200.0,16,PartitionMetric,10.0,sim-1835442223.msf,1670418
ANNEALING,false,0,12200,200.0,16,RobinsonFouldsMetric,2.617395184605944,sim-1835442223.msf,1670418
ANNEALING,false,0,12200,200.0,16,KuhnerFelsenstein,0.15683086257669493,sim-1835442223.msf,1670418
ANNEALING,false,0,12200,200.0,17,ConsensusLogLL,-2732.6515120373533,sim-1835442223.msf,1670970
ANNEALING,false,0,12200,200.0,17,BestSampledLogLL,-2755.1559837830223,sim-1835442223.msf,1670970
ANNEALING,false,0,12200,200.0,17,PartitionMetric,12.0,sim-1835442223.msf,1670970
ANNEALING,false,0,12200,200.0,17,RobinsonFouldsMetric,2.7289192891297755,sim-1835442223.msf,1670970
ANNEALING,false,0,12200,200.0,17,KuhnerFelsenstein,0.16481795044393102,sim-1835442223.msf,1670970
ANNEALING,false,0,12200,200.0,18,ConsensusLogLL,-2733.0223180218454,sim-1835442223.msf,1659680
ANNEALING,false,0,12200,200.0,18,BestSampledLogLL,-2754.2344156523754,sim-1835442223.msf,1659680
ANNEALING,false,0,12200,200.0,18,PartitionMetric,10.0,sim-1835442223.msf,1659680
ANNEALING,false,0,12200,200.0,18,RobinsonFouldsMetric,2.799382430319666,sim-1835442223.msf,1659680
ANNEALING,false,0,12200,200.0,18,KuhnerFelsenstein,0.17071739824554333,sim-1835442223.msf,1659680
ANNEALING,false,0,12200,200.0,19,ConsensusLogLL,-2733.3273673401927,sim-1835442223.msf,1660208
ANNEALING,false,0,12200,200.0,19,BestSampledLogLL,-2752.680677084007,sim-1835442223.msf,1660208
ANNEALING,false,0,12200,200.0,19,PartitionMetric,6.0,sim-1835442223.msf,1660208
ANNEALING,false,0,12200,200.0,19,RobinsonFouldsMetric,2.737536493667071,sim-1835442223.msf,1660208
ANNEALING,false,0,12200,200.0,19,KuhnerFelsenstein,0.17062821544833984,sim-1835442223.msf,1660208
