#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15767,200.0,0,ConsensusLogLL,-1216.8395148773914,sim--1138069217.msf,1017199
ANNEALING,true,0,15767,200.0,0,BestSampledLogLL,-1220.0021446566554,sim--1138069217.msf,1017199
ANNEALING,true,0,15767,200.0,0,PartitionMetric,10.0,sim--1138069217.msf,1017199
ANNEALING,true,0,15767,200.0,0,RobinsonFouldsMetric,1.2534298497615064,sim--1138069217.msf,1017199
ANNEALING,true,0,15767,200.0,0,KuhnerFelsenstein,0.09409737061071681,sim--1138069217.msf,1017199
ANNEALING,false,0,15767,200.0,0,ConsensusLogLL,-1216.7632198481303,sim--1138069217.msf,1002461
ANNEALING,false,0,15767,200.0,0,BestSampledLogLL,-1219.668072962945,sim--1138069217.msf,1002461
ANNEALING,false,0,15767,200.0,0,PartitionMetric,10.0,sim--1138069217.msf,1002461
ANNEALING,false,0,15767,200.0,0,RobinsonFouldsMetric,1.299537282541052,sim--1138069217.msf,1002461
ANNEALING,false,0,15767,200.0,0,KuhnerFelsenstein,0.10047892953597468,sim--1138069217.msf,1002461
ANNEALING,true,0,15825,200.0,1,ConsensusLogLL,-1217.2229436814825,sim--1138069217.msf,1071422
ANNEALING,true,0,15825,200.0,1,BestSampledLogLL,-1220.4684642838579,sim--1138069217.msf,1071422
ANNEALING,true,0,15825,200.0,1,PartitionMetric,10.0,sim--1138069217.msf,1071422
ANNEALING,true,0,15825,200.0,1,RobinsonFouldsMetric,1.1766498497615063,sim--1138069217.msf,1071422
ANNEALING,true,0,15825,200.0,1,KuhnerFelsenstein,0.09102672395936388,sim--1138069217.msf,1071422
ANNEALING,false,0,15825,200.0,1,ConsensusLogLL,-1217.1458682704376,sim--1138069217.msf,1078519
ANNEALING,false,0,15825,200.0,1,BestSampledLogLL,-1220.9460565103268,sim--1138069217.msf,1078519
ANNEALING,false,0,15825,200.0,1,PartitionMetric,10.0,sim--1138069217.msf,1078519
ANNEALING,false,0,15825,200.0,1,RobinsonFouldsMetric,1.1974998497615066,sim--1138069217.msf,1078519
ANNEALING,false,0,15825,200.0,1,KuhnerFelsenstein,0.0888000886595829,sim--1138069217.msf,1078519
ANNEALING,true,0,15919,200.0,2,ConsensusLogLL,-1217.0973154687083,sim--1138069217.msf,1109930
ANNEALING,true,0,15919,200.0,2,BestSampledLogLL,-1218.9193695817496,sim--1138069217.msf,1109930
ANNEALING,true,0,15919,200.0,2,PartitionMetric,10.0,sim--1138069217.msf,1109930
ANNEALING,true,0,15919,200.0,2,RobinsonFouldsMetric,1.2239898497615065,sim--1138069217.msf,1109930
ANNEALING,true,0,15919,200.0,2,KuhnerFelsenstein,0.08780957908591064,sim--1138069217.msf,1109930
ANNEALING,false,0,15919,200.0,2,ConsensusLogLL,-1217.0661137098057,sim--1138069217.msf,1088074
ANNEALING,false,0,15919,200.0,2,BestSampledLogLL,-1220.928621019886,sim--1138069217.msf,1088074
ANNEALING,false,0,15919,200.0,2,PartitionMetric,10.0,sim--1138069217.msf,1088074
ANNEALING,false,0,15919,200.0,2,RobinsonFouldsMetric,1.1813898497615063,sim--1138069217.msf,1088074
ANNEALING,false,0,15919,200.0,2,KuhnerFelsenstein,0.08094158211928341,sim--1138069217.msf,1088074
ANNEALING,true,0,16081,200.0,3,ConsensusLogLL,-1217.3226374777105,sim--1138069217.msf,1097538
ANNEALING,true,0,16081,200.0,3,BestSampledLogLL,-1219.6815339399661,sim--1138069217.msf,1097538
ANNEALING,true,0,16081,200.0,3,PartitionMetric,10.0,sim--1138069217.msf,1097538
ANNEALING,true,0,16081,200.0,3,RobinsonFouldsMetric,1.209319849761506,sim--1138069217.msf,1097538
ANNEALING,true,0,16081,200.0,3,KuhnerFelsenstein,0.08972816416766666,sim--1138069217.msf,1097538
ANNEALING,false,0,16081,200.0,3,ConsensusLogLL,-1217.0533902953723,sim--1138069217.msf,1106679
ANNEALING,false,0,16081,200.0,3,BestSampledLogLL,-1221.3647915803717,sim--1138069217.msf,1106679
ANNEALING,false,0,16081,200.0,3,PartitionMetric,10.0,sim--1138069217.msf,1106679
ANNEALING,false,0,16081,200.0,3,RobinsonFouldsMetric,1.182883157105122,sim--1138069217.msf,1106679
ANNEALING,false,0,16081,200.0,3,KuhnerFelsenstein,0.08208380236271663,sim--1138069217.msf,1106679
ANNEALING,true,0,15861,200.0,4,ConsensusLogLL,-1217.2440974910194,sim--1138069217.msf,1102279
ANNEALING,true,0,15861,200.0,4,BestSampledLogLL,-1221.3951696839522,sim--1138069217.msf,1102279
ANNEALING,true,0,15861,200.0,4,PartitionMetric,8.0,sim--1138069217.msf,1102279
ANNEALING,true,0,15861,200.0,4,RobinsonFouldsMetric,1.1992998497615062,sim--1138069217.msf,1102279
ANNEALING,true,0,15861,200.0,4,KuhnerFelsenstein,0.09051719623041823,sim--1138069217.msf,1102279
ANNEALING,false,0,15861,200.0,4,ConsensusLogLL,-1217.224270201481,sim--1138069217.msf,1085238
ANNEALING,false,0,15861,200.0,4,BestSampledLogLL,-1218.8270031783572,sim--1138069217.msf,1085238
ANNEALING,false,0,15861,200.0,4,PartitionMetric,12.0,sim--1138069217.msf,1085238
ANNEALING,false,0,15861,200.0,4,RobinsonFouldsMetric,1.1960931571051223,sim--1138069217.msf,1085238
ANNEALING,false,0,15861,200.0,4,KuhnerFelsenstein,0.08546754779041864,sim--1138069217.msf,1085238
ANNEALING,true,0,16015,200.0,5,ConsensusLogLL,-1217.080303329721,sim--1138069217.msf,1098163
ANNEALING,true,0,16015,200.0,5,BestSampledLogLL,-1219.661916609024,sim--1138069217.msf,1098163
ANNEALING,true,0,16015,200.0,5,PartitionMetric,12.0,sim--1138069217.msf,1098163
ANNEALING,true,0,16015,200.0,5,RobinsonFouldsMetric,1.2341729612297616,sim--1138069217.msf,1098163
ANNEALING,true,0,16015,200.0,5,KuhnerFelsenstein,0.09267195380087843,sim--1138069217.msf,1098163
ANNEALING,false,0,16015,200.0,5,ConsensusLogLL,-1216.5820173031093,sim--1138069217.msf,1067618
ANNEALING,false,0,16015,200.0,5,BestSampledLogLL,-1218.8120201540205,sim--1138069217.msf,1067618
ANNEALING,false,0,16015,200.0,5,PartitionMetric,10.0,sim--1138069217.msf,1067618
ANNEALING,false,0,16015,200.0,5,RobinsonFouldsMetric,1.2109598497615064,sim--1138069217.msf,1067618
ANNEALING,false,0,16015,200.0,5,KuhnerFelsenstein,0.08260303431315871,sim--1138069217.msf,1067618
ANNEALING,true,0,15863,200.0,6,ConsensusLogLL,-1216.8773835851036,sim--1138069217.msf,1067296
ANNEALING,true,0,15863,200.0,6,BestSampledLogLL,-1221.4272042904488,sim--1138069217.msf,1067296
ANNEALING,true,0,15863,200.0,6,PartitionMetric,10.0,sim--1138069217.msf,1067296
ANNEALING,true,0,15863,200.0,6,RobinsonFouldsMetric,1.2768198497615064,sim--1138069217.msf,1067296
ANNEALING,true,0,15863,200.0,6,KuhnerFelsenstein,0.09507850837680595,sim--1138069217.msf,1067296
ANNEALING,false,0,15863,200.0,6,ConsensusLogLL,-1216.09368346287,sim--1138069217.msf,1079546
ANNEALING,false,0,15863,200.0,6,BestSampledLogLL,-1219.8778462693276,sim--1138069217.msf,1079546
ANNEALING,false,0,15863,200.0,6,PartitionMetric,12.0,sim--1138069217.msf,1079546
ANNEALING,false,0,15863,200.0,6,RobinsonFouldsMetric,1.2684698497615061,sim--1138069217.msf,1079546
ANNEALING,false,0,15863,200.0,6,KuhnerFelsenstein,0.08718809775998705,sim--1138069217.msf,1079546
ANNEALING,true,0,15808,200.0,7,ConsensusLogLL,-1216.4823257558357,sim--1138069217.msf,1177909
ANNEALING,true,0,15808,200.0,7,BestSampledLogLL,-1220.3093850645048,sim--1138069217.msf,1177909
ANNEALING,true,0,15808,200.0,7,PartitionMetric,10.0,sim--1138069217.msf,1177909
