#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,6044,1000.0,0,ConsensusLogLL,-1177.0469750729733,sim-1121221206.msf,1987623
ANNEALING,true,0,6044,1000.0,0,BestSampledLogLL,-1181.0817764735152,sim-1121221206.msf,1987623
ANNEALING,true,0,6044,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,1987623
ANNEALING,true,0,6044,1000.0,0,RobinsonFouldsMetric,0.9301997640319176,sim-1121221206.msf,1987623
ANNEALING,true,0,6044,1000.0,0,KuhnerFelsenstein,0.055826720689309856,sim-1121221206.msf,1987623
ANNEALING,false,0,6044,1000.0,0,ConsensusLogLL,-1176.5914536383602,sim-1121221206.msf,2329299
ANNEALING,false,0,6044,1000.0,0,BestSampledLogLL,-1181.645315678821,sim-1121221206.msf,2329299
ANNEALING,false,0,6044,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,2329299
ANNEALING,false,0,6044,1000.0,0,RobinsonFouldsMetric,0.9382711925065058,sim-1121221206.msf,2329299
ANNEALING,false,0,6044,1000.0,0,KuhnerFelsenstein,0.058554443472211296,sim-1121221206.msf,2329299
MCMC,,,,6044000.0,0,ConsensusLogLL,-1179.8862478391543,sim-1121221206.msf,11519203
MCMC,,,,6044000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,11519203
MCMC,,,,6044000.0,0,PartitionMetric,4.0,sim-1121221206.msf,11519203
MCMC,,,,6044000.0,0,RobinsonFouldsMetric,0.9183178109968648,sim-1121221206.msf,11519203
MCMC,,,,6044000.0,0,KuhnerFelsenstein,0.043226072143891146,sim-1121221206.msf,11519203
ANNEALING,true,0,5997,1000.0,1,ConsensusLogLL,-1177.0555385236412,sim-1121221206.msf,2553272
ANNEALING,true,0,5997,1000.0,1,BestSampledLogLL,-1179.58234992456,sim-1121221206.msf,2553272
ANNEALING,true,0,5997,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,2553272
ANNEALING,true,0,5997,1000.0,1,RobinsonFouldsMetric,0.9425511925065055,sim-1121221206.msf,2553272
ANNEALING,true,0,5997,1000.0,1,KuhnerFelsenstein,0.057437885884503964,sim-1121221206.msf,2553272
ANNEALING,false,0,5997,1000.0,1,ConsensusLogLL,-1176.2899271659585,sim-1121221206.msf,2121866
ANNEALING,false,0,5997,1000.0,1,BestSampledLogLL,-1179.9558341190693,sim-1121221206.msf,2121866
ANNEALING,false,0,5997,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,2121866
ANNEALING,false,0,5997,1000.0,1,RobinsonFouldsMetric,0.9298711925065057,sim-1121221206.msf,2121866
ANNEALING,false,0,5997,1000.0,1,KuhnerFelsenstein,0.05562799830534434,sim-1121221206.msf,2121866
MCMC,,,,5997000.0,1,ConsensusLogLL,-1180.207720861489,sim-1121221206.msf,11300004
MCMC,,,,5997000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,11300004
MCMC,,,,5997000.0,1,PartitionMetric,4.0,sim-1121221206.msf,11300004
MCMC,,,,5997000.0,1,RobinsonFouldsMetric,0.921747810996865,sim-1121221206.msf,11300004
MCMC,,,,5997000.0,1,KuhnerFelsenstein,0.04332525263027824,sim-1121221206.msf,11300004
ANNEALING,true,0,6064,1000.0,2,ConsensusLogLL,-1176.7152138274996,sim-1121221206.msf,2885323
ANNEALING,true,0,6064,1000.0,2,BestSampledLogLL,-1180.9067176713984,sim-1121221206.msf,2885323
ANNEALING,true,0,6064,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,2885323
ANNEALING,true,0,6064,1000.0,2,RobinsonFouldsMetric,0.924261192506506,sim-1121221206.msf,2885323
ANNEALING,true,0,6064,1000.0,2,KuhnerFelsenstein,0.055875049849570514,sim-1121221206.msf,2885323
ANNEALING,false,0,6064,1000.0,2,ConsensusLogLL,-1176.7428979392632,sim-1121221206.msf,2978865
ANNEALING,false,0,6064,1000.0,2,BestSampledLogLL,-1180.6081482298891,sim-1121221206.msf,2978865
ANNEALING,false,0,6064,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,2978865
ANNEALING,false,0,6064,1000.0,2,RobinsonFouldsMetric,0.9469997640319177,sim-1121221206.msf,2978865
ANNEALING,false,0,6064,1000.0,2,KuhnerFelsenstein,0.059384777122163356,sim-1121221206.msf,2978865
MCMC,,,,6064000.0,2,ConsensusLogLL,-1179.6915919563614,sim-1121221206.msf,11447013
MCMC,,,,6064000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,11447013
MCMC,,,,6064000.0,2,PartitionMetric,4.0,sim-1121221206.msf,11447013
MCMC,,,,6064000.0,2,RobinsonFouldsMetric,0.922647810996865,sim-1121221206.msf,11447013
MCMC,,,,6064000.0,2,KuhnerFelsenstein,0.0435771207981586,sim-1121221206.msf,11447013
ANNEALING,true,0,6056,1000.0,3,ConsensusLogLL,-1176.9504168220076,sim-1121221206.msf,2213152
