#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,3749,1000.0,0,ConsensusLogLL,-736.3007667327453,sim-1121221206.msf,821511
ANNEALING,true,0,3749,1000.0,0,BestSampledLogLL,-737.3652249511923,sim-1121221206.msf,821511
ANNEALING,true,0,3749,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,821511
ANNEALING,true,0,3749,1000.0,0,RobinsonFouldsMetric,0.40131156518588557,sim-1121221206.msf,821511
ANNEALING,true,0,3749,1000.0,0,KuhnerFelsenstein,0.017968292633693927,sim-1121221206.msf,821511
ANNEALING,false,0,3749,1000.0,0,ConsensusLogLL,-736.5160296206924,sim-1121221206.msf,806545
ANNEALING,false,0,3749,1000.0,0,BestSampledLogLL,-737.991243626928,sim-1121221206.msf,806545
ANNEALING,false,0,3749,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,806545
ANNEALING,false,0,3749,1000.0,0,RobinsonFouldsMetric,0.4185015651858857,sim-1121221206.msf,806545
ANNEALING,false,0,3749,1000.0,0,KuhnerFelsenstein,0.01853514388512986,sim-1121221206.msf,806545
MCMC,,,,3749000.0,0,ConsensusLogLL,-737.7444954228148,sim-1121221206.msf,2532812
MCMC,,,,3749000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,2532812
MCMC,,,,3749000.0,0,PartitionMetric,2.0,sim-1121221206.msf,2532812
MCMC,,,,3749000.0,0,RobinsonFouldsMetric,0.5591131253603534,sim-1121221206.msf,2532812
MCMC,,,,3749000.0,0,KuhnerFelsenstein,0.02440686613851244,sim-1121221206.msf,2532812
ANNEALING,true,0,3733,1000.0,1,ConsensusLogLL,-736.5250615258744,sim-1121221206.msf,824597
ANNEALING,true,0,3733,1000.0,1,BestSampledLogLL,-736.7698346787507,sim-1121221206.msf,824597
ANNEALING,true,0,3733,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,824597
ANNEALING,true,0,3733,1000.0,1,RobinsonFouldsMetric,0.4195324659866616,sim-1121221206.msf,824597
ANNEALING,true,0,3733,1000.0,1,KuhnerFelsenstein,0.018936688323938078,sim-1121221206.msf,824597
ANNEALING,false,0,3733,1000.0,1,ConsensusLogLL,-736.5194727325385,sim-1121221206.msf,796691
ANNEALING,false,0,3733,1000.0,1,BestSampledLogLL,-736.9486537898875,sim-1121221206.msf,796691
ANNEALING,false,0,3733,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,796691
ANNEALING,false,0,3733,1000.0,1,RobinsonFouldsMetric,0.3856815651858856,sim-1121221206.msf,796691
ANNEALING,false,0,3733,1000.0,1,KuhnerFelsenstein,0.017053995003832357,sim-1121221206.msf,796691
MCMC,,,,3733000.0,1,ConsensusLogLL,-737.7616182892007,sim-1121221206.msf,2527104
MCMC,,,,3733000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,2527104
MCMC,,,,3733000.0,1,PartitionMetric,2.0,sim-1121221206.msf,2527104
MCMC,,,,3733000.0,1,RobinsonFouldsMetric,0.5541731253603533,sim-1121221206.msf,2527104
MCMC,,,,3733000.0,1,KuhnerFelsenstein,0.02402952467794644,sim-1121221206.msf,2527104
ANNEALING,true,0,3737,1000.0,2,ConsensusLogLL,-736.491461740741,sim-1121221206.msf,830838
ANNEALING,true,0,3737,1000.0,2,BestSampledLogLL,-737.3449485367104,sim-1121221206.msf,830838
ANNEALING,true,0,3737,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,830838
ANNEALING,true,0,3737,1000.0,2,RobinsonFouldsMetric,0.39975156518588567,sim-1121221206.msf,830838
ANNEALING,true,0,3737,1000.0,2,KuhnerFelsenstein,0.01722501958210927,sim-1121221206.msf,830838
