#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999983,4.1025681701145356E-5,4.1025681701145356E-5
2,999.9607259858641,4.1350550693858796E-5,8.237623239500415E-5
3,999.913102329935,4.116815891875934E-5,1.235443913137635E-4
4,999.8478180334002,4.0786433910295165E-5,1.6433082522405865E-4
5,999.7658234962482,4.087579221271286E-5,2.052066174367715E-4
6,999.6663237992003,4.086263126589628E-5,2.460692487026678E-4
7,999.5505039959334,4.0823282405674365E-5,2.8689253110834216E-4
8,999.4201828034236,4.124679524185596E-5,3.2813932635019814E-4
9,999.2762107184662,4.069822362999685E-5,3.6883754998019496E-4
10,999.117742365953,4.0217566627626545E-5,4.090551166078215E-4
11,998.9463017238937,3.992397291162031E-5,4.4897908951944184E-4
12,998.7600436601404,4.022462137748519E-5,4.892037108969271E-4
13,998.5600445385157,4.0404179426612E-5,5.29607890323539E-4
14,998.3465138550587,4.0434566273608794E-5,5.700424565971479E-4
15,998.1207612306139,4.0518707058337654E-5,6.105611636554856E-4
16,997.8826197126351,4.0562752439995174E-5,6.511239160954807E-4
17,997.63295220779,4.035117433049156E-5,6.914750904259723E-4
18,997.3709048967728,4.05016242161897E-5,7.319767146421619E-4
19,997.0971967208998,4.070528029660176E-5,7.726819949387636E-4
20,996.8120456191117,4.091779518428771E-5,8.135997901230513E-4
21,996.5171954764617,4.0629874651176146E-5,8.542296647742275E-4
22,996.2124139863828,4.028992009776821E-5,8.945195848719958E-4
23,995.8974199069224,4.0442759751128034E-5,9.349623446231238E-4
24,995.5743453954054,4.0910444531938704E-5,9.758727891550625E-4
25,995.2384196702818,4.1364360788824434E-5,0.001017237149943887
26,994.8960942458658,4.188126655313657E-5,0.0010591184164970237
27,994.5392592874064,4.1969015025895144E-5,0.001101087431522919
28,994.1734533027764,4.1649967759767255E-5,0.0011427373992826861
29,993.7960651902182,4.095909477911815E-5,0.0011836964940618042
30,993.4131221904615,4.089116509723878E-5,0.001224587659159043
31,993.0299973849404,4.0346996673925746E-5,0.0012649346558329688
32,992.6313388811535,4.011897374610476E-5,0.0013050536295790736
33,992.2232631014791,4.043240698254796E-5,0.0013454860365616215
34,991.8028270931138,4.037465073976911E-5,0.0013858606873013905
35,991.3712747007687,4.009346126582544E-5,0.001425954148567216
36,990.9301310334185,4.04707918666496E-5,0.0014664249404338656
37,990.4846574984965,3.998549924603154E-5,0.0015064104396798972
38,990.0345512717994,4.0035672181708656E-5,0.0015464461118616058
39,989.5895711473087,3.9867588322437855E-5,0.0015863137001840438
40,989.1389222773196,3.934503072253977E-5,0.0016256587309065836
41,988.6874405136955,3.948521848281205E-5,0.0016651439493893957
42,988.2214210167326,3.9516130579639494E-5,0.001704660079969035
43,987.7527281577629,3.9412739127009524E-5,0.0017440728190960446
44,987.2714915638231,3.971496431652922E-5,0.0017837877834125737
45,986.7920309528364,3.971309751288479E-5,0.0018235008809254585
46,986.3037372730887,3.997514484218284E-5,0.0018634760257676413
47,985.8064733163169,4.008070172429967E-5,0.0019035567274919409
48,985.3087167105216,3.9047664491529964E-5,0.0019426043919834708
49,984.8089237181634,3.8421936633726216E-5,0.001981026328617197
50,984.3062897664583,3.829544166475871E-5,0.002019321770281956
51,983.7943546148095,3.8610827210597876E-5,0.002057932597492554
52,983.2776675644421,3.8345128962971256E-5,0.002096277726455525
53,982.7601742923025,3.869250156231341E-5,0.0021349702280178385
54,982.2406851243015,3.855925835716334E-5,0.002173529486375002
55,981.7155745456932,3.891024546074652E-5,0.0022124397318357483
56,981.1863566607432,3.8614107148161654E-5,0.00225105383898391
57,980.641208487919,3.8642856559148365E-5,0.0022896966955430584
58,980.0985658343337,3.908419700284774E-5,0.002328780892545906
59,979.5539536456114,3.92180252272161E-5,0.0023679989177731223
60,978.9988053498505,3.959500761872547E-5,0.0024075939253918478
61,978.4375325486361,3.907798347303257E-5,0.00244667190886488
62,977.8767728347649,3.9780758101637295E-5,0.0024864526669665173
63,977.2945494510681,3.946374194715009E-5,0.0025259164089136673
64,976.7178356802518,3.9630935436583674E-5,0.002565547344350251
65,976.1411463478179,3.982619606529353E-5,0.0026053735404155446
66,975.5600508838221,3.982177290034053E-5,0.0026451953133158853
67,974.977931209203,3.999212723343847E-5,0.002685187440549324
68,974.3886077501992,4.026476055780353E-5,0.0027254522011071276
69,973.7964363444111,4.058610653663983E-5,0.0027660383076437674
70,973.207704605042,4.068987103219362E-5,0.002806728178675961
71,972.6086684173673,4.071489001161645E-5,0.002847443068687577
72,971.9994048021285,4.069874267100726E-5,0.0028881418113585844
73,971.387612208222,4.026088635271134E-5,0.0029284026977112955
74,970.7731925567225,3.978609354404951E-5,0.002968188791255345
75,970.1518050087896,3.916675503662416E-5,0.0030073555462919693
76,969.5228340586959,3.923697689374888E-5,0.003046592523185718
77,968.8970452204851,3.8840639153031425E-5,0.0030854331623387495
78,968.2734033052325,3.89918347924322E-5,0.0031244249971311817
79,967.638147517793,3.88549214918404E-5,0.003163279918623022
80,966.9924716179768,3.869077181206597E-5,0.003201970690435088
81,966.3508105747321,3.900410655566255E-5,0.003240974796990751
82,965.6921487163738,3.897771142248736E-5,0.003279952508413238
83,965.0357147283404,3.839030106482092E-5,0.003318342809478059
84,964.3790701206495,3.859633533885039E-5,0.0033569391448169095
85,963.7217347869479,3.8996213971612534E-5,0.003395935358788522
86,963.0801989134794,3.8804938650224824E-5,0.0034347402974387467
87,962.4295338496883,3.851992939978157E-5,0.003473260226838528
88,961.7678865034652,3.8772864276173565E-5,0.0035120330911147016
89,961.1055179793361,3.961457771317429E-5,0.003551647668827876
90,960.4293585504572,3.984064815533828E-5,0.0035914883169832143
91,959.7423648781523,3.99905662211505E-5,0.0036314788832043647
92,959.0681275082908,3.99056929073218E-5,0.0036713845761116863
93,958.3862698414035,3.970232223270607E-5,0.0037110868983443925
94,957.7078515896129,3.983733459190079E-5,0.003750924232936293
95,957.0327853230266,4.012116880143249E-5,0.003791045401737726
96,956.3629044971694,4.0387752759067866E-5,0.003831433154496794
97,955.706619485129,3.994452217876469E-5,0.0038713776766755585
98,955.0462548431055,3.9904554328012504E-5,0.003911282231003571
99,954.3830263490089,4.0165793547571586E-5,0.003951448024551142
100,953.7194609422959,4.0022930779164766E-5,0.003991470955330307
101,953.058058620399,4.032062021319926E-5,0.004031791575543506
102,952.4033822722593,4.016780688068563E-5,0.004071959382424191
103,951.7509578591172,3.99750605084817E-5,0.0041119344429326726
104,951.093006893681,3.9843973321700755E-5,0.004151778416254373
105,950.4276964330651,4.008864758640968E-5,0.004191867063840783
106,949.7597349263965,3.9693793716990666E-5,0.004231560857557774
107,949.0767051822374,3.976204075480174E-5,0.0042713228983125755
108,948.3915227345856,4.0053811625269025E-5,0.004311376709937844
109,947.7047980284339,4.04102903622761E-5,0.00435178700030012
110,947.0243450005219,4.017346286975105E-5,0.004391960463169872
111,946.3499448351611,4.002023833940862E-5,0.004431980701509281
112,945.6734435233944,3.976931097188559E-5,0.004471750012481166
113,945.002648051679,4.009275940372014E-5,0.004511842771884886
114,944.3197675386531,4.0078622512610495E-5,0.004551921394397497
115,943.6367524066407,3.984951171738448E-5,0.004591770906114881
116,942.9740589287347,3.988025994789034E-5,0.004631651166062772
117,942.3230123737724,4.00349020045375E-5,0.004671686068067309
118,941.661847425542,3.98860096599258E-5,0.004711572077727235
119,941.0024610431177,3.9595697140648326E-5,0.004751167774867883
120,940.3325569056822,3.9983303589738865E-5,0.004791151078457622
121,939.656609386333,3.977212220287055E-5,0.0048309232006604926
122,938.9803426245456,3.9522431811231525E-5,0.0048704456324717245
123,938.3026550547795,3.953921049309907E-5,0.004909984842964824
124,937.6290497611444,3.910026510965124E-5,0.004949085108074475
125,936.9408279335685,3.9470498862631224E-5,0.004988555606937107
126,936.2429266624631,3.934653599614053E-5,0.005027902142933248
