#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1560.130573661727,sim-1491444859.msf,905699
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1569.4645258338473,sim-1491444859.msf,905699
ANNEALING,false,0,12200,200.0,0,PartitionMetric,10.0,sim-1491444859.msf,905699
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.5805797252731641,sim-1491444859.msf,905699
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.10327123178707412,sim-1491444859.msf,905699
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1559.763521343115,sim-1491444859.msf,908971
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1568.593350559684,sim-1491444859.msf,908971
ANNEALING,false,0,12200,200.0,1,PartitionMetric,10.0,sim-1491444859.msf,908971
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.6334222975495447,sim-1491444859.msf,908971
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.108593889664149,sim-1491444859.msf,908971
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1559.0895218377486,sim-1491444859.msf,909811
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1567.21512622061,sim-1491444859.msf,909811
ANNEALING,false,0,12200,200.0,2,PartitionMetric,10.0,sim-1491444859.msf,909811
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.661808999811917,sim-1491444859.msf,909811
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.10954606300790294,sim-1491444859.msf,909811
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1559.025400585035,sim-1491444859.msf,915807
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1567.1106414293552,sim-1491444859.msf,915807
ANNEALING,false,0,12200,200.0,3,PartitionMetric,12.0,sim-1491444859.msf,915807
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.645493013813555,sim-1491444859.msf,915807
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.10717396058707364,sim-1491444859.msf,915807
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1559.254471385638,sim-1491444859.msf,898507
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1567.3476129129606,sim-1491444859.msf,898507
ANNEALING,false,0,12200,200.0,4,PartitionMetric,12.0,sim-1491444859.msf,898507
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.709102297549545,sim-1491444859.msf,898507
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.11548268659045233,sim-1491444859.msf,898507
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1561.7968766095291,sim-1491444859.msf,897964
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-1568.9099552503062,sim-1491444859.msf,897964
ANNEALING,false,0,12200,200.0,5,PartitionMetric,12.0,sim-1491444859.msf,897964
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.6618504952445918,sim-1491444859.msf,897964
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.10867240811292794,sim-1491444859.msf,897964
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-1559.9714767934279,sim-1491444859.msf,896708
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-1568.9709311507345,sim-1491444859.msf,896708
ANNEALING,false,0,12200,200.0,6,PartitionMetric,10.0,sim-1491444859.msf,896708
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.679504970292293,sim-1491444859.msf,896708
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.10833110990658526,sim-1491444859.msf,896708
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-1558.942464311611,sim-1491444859.msf,896721
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-1569.2580561924103,sim-1491444859.msf,896721
ANNEALING,false,0,12200,200.0,7,PartitionMetric,10.0,sim-1491444859.msf,896721
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.5998216537499084,sim-1491444859.msf,896721
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.10299072503055057,sim-1491444859.msf,896721
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-1559.785872002271,sim-1491444859.msf,896693
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-1566.3381813608216,sim-1491444859.msf,896693
ANNEALING,false,0,12200,200.0,8,PartitionMetric,12.0,sim-1491444859.msf,896693
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.6713416537499084,sim-1491444859.msf,896693
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.10825775310316757,sim-1491444859.msf,896693
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-1558.8245674124478,sim-1491444859.msf,898097
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-1569.4574188135443,sim-1491444859.msf,898097
ANNEALING,false,0,12200,200.0,9,PartitionMetric,10.0,sim-1491444859.msf,898097
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.6461276242302836,sim-1491444859.msf,898097
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.10556475830364621,sim-1491444859.msf,898097
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-1559.0627659075392,sim-1491444859.msf,897311
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-1568.30465647922,sim-1491444859.msf,897311
ANNEALING,false,0,12200,200.0,10,PartitionMetric,10.0,sim-1491444859.msf,897311
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,1.672592297549545,sim-1491444859.msf,897311
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.11249755874203439,sim-1491444859.msf,897311
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-1559.2615185561328,sim-1491444859.msf,896503
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-1568.2286470322927,sim-1491444859.msf,896503
ANNEALING,false,0,12200,200.0,11,PartitionMetric,8.0,sim-1491444859.msf,896503
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,1.6481549702922933,sim-1491444859.msf,896503
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.10718876449368245,sim-1491444859.msf,896503
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-1559.9741534865864,sim-1491444859.msf,897732
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-1569.9765124875737,sim-1491444859.msf,897732
ANNEALING,false,0,12200,200.0,12,PartitionMetric,12.0,sim-1491444859.msf,897732
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,1.6027313033709032,sim-1491444859.msf,897732
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.10186613464744068,sim-1491444859.msf,897732
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-1559.9546605976727,sim-1491444859.msf,896874
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-1567.8386346753614,sim-1491444859.msf,896874
ANNEALING,false,0,12200,200.0,13,PartitionMetric,10.0,sim-1491444859.msf,896874
