#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900000000005,4.100070393416645E-5,4.100070393416645E-5
2,999.9609072347871,4.080067623943436E-5,8.180138017360081E-5
3,999.9136306282115,4.145759629809527E-5,1.232589764716961E-4
4,999.8485794636157,4.167808060550623E-5,1.6493705707720232E-4
5,999.7664831028612,4.237490870271784E-5,2.0731196577992016E-4
6,999.6681206963797,4.156033688957991E-5,2.4887230266950006E-4
7,999.5535731217874,4.138559434612389E-5,2.902578970156239E-4
8,999.4237556354917,4.1554504414182246E-5,3.318124014298062E-4
9,999.2792240358712,4.1890289724450276E-5,3.7370269115425645E-4
10,999.1196347165841,4.2103984032493503E-5,4.1580667518674994E-4
11,998.9467675317235,4.165177157216322E-5,4.5745844675891317E-4
12,998.7606841840526,4.141980796922417E-5,4.988782547281374E-4
13,998.5635840194805,4.189747435843588E-5,5.407757290865733E-4
14,998.3534691317365,4.210883488939503E-5,5.828845639759683E-4
15,998.1309098964731,4.1588564219704495E-5,6.244731281956728E-4
16,997.8984307378146,4.122562952971179E-5,6.656987577253845E-4
17,997.6567500670648,4.189361627832208E-5,7.075923740037066E-4
18,997.4055800952542,4.165312840794607E-5,7.492455024116527E-4
19,997.1426083809802,4.119422238796808E-5,7.904397247996208E-4
20,996.8726899351173,4.084339498534602E-5,8.312831197849668E-4
21,996.5937804900599,4.100962233866601E-5,8.722927421236328E-4
22,996.3055919997454,4.158951103289142E-5,9.138822531565243E-4
23,996.0045191421414,4.139613842020161E-5,9.552783915767258E-4
24,995.6888924804131,4.150440770469692E-5,9.967827992814228E-4
25,995.3624505824847,4.1395136932443865E-5,0.0010381779362138668
26,995.0284156923708,4.0949244797176396E-5,0.0010791271810110432
27,994.6811162445008,4.070457551958005E-5,0.0011198317565306233
28,994.326005712382,4.134792090042826E-5,0.0011611796774310516
29,993.9569595386452,4.169748044996397E-5,0.0012028771578810155
30,993.5849100872372,4.195685813956361E-5,0.0012448340160205792
31,993.2073230936875,4.1893070958409254E-5,0.0012867270869789883
32,992.8243585257155,4.166638803705035E-5,0.0013283934750160386
33,992.4301406172779,4.1583835208144756E-5,0.0013699773102241835
34,992.0291769404363,4.1943015369997404E-5,0.0014119203255941808
35,991.6283827097177,4.2099655190349645E-5,0.0014540199807845304
36,991.2181684477927,4.206607255965556E-5,0.001496086053344186
37,990.7989588270123,4.2269929019068405E-5,0.0015383559823632545
38,990.3719803880524,4.240549681080544E-5,0.00158076147917406
39,989.9376433543074,4.1277381244702574E-5,0.0016220388604187626
40,989.4956948096664,4.056310625954829E-5,0.0016626019666783108
41,989.0480639690651,4.0285183268851515E-5,0.0017028871499471623
42,988.5953298648708,4.002177391100261E-5,0.001742908923858165
43,988.1375350163657,4.00559792168698E-5,0.0017829649030750346
44,987.6777011019959,4.003454356748528E-5,0.00182299944664252
45,987.2151616369674,4.01849127586376E-5,0.0018631843594011574
46,986.7353897924337,4.008562981874386E-5,0.0019032699892199013
47,986.248663244096,3.9941302522708174E-5,0.0019432112917426095
48,985.7582429103865,4.024377274703856E-5,0.001983455064489648
49,985.2566193123208,4.0113987057468834E-5,0.0020235690515471166
50,984.7495802768465,4.0407003980622595E-5,0.0020639760555277394
51,984.2376809834758,4.0443314902608085E-5,0.0021044193704303476
52,983.7105172276339,3.93024237594267E-5,0.002143721794189774
53,983.1737716396455,3.853835830314769E-5,0.002182260152492922
54,982.6261083654938,3.8614911210991725E-5,0.002220875063703914
55,982.0717496041918,3.876518165931797E-5,0.0022596402453632317
56,981.5136380438537,3.843997075173047E-5,0.0022980802161149624
57,980.9427726485496,3.801455930610792E-5,0.00233609477542107
58,980.3637492095321,3.753795994764786E-5,0.002373632735368718
59,979.7813949759444,3.7336791559809354E-5,0.002410969526928527
60,979.1999050545783,3.757753468952795E-5,0.002448547061618055
61,978.6176059363485,3.756545420002959E-5,0.0024861125158180844
62,978.0354552410921,3.801083305284431E-5,0.0025241233488709288
63,977.4456146414077,3.8152176030923294E-5,0.002562275524901852
64,976.8554083888123,3.8132470482377057E-5,0.0026004079953842294
65,976.2613867663601,3.8011090586637264E-5,0.0026384190859708666
66,975.6637270211316,3.780522588112779E-5,0.0026762243118519944
67,975.0537609400767,3.834955157606367E-5,0.002714573863428058
68,974.4431400894297,3.802336241945896E-5,0.0027525972258475168
69,973.8369890519948,3.793638673951701E-5,0.0027905336125870336
70,973.2202462506145,3.7550699336648796E-5,0.0028280843119236824
71,972.6003449026235,3.7797778638400546E-5,0.002865882090562083
72,971.9782170014446,3.7804416252474234E-5,0.0029036865068145573
73,971.3449625955125,3.74702731896605E-5,0.002941156780004218
74,970.7136608292413,3.749093203446048E-5,0.002978647712038678
75,970.0759668011285,3.73549671936534E-5,0.0030160026792323317
76,969.4338720745421,3.8113462904766065E-5,0.0030541161421370976
77,968.7844606938387,3.8070060631715285E-5,0.003092186202768813
78,968.1341412775693,3.833820186010021E-5,0.003130524404628913
79,967.4712403653451,3.865056409363095E-5,0.003169174968722544
80,966.7912499342868,3.907770625371422E-5,0.003208252674976258
81,966.1089381547107,3.8663863754524725E-5,0.003246916538730783
82,965.4205105904119,3.866139079675354E-5,0.0032855779295275366
83,964.7315634969676,3.829993693365671E-5,0.0033238778664611934
84,964.034796521564,3.827282042335631E-5,0.0033621506868845496
85,963.334476220873,3.824462266547129E-5,0.003400395309550021
86,962.636441560717,3.832658093338414E-5,0.0034387218904834054
87,961.9449245505201,3.814281488481836E-5,0.0034768647053682235
88,961.2451254038621,3.802535773439373E-5,0.0035148900631026174
89,960.55278382339,3.8664912043258836E-5,0.0035535549751458764
90,959.8787723861378,3.8417217520352386E-5,0.0035919721926662286
91,959.2040135694341,3.893163052352553E-5,0.003630903823189754
92,958.5278516775062,3.92469669711099E-5,0.0036701507901608643
93,957.8383071951398,3.921820922285442E-5,0.003709368999383719
94,957.1442962054892,3.9890465945648336E-5,0.003749259465329367
95,956.4408220033957,3.9872640398862846E-5,0.0037891321057282297
96,955.7345934152949,3.931723376986384E-5,0.0038284493394980935
97,955.0287626233282,3.941040251646673E-5,0.0038678597420145604
98,954.3241601820789,3.947151404182537E-5,0.003907331256056386
99,953.6110762532172,3.9690922920055634E-5,0.003947022178976442
100,952.8804283736309,3.930307927921722E-5,0.003986325258255659
101,952.1618944052769,3.93635554935662E-5,0.004025688813749225
102,951.4340914268706,3.986507420221181E-5,0.004065553887951437
103,950.704029662983,3.9890128817347684E-5,0.004105444016768784
104,949.969763423647,3.979192044159757E-5,0.004145235937210382
105,949.2326399738203,3.963027039775776E-5,0.00418486620760814
106,948.5004737068668,3.9266713706242604E-5,0.004224132921314383
107,947.7639893839216,3.932707479863158E-5,0.004263459996113014
108,947.0413239794832,3.9316185919117207E-5,0.004302776182032131
109,946.3228496417858,3.8960816687419724E-5,0.00434173699871955
110,945.6081840792889,3.8838149894500576E-5,0.004380575148614051
111,944.8815355854662,3.8851009944075936E-5,0.004419426158558127
112,944.1479462844222,3.852260264509208E-5,0.004457948761203219
113,943.4195277090201,3.918308079019825E-5,0.004497131841993417
114,942.6890333129686,3.919284529882002E-5,0.0045363246872922374
115,941.9559202350623,3.952011970187715E-5,0.004575844806994115
116,941.2224651392976,3.9697726591539135E-5,0.004615542533585654
117,940.490388511053,3.9609282782537824E-5,0.004655151816368192
118,939.76663617464,3.9517524534276936E-5,0.00469466934090247
119,939.0257951313948,3.9128944423226366E-5,0.004733798285325696
120,938.2881349955317,3.9075076417180974E-5,0.004772873361742877
121,937.5640337685778,3.8872089443247435E-5,0.004811745451186125
122,936.8297402521721,3.906205571529465E-5,0.00485080750690142
123,936.0916400016863,3.893845289480726E-5,0.004889745959796227
124,935.3614512975455,3.874632480607021E-5,0.004928492284602297
125,934.6299268101922,3.901028113400217E-5,0.004967502565736299
126,933.8992157257795,3.873489793972693E-5,0.005006237463676027
127,933.1597680181263,3.8559997952790535E-5,0.005044797461628817
128,932.4282576649008,3.858294799216969E-5,0.005083380409620987
129,931.6871850404384,3.828226735290745E-5,0.005121662676973894
130,930.9693476550095,3.8401441297152094E-5,0.005160064118271046
131,930.2346124752725,3.803043545208935E-5,0.005198094553723135
132,929.5167977805578,3.859455468565218E-5,0.005236689108408787
133,928.7996997071264,3.855347329307719E-5,0.005275242581701864
134,928.0567304018175,3.892801374402643E-5,0.0053141705954458905
135,927.309671960534,3.905171595019308E-5,0.005353222311396084
136,926.5581861304343,3.855703934283786E-5,0.005391779350738922
137,925.8086133205339,3.875902352394337E-5,0.005430538374262865
138,925.0409178686075,3.952377377355751E-5,0.005470062148036423
139,924.2928394984457,3.950185553174154E-5,0.005509564003568165
140,923.5602570924533,3.966813284210628E-5,0.0055492321364102705
141,922.8381859836505,4.0023939149100514E-5,0.005589256075559371
142,922.1028524447455,4.014551244547113E-5,0.005629401588004842
143,921.3430151885675,3.964169901582472E-5,0.005669043287020666
144,920.5787786969177,3.9716311011493554E-5,0.00570875959803216
145,919.8342841300556,3.9796852182174304E-5,0.005748556450214335
146,919.0906239937331,3.9916988785261936E-5,0.005788473438999597
147,918.358466789273,3.969901553530637E-5,0.005828172454534903
148,917.6123643366618,3.982903819428642E-5,0.005868001492729189
149,916.8639310898312,3.97651159410536E-5,0.005907766608670243
150,916.1244420954916,4.028908542231365E-5,0.005948055694092557
151,915.3715130327632,3.9913575642061316E-5,0.005987969269734618
152,914.5921312682972,3.9640532048504415E-5,0.006027609801783123
153,913.8046200797145,3.947778224803034E-5,0.006067087584031154
154,913.0177592009056,3.983905817162821E-5,0.006106926642202782
155,912.2295880638038,3.948703925249971E-5,0.006146413681455282
156,911.4427735908213,3.914849839361118E-5,0.006185562179848893
157,910.6467428407137,3.908201800006463E-5,0.006224644197848957
158,909.8418968067508,3.9383226310989695E-5,0.006264027424159947
159,909.0319898824248,3.954047287815889E-5,0.006303567897038106
160,908.2272581619528,3.947407053807356E-5,0.0063430419675761796
161,907.4187877086216,3.9199942309861395E-5,0.006382241909886041
162,906.6197647134455,3.908990613655925E-5,0.0064213318160226
163,905.8359748698398,3.911540887442328E-5,0.006460447224897023
164,905.1220884688169,3.936612107245656E-5,0.00649981334596948
165,904.4102013924643,3.907202747674055E-5,0.0065388853734462205
166,903.7022542160655,3.867834352990166E-5,0.006577563716976122
167,902.9917074913507,3.86681152049481E-5,0.006616231832181071
168,902.2940286989012,3.86431462804145E-5,0.006654874978461485
169,901.6050511319978,3.8943218330873044E-5,0.006693818196792358
170,900.911622699732,3.8728289802273236E-5,0.006732546486594632
171,900.2013612691467,3.868204191271369E-5,0.006771228528507345
172,899.4840622693418,3.8663064211636414E-5,0.006809891592718982
173,898.791933942481,3.903354477118955E-5,0.006848925137490172
174,898.0768087830327,3.884126654675577E-5,0.006887766404036927
175,897.3610356208094,3.8749290712129E-5,0.006926515694749056
176,896.6154020976596,3.8998909782483746E-5,0.00696551460453154
177,895.8404687474459,3.912945920210346E-5,0.007004644063733643
178,895.0675342779837,3.901806826342785E-5,0.007043662131997071
179,894.2891110555871,3.947354892111187E-5,0.007083135680918183
180,893.5024106631851,3.940913015590825E-5,0.007122544811074091
181,892.6998678777236,3.999721016708266E-5,0.007162542021241174
182,891.886727813632,4.003339400012261E-5,0.007202575415241296
183,891.0813891014848,4.018332779315106E-5,0.0072427587430344475
184,890.2744284710088,3.958733625464486E-5,0.007282346079289092
185,889.4859078956221,3.922776167796357E-5,0.007321573840967056
186,888.7272782492563,3.940972843197806E-5,0.007360983569399034
187,887.9676741946137,3.9673388538152984E-5,0.007400656957937186
188,887.1572537014077,3.9470381143610054E-5,0.007440127339080797
189,886.3577549110967,3.979051425120718E-5,0.007479917853332004
190,885.5814584963795,3.9934657698744364E-5,0.007519852511030749
191,884.8096655783024,3.989475259822768E-5,0.007559747263628977
192,884.0336615360919,4.0182048820641136E-5,0.0075999293124496175
193,883.2465903115609,4.018055273508777E-5,0.007640109865184705
194,882.445640603775,3.974731278034573E-5,0.007679857177965051
195,881.6397811817648,3.9882979961559866E-5,0.00771974015792661
196,880.8155160910436,3.980112341484033E-5,0.007759541281341451
197,879.9974278522247,4.001297544882437E-5,0.007799554256790275
198,879.1798846837676,4.012830330409491E-5,0.00783968256009437
199,878.3685761722807,4.071256311195452E-5,0.007880395123206325
200,877.5421283230902,4.0342704107725576E-5,0.007920737827314051
201,876.6743740461927,3.994219302871552E-5,0.007960680020342767
202,875.8219058136743,4.018479116923945E-5,0.008000864811512007
203,874.9826929064875,4.097093039924147E-5,0.008041835741911248
204,874.1398598847139,4.08181287796706E-5,0.008082653870690919
205,873.293361991029,4.029606979665394E-5,0.008122949940487572
206,872.4476720748837,4.039503790563943E-5,0.008163344978393211
207,871.615260387842,4.093556981843597E-5,0.008204280548211648
208,870.7922372545764,4.098195947121011E-5,0.008245262507682857
209,869.9802508843115,4.078980961064022E-5,0.008286052317293497
210,869.1557693174018,4.0677999427174216E-5,0.008326730316720671
211,868.3135258343981,4.0024403290914324E-5,0.008366754720011586
212,867.4841727982393,3.999101481824423E-5,0.008406745734829829
213,866.6640814764983,3.9857151153676105E-5,0.008446602885983505
214,865.8636272290838,3.9685988961992204E-5,0.008486288874945496
215,865.0764136375357,3.9362693778467354E-5,0.008525651568723964
216,864.281101727159,3.970513458605176E-5,0.008565356703310016
217,863.5170670586432,4.012041471065687E-5,0.008605477118020673
218,862.7624323618483,3.980324474849593E-5,0.008645280362769169
219,862.0341467166063,4.016535582853806E-5,0.008685445718597707
220,861.2978992507853,4.014106275802517E-5,0.008725586781355732
221,860.5616396684708,4.0494605801144345E-5,0.008766081387156876
222,859.7997553761239,4.085835189260736E-5,0.008806939739049483
223,859.0529926725031,4.132251529921831E-5,0.008848262254348701
224,858.2996366958067,4.132795786533863E-5,0.008889590212214039
225,857.5401305348241,4.134581034930458E-5,0.008930936022563344
226,856.7830613131724,4.149321242153363E-5,0.008972429234984878
227,856.0362881768768,4.1915898414508174E-5,0.009014345133399385
228,855.2828941537715,4.169250933354305E-5,0.009056037642732929
229,854.5294077804444,4.145287323078596E-5,0.009097490515963714
230,853.7884436535898,4.172990783513171E-5,0.009139220423798847
231,853.0621928551902,4.184115368208137E-5,0.009181061577480928
