#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9901468464363,1.0053033816122388E-4,1.0053033816122388E-4
2,999.9624149670101,9.916524543082881E-5,1.9969558359205267E-4
3,999.9164216650795,1.0228288694133481E-4,3.019784705333875E-4
4,999.8548390711435,1.0011256971535481E-4,4.020910402487423E-4
5,999.7803569450826,1.008341112633077E-4,5.0292515151205E-4
6,999.690817664363,1.0364324908688405E-4,6.06568400598934E-4
7,999.5903418014849,1.0276181639708398E-4,7.09330216996018E-4
8,999.4806137869749,1.0192297048556113E-4,8.112531874815792E-4
9,999.3580792989163,1.0215718666519168E-4,9.134103741467708E-4
10,999.2228966772337,1.0269624717033489E-4,0.0010161066213171057
11,999.0769121469112,1.0228976257864095E-4,0.0011183963838957466
12,998.9179766485279,1.0102520479854828E-4,0.001219421588694295
13,998.7493913623931,9.927307269771971E-5,0.0013186946613920148
14,998.5713549189217,9.789840062642483E-5,0.0014165930620184395
15,998.3846621929006,9.63121410810896E-5,0.001512905203099529
16,998.1816080944611,9.905825660689873E-5,0.0016119634597064278
17,997.9654029125965,1.0013697820971666E-4,0.0017121004379161444
18,997.7449300927148,9.732962526200617E-5,0.0018094300631781505
19,997.5129958802363,9.729696592251817E-5,0.0019067270291006687
20,997.2833892349934,9.887790638137391E-5,0.0020056049354820428
21,997.0434972775633,1.0049132277068934E-4,0.002106096258252732
22,996.801616839994,1.0058847664290786E-4,0.00220668473489564
23,996.5464183177342,9.95393210443658E-5,0.0023062240559400056
24,996.2858527428754,1.0013970462893658E-4,0.0024063637605689424
25,996.01517834875,1.0149776157844519E-4,0.0025078615221473875
26,995.7393202829651,1.0178069722329397E-4,0.0026096422193706815
27,995.4722129430693,1.0081027198830465E-4,0.002710452491358986
28,995.1973304582203,1.0049008782889037E-4,0.0028109425791878763
29,994.9170970788438,9.98294257447649E-5,0.0029107720049326414
30,994.6441606283238,9.93984281431137E-5,0.003010170433075755
31,994.3601889651906,1.0030506659912806E-4,0.0031104754996748828
32,994.0708539393509,1.0249502553575732E-4,0.00321297052521064
33,993.7731263878928,1.0373397547816832E-4,0.0033167045006888083
34,993.4721371094772,1.0393719209815477E-4,0.003420641692786963
35,993.1931174820245,1.0003439674471785E-4,0.003520676089531681
36,992.9061168480886,1.009850864632093E-4,0.0036216611759948905
37,992.6249713726975,9.942169901270703E-5,0.0037210828750075978
38,992.3282040053278,1.0158959113220072E-4,0.0038226724661397987
39,992.0276358822323,1.0155461710231296E-4,0.003924227083242112
40,991.7081126050147,1.0086983226446065E-4,0.004025096915506572
41,991.3665447596949,1.0269638798683398E-4,0.004127793303493406
42,991.0310569961036,1.0093222490769441E-4,0.004228725528401101
43,990.6894477400155,1.0095025096210608E-4,0.004329675779363207
44,990.3555774577811,1.0048585882418085E-4,0.004430161638187388
45,990.0241717607071,9.915633695777468E-5,0.004529317975145162
46,989.7113971940289,9.936161125679533E-5,0.0046286795864019575
47,989.4256342802341,9.756954954057625E-5,0.004726249135942533
48,989.131866069871,9.820602336935308E-5,0.004824455159311887
49,988.824753880191,9.785828931537089E-5,0.004922313448627258
50,988.5052514890784,9.982547541543747E-5,0.0050221389240426954
51,988.1798356444358,1.0036271836240633E-4,0.005122501642405102
52,987.866813165816,9.871509263542287E-5,0.005221216735040525
53,987.5535262187589,1.0023621529939471E-4,0.0053214529503399196
54,987.2299628370774,1.0193523473392631E-4,0.0054233881850738455
55,986.910719577658,1.0157468181127476E-4,0.0055249628668851206
56,986.5915619930211,1.0101610662460854E-4,0.005625978973509729
57,986.2560892674061,1.0128883006860998E-4,0.005727267803578339
58,985.925724162324,1.036377640533048E-4,0.005830905567631644
59,985.6132734187269,1.0250191391391557E-4,0.005933407481545559
60,985.3013641679812,1.0090565759850019E-4,0.0060343131391440595
61,984.98196755495,1.0118581803193326E-4,0.006135498957175993
62,984.6527866883362,1.0119997611818268E-4,0.006236698933294175
63,984.333721694815,9.999364536811733E-5,0.006336692578662292
64,984.0313052074356,9.76303927540758E-5,0.006434322971416368
65,983.7265941652876,1.0045874992251484E-4,0.006534781721338883
66,983.4074482351642,9.987323612073712E-5,0.00663465495745962
67,983.0876896071032,9.880666894835084E-5,0.00673346162640797
68,982.7589030285692,9.829136179272921E-5,0.006831752988200699
69,982.4208046317541,9.984754292569448E-5,0.006931600531126393
70,982.0734538493698,9.902898325890706E-5,0.0070306295143853
71,981.7200846131607,1.0004740317285065E-4,0.007130676917558151
72,981.3598109987668,1.008981799631783E-4,0.007231575097521329
73,981.0070061389061,1.0019466422305118E-4,0.00733176976174438
74,980.6524961339283,1.0056319563594908E-4,0.007432332957380329
75,980.2671134148992,1.0250724863194595E-4,0.007534840206012275
76,979.8800221093604,1.0373579797550799E-4,0.007638576003987783
77,979.5143219545774,1.028549928712052E-4,0.007741430996858988
78,979.131360117892,1.0531235393876755E-4,0.007846743350797755
79,978.7502966592145,1.0443402612129451E-4,0.00795117737691905
80,978.3762387588623,1.0240526797255032E-4,0.0080535826448916
81,977.9989646914884,1.0532238494101386E-4,0.008158905029832615
82,977.6395739124835,1.0576748713048179E-4,0.008264672516963096
83,977.2714820280379,1.0753337579024117E-4,0.008372205892753337
84,976.8957208665106,1.0666828133246811E-4,0.008478874174085806
85,976.5414420588422,1.0621742127696739E-4,0.008585091595362773
86,976.1991800583813,1.0467515003712821E-4,0.008689766745399901
87,975.839820130652,1.0451284170008145E-4,0.008794279587099984
88,975.4656683074946,1.063175424452378E-4,0.008900597129545221
89,975.0876333282408,1.0624071814464035E-4,0.009006837847689861
90,974.6907758210162,1.0756785718285114E-4,0.009114405704872713
91,974.2814422799227,1.0845691852993133E-4,0.009222862623402644
92,973.9037824126173,1.0562650387669591E-4,0.00932848912727934
93,973.5122881962999,1.0530210177378454E-4,0.009433791229053124
94,973.1148796790816,1.0860493714065164E-4,0.009542396166193776
95,972.7155415246901,1.106151189797687E-4,0.009653011285173544
96,972.3177803680575,1.0823140942978025E-4,0.009761242694603324
97,971.9229066851128,1.0892930411863576E-4,0.00987017199872196
98,971.513064755428,1.1036582138674088E-4,0.0099805378201087
99,971.1152889597378,1.0839300136349428E-4,0.010088930821472195
100,970.7197108255731,1.096716390172154E-4,0.01019860246048941
101,970.3261332117171,1.1126715550414022E-4,0.01030986961599355
102,969.9305771475694,1.1160912694866402E-4,0.010421478742942214
103,969.5191795032903,1.1084672183904033E-4,0.010532325464781256
104,969.1023246869966,1.1087266833823636E-4,0.010643198133119492
105,968.6896339593334,1.1022252812884513E-4,0.010753420661248337
106,968.2834615144857,1.096628205639386E-4,0.010863083481812275
107,967.8796883058909,1.099805090409296E-4,0.010973063990853205
108,967.4684561114616,1.1165077273782263E-4,0.011084714763591028
109,967.0617757236305,1.1081363989478886E-4,0.011195528403485817
110,966.6550247703289,1.1210304496609735E-4,0.011307631448451915
111,966.2413364538415,1.1167737888318739E-4,0.011419308827335103
112,965.8166941080835,1.1167818716118486E-4,0.011530987014496287
113,965.3939746542593,1.0978570476541155E-4,0.0116407727192617
114,964.9807891468909,1.1112196803727863E-4,0.011751894687298979
115,964.5986592136235,1.0866416791785333E-4,0.011860558855216832
116,964.2254386417544,1.0981967654823653E-4,0.011970378531765068
117,963.8413730437932,1.1026092170056851E-4,0.012080639453465637
118,963.483655642519,1.0932837651457431E-4,0.01218996782998021
119,963.1250937203354,1.083607323323791E-4,0.01229832856231259
120,962.7429995502596,1.075657736996019E-4,0.012405894336012191
121,962.3646936917112,1.0848260191724979E-4,0.012514376937929441
122,961.9728740369106,1.0917139899414583E-4,0.012623548336923588
123,961.5984521690959,1.0796332244066855E-4,0.012731511659364257
124,961.1930447035427,1.0985459629246999E-4,0.012841366255656727
125,960.7858602432676,1.0831252626503191E-4,0.01294967878192176
126,960.3917316673101,1.0805177323226825E-4,0.013057730555154027
127,960.0081401713518,1.0771464663545478E-4,0.013165445201789482
128,959.6290721372432,1.0819092873010432E-4,0.013273636130519587
129,959.259062731622,1.0870481706474408E-4,0.01338234094758433
130,958.8840471599775,1.1248744573316085E-4,0.01349482839331749
131,958.526406493083,1.1301760942834997E-4,0.01360784600274584
132,958.1559862551663,1.1427030226000201E-4,0.013722116305005841
133,957.8101606773567,1.1221564817003142E-4,0.013834331953175873
134,957.4652661947869,1.1423141574278698E-4,0.01394856336891866
135,957.1190500097534,1.1463796917912794E-4,0.014063201338097788
136,956.7662425754519,1.152417202153657E-4,0.014178443058313154
137,956.4021564190919,1.1334313885811342E-4,0.014291786197171266
138,956.0250539727169,1.1312681220721217E-4,0.014404913009378479
139,955.669614600167,1.1330309856875794E-4,0.014518216107947237
140,955.3123662666785,1.1551266966043359E-4,0.01463372877760767
141,954.9558029240133,1.162070929013748E-4,0.014749935870509044
142,954.6042196679198,1.1449331809300825E-4,0.014864429188602053
143,954.2612134812093,1.1438287574742114E-4,0.014978812064349473
144,953.9425850939134,1.1365101785779516E-4,0.015092463082207267
145,953.6022188516964,1.1422833439036126E-4,0.01520669141659763
146,953.2716603952462,1.1313595377274177E-4,0.015319827370370371
147,952.9478880977795,1.1063866254630224E-4,0.015430466032916673
148,952.6187418453823,1.109280381220901E-4,0.015541394071038763
149,952.2850723976263,1.126660479176169E-4,0.01565406011895638
150,951.9517964270619,1.1114852613781505E-4,0.015765208645094196
151,951.5860182816318,1.1349742005563237E-4,0.01587870606514983
152,951.201295396577,1.1328970561369381E-4,0.015991995770763524
153,950.8142396388697,1.1333527939887183E-4,0.016105331050162396
154,950.4255366366269,1.117937387388559E-4,0.016217124788901253
155,950.0304438623456,1.09861605181621E-4,0.016326986394082872
156,949.6367564876863,1.1141770005524753E-4,0.01643840409413812
157,949.2584275503949,1.0949196499916735E-4,0.016547896059137288
158,948.8776820639682,1.1017784917684101E-4,0.016658073908314128
159,948.5106361470667,1.112700921461916E-4,0.016769344000460318
160,948.1677577863154,1.0847911313537851E-4,0.016877823113595695
161,947.8183667638509,1.0993813485017182E-4,0.01698776124844587
162,947.4972172160625,1.1037040947712903E-4,0.017098131657922996
163,947.1641603076714,1.1244152338566315E-4,0.01721057318130866
164,946.8210927918324,1.1138011169174003E-4,0.0173219532930004
165,946.500435394862,1.1206895859701708E-4,0.017434022251597417
166,946.1692599385813,1.1238959117188424E-4,0.0175464118427693
167,945.8577545878113,1.1267969089021386E-4,0.017659091533659514
168,945.5333246481628,1.1341170614757743E-4,0.017772503239807093
169,945.2004823247976,1.1247681119035818E-4,0.01788498005099745
170,944.8669096279677,1.122202955705343E-4,0.017997200346567984
171,944.5012725149555,1.1294726715879024E-4,0.018110147613726774
172,944.1392596127556,1.1336874225307866E-4,0.018223516355979852
173,943.7729937344932,1.166482467559846E-4,0.018340164602735836
174,943.4257409770455,1.1568245671211296E-4,0.018455847059447947
175,943.0790230284149,1.1581045548788861E-4,0.018571657514935835
176,942.72513036221,1.1509889150628716E-4,0.018686756406442122
177,942.3704119684731,1.1594051725651903E-4,0.018802696923698643
178,942.0417769353544,1.1346154209892333E-4,0.018916158465797566
179,941.6757002167834,1.1610521985085746E-4,0.019032263685648424
180,941.3158144767573,1.1737800101195698E-4,0.01914964168666038
181,940.9699393770727,1.1824747794219704E-4,0.019267889164602578
182,940.6240265671858,1.1934342534483167E-4,0.01938723258994741
183,940.2963656183306,1.210709279679231E-4,0.019508303517915333
184,939.9588198248221,1.2039008890897596E-4,0.01962869360682431
185,939.6121418618178,1.20245114614318E-4,0.019748938721438628
186,939.2429419738189,1.1970810404348588E-4,0.019868646825482113
187,938.8843771262342,1.1926212826695576E-4,0.019987908953749068
188,938.5389280325218,1.2029999106125836E-4,0.020108208944810326
189,938.1896703954151,1.2190095462667982E-4,0.020230109899437007
190,937.8462267430909,1.221464470971204E-4,0.020352256346534127
191,937.4765948999866,1.231116514088654E-4,0.020475367997942993
192,937.1152771332142,1.2072198454326705E-4,0.02059608998248626
193,936.7642447549729,1.1947105292659653E-4,0.020715561035412857
194,936.4123622135405,1.1887005773870973E-4,0.020834431093151567
195,936.0511430686963,1.1929410201368229E-4,0.020953725195165248
196,935.6927945384215,1.186994403230766E-4,0.021072424635488324
197,935.2934200608289,1.1952095685904792E-4,0.021191945592347373
198,934.8828574140364,1.1791959585440064E-4,0.021309865188201774
199,934.4638120591039,1.1894614532937288E-4,0.021428811333531146
200,934.060005076486,1.1818958219301891E-4,0.021547000915724163
201,933.6561976712696,1.2116359542958199E-4,0.021668164511153745
202,933.2828637287898,1.2163054856735765E-4,0.021789795059721104
203,932.8976261184952,1.19891487164843E-4,0.021909686546885947
204,932.502176442813,1.2045328618095146E-4,0.022030139833066897
205,932.1196025448702,1.1784953337067249E-4,0.02214798936643757
206,931.7544136999475,1.1677369348553132E-4,0.0222647630599231
207,931.3785694249765,1.1763105099628063E-4,0.02238239411091938
208,931.005686965289,1.1727229939940067E-4,0.02249966641031878
209,930.6372133003255,1.1871697613968077E-4,0.02261838338645846
210,930.2803991766087,1.1982200414488053E-4,0.022738205390603342
211,929.9097917994086,1.196117474000585E-4,0.0228578171380034
212,929.5290490398442,1.1988872271371109E-4,0.02297770586071711
213,929.1702216525807,1.2050601434830381E-4,0.023098211875065413
214,928.7797731399478,1.1989431307470557E-4,0.023218106188140117
215,928.3747710874283,1.220967332300255E-4,0.02334020292137014
216,927.9705763135422,1.2068184835147026E-4,0.02346088476972161
217,927.5965116169467,1.2072124652095991E-4,0.02358160601624257
218,927.2184590348836,1.1942689618651446E-4,0.023701032912429084
219,926.8373954922846,1.1927927455953446E-4,0.02382031218698862
220,926.4991086879152,1.172054801118868E-4,0.023937517667100505
221,926.1678346441607,1.1561450772412686E-4,0.024053132174824632
222,925.8292275105265,1.1508090695330178E-4,0.024168213081777933
223,925.5248001975463,1.1512074406510019E-4,0.024283333825843034
224,925.2194029075868,1.1414743929758327E-4,0.024397481265140616
225,924.8754553321589,1.1752764118422388E-4,0.02451500890632484
226,924.5138754965856,1.1785090075085965E-4,0.024632859807075698
227,924.1455065828811,1.1808929851778025E-4,0.02475094910559348
228,923.8056815135909,1.182801009056273E-4,0.024869229206499106
229,923.4550000564175,1.18969814001632E-4,0.02498819902050074
230,923.1056815686968,1.1725109789542979E-4,0.02510545011839617
231,922.7650502220204,1.1862194811986619E-4,0.025224072066516036
232,922.422106763177,1.2075702634304937E-4,0.025344829092859084
233,922.1066034082302,1.2104078375618065E-4,0.025465869876615265
234,921.7698040934843,1.2144538761152369E-4,0.02558731526422679
235,921.448178145369,1.2067537507669601E-4,0.025707990639303485
236,921.1124186951337,1.2075938456745598E-4,0.02582875002387094
237,920.7595634995664,1.2067860465834161E-4,0.025949428628529284
238,920.3942461362012,1.2191400942505554E-4,0.02607134263795434
239,920.0042513877306,1.2503689943216517E-4,0.026196379537386506
240,919.6225778833316,1.2475861221200723E-4,0.02632113814959851
241,919.224194463785,1.2439074248733176E-4,0.026445528892085842
242,918.830572152387,1.229209303293335E-4,0.026568449822415175
243,918.464592554204,1.2143850229295565E-4,0.02668988832470813
244,918.1211362699665,1.2133625519603106E-4,0.02681122457990416
245,917.7535432220596,1.2323134266394457E-4,0.026934455922568105
246,917.3817396277108,1.2213637352805545E-4,0.02705659229609616
247,916.9970926402298,1.2270756386958823E-4,0.02717929985996575
248,916.6262700310934,1.2313532849231846E-4,0.02730243518845807
249,916.2792635075741,1.2509972484621887E-4,0.027427534913304286
250,915.9599478964989,1.230042297418471E-4,0.027550539143046133
251,915.6458105584557,1.2180483826574915E-4,0.02767234398131188
252,915.356585602625,1.2309621580253128E-4,0.027795440197114413
253,915.0691412071031,1.226982683039845E-4,0.027918138465418397
254,914.8305063646951,1.2171877710913333E-4,0.02803985724252753
255,914.5464068777073,1.2501131057536286E-4,0.028164868553102893
256,914.2423637144402,1.272413103946264E-4,0.02829210986349752
257,913.9660777738819,1.2409499993703196E-4,0.02841620486343455
258,913.6639780564357,1.260694356408845E-4,0.028542274299075434
259,913.3542112471628,1.2691194082531442E-4,0.028669186239900748
260,913.0797580668236,1.2376265810764292E-4,0.028792948898008392
261,912.8088628068668,1.2323189261522418E-4,0.028916180790623615
262,912.5200561685256,1.2427264978005683E-4,0.029040453440403673
263,912.2233192601551,1.2444829385286192E-4,0.029164901734256534
264,911.9001265212735,1.245370904334428E-4,0.029289438824689977
265,911.5703213242016,1.251779199276717E-4,0.02941461674461765
266,911.2212337648033,1.2589233681772717E-4,0.029540509081435375
267,910.8864931684304,1.2285545568136583E-4,0.02966336453711674
268,910.5143412530482,1.2478144251746708E-4,0.02978814597963421
269,910.186965044112,1.255472316337347E-4,0.029913693211267942
270,909.8625383278022,1.2433244020266927E-4,0.030038025651470613
271,909.554922975533,1.2575929888208455E-4,0.0301637849503527
272,909.2582309870857,1.2372962768362024E-4,0.030287514578036318
273,908.9799551133235,1.2327939101132698E-4,0.030410793969047646
274,908.7356820111642,1.2200994897776828E-4,0.030532803918025413
275,908.5193005369232,1.2100993986567306E-4,0.030653813857891087
276,908.2981166934175,1.2225861546165355E-4,0.03077607247335274
277,908.0829909207788,1.2146086275526192E-4,0.030897533336108004
278,907.8332757906821,1.2376238564877677E-4,0.03102129572175678
279,907.5714267402448,1.2381306951996678E-4,0.031145108791276747
280,907.3032385952552,1.231025734130518E-4,0.031268211364689796
281,907.0195573972629,1.2385078849694078E-4,0.03139206215318674
282,906.7338540336788,1.2347865612511775E-4,0.031515540809311855
283,906.433777724529,1.2259939140213744E-4,0.031638140200713996
284,906.1180592561213,1.2244159153674351E-4,0.03176058179225074
285,905.7642099988223,1.2556291238215918E-4,0.0318861447046329
286,905.4101182643623,1.2370794878230045E-4,0.0320098526534152
287,905.0498897530736,1.266647846551264E-4,0.032136517438070326
288,904.7184202203272,1.277294677928661E-4,0.03226424690586319
289,904.3953037786924,1.26447654456057E-4,0.03239069456031925
290,904.1045198908472,1.290164641331621E-4,0.03251971102445241
291,903.8005661652327,1.307884500521897E-4,0.0326504994745046
292,903.4884319864976,1.3014139901365866E-4,0.03278064087351826
293,903.1419997537298,1.3182155465866552E-4,0.03291246242817692
294,902.7639287953938,1.343322436777834E-4,0.0330467946718547
295,902.3900855445689,1.3393791870798712E-4,0.03318073259056269
296,901.990000676622,1.3382588742946201E-4,0.03331455847799215
297,901.5645847463288,1.3742609544157392E-4,0.03345198457343372
298,901.1546528456211,1.3449034796674368E-4,0.03358647492140047
299,900.7346597791261,1.338446073903903E-4,0.03372031952879086
300,900.3338893642551,1.32165447041833E-4,0.03385248497583269
301,899.9345543418189,1.345318681328512E-4,0.03398701684396554
302,899.5655529212597,1.3452033496173316E-4,0.03412153717892727
303,899.2295905114421,1.3110886530185852E-4,0.034252646044229125
304,898.9112899694059,1.2950425160772626E-4,0.03438215029583685
305,898.6048960755456,1.3169167918632792E-4,0.03451384197502318
306,898.2916515051855,1.2945529302909884E-4,0.03464329726805228
307,897.9399543294272,1.3094879011961734E-4,0.03477424605817189
308,897.6003003478583,1.307499844246527E-4,0.034904996042596545
