#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997479135718,6.824263568521989E-6,6.824263568521989E-6
2,199.9989951358766,6.852297859847288E-6,1.3676561428369278E-5
3,199.9977547274782,6.78913264464307E-6,2.046569407301235E-5
4,199.99604110593233,6.757927733699458E-6,2.7223621806711806E-5
5,199.9938677607674,6.724231126632356E-6,3.3947852933344164E-5
6,199.99119247055827,6.7688631540594554E-6,4.071671608740362E-5
7,199.98811134418855,6.705676861072825E-6,4.7422392948476445E-5
8,199.9846712246342,6.6270698597684415E-6,5.404946280824489E-5
9,199.98079881331955,6.714412599509499E-6,6.076387540775439E-5
10,199.9763962341899,6.76647883857487E-6,6.753035424632926E-5
11,199.97158968725208,6.683946885999717E-6,7.421430113232898E-5
12,199.96644671222165,6.598729627043615E-6,8.08130307593726E-5
13,199.9609074241955,6.585808976018668E-6,8.739883973539127E-5
14,199.95505510669085,6.511908667992882E-6,9.391074840338415E-5
15,199.9487447792439,6.561801366672866E-6,1.0047254977005702E-4
16,199.9420376578276,6.5622046466917605E-6,1.0703475441674878E-4
17,199.9350724834461,6.492333040564361E-6,1.1352708745731313E-4
18,199.9276612529638,6.54722917142989E-6,1.2007431662874302E-4
19,199.91994616311746,6.447103788522727E-6,1.2652142041726574E-4
20,199.91172023001053,6.473217754349882E-6,1.3299463817161562E-4
21,199.90309040892367,6.431850327116199E-6,1.394264884987318E-4
22,199.89414897516428,6.402327207597214E-6,1.4582881570632903E-4
23,199.8849063476801,6.407466915194873E-6,1.522362826215239E-4
24,199.87532269702785,6.42274850543517E-6,1.5865903112695907E-4
25,199.86558868644474,6.392642281879813E-6,1.6505167340883888E-4
26,199.85529739711052,6.434926248496337E-6,1.7148659965733523E-4
27,199.84469585952127,6.362152165518138E-6,1.7784875182285336E-4
28,199.8339850809456,6.310499825636823E-6,1.8415925164849017E-4
29,199.82321032965245,6.21454443578625E-6,1.903737960842764E-4
30,199.81200017498793,6.210661581714824E-6,1.9658445766599123E-4
31,199.80048132544678,6.219060242200328E-6,2.0280351790819156E-4
32,199.78845520282042,6.264371518758718E-6,2.0906788942695029E-4
33,199.7761301933978,6.209726704239646E-6,2.1527761613118992E-4
34,199.76322848932426,6.294961660680663E-6,2.215725777918706E-4
35,199.74987757051014,6.291149654750644E-6,2.2786372744662125E-4
36,199.73627246531885,6.270177797871409E-6,2.3413390524449265E-4
37,199.72233168519975,6.330955230232757E-6,2.404648604747254E-4
38,199.70825079525153,6.242193423889346E-6,2.467070538986148E-4
39,199.69368710276876,6.242116783171177E-6,2.5294917068178596E-4
40,199.67901154329962,6.215153550090771E-6,2.5916432423187674E-4
41,199.66384240190024,6.2145212519903E-6,2.6537884548386703E-4
42,199.6485045967912,6.2757975395414774E-6,2.716546430234085E-4
43,199.6326454771513,6.2805377665413864E-6,2.779351807899499E-4
44,199.61658269984238,6.295327823772734E-6,2.8423050861372265E-4
45,199.6002912241885,6.2667675841290565E-6,2.904972761978517E-4
46,199.58343942065434,6.284596824961125E-6,2.9678187302281287E-4
47,199.5660588868695,6.287966190055817E-6,3.030698392128687E-4
48,199.54800076814146,6.342546785311652E-6,3.094123859981803E-4
49,199.52976924754248,6.273267215858529E-6,3.1568565321403886E-4
50,199.5108889319761,6.39841616868233E-6,3.220840693827212E-4
51,199.4917892692299,6.3729130711527235E-6,3.284569824538739E-4
52,199.47222427745868,6.3517382074785735E-6,3.348087206613525E-4
