#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.990000000002,3.852513591950823E-5,3.852513591950823E-5
2,999.9607525620688,3.895857134720364E-5,7.748370726671187E-5
3,999.9128752089241,3.9172726003854735E-5,1.1665643327056662E-4
4,999.8471478136576,3.897164919620664E-5,1.5562808246677326E-4
5,999.7637014503061,3.899691233661463E-5,1.946249948033879E-4
6,999.6632618434496,3.875901816718511E-5,2.3338401297057302E-4
7,999.546677990428,3.8636292485610703E-5,2.720203054561837E-4
8,999.4148098671642,3.813919577507919E-5,3.101595012312629E-4
9,999.2671697760189,3.792571114137028E-5,3.480852123726332E-4
10,999.1061978613993,3.7664162589936215E-5,3.857493749625694E-4
11,998.9315239143287,3.818153932072587E-5,4.239309142832953E-4
12,998.7420710897297,3.854829836260927E-5,4.6247921264590453E-4
13,998.539598816805,3.917074603631798E-5,5.016499586822225E-4
14,998.3248043322042,3.886574031508397E-5,5.405156989973065E-4
15,998.0940624707949,3.960088932549433E-5,5.801165883228008E-4
16,997.8526245299464,4.0156743402589405E-5,6.202733317253903E-4
17,997.6012234442511,4.078228166301791E-5,6.610556133884082E-4
18,997.3412498682569,4.0570515250157617E-5,7.016261286385658E-4
19,997.0676884378694,4.056814409850012E-5,7.42194272737066E-4
20,996.7843854347113,4.043367497175303E-5,7.82627947708819E-4
21,996.4944328736499,3.962527769726557E-5,8.222532254060845E-4
22,996.1940253950668,3.94371869833494E-5,8.616904123894339E-4
23,995.8834941577908,3.9892725661700106E-5,9.015831380511341E-4
24,995.5620546980294,3.981970017451606E-5,9.414028382256502E-4
25,995.2296497020407,3.991769756400417E-5,9.813205357896543E-4
26,994.8848669230814,3.992159340096225E-5,0.0010212421291906167
27,994.5277127769633,3.984557246208424E-5,0.0010610877016527008
28,994.1626177375326,3.9446892419461213E-5,0.0011005345940721621
29,993.7866833628808,4.048176505233663E-5,0.0011410163591244987
30,993.4067665802958,4.000878447090777E-5,0.0011810251435954064
31,993.0169035810359,4.021621055285375E-5,0.0012212413541482603
32,992.6177197634956,4.014444312607682E-5,0.0012613857972743371
33,992.2108214172214,4.0661116539933386E-5,0.0013020469138142704
34,991.8044497160697,4.0927643120530486E-5,0.0013429745569348008
35,991.3882912755072,4.024847493711315E-5,0.001383223031871914
36,990.9658311211962,3.987529366151708E-5,0.0014230983255334312
37,990.538139862193,3.980505419958113E-5,0.0014629033797330124
38,990.1067612254348,3.953996176950339E-5,0.0015024433415025157
39,989.663307158045,3.927157938467937E-5,0.001541714920887195
40,989.2131795840274,3.89668533627996E-5,0.0015806817742499946
41,988.7502877012121,3.9276710611626686E-5,0.0016199584848616212
42,988.2792107170047,3.929668439087231E-5,0.0016592551692524936
43,987.807080037308,3.9166764042013255E-5,0.0016984219332945069
44,987.3330647651097,3.938794151936355E-5,0.0017378098748138705
45,986.8542998693016,3.971803133740502E-5,0.0017775279061512756
46,986.3779387187808,3.972326422401657E-5,0.0018172511703752922
47,985.8959466758281,3.943072824937017E-5,0.0018566818986246623
48,985.4038562854179,3.920929091786414E-5,0.0018958911895425264
49,984.9109769552479,3.8942569259103974E-5,0.0019348337588016304
50,984.4172797532794,3.852344163740094E-5,0.0019733572004390315
51,983.9184125551246,3.869810954056124E-5,0.0020120553099795928
52,983.4144169804005,3.8449730278965254E-5,0.002050505040258558
53,982.9004890798014,3.85294735207251E-5,0.002089034513779283
54,982.3807097415773,3.851432226434444E-5,0.0021275488360436275
55,981.8619234006482,3.865132315053274E-5,0.00216620015919416
56,981.3340844467814,3.893109260737495E-5,0.002205131251801535
57,980.7982040667919,3.90824250548122E-5,0.002244213676856347
58,980.254587995651,3.964159412818431E-5,0.0022838552709845313
59,979.7106688339995,3.977766675716969E-5,0.002323632937741701
60,979.1668968966933,3.916293857218825E-5,0.0023627958763138895
61,978.6178042140123,3.905883332808779E-5,0.0024018547096419773
62,978.0651183358793,3.89713259975549E-5,0.0024408260356395322
63,977.5153590399015,3.909982169586932E-5,0.0024799258573354015
64,976.9616845816247,3.9534129433918015E-5,0.0025194599867693194
65,976.4045187727381,3.9260167837997894E-5,0.0025587201546073174
66,975.8387707630054,3.9455648178105645E-5,0.002598175802785423
67,975.2650647051252,3.969244902986377E-5,0.0026378682518152867
68,974.6834632952973,4.016464335154533E-5,0.002678032895166832
69,974.0922234201058,4.0631530018594766E-5,0.0027186644251854268
70,973.483367000059,4.083152281414527E-5,0.002759495947999572
71,972.8678838394959,4.0863085977967196E-5,0.002800359033977539
