#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,3693,1000.0,0,ConsensusLogLL,-736.5115398350542,sim-1121221206.msf,461182
ANNEALING,true,0,3693,1000.0,0,BestSampledLogLL,-736.3581379369646,sim-1121221206.msf,461182
ANNEALING,true,0,3693,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,461182
ANNEALING,true,0,3693,1000.0,0,RobinsonFouldsMetric,0.40442156518588573,sim-1121221206.msf,461182
ANNEALING,true,0,3693,1000.0,0,KuhnerFelsenstein,0.017978798760674694,sim-1121221206.msf,461182
ANNEALING,false,0,3693,1000.0,0,ConsensusLogLL,-736.3636508394277,sim-1121221206.msf,463010
ANNEALING,false,0,3693,1000.0,0,BestSampledLogLL,-737.3061111937052,sim-1121221206.msf,463010
ANNEALING,false,0,3693,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,463010
ANNEALING,false,0,3693,1000.0,0,RobinsonFouldsMetric,0.3991815651858856,sim-1121221206.msf,463010
ANNEALING,false,0,3693,1000.0,0,KuhnerFelsenstein,0.018166347240893395,sim-1121221206.msf,463010
MCMC,,,,3693000.0,0,ConsensusLogLL,-737.6811844884065,sim-1121221206.msf,2665736
MCMC,,,,3693000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,2665736
MCMC,,,,3693000.0,0,PartitionMetric,2.0,sim-1121221206.msf,2665736
MCMC,,,,3693000.0,0,RobinsonFouldsMetric,0.5582631253603534,sim-1121221206.msf,2665736
MCMC,,,,3693000.0,0,KuhnerFelsenstein,0.02457159328990448,sim-1121221206.msf,2665736
ANNEALING,true,0,3733,1000.0,1,ConsensusLogLL,-736.6082263778634,sim-1121221206.msf,468798
ANNEALING,true,0,3733,1000.0,1,BestSampledLogLL,-736.8494814241935,sim-1121221206.msf,468798
ANNEALING,true,0,3733,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,468798
ANNEALING,true,0,3733,1000.0,1,RobinsonFouldsMetric,0.4104215651858856,sim-1121221206.msf,468798
ANNEALING,true,0,3733,1000.0,1,KuhnerFelsenstein,0.01779639848407796,sim-1121221206.msf,468798
ANNEALING,false,0,3733,1000.0,1,ConsensusLogLL,-736.595327790269,sim-1121221206.msf,435237
ANNEALING,false,0,3733,1000.0,1,BestSampledLogLL,-737.9210372768475,sim-1121221206.msf,435237
ANNEALING,false,0,3733,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,435237
ANNEALING,false,0,3733,1000.0,1,RobinsonFouldsMetric,0.4126915651858856,sim-1121221206.msf,435237
ANNEALING,false,0,3733,1000.0,1,KuhnerFelsenstein,0.018205093859710125,sim-1121221206.msf,435237
MCMC,,,,3733000.0,1,ConsensusLogLL,-737.702305189198,sim-1121221206.msf,2603610
MCMC,,,,3733000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,2603610
MCMC,,,,3733000.0,1,PartitionMetric,2.0,sim-1121221206.msf,2603610
MCMC,,,,3733000.0,1,RobinsonFouldsMetric,0.5569331253603534,sim-1121221206.msf,2603610
MCMC,,,,3733000.0,1,KuhnerFelsenstein,0.024543731056423237,sim-1121221206.msf,2603610
ANNEALING,true,0,3720,1000.0,2,ConsensusLogLL,-736.4565680716112,sim-1121221206.msf,479646
ANNEALING,true,0,3720,1000.0,2,BestSampledLogLL,-737.4789538244986,sim-1121221206.msf,479646
ANNEALING,true,0,3720,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,479646
ANNEALING,true,0,3720,1000.0,2,RobinsonFouldsMetric,0.39893156518588563,sim-1121221206.msf,479646
ANNEALING,true,0,3720,1000.0,2,KuhnerFelsenstein,0.017951071412201522,sim-1121221206.msf,479646
ANNEALING,false,0,3720,1000.0,2,ConsensusLogLL,-736.5154836604883,sim-1121221206.msf,478264
ANNEALING,false,0,3720,1000.0,2,BestSampledLogLL,-737.4806532439161,sim-1121221206.msf,478264
ANNEALING,false,0,3720,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,478264
