#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999958,2.775381442728648E-5,2.775381442728648E-5
2,999.9604115018994,2.755623941745174E-5,5.531005384473822E-5
3,999.911523249391,2.7395374516952984E-5,8.27054283616912E-5
4,999.8436074077948,2.7650047811253652E-5,1.1035547617294485E-4
5,999.7573939326082,2.7788930927087457E-5,1.381444071000323E-4
6,999.6533875030593,2.7594946795529436E-5,1.6573935389556173E-4
7,999.5321507802731,2.7557434659988917E-5,1.9329678855555064E-4
8,999.3941250823915,2.7690454268791895E-5,2.2098724282434252E-4
9,999.2385810909824,2.7520325361937185E-5,2.485075681862797E-4
10,999.0656996441094,2.7502497386696427E-5,2.760100655729761E-4
11,998.8767308785906,2.7492377069459085E-5,3.035024426424352E-4
12,998.6722247121645,2.7572835950434976E-5,3.310752785928702E-4
13,998.4521515643955,2.740037982160565E-5,3.5847565841447585E-4
14,998.216932674113,2.7176125628791728E-5,3.856517840432676E-4
15,997.9666145530011,2.7154007193282223E-5,4.128057912365498E-4
16,997.7014193099923,2.7271341856224603E-5,4.4007713309277436E-4
17,997.4222784184169,2.722792609804451E-5,4.6730505919081886E-4
18,997.127450824776,2.7316295179415237E-5,4.946213543702341E-4
19,996.8190102777253,2.7457457264209575E-5,5.220788116344437E-4
20,996.4959655039326,2.7527136831413356E-5,5.496059484658571E-4
21,996.1596100252435,2.7571139714168817E-5,5.771770881800259E-4
22,995.81152813164,2.7553428902414827E-5,6.047305170824407E-4
23,995.4521048822369,2.7569179511065968E-5,6.322996965935066E-4
24,995.0812008667929,2.7404501501868567E-5,6.597041980953752E-4
25,994.6973670381682,2.7219407250801697E-5,6.869236053461769E-4
26,994.301596694815,2.7174642137793304E-5,7.140982474839702E-4
27,993.8941614415352,2.713502669803972E-5,7.412332741820099E-4
28,993.4733461630786,2.7005559031299377E-5,7.682388332133093E-4
29,993.0411553675743,2.692373604791258E-5,7.951625692612219E-4
30,992.5928950055263,2.70674207358221E-5,8.22229989997044E-4
31,992.1321525236841,2.6999494360300763E-5,8.492294843573448E-4
32,991.6602171091118,2.7122167988982417E-5,8.763516523463272E-4
33,991.1737177943487,2.68872688652261E-5,9.032389212115532E-4
34,990.6761642443133,2.6731283963121086E-5,9.299702051746744E-4
35,990.1671673255362,2.6833564097728383E-5,9.568037692724027E-4
36,989.6464147385118,2.6665979746737048E-5,9.834697490191397E-4
37,989.1200325835572,2.6738093933030174E-5,0.0010102078429521698
38,988.581834654719,2.6760198051498146E-5,0.001036968041003668
39,988.0372651017591,2.6608190400400328E-5,0.0010635762314040683
40,987.4829129000051,2.6428059113828797E-5,0.0010900042905178972
41,986.9236453315996,2.6449311794793418E-5,0.0011164536023126905
42,986.352937083163,2.650350249204146E-5,0.001142957104804732
43,985.7657980078397,2.6403660639059274E-5,0.0011693607654437912
44,985.1684555168107,2.6531160663878916E-5,0.00119589192610767
45,984.5593219804002,2.6316834213312608E-5,0.0012222087603209826
46,983.9400559604715,2.6599603574350988E-5,0.0012488083638953337
47,983.3111910927446,2.6564359995090455E-5,0.001275372723890424
48,982.6713943884587,2.6589779880353272E-5,0.0013019625037707773
49,982.0229613365366,2.6319499861245782E-5,0.0013282820036320231
50,981.3644802461397,2.6326816893081802E-5,0.0013546088205251049
51,980.6945797270167,2.664875223675198E-5,0.001381257572761857
52,980.0159991097852,2.69089086323437E-5,0.0014081664813942005
53,979.3256381307717,2.712461738709372E-5,0.0014352910987812943
54,978.625876032488,2.7145377464858817E-5,0.001462436476246153
55,977.914834472366,2.672752953901684E-5,0.00148916400578517
56,977.2011773602751,2.621234073248405E-5,0.001515376346517654
57,976.4796760154208,2.614786339360265E-5,0.0015415242099112566
58,975.7552538379667,2.645263251791053E-5,0.0015679768424291672
59,975.0225946114422,2.635666340811771E-5,0.001594333505837285
60,974.282488923552,2.6304735784839636E-5,0.0016206382416221246
61,973.5255865100825,2.6539784854497726E-5,0.0016471780264766223
62,972.7628999132849,2.6607865329220372E-5,0.0016737858918058426
