#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,28439,200.0,0,ConsensusLogLL,-2462.4692001432936,sim--1138069217.msf,3321507
ANNEALING,true,0,28439,200.0,0,BestSampledLogLL,-2479.4024695326348,sim--1138069217.msf,3321507
ANNEALING,true,0,28439,200.0,0,PartitionMetric,14.0,sim--1138069217.msf,3321507
ANNEALING,true,0,28439,200.0,0,RobinsonFouldsMetric,2.219228816358535,sim--1138069217.msf,3321507
ANNEALING,true,0,28439,200.0,0,KuhnerFelsenstein,0.14699057067493887,sim--1138069217.msf,3321507
ANNEALING,false,0,28439,200.0,0,ConsensusLogLL,-2464.0186218828076,sim--1138069217.msf,3325367
ANNEALING,false,0,28439,200.0,0,BestSampledLogLL,-2479.11262819553,sim--1138069217.msf,3325367
ANNEALING,false,0,28439,200.0,0,PartitionMetric,16.0,sim--1138069217.msf,3325367
ANNEALING,false,0,28439,200.0,0,RobinsonFouldsMetric,2.243345446443286,sim--1138069217.msf,3325367
ANNEALING,false,0,28439,200.0,0,KuhnerFelsenstein,0.14323005714235654,sim--1138069217.msf,3325367
ANNEALING,true,0,29038,200.0,1,ConsensusLogLL,-2463.764002344145,sim--1138069217.msf,3531119
ANNEALING,true,0,29038,200.0,1,BestSampledLogLL,-2477.4423957332556,sim--1138069217.msf,3531119
ANNEALING,true,0,29038,200.0,1,PartitionMetric,16.0,sim--1138069217.msf,3531119
ANNEALING,true,0,29038,200.0,1,RobinsonFouldsMetric,2.25550891269119,sim--1138069217.msf,3531119
ANNEALING,true,0,29038,200.0,1,KuhnerFelsenstein,0.1419903530128759,sim--1138069217.msf,3531119
ANNEALING,false,0,29038,200.0,1,ConsensusLogLL,-2462.3899506925386,sim--1138069217.msf,3383247
ANNEALING,false,0,29038,200.0,1,BestSampledLogLL,-2478.4118357212055,sim--1138069217.msf,3383247
ANNEALING,false,0,29038,200.0,1,PartitionMetric,12.0,sim--1138069217.msf,3383247
ANNEALING,false,0,29038,200.0,1,RobinsonFouldsMetric,2.189975955383473,sim--1138069217.msf,3383247
ANNEALING,false,0,29038,200.0,1,KuhnerFelsenstein,0.1463590035940733,sim--1138069217.msf,3383247
ANNEALING,true,0,28405,200.0,2,ConsensusLogLL,-2462.6209512102128,sim--1138069217.msf,3318934
ANNEALING,true,0,28405,200.0,2,BestSampledLogLL,-2478.6678143254835,sim--1138069217.msf,3318934
ANNEALING,true,0,28405,200.0,2,PartitionMetric,14.0,sim--1138069217.msf,3318934
ANNEALING,true,0,28405,200.0,2,RobinsonFouldsMetric,2.2349669870923057,sim--1138069217.msf,3318934
ANNEALING,true,0,28405,200.0,2,KuhnerFelsenstein,0.1509656731547036,sim--1138069217.msf,3318934
ANNEALING,false,0,28405,200.0,2,ConsensusLogLL,-2463.2792771232857,sim--1138069217.msf,3270196
ANNEALING,false,0,28405,200.0,2,BestSampledLogLL,-2478.680864791514,sim--1138069217.msf,3270196
