#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.989999999999,9.934132947346511E-5,9.934132947346511E-5
2,999.9620482555076,9.798921292824729E-5,1.973305424017124E-4
3,999.918245876627,1.0126582307924323E-4,2.9859636548095565E-4
4,999.8598678105761,1.0082801520846294E-4,3.994243806894186E-4
5,999.7864465205118,1.0042375361580507E-4,4.998481343052236E-4
6,999.7000707399299,1.0303138883625479E-4,6.028795231414784E-4
7,999.6041222275742,1.0069609616725587E-4,7.035756193087343E-4
8,999.4974608755,1.0214626418813508E-4,8.057218834968693E-4
9,999.3794568378617,1.0220673232610594E-4,9.079286158229753E-4
10,999.2500384040032,1.036731634109735E-4,0.0010116017792339488
11,999.1124982040436,1.0332048406045884E-4,0.0011149222632944077
12,998.9651320600478,1.0182754601366019E-4,0.0012167498093080679
13,998.8075277159721,1.037298363788828E-4,0.0013204796456869506
14,998.6413809581787,1.0234927339353161E-4,0.0014228289190804822
15,998.4679812569149,1.0045524771334848E-4,0.0015232841667938307
16,998.2856992430314,1.0177663538839477E-4,0.0016250608021822254
17,998.0943950919695,1.013836520794722E-4,0.0017264444542616976
18,997.896470463475,1.0133587458474794E-4,0.0018277803288464455
19,997.6864997375039,1.0159073318698528E-4,0.0019293710620334307
20,997.4665132227606,1.0273044672240645E-4,0.002032101508755837
21,997.2380809587518,1.0043698571684406E-4,0.0021325384944726813
22,997.0024392359036,1.0194958093778496E-4,0.0022344880754104663
23,996.7666728210286,1.016887546156737E-4,0.00233617683002614
24,996.5279075619046,1.024621150470996E-4,0.0024386389450732396
25,996.285674872506,1.0295638242986593E-4,0.0025415953275031056
26,996.039225399223,1.0215312473604395E-4,0.0026437484522391494
27,995.7898730307869,1.0300141722833002E-4,0.0027467498694674795
28,995.5364485546177,1.0279634057068534E-4,0.002849546210038165
29,995.2666759892834,1.0260407476213453E-4,0.0029521502848002994
30,994.9923783472024,1.0361579758256173E-4,0.003055766082382861
31,994.7205892904568,1.0281987311531154E-4,0.0031585859554981725
32,994.4484623476815,1.035609894627441E-4,0.0032621469449609164
33,994.1721813751691,1.0471177306866419E-4,0.0033668587180295806
34,993.8900478773761,1.0347154112035473E-4,0.0034703302591499352
35,993.6009125713325,1.031268129698824E-4,0.0035734570721198174
36,993.3119001184822,1.0337239013527607E-4,0.0036768294622550935
37,993.0166112233247,1.040806670198733E-4,0.0037809101292749668
38,992.7046571494345,1.0318973914624919E-4,0.003884099868421216
39,992.3964511908015,1.0112245387896261E-4,0.003985222322300179
40,992.0895739125136,1.0202636056444302E-4,0.0040872486828646215
41,991.776673974832,1.004956800876269E-4,0.004187744362952248
42,991.4636351839657,1.0166241893414202E-4,0.004289406781886391
