#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,1935,1000.0,0,ConsensusLogLL,-390.98775287257587,sim-1121221206.msf,91543
ANNEALING,true,0,1935,1000.0,0,BestSampledLogLL,-391.00170966055435,sim-1121221206.msf,91543
ANNEALING,true,0,1935,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,91543
ANNEALING,true,0,1935,1000.0,0,RobinsonFouldsMetric,0.22579838515804604,sim-1121221206.msf,91543
ANNEALING,true,0,1935,1000.0,0,KuhnerFelsenstein,0.010766692115931066,sim-1121221206.msf,91543
ANNEALING,false,0,1935,1000.0,0,ConsensusLogLL,-390.9591603967858,sim-1121221206.msf,78804
ANNEALING,false,0,1935,1000.0,0,BestSampledLogLL,-391.06392304373355,sim-1121221206.msf,78804
ANNEALING,false,0,1935,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,78804
ANNEALING,false,0,1935,1000.0,0,RobinsonFouldsMetric,0.20631838515804599,sim-1121221206.msf,78804
ANNEALING,false,0,1935,1000.0,0,KuhnerFelsenstein,0.009660063807337606,sim-1121221206.msf,78804
MCMC,,,,1935000.0,0,ConsensusLogLL,-391.4082114938518,sim-1121221206.msf,458088
MCMC,,,,1935000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,458088
MCMC,,,,1935000.0,0,PartitionMetric,2.0,sim-1121221206.msf,458088
MCMC,,,,1935000.0,0,RobinsonFouldsMetric,0.19440838515804604,sim-1121221206.msf,458088
MCMC,,,,1935000.0,0,KuhnerFelsenstein,0.006668366465960052,sim-1121221206.msf,458088
ANNEALING,true,0,1920,1000.0,1,ConsensusLogLL,-391.04891685423934,sim-1121221206.msf,85242
ANNEALING,true,0,1920,1000.0,1,BestSampledLogLL,-390.9435827125724,sim-1121221206.msf,85242
ANNEALING,true,0,1920,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,85242
ANNEALING,true,0,1920,1000.0,1,RobinsonFouldsMetric,0.20743838515804602,sim-1121221206.msf,85242
ANNEALING,true,0,1920,1000.0,1,KuhnerFelsenstein,0.009631744045652691,sim-1121221206.msf,85242
ANNEALING,false,0,1920,1000.0,1,ConsensusLogLL,-391.03371124345574,sim-1121221206.msf,77521
ANNEALING,false,0,1920,1000.0,1,BestSampledLogLL,-390.9317274872734,sim-1121221206.msf,77521
ANNEALING,false,0,1920,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,77521
ANNEALING,false,0,1920,1000.0,1,RobinsonFouldsMetric,0.226048385158046,sim-1121221206.msf,77521
ANNEALING,false,0,1920,1000.0,1,KuhnerFelsenstein,0.011479768816979501,sim-1121221206.msf,77521
MCMC,,,,1920000.0,1,ConsensusLogLL,-391.3858486557307,sim-1121221206.msf,451185
MCMC,,,,1920000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,451185
MCMC,,,,1920000.0,1,PartitionMetric,2.0,sim-1121221206.msf,451185
MCMC,,,,1920000.0,1,RobinsonFouldsMetric,0.19306838515804597,sim-1121221206.msf,451185
MCMC,,,,1920000.0,1,KuhnerFelsenstein,0.006602296760275633,sim-1121221206.msf,451185
ANNEALING,true,0,1942,1000.0,2,ConsensusLogLL,-391.01451792147657,sim-1121221206.msf,85811
ANNEALING,true,0,1942,1000.0,2,BestSampledLogLL,-391.0552414227079,sim-1121221206.msf,85811
ANNEALING,true,0,1942,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,85811
ANNEALING,true,0,1942,1000.0,2,RobinsonFouldsMetric,0.21665838515804597,sim-1121221206.msf,85811
ANNEALING,true,0,1942,1000.0,2,KuhnerFelsenstein,0.010714508893596453,sim-1121221206.msf,85811
ANNEALING,false,0,1942,1000.0,2,ConsensusLogLL,-391.0293269607632,sim-1121221206.msf,78881
ANNEALING,false,0,1942,1000.0,2,BestSampledLogLL,-390.8939401295793,sim-1121221206.msf,78881
ANNEALING,false,0,1942,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,78881
ANNEALING,false,0,1942,1000.0,2,RobinsonFouldsMetric,0.21905838515804602,sim-1121221206.msf,78881
ANNEALING,false,0,1942,1000.0,2,KuhnerFelsenstein,0.010548216865588426,sim-1121221206.msf,78881
MCMC,,,,1942000.0,2,ConsensusLogLL,-391.393845967685,sim-1121221206.msf,457158
MCMC,,,,1942000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,457158
MCMC,,,,1942000.0,2,PartitionMetric,2.0,sim-1121221206.msf,457158
MCMC,,,,1942000.0,2,RobinsonFouldsMetric,0.19310838515804601,sim-1121221206.msf,457158
MCMC,,,,1942000.0,2,KuhnerFelsenstein,0.006619017238298919,sim-1121221206.msf,457158
ANNEALING,true,0,1933,1000.0,3,ConsensusLogLL,-391.0414818078434,sim-1121221206.msf,86281
ANNEALING,true,0,1933,1000.0,3,BestSampledLogLL,-391.0455396662299,sim-1121221206.msf,86281
ANNEALING,true,0,1933,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,86281
ANNEALING,true,0,1933,1000.0,3,RobinsonFouldsMetric,0.21270838515804608,sim-1121221206.msf,86281
ANNEALING,true,0,1933,1000.0,3,KuhnerFelsenstein,0.010364319136667546,sim-1121221206.msf,86281
ANNEALING,false,0,1933,1000.0,3,ConsensusLogLL,-391.0254060088461,sim-1121221206.msf,79471
ANNEALING,false,0,1933,1000.0,3,BestSampledLogLL,-391.04989765206267,sim-1121221206.msf,79471
ANNEALING,false,0,1933,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,79471
ANNEALING,false,0,1933,1000.0,3,RobinsonFouldsMetric,0.21955838515804602,sim-1121221206.msf,79471
ANNEALING,false,0,1933,1000.0,3,KuhnerFelsenstein,0.010895680197394522,sim-1121221206.msf,79471
MCMC,,,,1933000.0,3,ConsensusLogLL,-391.55111037196843,sim-1121221206.msf,453534
MCMC,,,,1933000.0,3,BestSampledLogLL,-Infinity,sim-1121221206.msf,453534
MCMC,,,,1933000.0,3,PartitionMetric,2.0,sim-1121221206.msf,453534
MCMC,,,,1933000.0,3,RobinsonFouldsMetric,0.188408385158046,sim-1121221206.msf,453534
MCMC,,,,1933000.0,3,KuhnerFelsenstein,0.006637347946231639,sim-1121221206.msf,453534
ANNEALING,true,0,1925,1000.0,4,ConsensusLogLL,-391.03576454776277,sim-1121221206.msf,84348
ANNEALING,true,0,1925,1000.0,4,BestSampledLogLL,-390.92732266027576,sim-1121221206.msf,84348
ANNEALING,true,0,1925,1000.0,4,PartitionMetric,2.0,sim-1121221206.msf,84348
ANNEALING,true,0,1925,1000.0,4,RobinsonFouldsMetric,0.209838385158046,sim-1121221206.msf,84348
ANNEALING,true,0,1925,1000.0,4,KuhnerFelsenstein,0.010080361672915367,sim-1121221206.msf,84348
ANNEALING,false,0,1925,1000.0,4,ConsensusLogLL,-391.004938711985,sim-1121221206.msf,78952
ANNEALING,false,0,1925,1000.0,4,BestSampledLogLL,-390.9174318025807,sim-1121221206.msf,78952
ANNEALING,false,0,1925,1000.0,4,PartitionMetric,2.0,sim-1121221206.msf,78952
ANNEALING,false,0,1925,1000.0,4,RobinsonFouldsMetric,0.21980838515804607,sim-1121221206.msf,78952
ANNEALING,false,0,1925,1000.0,4,KuhnerFelsenstein,0.010458949491927029,sim-1121221206.msf,78952
MCMC,,,,1925000.0,4,ConsensusLogLL,-391.3787054600481,sim-1121221206.msf,451398
MCMC,,,,1925000.0,4,BestSampledLogLL,-Infinity,sim-1121221206.msf,451398
MCMC,,,,1925000.0,4,PartitionMetric,2.0,sim-1121221206.msf,451398
MCMC,,,,1925000.0,4,RobinsonFouldsMetric,0.19371838515804604,sim-1121221206.msf,451398
MCMC,,,,1925000.0,4,KuhnerFelsenstein,0.0066682049299007454,sim-1121221206.msf,451398
ANNEALING,true,0,1944,1000.0,5,ConsensusLogLL,-390.92681434930284,sim-1121221206.msf,84618
ANNEALING,true,0,1944,1000.0,5,BestSampledLogLL,-390.9149368445893,sim-1121221206.msf,84618
ANNEALING,true,0,1944,1000.0,5,PartitionMetric,2.0,sim-1121221206.msf,84618
ANNEALING,true,0,1944,1000.0,5,RobinsonFouldsMetric,0.20920838515804602,sim-1121221206.msf,84618
ANNEALING,true,0,1944,1000.0,5,KuhnerFelsenstein,0.009509767080897503,sim-1121221206.msf,84618
