#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9902596101156,9.934132947346511E-5,9.934132947346511E-5
2,999.9630033392132,9.798921292824729E-5,1.973305424017124E-4
3,999.9192212184263,1.0126582307924323E-4,2.9859636548095565E-4
4,999.8606261838328,1.0082801520846294E-4,3.994243806894186E-4
5,999.7865311762993,1.0042375361580507E-4,4.998481343052236E-4
6,999.6958074946418,1.0303138883625479E-4,6.028795231414784E-4
7,999.5928688805387,1.0069609616725587E-4,7.035756193087343E-4
8,999.4745151983444,1.0214626418813508E-4,8.057218834968693E-4
9,999.3463839472421,1.0220673232610594E-4,9.079286158229753E-4
10,999.2064237113274,1.036731634109735E-4,0.0010116017792339488
11,999.0525940549874,1.0332048406045884E-4,0.0011149222632944077
12,998.8976089854731,1.0182754601366019E-4,0.0012167498093080679
13,998.7287498684675,1.037298363788828E-4,0.0013204796456869506
14,998.5518180336128,1.0234927339353161E-4,0.0014228289190804822
15,998.3682334795221,1.0045524771334848E-4,0.0015232841667938307
16,998.1780245834476,1.0177663538839477E-4,0.0016250608021822254
17,997.9699151509323,1.013836520794722E-4,0.0017264444542616976
18,997.7582861237179,1.0133587458474794E-4,0.0018277803288464455
19,997.5428577256439,1.0159073318698528E-4,0.0019293710620334307
20,997.3134030887779,1.0273044672240645E-4,0.002032101508755837
21,997.0782668785768,1.0043698571684406E-4,0.0021325384944726813
22,996.8380952629994,1.0194958093778496E-4,0.0022344880754104663
23,996.5943084218823,1.016887546156737E-4,0.00233617683002614
24,996.3464353168144,1.024621150470996E-4,0.0024386389450732396
25,996.0902588206662,1.0295638242986593E-4,0.0025415953275031056
26,995.8290472742148,1.0215312473604395E-4,0.0026437484522391494
27,995.5534906816291,1.0300141722833002E-4,0.0027467498694674795
28,995.2677157907335,1.0279634057068534E-4,0.002849546210038165
29,994.9861354016381,1.0260407476213453E-4,0.0029521502848002994
30,994.7002571640154,1.0361579758256173E-4,0.003055766082382861
31,994.4080839025821,1.0281987311531154E-4,0.0031585859554981725
32,994.1186765320131,1.035609894627441E-4,0.0032621469449609164
33,993.817308485244,1.0471177306866419E-4,0.0033668587180295806
34,993.5182733040973,1.0347154112035473E-4,0.0034703302591499352
35,993.2259964128439,1.031268129698824E-4,0.0035734570721198174
36,992.9250077236504,1.0337239013527607E-4,0.0036768294622550935
37,992.6131710013274,1.040806670198733E-4,0.0037809101292749668
38,992.3021939245663,1.0318973914624919E-4,0.003884099868421216
39,992.0025952976848,1.0112245387896261E-4,0.003985222322300179
40,991.7013841091715,1.0202636056444302E-4,0.0040872486828646215
41,991.3904681655338,1.004956800876269E-4,0.004187744362952248
42,991.0666018609495,1.0166241893414202E-4,0.004289406781886391
43,990.7371695630574,1.0538796005098634E-4,0.004394794741937377
44,990.4113761785977,1.0587156813958321E-4,0.00450066631007696
45,990.0789509205548,1.060378483373816E-4,0.004606704158414342
46,989.756897863289,1.034353468164979E-4,0.00471013950523084
47,989.4321334534324,1.0516315803106924E-4,0.004815302663261909
48,989.1036431431487,1.0449268928445554E-4,0.004919795352546365
49,988.7808824492992,1.0463866352905338E-4,0.005024434016075418
50,988.4740371465119,1.0407424953052053E-4,0.005128508265605939
51,988.1463548504423,1.0466254286320862E-4,0.005233170808469147
52,987.8170825000119,1.048184811531122E-4,0.00533798928962226
53,987.4972300825211,1.0275454796666351E-4,0.005440743837588923
54,987.1750397856861,1.023896437815787E-4,0.005543133481370502
55,986.8500542138793,1.0205540363301977E-4,0.005645188885003522
56,986.5231096281066,1.031115195240218E-4,0.005748300404527543
57,986.2104834414675,1.037629562735089E-4,0.005852063360801052
58,985.8831060797414,1.0572019663874543E-4,0.005957783557439797
59,985.5502852079512,1.073065103349932E-4,0.0060650900677747905
60,985.21483769499,1.0842903567140924E-4,0.0061735191034462
61,984.8846539902015,1.0361364322880948E-4,0.0062771327466750095
62,984.5581774120146,1.0374756829612657E-4,0.006380880314971136
63,984.2447122853252,1.0564340151966084E-4,0.006486523716490797
64,983.92409204959,1.0558264114324934E-4,0.006592106357634047
65,983.5959764832529,1.0490284568504835E-4,0.006697009203319095
66,983.2594853491053,1.0538651209014944E-4,0.006802395715409245
67,982.9122832649202,1.0738074260774063E-4,0.006909776458016986
68,982.5551862003408,1.0717403509736275E-4,0.007016950493114348
69,982.1844037915878,1.0811345154232297E-4,0.007125063944656671
70,981.831917472373,1.0911996521178667E-4,0.007234183909868457
71,981.4674692354539,1.0864727721425552E-4,0.007342831187082713
72,981.1197185305131,1.0713559322313415E-4,0.007449966780305847
73,980.7590718668307,1.0763360509012733E-4,0.007557600385395975
74,980.3867607986778,1.1032546272993306E-4,0.007667925848125908
75,980.0102470848055,1.1060424068340203E-4,0.00777853008880931
76,979.6273413454543,1.1370996985416234E-4,0.007892240058663473
77,979.2263725451767,1.1563833247469909E-4,0.008007878391138172
78,978.8150720216225,1.1485287081769565E-4,0.008122731261955868
79,978.3952037159156,1.127624203417655E-4,0.008235493682297633
80,977.9530463570791,1.1119427796548547E-4,0.00834668796026312
81,977.5038789246346,1.1188035609963768E-4,0.008458568316362757
82,977.0429819134248,1.0989166680156552E-4,0.008568459983164323
83,976.5949580814463,1.1037832764153996E-4,0.008678838310805863
84,976.1826495474737,1.0748470098594642E-4,0.00878632301179181
85,975.7845282286662,1.0878178903496756E-4,0.008895104800826777
86,975.3679086339062,1.1196108264047555E-4,0.009007065883467252
87,974.9515748528677,1.1220217957818156E-4,0.009119268063045433
88,974.5618657926494,1.1029959843881532E-4,0.009229567661484249
89,974.1893511251333,1.0849202117420382E-4,0.009338059682658452
90,973.824455308502,1.0833161610391114E-4,0.009446391298762362
91,973.4618190399335,1.0859587447389179E-4,0.009554987173236254
92,973.0992903641114,1.0756965490692406E-4,0.009662556828143178
93,972.7250164229574,1.1032620346079425E-4,0.009772883031603972
94,972.3477111521662,1.101672572992206E-4,0.009883050288903194
95,971.9623523335998,1.0824022241809634E-4,0.00999129051132129
96,971.5843432415757,1.074716933968548E-4,0.010098762204718146
97,971.205679135048,1.071409339477627E-4,0.01020590313866591
98,970.8449589774382,1.0784073210593628E-4,0.010313743870771845
99,970.5037345729406,1.07257901794053E-4,0.0104210017725659
100,970.1791569685212,1.0863228317067004E-4,0.01052963405573657
101,969.8498898630827,1.1094603344990014E-4,0.01064058008918647
102,969.5378207945071,1.0978277333864713E-4,0.010750362862525117
103,969.2494316868328,1.080167235343682E-4,0.010858379586059485
104,968.9770468063722,1.0762878608980335E-4,0.010966008372149288
105,968.6838759298133,1.0572008271111699E-4,0.011071728454860406
106,968.3820121751706,1.0538553979687684E-4,0.011177113994657283
107,968.0798723774419,1.0477690758504171E-4,0.011281890902242324
108,967.7812628087306,1.0602807973109076E-4,0.011387918981973414
109,967.4860991247617,1.0552921776293473E-4,0.011493448199736349
110,967.191631665317,1.0607334252758721E-4,0.011599521542263937
111,966.8864194403278,1.0814625094566993E-4,0.011707667793209607
112,966.5794934831262,1.0653636619958111E-4,0.011814204159409189
113,966.2689574421341,1.0566465929758144E-4,0.011919868818706771
114,965.9440526820398,1.0728156813724463E-4,0.012027150386844015
115,965.6288451927239,1.0668463613099743E-4,0.012133835022975013
116,965.3055592223859,1.0748106115396707E-4,0.01224131608412898
117,964.9510446910567,1.087845525870937E-4,0.012350100636716073
118,964.5940679094991,1.0867877092516926E-4,0.012458779407641243
119,964.241542692881,1.0778003903561154E-4,0.012566559446676855
120,963.8890346604952,1.067832455577221E-4,0.012673342692234578
121,963.5861102135083,1.0451902317016433E-4,0.012777861715404742
122,963.3101007193524,1.0387010904701201E-4,0.012881731824451754
123,963.0199358855738,1.0606361478444664E-4,0.012987795439236201
124,962.7290170173186,1.0700046819179412E-4,0.013094795907427995
125,962.4304984180726,1.0857696752189558E-4,0.01320337287494989
126,962.137194538173,1.1177672804575664E-4,0.013315149602995647
127,961.8569199062705,1.109940631376155E-4,0.013426143666133263
128,961.5456771783558,1.1261792506847347E-4,0.013538761591201737
129,961.2604325417705,1.11665651492992E-4,0.013650427242694729
130,960.9800031875311,1.0930218985802683E-4,0.013759729432552756
131,960.6783113728317,1.0932329240581104E-4,0.013869052724958567
