#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1242.2972462554228,sim-1491444859.msf,645517
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1246.0901885945837,sim-1491444859.msf,645517
ANNEALING,false,0,12200,200.0,0,PartitionMetric,8.0,sim-1491444859.msf,645517
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.9229188076553885,sim-1491444859.msf,645517
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.04723348757062293,sim-1491444859.msf,645517
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1242.5110517290163,sim-1491444859.msf,676793
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1246.3014137334615,sim-1491444859.msf,676793
ANNEALING,false,0,12200,200.0,1,PartitionMetric,8.0,sim-1491444859.msf,676793
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.902220292985804,sim-1491444859.msf,676793
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.04057780648204416,sim-1491444859.msf,676793
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1242.752217002549,sim-1491444859.msf,713150
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1244.5373673351135,sim-1491444859.msf,713150
ANNEALING,false,0,12200,200.0,2,PartitionMetric,8.0,sim-1491444859.msf,713150
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.8816301234407936,sim-1491444859.msf,713150
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.04073778831565896,sim-1491444859.msf,713150
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1243.213929081144,sim-1491444859.msf,713865
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1248.7066593151048,sim-1491444859.msf,713865
ANNEALING,false,0,12200,200.0,3,PartitionMetric,4.0,sim-1491444859.msf,713865
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.9432901252119886,sim-1491444859.msf,713865
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.04707340886707692,sim-1491444859.msf,713865
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1242.4153767019543,sim-1491444859.msf,718114
