#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9895756451551,4.033638496497171E-5,4.033638496497171E-5
2,999.9598693996453,3.971973665879404E-5,8.005612162376575E-5
3,999.9107723536567,3.989026045166707E-5,1.1994638207543282E-4
4,999.8432503597056,4.01121416385679E-5,1.6005852371400072E-4
5,999.7586324072169,4.0069472500660294E-5,2.00127996214661E-4
6,999.6593702511632,3.998686824447773E-5,2.4011486445913875E-4
7,999.5427965037336,4.011406926228163E-5,2.802289337214204E-4
8,999.4107346068905,4.004489415535392E-5,3.202738278767743E-4
9,999.2649508794377,4.029504427384783E-5,3.6056887215062214E-4
10,999.1060626927047,4.0199145158368255E-5,4.007680173089904E-4
11,998.931251137421,4.039092831726757E-5,4.41158945626258E-4
12,998.7432663208118,4.054183857734076E-5,4.8170078420359876E-4
13,998.537604933119,4.11144418002636E-5,5.228152260038624E-4
14,998.31873487326,4.089794004796365E-5,5.63713166051826E-4
15,998.0902571980681,4.0928683700875244E-5,6.046418497527013E-4
16,997.8509858109337,4.071593697934159E-5,6.453577867320428E-4
17,997.6011460963948,4.027237791420117E-5,6.85630164646244E-4
18,997.339051650585,4.0515996246247364E-5,7.261461608924914E-4
19,997.062807000255,4.069730062273698E-5,7.668434615152284E-4
20,996.7772968819124,4.0452507539284985E-5,8.072959690545134E-4
21,996.4822141925595,4.0126634009199614E-5,8.47422603063713E-4
22,996.1777521986997,4.013774089282498E-5,8.87560343956538E-4
23,995.8599702573119,3.973389245607794E-5,9.272942364126159E-4
24,995.5389237237919,3.922107792059231E-5,9.665153143332082E-4
25,995.2096587058782,3.93239248647331E-5,0.0010058392391979413
26,994.8668102824053,3.957626253084515E-5,0.0010454155017287864
27,994.5151978073287,3.9789232961443737E-5,0.00108520473469023
28,994.1547503807192,4.0319257279690273E-5,0.0011255239919699203
29,993.7887012058561,4.057671164391917E-5,0.0011661007036138395
30,993.4224561461757,3.992658221969888E-5,0.0012060272858335384
31,993.0433329179007,3.998413842883324E-5,0.0012460114242623715
32,992.6616354691319,4.012825068469976E-5,0.0012861396749470713
33,992.2708857230443,3.9690526516536466E-5,0.0013258302014636078
34,991.8758784941236,3.930987046411129E-5,0.0013651400719277191
35,991.4761062694442,3.9228060275246875E-5,0.001404368132202966
36,991.0635380179261,3.9466887154336285E-5,0.0014438350193573023
37,990.6338294915342,3.948695340688113E-5,0.0014833219727641833
38,990.1858673712607,3.977122780244366E-5,0.001523093200566627
39,989.727265316516,3.921442472356602E-5,0.001562307625290193
40,989.2596233805978,3.902730844484422E-5,0.0016013349337350373
41,988.7847343909908,3.9516659726316646E-5,0.0016408515934613539
42,988.3052527108358,3.9832460455378505E-5,0.0016806840539167324
43,987.837077495403,3.8789341593131125E-5,0.0017194733955098636
44,987.3536555869508,3.894136746530136E-5,0.0017584147629751648
45,986.8640555933237,3.8656960887014024E-5,0.0017970717238621789
46,986.3729037551566,3.817019340950789E-5,0.0018352419172716868
47,985.878843007109,3.825868433438076E-5,0.0018735006016060676
48,985.3799691546541,3.819635092059791E-5,0.0019116969525266655
49,984.878942844646,3.843230774028004E-5,0.0019501292602669455
50,984.3702863603687,3.854789362207901E-5,0.0019886771538890247
51,983.8454129472185,3.9036875725388734E-5,0.0020277140296144133
52,983.3180197774749,3.921488450326299E-5,0.002066928914117676
53,982.7894166657123,3.904556776600273E-5,0.002105974481883679
54,982.2516471361159,3.9499832829977104E-5,0.002145474314713656
55,981.7131212919206,3.944620953346096E-5,0.002184920524247117
56,981.1718593340973,3.8970999296703526E-5,0.0022238915235438207
57,980.6121227209327,3.9709866728898297E-5,0.002263601390272719
58,980.0477029516231,3.967358088957623E-5,0.0023032749711622952
59,979.4865684204447,3.9607814096251324E-5,0.0023428827852585467
60,978.9295856485643,3.930528440179195E-5,0.0023821880696603386
61,978.3804434098336,3.916467412995291E-5,0.0024213527437902914
62,977.8197749361348,3.924103061541687E-5,0.0024605937744057085
63,977.260086740662,3.9143519345564974E-5,0.0024997372937512734
64,976.713230202391,3.8847022770402496E-5,0.002538584316521676
65,976.1605917526301,3.832420351763599E-5,0.002576908520039312
66,975.6002364457316,3.853922650943678E-5,0.002615447746548749
67,975.0367267090057,3.862470116536611E-5,0.002654072447714115
68,974.4769334722695,3.841662507549035E-5,0.0026924890727896052
69,973.9116531305444,3.835583171459927E-5,0.0027308449045042047
70,973.3524101764988,3.862735273283404E-5,0.0027694722572370388
71,972.7909763979492,3.846506226847914E-5,0.002807937319505518
72,972.212168534073,3.850776894261957E-5,0.0028464450884481377
73,971.6288313228338,3.87375421873164E-5,0.002885182630635454
74,971.0388916695965,3.8822542286667294E-5,0.0029240051729221214
75,970.4392603991893,3.950145722000407E-5,0.0029635066301421254
76,969.8300053829488,3.955004470218374E-5,0.003003056674844309
77,969.2193990837293,3.9162673562710716E-5,0.0030422193484070195
78,968.589388191938,3.973354115812965E-5,0.003081952889565149
79,967.9535525195147,3.9958549799164826E-5,0.003121911439364314
80,967.3039202019536,3.9849653647071545E-5,0.0031617610930113854
81,966.6324097213752,3.9913771040432404E-5,0.0032016748640518178
82,965.9789346579644,3.9297776733372296E-5,0.00324097264078519
83,965.3294479090755,3.925279841796186E-5,0.003280225439203152
