#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980500067312,5.358554626947091E-6,5.358554626947091E-6
2,199.99921948681907,5.44718584421988E-6,1.080574047116697E-5
3,199.99825606692121,5.423542002487898E-6,1.622928247365487E-5
4,199.99686326034345,5.521468318012678E-6,2.1750750791667545E-5
5,199.99507565836544,5.495014780124219E-6,2.7245765571791763E-5
6,199.9928847050692,5.508761979850725E-6,3.2754527551642486E-5
7,199.99030574906064,5.4855550398453555E-6,3.824008259148784E-5
8,199.98729344482342,5.503468086274644E-6,4.374355067776248E-5
9,199.9839203007739,5.447420712966903E-6,4.9190971390729385E-5
10,199.98010605598114,5.448852869532798E-6,5.463982426026218E-5
11,199.97588589604177,5.421470411278468E-6,6.006129467154065E-5
12,199.9712569778685,5.384914584766136E-6,6.544620925630678E-5
13,199.96621150654835,5.399360961916984E-6,7.084557021822376E-5
14,199.96083093827755,5.3416360793344255E-6,7.618720629755819E-5
15,199.9550986355548,5.322178896258443E-6,8.150938519381663E-5
16,199.94913455728616,5.251092362536201E-6,8.676047755635284E-5
17,199.94276970428098,5.210468266941206E-6,9.197094582329404E-5
18,199.93598347948978,5.20006772957853E-6,9.717101355287256E-5
19,199.92887708330923,5.174049405182946E-6,1.0234506295805551E-4
20,199.92136414339393,5.184310847026391E-6,1.075293738050819E-4
21,199.91361141097306,5.087285301173647E-6,1.1261665910625556E-4
22,199.9056078206154,5.062425943394567E-6,1.1767908504965013E-4
23,199.89737731555655,5.062941362934843E-6,1.2274202641258497E-4
24,199.88881143047408,5.089081539487419E-6,1.2783110795207237E-4
25,199.8799392402911,5.072179703898116E-6,1.329032876559705E-4
26,199.87070372372196,5.164544336842247E-6,1.3806783199281274E-4
27,199.86110783241898,5.172299343101812E-6,1.4324013133591455E-4
28,199.85125433209484,5.09490339891568E-6,1.4833503473483023E-4
29,199.84123131204225,5.042652899909784E-6,1.5337768763474E-4
30,199.83076522027054,5.053919969748945E-6,1.5843160760448894E-4
31,199.81997362854,5.038639955626037E-6,1.6347024756011496E-4
32,199.80868294517975,5.052136842666074E-6,1.6852238440278103E-4
33,199.79712009190365,5.042496470991394E-6,1.7356488087377244E-4
34,199.78514485938555,5.050935094939605E-6,1.7861581596871206E-4
35,199.77281292980433,5.075560689630059E-6,1.8369137665834212E-4
36,199.76014092490638,5.069754142749465E-6,1.8876113080109157E-4
37,199.7470096034647,5.115226420376125E-6,1.938763572214677E-4
38,199.73383724510427,5.155667221730127E-6,1.9903202444319785E-4
39,199.72042184613312,5.135592955554139E-6,2.04167617398752E-4
40,199.70662730969738,5.180432235350108E-6,2.093480496341021E-4
41,199.69219295152706,5.225411465554579E-6,2.145734610996567E-4
42,199.67735262243787,5.2599039015125344E-6,2.1983336500116922E-4
