#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1353.8929136935087,sim--1138069217.msf,644908
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1362.8089653316456,sim--1138069217.msf,644908
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim--1138069217.msf,644908
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.8387749288966269,sim--1138069217.msf,644908
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.03814532667631388,sim--1138069217.msf,644908
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1353.5515565889848,sim--1138069217.msf,705529
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1360.506398055513,sim--1138069217.msf,705529
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim--1138069217.msf,705529
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.8887048074369173,sim--1138069217.msf,705529
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.04332463285403023,sim--1138069217.msf,705529
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1353.5283849975556,sim--1138069217.msf,709930
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1361.6060873018234,sim--1138069217.msf,709930
ANNEALING,false,0,12200,200.0,2,PartitionMetric,2.0,sim--1138069217.msf,709930
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.8985372612581383,sim--1138069217.msf,709930
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.044910358672399356,sim--1138069217.msf,709930
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1354.0329213376453,sim--1138069217.msf,713129
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1363.8889688967022,sim--1138069217.msf,713129
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim--1138069217.msf,713129
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.8976220957236797,sim--1138069217.msf,713129
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.04408729624362058,sim--1138069217.msf,713129
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1353.4143727119747,sim--1138069217.msf,717613
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1362.504493949007,sim--1138069217.msf,717613
ANNEALING,false,0,12200,200.0,4,PartitionMetric,2.0,sim--1138069217.msf,717613
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.8944367157241548,sim--1138069217.msf,717613
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.04716329046933366,sim--1138069217.msf,717613
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1353.753273459822,sim--1138069217.msf,705573
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-1362.9401625037372,sim--1138069217.msf,705573
ANNEALING,false,0,12200,200.0,5,PartitionMetric,2.0,sim--1138069217.msf,705573
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.8754528996519396,sim--1138069217.msf,705573
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.044721179304389604,sim--1138069217.msf,705573
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-1353.8434348167063,sim--1138069217.msf,706357
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-1362.3448597697782,sim--1138069217.msf,706357
ANNEALING,false,0,12200,200.0,6,PartitionMetric,2.0,sim--1138069217.msf,706357
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.9334301874364421,sim--1138069217.msf,706357
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.04615749324002739,sim--1138069217.msf,706357
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-1353.7713408990803,sim--1138069217.msf,705551
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-1363.3977899777017,sim--1138069217.msf,705551
ANNEALING,false,0,12200,200.0,7,PartitionMetric,2.0,sim--1138069217.msf,705551
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,0.8285085950513414,sim--1138069217.msf,705551
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.040465476160515844,sim--1138069217.msf,705551
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-1353.7433105895368,sim--1138069217.msf,717449
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-1362.6804327003995,sim--1138069217.msf,717449
ANNEALING,false,0,12200,200.0,8,PartitionMetric,2.0,sim--1138069217.msf,717449
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,0.9089248074369176,sim--1138069217.msf,717449
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.046872345093085396,sim--1138069217.msf,717449
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-1353.3190055876112,sim--1138069217.msf,719819
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-1362.095421391422,sim--1138069217.msf,719819
ANNEALING,false,0,12200,200.0,9,PartitionMetric,2.0,sim--1138069217.msf,719819
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,0.8587867157241547,sim--1138069217.msf,719819
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.042743095604263925,sim--1138069217.msf,719819
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-1353.828470035217,sim--1138069217.msf,719474
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-1363.8583940586961,sim--1138069217.msf,719474
ANNEALING,false,0,12200,200.0,10,PartitionMetric,2.0,sim--1138069217.msf,719474
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,0.90183209572368,sim--1138069217.msf,719474
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.04611350611533998,sim--1138069217.msf,719474
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-1353.685998535665,sim--1138069217.msf,719280
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-1361.2508649740562,sim--1138069217.msf,719280
ANNEALING,false,0,12200,200.0,11,PartitionMetric,2.0,sim--1138069217.msf,719280
