#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,20105,200.0,0,ConsensusLogLL,-1528.7019438803063,sim-1835442223.msf,1180885
ANNEALING,true,0,20105,200.0,0,BestSampledLogLL,-1536.1638175867981,sim-1835442223.msf,1180885
ANNEALING,true,0,20105,200.0,0,PartitionMetric,8.0,sim-1835442223.msf,1180885
ANNEALING,true,0,20105,200.0,0,RobinsonFouldsMetric,1.6000539426575577,sim-1835442223.msf,1180885
ANNEALING,true,0,20105,200.0,0,KuhnerFelsenstein,0.1393512995135601,sim-1835442223.msf,1180885
ANNEALING,false,0,20105,200.0,0,ConsensusLogLL,-1528.1608558981575,sim-1835442223.msf,1168184
ANNEALING,false,0,20105,200.0,0,BestSampledLogLL,-1536.8459094738898,sim-1835442223.msf,1168184
ANNEALING,false,0,20105,200.0,0,PartitionMetric,8.0,sim-1835442223.msf,1168184
ANNEALING,false,0,20105,200.0,0,RobinsonFouldsMetric,1.6614740581698277,sim-1835442223.msf,1168184
ANNEALING,false,0,20105,200.0,0,KuhnerFelsenstein,0.1457707982857988,sim-1835442223.msf,1168184
ANNEALING,true,0,20216,200.0,1,ConsensusLogLL,-1528.3995494655592,sim-1835442223.msf,1217751
ANNEALING,true,0,20216,200.0,1,BestSampledLogLL,-1535.6790578111081,sim-1835442223.msf,1217751
ANNEALING,true,0,20216,200.0,1,PartitionMetric,8.0,sim-1835442223.msf,1217751
ANNEALING,true,0,20216,200.0,1,RobinsonFouldsMetric,1.6518605932923638,sim-1835442223.msf,1217751
ANNEALING,true,0,20216,200.0,1,KuhnerFelsenstein,0.1633961114808988,sim-1835442223.msf,1217751
ANNEALING,false,0,20216,200.0,1,ConsensusLogLL,-1527.7577324016586,sim-1835442223.msf,1177608
ANNEALING,false,0,20216,200.0,1,BestSampledLogLL,-1536.7506241056667,sim-1835442223.msf,1177608
ANNEALING,false,0,20216,200.0,1,PartitionMetric,6.0,sim-1835442223.msf,1177608
ANNEALING,false,0,20216,200.0,1,RobinsonFouldsMetric,1.5720223797892663,sim-1835442223.msf,1177608
ANNEALING,false,0,20216,200.0,1,KuhnerFelsenstein,0.13773534448938365,sim-1835442223.msf,1177608
ANNEALING,true,0,20240,200.0,2,ConsensusLogLL,-1528.9737242227109,sim-1835442223.msf,1210004
ANNEALING,true,0,20240,200.0,2,BestSampledLogLL,-1537.880966274784,sim-1835442223.msf,1210004
ANNEALING,true,0,20240,200.0,2,PartitionMetric,8.0,sim-1835442223.msf,1210004
ANNEALING,true,0,20240,200.0,2,RobinsonFouldsMetric,1.5411377549944822,sim-1835442223.msf,1210004
ANNEALING,true,0,20240,200.0,2,KuhnerFelsenstein,0.12516018024633466,sim-1835442223.msf,1210004
ANNEALING,false,0,20240,200.0,2,ConsensusLogLL,-1528.3806036253652,sim-1835442223.msf,1162430
ANNEALING,false,0,20240,200.0,2,BestSampledLogLL,-1539.047267546015,sim-1835442223.msf,1162430
ANNEALING,false,0,20240,200.0,2,PartitionMetric,8.0,sim-1835442223.msf,1162430
ANNEALING,false,0,20240,200.0,2,RobinsonFouldsMetric,1.5682431317365497,sim-1835442223.msf,1162430
ANNEALING,false,0,20240,200.0,2,KuhnerFelsenstein,0.12955465743847905,sim-1835442223.msf,1162430
ANNEALING,true,0,20316,200.0,3,ConsensusLogLL,-1528.3813987971348,sim-1835442223.msf,1200667
ANNEALING,true,0,20316,200.0,3,BestSampledLogLL,-1536.8350781729196,sim-1835442223.msf,1200667
ANNEALING,true,0,20316,200.0,3,PartitionMetric,8.0,sim-1835442223.msf,1200667
ANNEALING,true,0,20316,200.0,3,RobinsonFouldsMetric,1.6366302458329032,sim-1835442223.msf,1200667
ANNEALING,true,0,20316,200.0,3,KuhnerFelsenstein,0.15599253049384446,sim-1835442223.msf,1200667
ANNEALING,false,0,20316,200.0,3,ConsensusLogLL,-1527.9406676279489,sim-1835442223.msf,1165532
ANNEALING,false,0,20316,200.0,3,BestSampledLogLL,-1537.559553928307,sim-1835442223.msf,1165532
ANNEALING,false,0,20316,200.0,3,PartitionMetric,6.0,sim-1835442223.msf,1165532
ANNEALING,false,0,20316,200.0,3,RobinsonFouldsMetric,1.5581177565313344,sim-1835442223.msf,1165532
ANNEALING,false,0,20316,200.0,3,KuhnerFelsenstein,0.1375714834397251,sim-1835442223.msf,1165532
ANNEALING,true,0,20160,200.0,4,ConsensusLogLL,-1528.3895707277916,sim-1835442223.msf,1184697
ANNEALING,true,0,20160,200.0,4,BestSampledLogLL,-1536.4800746829674,sim-1835442223.msf,1184697
ANNEALING,true,0,20160,200.0,4,PartitionMetric,8.0,sim-1835442223.msf,1184697
ANNEALING,true,0,20160,200.0,4,RobinsonFouldsMetric,1.5736768658890403,sim-1835442223.msf,1184697
ANNEALING,true,0,20160,200.0,4,KuhnerFelsenstein,0.13704889295881667,sim-1835442223.msf,1184697
ANNEALING,false,0,20160,200.0,4,ConsensusLogLL,-1528.1623058516077,sim-1835442223.msf,1161727
ANNEALING,false,0,20160,200.0,4,BestSampledLogLL,-1534.8737279602178,sim-1835442223.msf,1161727
ANNEALING,false,0,20160,200.0,4,PartitionMetric,8.0,sim-1835442223.msf,1161727
ANNEALING,false,0,20160,200.0,4,RobinsonFouldsMetric,1.6250814823978055,sim-1835442223.msf,1161727
ANNEALING,false,0,20160,200.0,4,KuhnerFelsenstein,0.147952204256763,sim-1835442223.msf,1161727
ANNEALING,true,0,19982,200.0,5,ConsensusLogLL,-1527.3713176952106,sim-1835442223.msf,1186439
ANNEALING,true,0,19982,200.0,5,BestSampledLogLL,-1535.160385762145,sim-1835442223.msf,1186439
ANNEALING,true,0,19982,200.0,5,PartitionMetric,6.0,sim-1835442223.msf,1186439
ANNEALING,true,0,19982,200.0,5,RobinsonFouldsMetric,1.6848661445204256,sim-1835442223.msf,1186439
ANNEALING,true,0,19982,200.0,5,KuhnerFelsenstein,0.1567335511158338,sim-1835442223.msf,1186439
ANNEALING,false,0,19982,200.0,5,ConsensusLogLL,-1528.1997827525563,sim-1835442223.msf,1149810
ANNEALING,false,0,19982,200.0,5,BestSampledLogLL,-1539.3832939001595,sim-1835442223.msf,1149810
ANNEALING,false,0,19982,200.0,5,PartitionMetric,8.0,sim-1835442223.msf,1149810
ANNEALING,false,0,19982,200.0,5,RobinsonFouldsMetric,1.6192677855731505,sim-1835442223.msf,1149810
ANNEALING,false,0,19982,200.0,5,KuhnerFelsenstein,0.16150426816338642,sim-1835442223.msf,1149810
ANNEALING,true,0,20366,200.0,6,ConsensusLogLL,-1528.0575722489252,sim-1835442223.msf,1223646
ANNEALING,true,0,20366,200.0,6,BestSampledLogLL,-1538.9738019901833,sim-1835442223.msf,1223646
ANNEALING,true,0,20366,200.0,6,PartitionMetric,6.0,sim-1835442223.msf,1223646
ANNEALING,true,0,20366,200.0,6,RobinsonFouldsMetric,1.5354786829646119,sim-1835442223.msf,1223646
ANNEALING,true,0,20366,200.0,6,KuhnerFelsenstein,0.13432001412409714,sim-1835442223.msf,1223646
ANNEALING,false,0,20366,200.0,6,ConsensusLogLL,-1528.5964018676018,sim-1835442223.msf,1189401
ANNEALING,false,0,20366,200.0,6,BestSampledLogLL,-1537.514200601373,sim-1835442223.msf,1189401
ANNEALING,false,0,20366,200.0,6,PartitionMetric,8.0,sim-1835442223.msf,1189401
ANNEALING,false,0,20366,200.0,6,RobinsonFouldsMetric,1.5938431690643857,sim-1835442223.msf,1189401
ANNEALING,false,0,20366,200.0,6,KuhnerFelsenstein,0.14450217184429645,sim-1835442223.msf,1189401
ANNEALING,true,0,20133,200.0,7,ConsensusLogLL,-1528.3292590460862,sim-1835442223.msf,1195624
ANNEALING,true,0,20133,200.0,7,BestSampledLogLL,-1535.7013503249011,sim-1835442223.msf,1195624
ANNEALING,true,0,20133,200.0,7,PartitionMetric,8.0,sim-1835442223.msf,1195624
ANNEALING,true,0,20133,200.0,7,RobinsonFouldsMetric,1.625984058169827,sim-1835442223.msf,1195624
ANNEALING,true,0,20133,200.0,7,KuhnerFelsenstein,0.14233553711226454,sim-1835442223.msf,1195624
ANNEALING,false,0,20133,200.0,7,ConsensusLogLL,-1527.642366813356,sim-1835442223.msf,1161906
