0.0
6.037337434558744E-6
6.1406110655226735E-6
6.170475251735898E-6
6.274171238426184E-6
6.33688786488158E-6
6.363676920148028E-6
6.361134013629659E-6
6.281373697442821E-6
6.165733872856748E-6
6.197570718570837E-6
6.2484350385457565E-6
6.1613068183207525E-6
6.165232228282687E-6
6.253746827434139E-6
6.204135714871591E-6
6.343993493444247E-6
6.373578794369244E-6
6.3362130662098035E-6
6.308680404465882E-6
6.378055953458052E-6
6.274477847321845E-6
6.2685169679244675E-6
6.399889571241547E-6
6.4615965005398265E-6
6.642323569289363E-6
6.559816571288868E-6
6.619599827391148E-6
6.54204247597311E-6
6.5190082310594715E-6
6.352832986186657E-6
6.319361740572348E-6
6.419249526039287E-6
6.485941675561873E-6
6.431649186597977E-6
6.4235998952704465E-6
6.277382333106836E-6
6.2349470836849075E-6
6.139072392849684E-6
6.202595075413659E-6
6.18447863764021E-6
6.281929018194522E-6
6.172414862579673E-6
6.207134506472322E-6
6.170765555647384E-6
6.189057265287289E-6
6.153335637514558E-6
6.13053746060769E-6
6.175231397009527E-6
6.213690591692433E-6
6.241667179491079E-6
6.208349214264046E-6
6.207918617134605E-6
6.189275932294481E-6
6.224013357607755E-6
6.330244440193476E-6
6.23289841140151E-6
6.2983925916515975E-6
6.288731754031208E-6
6.09733009709037E-6
6.152809469301399E-6
6.201913273474993E-6
6.255705674161003E-6
6.250340947045414E-6
6.322219928195754E-6
6.376372922046444E-6
6.267041603495358E-6
6.325738398135347E-6
6.446340053920329E-6
6.483056970111394E-6
6.407178777363244E-6
6.398824980637004E-6
6.3545017831497665E-6
6.338774699328263E-6
6.262984051964217E-6
6.216772837537695E-6
6.252662508206608E-6
6.1994773583723344E-6
6.177619972736351E-6
6.213772457462838E-6
6.222649778385009E-6
6.208996484576121E-6
6.211426338991914E-6
6.191986071478875E-6
6.189938302009576E-6
6.147741693986507E-6
6.105138170583266E-6
6.134651394239372E-6
6.276425231903829E-6
6.23303148974916E-6
6.078213693493137E-6
6.064031593814592E-6
6.029022192342853E-6
6.0611027415724706E-6
6.045504430156597E-6
6.0593346703373185E-6
5.925536213629329E-6
5.935922806677891E-6
5.922049397749424E-6
5.921368321695211E-6
5.918331660500126E-6
5.923885897902825E-6
5.977117905470657E-6
5.984004292170152E-6
5.979080292894261E-6
5.863600377737477E-6
5.843820724881184E-6
5.727410029566825E-6
5.794943579862763E-6
5.684807421199185E-6
5.759250738362931E-6
5.72336310700791E-6
5.583476963829207E-6
5.595015374610919E-6
5.654007459562377E-6
5.661778050741436E-6
5.742125921206042E-6
5.713556164555429E-6
5.774900476525676E-6
5.821541920195332E-6
5.749533575461381E-6
5.838944137270897E-6
5.75049003582096E-6
5.841969507081046E-6
5.832646867395629E-6
5.7927250102349054E-6
5.6570530855761005E-6
5.710609180910376E-6
5.722560715639982E-6
5.814312395314323E-6
5.831091788639255E-6
5.969610246325514E-6
6.0085484723308585E-6
5.956091010433938E-6
5.869992032502403E-6
5.927447627267614E-6
5.847212131919033E-6
5.873910201933926E-6
5.872960941365922E-6
5.817419563865188E-6
5.925892175493438E-6
5.981007287516768E-6
6.031032113796476E-6
6.011963240651183E-6
5.957104911310166E-6
5.9490899428576984E-6
5.9532001159804005E-6
5.839223886036092E-6
5.9144570635808525E-6
6.048875091908341E-6
5.96742889552368E-6
5.900019027933743E-6
5.980802122496201E-6
5.90771616099754E-6
5.766443554271427E-6
5.657229175188576E-6
5.7799191943448105E-6
5.674023439179471E-6
5.641624174766549E-6
5.6687759890379436E-6
5.6931086009227895E-6
5.7332133108142475E-6
5.6708499942188046E-6
5.706701413849139E-6
5.607401999031673E-6
5.637518407782438E-6
5.634689000795607E-6
5.558455507933152E-6
5.563848710285216E-6
5.663418675392148E-6
5.607595578593115E-6
5.539114761952179E-6
5.595611492804026E-6
5.599344288481045E-6
5.6274633958773036E-6
5.7312680754067215E-6
5.792515537823747E-6
5.744648378646794E-6
5.837954746515384E-6
5.649063843238122E-6
5.722491577104876E-6
5.852593650145734E-6
5.89657492780136E-6
5.846937848247657E-6
5.822458328659703E-6
5.860775338251913E-6
5.807278200148748E-6
5.8755926602548334E-6
5.777976350946217E-6
5.815299067338173E-6
5.849867687914022E-6
5.857902099929034E-6
5.85413829667347E-6
5.875175011990864E-6
5.888594658689181E-6
5.737044381504023E-6
5.720031685952708E-6
5.6582974724422035E-6
5.731121597834527E-6
5.87451823619608E-6
5.861041885976164E-6
5.783007678830735E-6
5.799778884932414E-6
5.717533845512359E-6
5.669064457723366E-6
5.69934387199458E-6
5.709419011889036E-6
5.763481692549401E-6
5.7810200487331164E-6
5.810920161288842E-6
5.849914734013638E-6
5.803076440456268E-6
5.798234129793401E-6
5.794708160292702E-6
5.813705634434208E-6
5.767244685033954E-6
5.9238507740452406E-6
5.924188962729181E-6
5.943926111372857E-6
5.95453758779165E-6
5.987827592052208E-6
6.016826132622709E-6
5.922095551928469E-6
5.853257328330845E-6
5.7721751731282095E-6
5.655653478118099E-6
5.6678082357836026E-6
5.643802818040546E-6
5.6223379785625085E-6
5.6459871717427776E-6
5.576236093954495E-6
5.529013753586143E-6
5.611117647514563E-6
5.613847095234266E-6
5.5121013626926466E-6
5.477089785236443E-6
5.458323848590933E-6
5.479491808494326E-6
5.515540425900063E-6
5.539841613365823E-6
5.456603994709346E-6
5.593046426790555E-6
5.530308946704794E-6
5.495786256348114E-6
5.565575504766707E-6
5.583253018683846E-6
5.58225252661176E-6
5.661678826196494E-6
5.7133299222159594E-6
5.715731315656849E-6
5.690821243743554E-6
5.682384431992663E-6
5.700590633694996E-6
5.6828514885724685E-6
5.756889982095096E-6
5.784015153541658E-6
5.852266651941483E-6
5.796559494865536E-6
5.749471323842272E-6
5.830823398247928E-6
5.862035364571631E-6
5.794923954203346E-6
5.900664143759009E-6
5.896893098339593E-6
5.821313660203704E-6
5.7014294179744695E-6
5.721857835218142E-6
5.753660284474012E-6
5.724393140795704E-6
5.75623421380438E-6
5.766674799828836E-6
5.776253990581165E-6
5.7368111560781965E-6
5.614419676080029E-6
5.622297845428385E-6
5.708417342047845E-6
5.74688102137248E-6
5.642371603804572E-6
5.674283537231413E-6
5.7069629458267434E-6
5.677783472118055E-6
5.664176447387095E-6
5.666300127836077E-6
5.819396317040483E-6
5.910648077626873E-6
5.86478025464451E-6
5.872817562824196E-6
5.794315921724505E-6
5.741222058568507E-6
5.680993377622109E-6
5.6712487938464615E-6
5.82720547234872E-6
5.6782102353397975E-6
5.771646517335969E-6
5.876308694677574E-6
5.96422593492216E-6
6.0159358011603315E-6
5.989191164176218E-6
6.024562876804972E-6
6.083115361456668E-6
6.060895067345576E-6
6.047732159563208E-6
6.0839605807667065E-6
6.163019381023096E-6
6.096291674252798E-6
6.028799270071394E-6
6.045580231921722E-6
6.09314896226197E-6
6.157849757988749E-6
6.368543008843992E-6
6.3347854313135946E-6
6.137143475975396E-6
6.1743805982313025E-6
6.010122432458299E-6
5.977730397452881E-6
5.981415946603798E-6
5.920798768871157E-6
5.96312820811381E-6
6.017378268517577E-6
6.072707217351488E-6
6.029542374515529E-6
5.9941514858096595E-6
6.128330553675038E-6
6.1312611892255985E-6
6.172013147810143E-6
6.135831800570106E-6
6.083881035598096E-6
6.112373190750092E-6
5.999922940209368E-6
6.007115036035618E-6
5.908913747042001E-6
5.91800261942118E-6
5.887431593856622E-6
5.882561297784181E-6
5.8782533901017225E-6
5.860800794635803E-6
5.820620693749831E-6
5.785820055608838E-6
5.7884840613261545E-6
5.783542249108709E-6
5.722164759362801E-6
5.7041362893480255E-6
5.7423517836894115E-6
5.716837920630244E-6
5.678029852154951E-6
5.656749016331535E-6
5.626132501379311E-6
5.691319170150196E-6
5.693578863831929E-6
5.613709518478482E-6
5.598823940935157E-6
5.665396829362386E-6
5.711469827625233E-6
5.711139018079457E-6
5.8219946662163655E-6
5.756421232517134E-6
5.79416480472796E-6
5.8387171461467915E-6
5.796044931300986E-6
5.71800236330492E-6
5.631243080336211E-6
5.696702481047883E-6
5.716367819832246E-6
5.7109685510803555E-6
5.76929562097986E-6
5.74584106894404E-6
5.795417314503827E-6
5.769935740466907E-6
5.7723596134120095E-6
5.8626905188233265E-6
5.747870302612659E-6
5.719381206650585E-6
5.615185625081831E-6
5.711083988400761E-6
5.789127796882995E-6
5.6774175132435825E-6
5.623848009697813E-6
5.65911241791619E-6
5.693360365679103E-6
5.604912523871492E-6
5.528965262228091E-6
5.429412525778626E-6
5.493617731676931E-6
5.46034451309419E-6
5.414357818456339E-6
5.434243994055634E-6
5.540256715443534E-6
5.5424635976443005E-6
5.5293603664583045E-6
5.587450745634764E-6
5.624987650576219E-6
5.59595813068098E-6
5.557909320480841E-6
5.66350556530596E-6
5.7087581885988E-6
5.666690028217275E-6
5.655061075336081E-6
5.642233933372764E-6
5.55919960813534E-6
5.630167074486767E-6
5.688456514454063E-6
5.626706799170477E-6
5.644212125001586E-6
5.688324158475773E-6
5.624798678525012E-6
5.582218752466981E-6
5.587758251368732E-6
5.65493780425271E-6
5.699202390300594E-6
5.775159508076288E-6
5.7792122046804846E-6
5.764156483148365E-6
5.846814212926325E-6
5.867622982734444E-6
5.7891338087375895E-6
5.779780614559838E-6
5.888544505600543E-6
5.893630006572268E-6
5.903053132898895E-6
5.954817201506426E-6
5.815676067669101E-6
5.8493152352540975E-6
5.863801865460324E-6
5.7958085169529515E-6
5.833133010640158E-6
5.8197563590287885E-6
5.828501514933221E-6
5.761733075604946E-6
5.7548984714061385E-6
5.780778636517829E-6
5.721102184170127E-6
5.744457727502924E-6
5.7675049958807405E-6
5.764664373625647E-6
5.826293316580658E-6
5.711397872265847E-6
5.7588778412410194E-6
5.696906119907904E-6
5.824299420397261E-6
5.902389338075598E-6
5.841027152872156E-6
5.748402680797056E-6
5.77505562324248E-6
5.74155257233305E-6
5.690829516923588E-6
5.6880695001463196E-6
5.754995815062921E-6
5.727526961006091E-6
5.664576096304637E-6
5.667871963071585E-6
5.702076529740108E-6
5.6978847993447E-6
5.689512826889866E-6
5.736841272192965E-6
5.812982668232779E-6
5.911717927536802E-6
5.899790751331322E-6
5.814572338817637E-6
5.84610766519938E-6
5.760406840906766E-6
5.810124889139026E-6
5.91179710625603E-6
5.893386194077035E-6
5.811118139097422E-6
5.7650577052709034E-6
5.666808501985942E-6
5.648528386741363E-6
5.679171035918493E-6
5.798684269037515E-6
5.760115274122508E-6
5.76548573218206E-6
5.6420954384622305E-6
5.5699874585437825E-6
5.628515419689462E-6
5.5412672097369565E-6
5.4969237594905085E-6
5.566243935494516E-6
5.60466773746521E-6
5.619176037430649E-6
5.61303397165998E-6
5.697933323394479E-6
5.696930556349961E-6
5.634468319148834E-6
5.652990037553237E-6
5.6285379929506566E-6
5.590127411335331E-6
5.652884051325027E-6
5.5320453384903834E-6
5.540868177485404E-6
5.582206673637021E-6
5.589232622051225E-6
5.570244437185164E-6
5.481923007618036E-6
5.457764017662687E-6
5.513551252293501E-6
5.448096046731458E-6
5.478707682971347E-6
5.5638010685000485E-6
5.669598810581241E-6
5.655438671147124E-6
5.735963584086372E-6
5.8010458382130005E-6
5.753550218777547E-6
5.6391291202243855E-6
5.64241348894389E-6
5.659144235299731E-6
5.627098615113096E-6
5.67911596991453E-6
5.690445564468103E-6
5.587023449756627E-6
5.6951618427485836E-6
5.799195775147556E-6
5.7755824324430305E-6
5.840783516298429E-6
5.955077690017259E-6
5.957465745359455E-6
5.946938261289212E-6
5.988371679784841E-6
6.03667069227089E-6
5.7741796548632915E-6
5.684095893707103E-6
5.670028952941807E-6
5.604366597794257E-6
5.580863913604786E-6
5.554320705611354E-6
5.592763768243807E-6
5.521520413195241E-6
5.445757421708441E-6
5.390178854201553E-6
5.376160869954714E-6
5.383514917753646E-6
5.325990201029078E-6
5.356946889638124E-6
5.402595273021106E-6
5.485597944678287E-6
5.471695472696327E-6
5.3981990573103195E-6
5.382806846614522E-6
5.295646282852691E-6
5.335179749871278E-6
5.336817858044424E-6
5.239039502541368E-6
5.226654396719338E-6
5.289553711472387E-6
5.287705831660828E-6
5.3748356909588475E-6
5.4126589295026915E-6
5.489146796095643E-6
5.4649007978508025E-6
5.418618800136129E-6
5.359835545178093E-6
5.396769611547662E-6
5.320040026181157E-6
5.383887820230082E-6
5.482588908917337E-6
5.6197219084158695E-6
5.54469631443528E-6
5.5427138781694575E-6
5.549466912989714E-6
5.472395806753717E-6
5.503712868982306E-6
5.482326028045148E-6
5.455117341012233E-6
5.414988191748082E-6
5.371754270059154E-6
5.297362289313471E-6
5.279334938741503E-6
5.350121769678302E-6
5.375645566407091E-6
5.412889730665469E-6
5.402919203112921E-6
5.4476185728442515E-6
5.3852920256803895E-6
5.363601142016108E-6
5.293516871455295E-6
5.261689759255091E-6
5.2533881930181615E-6
5.346771691105252E-6
5.341328528819064E-6
5.300193724589117E-6
5.398177633367099E-6
5.3897365512267265E-6
5.323286200898868E-6
5.321494846063419E-6
5.351863182860435E-6
5.346529503839503E-6
5.34838410533663E-6
5.3885270747594225E-6
5.357250863501231E-6
5.442081788086869E-6
5.52076978871005E-6
5.546282376742666E-6
5.5112767462079925E-6
5.577555812236343E-6
5.511469629616345E-6
5.4135325311898526E-6
5.45071756447704E-6
5.487175844214256E-6
