#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-1116.407571871615,sim-1835442223.msf,452608
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-1120.6548831487835,sim-1835442223.msf,452608
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim-1835442223.msf,452608
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.7304937510362906,sim-1835442223.msf,452608
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.032872626075298075,sim-1835442223.msf,452608
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-1115.7228619456748,sim-1835442223.msf,443763
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-1119.3013952090923,sim-1835442223.msf,443763
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim-1835442223.msf,443763
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.7173780693161723,sim-1835442223.msf,443763
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.030555337092602993,sim-1835442223.msf,443763
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-1116.4671082559967,sim-1835442223.msf,442846
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-1120.195873967073,sim-1835442223.msf,442846
ANNEALING,false,0,12200,200.0,2,PartitionMetric,2.0,sim-1835442223.msf,442846
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.7805437510362907,sim-1835442223.msf,442846
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.03731420658760853,sim-1835442223.msf,442846
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-1115.7463448268327,sim-1835442223.msf,443656
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-1120.3320351043408,sim-1835442223.msf,443656
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim-1835442223.msf,443656
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.7039807275103444,sim-1835442223.msf,443656
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.030940381228626454,sim-1835442223.msf,443656
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-1116.0236758831304,sim-1835442223.msf,445280
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-1119.1135360283101,sim-1835442223.msf,445280
ANNEALING,false,0,12200,200.0,4,PartitionMetric,2.0,sim-1835442223.msf,445280
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.7291684246396365,sim-1835442223.msf,445280
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.033838563571927514,sim-1835442223.msf,445280
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-1115.747598260942,sim-1835442223.msf,446115
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-1119.2330313241027,sim-1835442223.msf,446115
