#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999985,6.0969740546912055E-6,6.0969740546912055E-6
2,199.99920222938158,6.033562035853375E-6,1.213053609054458E-5
3,199.99820780876715,6.070484386974027E-6,1.8201020477518607E-5
4,199.9968171241851,6.020491802746726E-6,2.4221512280265335E-5
5,199.99503406640287,5.9658084574147634E-6,3.01873207376801E-5
6,199.9928593552548,5.8787968013826565E-6,3.6066117539062755E-5
7,199.99029698322022,5.899765164603515E-6,4.196588270366627E-5
8,199.98735183581795,5.973596287304325E-6,4.79394789909706E-5
9,199.98402398954056,5.975614310229658E-6,5.391509330120026E-5
10,199.98032004415086,5.951180030477966E-6,5.9866273331678227E-5
11,199.9762273377386,5.958798966510573E-6,6.58250722981888E-5
12,199.9717508870598,5.99151551595538E-6,7.181658781414418E-5
13,199.96689218941475,6.020826495113784E-6,7.783741430925797E-5
14,199.96164996812803,6.012648435453382E-6,8.385006274471136E-5
15,199.9560419256826,6.00761820052875E-6,8.98576809452401E-5
16,199.95007004220895,5.959079721925449E-6,9.581676066716555E-5
17,199.94373017068466,5.943209774172976E-6,1.0175997044133852E-4
18,199.9370156270034,6.059810926891446E-6,1.0781978136822997E-4
19,199.9299505094442,6.001313634498822E-6,1.138210950027288E-4
20,199.92255060021216,5.972065715308913E-6,1.1979316071803771E-4
21,199.91479076017694,6.029064675896021E-6,1.2582222539393373E-4
22,199.9066721326741,5.977798730809835E-6,1.3180002412474358E-4
23,199.8982469240568,5.9233309459204635E-6,1.3772335507066403E-4
24,199.88945062257557,5.979488944565633E-6,1.4370284401522967E-4
25,199.8803075555268,5.957437622826691E-6,1.4966028163805636E-4
26,199.87085008943447,6.010477531489787E-6,1.5567075916954613E-4
27,199.8610153948362,5.950614960495394E-6,1.6162137413004154E-4
28,199.85084825514647,5.866260520300839E-6,1.674876346503424E-4
29,199.84034011361427,5.784023212831157E-6,1.7327165786317354E-4
30,199.82946769695454,5.798043994303781E-6,1.7906970185747732E-4
31,199.81827276914996,5.82193452318527E-6,1.848916363806626E-4
32,199.80670421000528,5.7741057951096885E-6,1.9066574217577227E-4
33,199.79483253464974,5.836561535525416E-6,1.9650230371129768E-4
34,199.78265098418998,5.81903311257069E-6,2.0232133682386837E-4
35,199.7701111448889,5.826061915320001E-6,2.0814739873918837E-4
36,199.75721584426813,5.818773236755029E-6,2.139661719759434E-4
37,199.7439404555985,5.769317114304585E-6,2.1973548909024797E-4
38,199.73036902216725,5.8234534231438986E-6,2.2555894251339187E-4
39,199.7164365519281,5.762985140484284E-6,2.3132192765387615E-4
40,199.70214722915625,5.807450279708811E-6,2.3712937793358497E-4
41,199.68758672480274,5.860725687510395E-6,2.4299010362109535E-4
42,199.67275617163372,5.881696688266634E-6,2.48871800309362E-4
43,199.65755254351996,5.89152191525239E-6,2.5476332222461437E-4
