#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,26041,200.0,0,ConsensusLogLL,-2168.177176682036,sim-1491444859.msf,2597332
ANNEALING,true,0,26041,200.0,0,BestSampledLogLL,-2181.954617637195,sim-1491444859.msf,2597332
ANNEALING,true,0,26041,200.0,0,PartitionMetric,4.0,sim-1491444859.msf,2597332
ANNEALING,true,0,26041,200.0,0,RobinsonFouldsMetric,2.0718077999136404,sim-1491444859.msf,2597332
ANNEALING,true,0,26041,200.0,0,KuhnerFelsenstein,0.1322040666872176,sim-1491444859.msf,2597332
ANNEALING,false,0,26041,200.0,0,ConsensusLogLL,-2167.1461097713895,sim-1491444859.msf,2563921
ANNEALING,false,0,26041,200.0,0,BestSampledLogLL,-2180.696037178251,sim-1491444859.msf,2563921
ANNEALING,false,0,26041,200.0,0,PartitionMetric,4.0,sim-1491444859.msf,2563921
ANNEALING,false,0,26041,200.0,0,RobinsonFouldsMetric,1.9795402497062538,sim-1491444859.msf,2563921
ANNEALING,false,0,26041,200.0,0,KuhnerFelsenstein,0.1247369459222261,sim-1491444859.msf,2563921
ANNEALING,true,0,26280,200.0,1,ConsensusLogLL,-2167.4246980469065,sim-1491444859.msf,2600183
ANNEALING,true,0,26280,200.0,1,BestSampledLogLL,-2179.3908732324803,sim-1491444859.msf,2600183
ANNEALING,true,0,26280,200.0,1,PartitionMetric,2.0,sim-1491444859.msf,2600183
ANNEALING,true,0,26280,200.0,1,RobinsonFouldsMetric,2.1024429276765333,sim-1491444859.msf,2600183
ANNEALING,true,0,26280,200.0,1,KuhnerFelsenstein,0.14331644731848098,sim-1491444859.msf,2600183
ANNEALING,false,0,26280,200.0,1,ConsensusLogLL,-2168.1129128340995,sim-1491444859.msf,2627878
ANNEALING,false,0,26280,200.0,1,BestSampledLogLL,-2181.032213228165,sim-1491444859.msf,2627878
ANNEALING,false,0,26280,200.0,1,PartitionMetric,2.0,sim-1491444859.msf,2627878
ANNEALING,false,0,26280,200.0,1,RobinsonFouldsMetric,2.063570437168612,sim-1491444859.msf,2627878
ANNEALING,false,0,26280,200.0,1,KuhnerFelsenstein,0.13227294335044298,sim-1491444859.msf,2627878
ANNEALING,true,0,26113,200.0,2,ConsensusLogLL,-2167.183188039516,sim-1491444859.msf,2565671
ANNEALING,true,0,26113,200.0,2,BestSampledLogLL,-2180.024108417041,sim-1491444859.msf,2565671
ANNEALING,true,0,26113,200.0,2,PartitionMetric,6.0,sim-1491444859.msf,2565671
ANNEALING,true,0,26113,200.0,2,RobinsonFouldsMetric,2.063750249706254,sim-1491444859.msf,2565671
ANNEALING,true,0,26113,200.0,2,KuhnerFelsenstein,0.13164952278248981,sim-1491444859.msf,2565671
ANNEALING,false,0,26113,200.0,2,ConsensusLogLL,-2167.4348935575613,sim-1491444859.msf,2546586
ANNEALING,false,0,26113,200.0,2,BestSampledLogLL,-2179.516650456585,sim-1491444859.msf,2546586
ANNEALING,false,0,26113,200.0,2,PartitionMetric,4.0,sim-1491444859.msf,2546586
ANNEALING,false,0,26113,200.0,2,RobinsonFouldsMetric,2.0044204981885865,sim-1491444859.msf,2546586
ANNEALING,false,0,26113,200.0,2,KuhnerFelsenstein,0.12255456709880165,sim-1491444859.msf,2546586
ANNEALING,true,0,26005,200.0,3,ConsensusLogLL,-2167.836241211182,sim-1491444859.msf,2537285
ANNEALING,true,0,26005,200.0,3,BestSampledLogLL,-2182.283422781386,sim-1491444859.msf,2537285
ANNEALING,true,0,26005,200.0,3,PartitionMetric,4.0,sim-1491444859.msf,2537285
ANNEALING,true,0,26005,200.0,3,RobinsonFouldsMetric,2.1234824814355306,sim-1491444859.msf,2537285
ANNEALING,true,0,26005,200.0,3,KuhnerFelsenstein,0.14096831982994437,sim-1491444859.msf,2537285
ANNEALING,false,0,26005,200.0,3,ConsensusLogLL,-2166.9823011393382,sim-1491444859.msf,2511103
ANNEALING,false,0,26005,200.0,3,BestSampledLogLL,-2182.287551574092,sim-1491444859.msf,2511103
ANNEALING,false,0,26005,200.0,3,PartitionMetric,2.0,sim-1491444859.msf,2511103
ANNEALING,false,0,26005,200.0,3,RobinsonFouldsMetric,1.9462370175627843,sim-1491444859.msf,2511103
ANNEALING,false,0,26005,200.0,3,KuhnerFelsenstein,0.12096712286086513,sim-1491444859.msf,2511103
ANNEALING,true,0,26004,200.0,4,ConsensusLogLL,-2166.8115695332185,sim-1491444859.msf,2527208
ANNEALING,true,0,26004,200.0,4,BestSampledLogLL,-2180.994156414372,sim-1491444859.msf,2527208
ANNEALING,true,0,26004,200.0,4,PartitionMetric,4.0,sim-1491444859.msf,2527208
ANNEALING,true,0,26004,200.0,4,RobinsonFouldsMetric,1.9667404981885859,sim-1491444859.msf,2527208
ANNEALING,true,0,26004,200.0,4,KuhnerFelsenstein,0.12311525426870945,sim-1491444859.msf,2527208
ANNEALING,false,0,26004,200.0,4,ConsensusLogLL,-2166.974283465282,sim-1491444859.msf,2459332
ANNEALING,false,0,26004,200.0,4,BestSampledLogLL,-2182.1591114395173,sim-1491444859.msf,2459332
ANNEALING,false,0,26004,200.0,4,PartitionMetric,2.0,sim-1491444859.msf,2459332
ANNEALING,false,0,26004,200.0,4,RobinsonFouldsMetric,2.0110428869612256,sim-1491444859.msf,2459332
ANNEALING,false,0,26004,200.0,4,KuhnerFelsenstein,0.12240146167475169,sim-1491444859.msf,2459332
ANNEALING,true,0,25935,200.0,5,ConsensusLogLL,-2167.1353170118596,sim-1491444859.msf,2463512
ANNEALING,true,0,25935,200.0,5,BestSampledLogLL,-2179.5856235041833,sim-1491444859.msf,2463512
ANNEALING,true,0,25935,200.0,5,PartitionMetric,6.0,sim-1491444859.msf,2463512
ANNEALING,true,0,25935,200.0,5,RobinsonFouldsMetric,2.0767431354435586,sim-1491444859.msf,2463512
ANNEALING,true,0,25935,200.0,5,KuhnerFelsenstein,0.12792036822828715,sim-1491444859.msf,2463512
ANNEALING,false,0,25935,200.0,5,ConsensusLogLL,-2167.5289824234524,sim-1491444859.msf,2450348
ANNEALING,false,0,25935,200.0,5,BestSampledLogLL,-2179.5483876303147,sim-1491444859.msf,2450348
ANNEALING,false,0,25935,200.0,5,PartitionMetric,4.0,sim-1491444859.msf,2450348
ANNEALING,false,0,25935,200.0,5,RobinsonFouldsMetric,2.058250685650945,sim-1491444859.msf,2450348
ANNEALING,false,0,25935,200.0,5,KuhnerFelsenstein,0.13026560847897564,sim-1491444859.msf,2450348
ANNEALING,true,0,25882,200.0,6,ConsensusLogLL,-2167.089030697377,sim-1491444859.msf,2446415
ANNEALING,true,0,25882,200.0,6,BestSampledLogLL,-2177.9126214887624,sim-1491444859.msf,2446415
