#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999957,8.440252438167526E-6,8.440252438167526E-6
2,199.9992029691731,8.52025266632545E-6,1.6960505104492974E-5
3,199.99821431474123,8.599408459247952E-6,2.5559913563740926E-5
4,199.9968332222642,8.686109631847579E-6,3.4246023195588507E-5
5,199.99507227686914,8.693204921899456E-6,4.293922811748796E-5
6,199.99293749504437,8.694986821159374E-6,5.163421493864734E-5
7,199.9904256064506,8.645699118026496E-6,6.027991405667383E-5
8,199.98752982718622,8.677793326850217E-6,6.895770738352405E-5
9,199.98426392763517,8.565191506698175E-6,7.752289889022223E-5
10,199.9806342206527,8.703998153299527E-6,8.622689704352176E-5
11,199.97663637456807,8.718897878973708E-6,9.494579492249547E-5
12,199.97229761041922,8.751131476120857E-6,1.0369692639861632E-4
13,199.96761646013303,8.734340483541152E-6,1.1243126688215748E-4
14,199.96256483933783,8.684104667096867E-6,1.2111537154925434E-4
15,199.95721567477537,8.659731774458134E-6,1.2977510332371248E-4
16,199.95153759244144,8.725482430477365E-6,1.3850058575418984E-4
17,199.94550299985465,8.707081585701143E-6,1.4720766733989098E-4
18,199.93913349150964,8.976355169827429E-6,1.561840225097184E-4
19,199.93244529075082,8.937970602565147E-6,1.6512199311228355E-4
20,199.92543065694449,9.008317427992595E-6,1.7413031054027615E-4
21,199.91805990265266,9.095310760613296E-6,1.8322562130088945E-4
22,199.91028096633445,9.164354439764823E-6,1.9238997574065427E-4
23,199.90212025934866,9.2538072018293E-6,2.0164378294248357E-4
24,199.89362424047857,9.193773158474726E-6,2.108375561009583E-4
25,199.88476523045887,9.17197507627592E-6,2.200095311772342E-4
26,199.87556408270166,9.069167120459614E-6,2.2907869829769383E-4
27,199.8660507215815,9.044283953121128E-6,2.3812298225081495E-4
28,199.85626247714276,8.858854497091936E-6,2.4698183674790687E-4
29,199.84612773429407,8.659249304887359E-6,2.556410860527942E-4
30,199.83566813292546,8.616289481978438E-6,2.6425737553477266E-4
31,199.8248625898243,8.644997185320873E-6,2.7290237272009356E-4
32,199.8138940824212,8.689508487447326E-6,2.815918812075409E-4
33,199.80268464706444,8.76802878874025E-6,2.9035990999628114E-4
34,199.791110242376,8.659737495880039E-6,2.990196474921612E-4
35,199.7792448773968,8.726589636192349E-6,3.0774623712835354E-4
36,199.76705185880957,8.78714640312739E-6,3.165333835314809E-4
37,199.7546965690631,8.769151210932671E-6,3.2530253474241357E-4
38,199.74210243713475,8.834137962831157E-6,3.341366727052447E-4
39,199.72939735116137,8.761111183270052E-6,3.4289778388851475E-4
40,199.71653365190963,8.852639998714455E-6,3.517504238872292E-4
41,199.7034470379396,8.841002602323214E-6,3.605914264895524E-4
42,199.69016166746692,8.885908232297493E-6,3.694773347218499E-4
43,199.67641866288074,8.896681868141451E-6,3.783740165899914E-4
44,199.66256721140394,8.922063051719326E-6,3.872960796417107E-4
45,199.64836701673664,8.794710786597573E-6,3.9609079042830824E-4
46,199.63400715104746,8.876715063488218E-6,4.049675054917965E-4
47,199.61941811400058,8.719374230505133E-6,4.136868797223016E-4
48,199.60456551640894,8.832213642009507E-6,4.225190933643111E-4
49,199.5896005542402,8.602300766327245E-6,4.3112139413063836E-4
50,199.57432304261533,8.72673112237251E-6,4.398481252530109E-4
51,199.55873067679153,8.483426243377987E-6,4.4833155149638887E-4
52,199.5427456582449,8.399622775092088E-6,4.5673117427148097E-4
