#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,5145,1000.0,0,ConsensusLogLL,-1189.8610582488932,sim-1121221206.msf,968725
ANNEALING,true,0,5145,1000.0,0,BestSampledLogLL,-1193.6616015785846,sim-1121221206.msf,968725
ANNEALING,true,0,5145,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,968725
ANNEALING,true,0,5145,1000.0,0,RobinsonFouldsMetric,0.9573742846277263,sim-1121221206.msf,968725
ANNEALING,true,0,5145,1000.0,0,KuhnerFelsenstein,0.06303439458237223,sim-1121221206.msf,968725
ANNEALING,false,0,5145,1000.0,0,ConsensusLogLL,-1189.807245335084,sim-1121221206.msf,947557
ANNEALING,false,0,5145,1000.0,0,BestSampledLogLL,-1193.8047870403216,sim-1121221206.msf,947557
ANNEALING,false,0,5145,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,947557
ANNEALING,false,0,5145,1000.0,0,RobinsonFouldsMetric,0.9388842846277263,sim-1121221206.msf,947557
ANNEALING,false,0,5145,1000.0,0,KuhnerFelsenstein,0.059331830757478644,sim-1121221206.msf,947557
MCMC,,,,5145000.0,0,ConsensusLogLL,-1191.7305465532218,sim-1121221206.msf,5826798
MCMC,,,,5145000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,5826798
MCMC,,,,5145000.0,0,PartitionMetric,2.0,sim-1121221206.msf,5826798
MCMC,,,,5145000.0,0,RobinsonFouldsMetric,1.252090485315334,sim-1121221206.msf,5826798
MCMC,,,,5145000.0,0,KuhnerFelsenstein,0.09922527611591961,sim-1121221206.msf,5826798
ANNEALING,true,0,5137,1000.0,1,ConsensusLogLL,-1189.8293883818176,sim-1121221206.msf,964424
ANNEALING,true,0,5137,1000.0,1,BestSampledLogLL,-1194.150005219583,sim-1121221206.msf,964424
ANNEALING,true,0,5137,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,964424
ANNEALING,true,0,5137,1000.0,1,RobinsonFouldsMetric,0.9384242846277262,sim-1121221206.msf,964424
ANNEALING,true,0,5137,1000.0,1,KuhnerFelsenstein,0.06182522355377915,sim-1121221206.msf,964424
ANNEALING,false,0,5137,1000.0,1,ConsensusLogLL,-1189.6536022205053,sim-1121221206.msf,950643
ANNEALING,false,0,5137,1000.0,1,BestSampledLogLL,-1194.0519803489026,sim-1121221206.msf,950643
ANNEALING,false,0,5137,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,950643
ANNEALING,false,0,5137,1000.0,1,RobinsonFouldsMetric,0.9328647569789809,sim-1121221206.msf,950643
ANNEALING,false,0,5137,1000.0,1,KuhnerFelsenstein,0.06413625842351167,sim-1121221206.msf,950643
MCMC,,,,5137000.0,1,ConsensusLogLL,-1191.7078996263463,sim-1121221206.msf,5851149
MCMC,,,,5137000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,5851149
MCMC,,,,5137000.0,1,PartitionMetric,2.0,sim-1121221206.msf,5851149
MCMC,,,,5137000.0,1,RobinsonFouldsMetric,1.2481604853153343,sim-1121221206.msf,5851149
MCMC,,,,5137000.0,1,KuhnerFelsenstein,0.0984121085488622,sim-1121221206.msf,5851149
ANNEALING,true,0,5148,1000.0,2,ConsensusLogLL,-1189.843502250142,sim-1121221206.msf,968422
ANNEALING,true,0,5148,1000.0,2,BestSampledLogLL,-1194.249622572866,sim-1121221206.msf,968422
ANNEALING,true,0,5148,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,968422
ANNEALING,true,0,5148,1000.0,2,RobinsonFouldsMetric,0.9420442846277264,sim-1121221206.msf,968422
ANNEALING,true,0,5148,1000.0,2,KuhnerFelsenstein,0.06250621787583738,sim-1121221206.msf,968422
ANNEALING,false,0,5148,1000.0,2,ConsensusLogLL,-1189.589393801906,sim-1121221206.msf,955106
ANNEALING,false,0,5148,1000.0,2,BestSampledLogLL,-1194.7460114106232,sim-1121221206.msf,955106
ANNEALING,false,0,5148,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,955106
ANNEALING,false,0,5148,1000.0,2,RobinsonFouldsMetric,0.9327442846277262,sim-1121221206.msf,955106
ANNEALING,false,0,5148,1000.0,2,KuhnerFelsenstein,0.06238039183035102,sim-1121221206.msf,955106
MCMC,,,,5148000.0,2,ConsensusLogLL,-1191.6465799695686,sim-1121221206.msf,5867133
MCMC,,,,5148000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,5867133
MCMC,,,,5148000.0,2,PartitionMetric,2.0,sim-1121221206.msf,5867133
MCMC,,,,5148000.0,2,RobinsonFouldsMetric,1.2554904853153344,sim-1121221206.msf,5867133
MCMC,,,,5148000.0,2,KuhnerFelsenstein,0.10004507279972844,sim-1121221206.msf,5867133
ANNEALING,true,0,5107,1000.0,3,ConsensusLogLL,-1189.7094942462095,sim-1121221206.msf,960984
ANNEALING,true,0,5107,1000.0,3,BestSampledLogLL,-1193.295930877842,sim-1121221206.msf,960984
ANNEALING,true,0,5107,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,960984
ANNEALING,true,0,5107,1000.0,3,RobinsonFouldsMetric,0.9297542846277265,sim-1121221206.msf,960984
ANNEALING,true,0,5107,1000.0,3,KuhnerFelsenstein,0.061864274789280964,sim-1121221206.msf,960984
ANNEALING,false,0,5107,1000.0,3,ConsensusLogLL,-1189.6448532558386,sim-1121221206.msf,1023825
ANNEALING,false,0,5107,1000.0,3,BestSampledLogLL,-1194.0694675270609,sim-1121221206.msf,1023825
ANNEALING,false,0,5107,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,1023825
ANNEALING,false,0,5107,1000.0,3,RobinsonFouldsMetric,0.9353542846277262,sim-1121221206.msf,1023825
ANNEALING,false,0,5107,1000.0,3,KuhnerFelsenstein,0.06118566155227334,sim-1121221206.msf,1023825
MCMC,,,,5107000.0,3,ConsensusLogLL,-1191.6912884463497,sim-1121221206.msf,6289196
