#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99978839247834,7.153193952339085E-6,7.153193952339085E-6
2,199.9991702269455,7.1056017984641E-6,1.4258795750803184E-5
3,199.9981546308142,7.022062459774362E-6,2.1280858210577547E-5
4,199.9967127498809,7.187963240721085E-6,2.846882145129863E-5
5,199.99488603596257,7.194511053076596E-6,3.566333250437523E-5
6,199.99266945826028,7.145678595417096E-6,4.2809011099792326E-5
7,199.9900640255513,7.130035719002833E-6,4.993904681879516E-5
8,199.98712889280873,7.044979404551752E-6,5.6984026223346914E-5
9,199.98380009569772,7.197919652231684E-6,6.41819458755786E-5
10,199.98012402342218,7.141772201139708E-6,7.132371807671831E-5
11,199.97612441710046,7.095882607422862E-6,7.841960068414116E-5
12,199.97174242765468,7.220341765401571E-6,8.563994244954273E-5
13,199.96715147823863,7.14881525210288E-6,9.278875770164561E-5
14,199.9623229852154,7.047638968663004E-6,9.983639667030862E-5
15,199.95736303825325,7.04930264752471E-6,1.0688569931783333E-4
16,199.9521951350518,6.981931282296678E-6,1.1386763060013E-4
17,199.9467938067124,6.883433189232985E-6,1.2075106378936299E-4
18,199.9411144900107,6.907546848483991E-6,1.2765861063784699E-4
19,199.93518623520382,6.857327871745062E-6,1.3451593850959204E-4
20,199.9289045600298,6.919755811536646E-6,1.414356943211287E-4
21,199.9222390286369,7.022090169829902E-6,1.484577844909586E-4
22,199.91526008457916,6.995596202996711E-6,1.554533806939553E-4
23,199.90802273905464,7.104091015276295E-6,1.6255747170923162E-4
24,199.9000986183321,7.372587245702864E-6,1.699300589549345E-4
25,199.8919660320587,7.3761896627859566E-6,1.7730624861772045E-4
26,199.88336074076454,7.488714868534519E-6,1.8479496348625498E-4
27,199.8745755350073,7.425979073498792E-6,1.9222094255975377E-4
28,199.86563768916213,7.3361657239367E-6,1.9955710828369047E-4
29,199.85667564146314,7.207386533046415E-6,2.067644948167369E-4
30,199.84740661419795,7.114776912439765E-6,2.1387927172917667E-4
31,199.83782733046337,7.152925975353501E-6,2.2103219770453018E-4
32,199.8277186248829,7.271103563170965E-6,2.2830330126770115E-4
33,199.8174195578245,7.196980131427774E-6,2.355002813991289E-4
34,199.80697331053324,7.173228709498208E-6,2.4267351010862713E-4
35,199.79651455015363,7.104604825605682E-6,2.497781149342328E-4
36,199.7856657948801,7.2738751166867284E-6,2.570519900509195E-4
37,199.77433750141316,7.216978456368193E-6,2.6426896850728767E-4
38,199.7629267160694,7.109125014965949E-6,2.713780935222536E-4
39,199.75123980676568,7.126848094161507E-6,2.785049416164151E-4
40,199.7389548014074,7.1516891714986545E-6,2.856566307879138E-4
41,199.72647519185807,7.080234712242406E-6,2.927368655001562E-4
42,199.71371867741502,7.09877004306387E-6,2.9983563554322E-4
43,199.7005859612388,6.97227556332471E-6,3.0680791110654473E-4
44,199.68711731597188,7.063366866104189E-6,3.1387127797264893E-4
45,199.67366542560205,6.9642096908392694E-6,3.208354876634882E-4
46,199.6595251733395,7.054011228211825E-6,3.278894988917E-4
47,199.64521173658343,7.0754695063422525E-6,3.349649683980423E-4
48,199.6308051043746,7.157986549320976E-6,3.4212295494736325E-4
49,199.61609730314154,7.133878275509748E-6,3.49256833222873E-4
50,199.60128174634954,7.295336717948299E-6,3.565521699408213E-4
51,199.5860963231384,7.2792743253710104E-6,3.638314442661923E-4
52,199.57074437715838,7.226235594964768E-6,3.7105767986115706E-4
53,199.5552320330395,7.225827511076386E-6,3.7828350737223346E-4
54,199.5395081340567,7.20851001325011E-6,3.8549201738548354E-4
55,199.52311085726987,7.182252438905058E-6,3.926742698243886E-4
56,199.50653046563247,7.1883789001116235E-6,3.9986264872450024E-4
57,199.48976733352342,7.230935467914043E-6,4.070935841924143E-4
58,199.4733822438237,7.101942445608949E-6,4.1419552663802324E-4
59,199.45678817005128,7.087843054677618E-6,4.212833696927009E-4
60,199.4400839087043,7.078431674482456E-6,4.283618013671833E-4
61,199.42299892652147,7.0714324629136334E-6,4.3543323383009693E-4
62,199.40512778101856,7.111439447349968E-6,4.425446732774469E-4
63,199.3869019570653,7.051716093834784E-6,4.4959638937128166E-4
64,199.36826731759933,7.0572892942173305E-6,4.5665367866549897E-4
65,199.34918642172096,7.017043701166987E-6,4.6367072236666595E-4
66,199.33023918887173,6.867348958746752E-6,4.705380713254127E-4
67,199.3111300836968,6.864638965537671E-6,4.774027102909504E-4
68,199.29168570026297,6.930534571322564E-6,4.8433324486227297E-4
69,199.2716369881115,7.039165676684618E-6,4.913724105389575E-4
70,199.25139983108576,7.033250628068966E-6,4.984056611670266E-4
71,199.23104398774126,6.922665844723454E-6,5.0532832701175E-4
72,199.21024833710234,6.9797666609295E-6,5.123080936726795E-4
73,199.18890672413934,7.0872771673618285E-6,5.193953708400413E-4
74,199.1667104053955,7.162054627126422E-6,5.265574254671677E-4
75,199.14454525578802,7.109297489669191E-6,5.336667229568369E-4
76,199.12236860229189,7.135305632168419E-6,5.408020285890054E-4
77,199.10010564149593,7.042151738578911E-6,5.478441803275843E-4
78,199.0777501756329,6.961104966219486E-6,5.548052852938038E-4
79,199.05549052776396,6.895009474369295E-6,5.61700294768173E-4
80,199.03373294970785,6.764302862708353E-6,5.684645976308814E-4
81,199.0117480954376,6.71361709647828E-6,5.751782147273597E-4
82,198.9895212214405,6.737564054639397E-6,5.819157787819991E-4
83,198.96697931159886,6.792259694894784E-6,5.887080384768938E-4
84,198.943912275268,6.885573657606189E-6,5.955936121345E-4
85,198.92042355811708,6.857912341595161E-6,6.024515244760952E-4
86,198.89676700506243,6.778741280791321E-6,6.092302657568865E-4
87,198.87378025402174,6.747583850727713E-6,6.159778496076143E-4
88,198.85082111770387,6.758045438780631E-6,6.227358950463949E-4
89,198.8279488141495,6.772441613466817E-6,6.295083366598616E-4
90,198.80464086575012,6.8579868975901105E-6,6.363663235574517E-4
91,198.78134315012997,6.856815270895698E-6,6.432231388283474E-4
92,198.75863893876047,6.729840317974662E-6,6.49952979146322E-4
93,198.73525883885904,6.796906756457352E-6,6.567498859027794E-4
94,198.71134998514546,6.795886686289731E-6,6.635457725890691E-4
95,198.6872290957803,6.805652521992844E-6,6.703514251110619E-4
96,198.66320627746305,6.851972400657494E-6,6.772033975117194E-4
97,198.63913782298144,6.7599580393601775E-6,6.839633555510796E-4
98,198.61503607720923,6.804772379411622E-6,6.907681279304912E-4
99,198.59066683603825,6.810768844778873E-6,6.975788967752701E-4
100,198.56610801585006,6.847971230105415E-6,7.044268680053754E-4
101,198.54156800356694,6.738825914833042E-6,7.111656939202084E-4
102,198.51692041251772,6.717853780328786E-6,7.178835477005373E-4
103,198.4920546149324,6.62741283523767E-6,7.24510960535775E-4
104,198.46697498546524,6.639676396547504E-6,7.311506369323225E-4
105,198.44178936207078,6.768988155889891E-6,7.379196250882124E-4
106,198.41734047397006,6.6813584134777485E-6,7.446009835016901E-4
107,198.3930862310502,6.675200143003957E-6,7.512761836446941E-4
108,198.368439662571,6.585098489600373E-6,7.578612821342945E-4
109,198.3446116462768,6.561578454885651E-6,7.644228605891802E-4
110,198.32108908044552,6.661787083258119E-6,7.710846476724383E-4
111,198.29713004140308,6.733435483710149E-6,7.778180831561484E-4
112,198.27279104428465,6.726283304439623E-6,7.845443664605881E-4
113,198.24814630862775,6.792339092572081E-6,7.913367055531602E-4
114,198.22316028819887,6.882449593677163E-6,7.982191551468373E-4
115,198.19834355383685,6.782804733284194E-6,8.050019598801215E-4
116,198.17352264222967,6.77835921718618E-6,8.117803190973077E-4
117,198.1486988609652,6.741447106706189E-6,8.185217662040139E-4
118,198.1236670279205,6.7915363631416874E-6,8.253133025671555E-4
119,198.09756935218658,6.945258150569786E-6,8.322585607177253E-4
120,198.0716134707185,6.902705987740037E-6,8.391612667054653E-4
121,198.04612637078853,6.814243216484934E-6,8.459755099219502E-4
122,198.02062240591223,6.8683232126850556E-6,8.528438331346352E-4
123,197.99504665998546,6.783105179022298E-6,8.596269383136575E-4
124,197.96867544597157,6.823940840522958E-6,8.664508791541805E-4
125,197.941943118752,6.8367608902586285E-6,8.732876400444391E-4
126,197.9153807655294,6.862303669484917E-6,8.801499437139241E-4
127,197.88826384179768,6.889254685780022E-6,8.870391983997041E-4
128,197.86079668153673,6.963196935645092E-6,8.940023953353492E-4
129,197.83323649824106,6.9468080923775084E-6,9.009492034277267E-4
130,197.80595724445993,6.910239415638443E-6,9.078594428433651E-4
131,197.77888830350983,6.779130162746538E-6,9.146385730061116E-4
132,197.752035750045,6.736555580631322E-6,9.213751285867429E-4
133,197.72512085938746,6.792683485967192E-6,9.281678120727101E-4
134,197.6979429464703,6.857442250543755E-6,9.350252543232539E-4
135,197.67084210800564,6.797320110713461E-6,9.418225744339673E-4
136,197.64324481101562,6.95151862422928E-6,9.487740930581967E-4
137,197.61539931475085,6.953852719760807E-6,9.557279457779574E-4
138,197.58776718665334,6.870519679881343E-6,9.625984654578388E-4
139,197.5603438580649,6.893606067757629E-6,9.694920715255964E-4
140,197.5329885881533,6.8550835958848755E-6,9.763471551214812E-4
141,197.50597432188212,6.741945853130258E-6,9.830891009746114E-4
142,197.4783067335459,6.736718434288839E-6,9.898258194089003E-4
143,197.45067277293498,6.78353515928897E-6,9.966093545681893E-4
144,197.4231930706447,6.675295839188405E-6,0.0010032846504073778
145,197.39577619094283,6.632168921262282E-6,0.0010099168193286401
146,197.36817393151048,6.58110218633197E-6,0.001016497921514972
147,197.34059958312722,6.639011684972862E-6,0.0010231369331999448
148,197.31288814687179,6.7202064470387355E-6,0.0010298571396469836
149,197.28500825821965,6.696597049815341E-6,0.001036553736696799
150,197.25801083588084,6.60263529047397E-6,0.001043156371987273
151,197.2311885302282,6.576803878825695E-6,0.0010497331758660986
152,197.2040547168181,6.605622943449653E-6,0.0010563387988095482
153,197.17780608721736,6.5705777596658125E-6,0.001062909376569214
154,197.15205895208462,6.4287160778424545E-6,0.0010693380926470564
155,197.12534816251753,6.5220882935041705E-6,0.0010758601809405606
156,197.09857736154905,6.51407795676619E-6,0.0010823742588973269
157,197.0718775433487,6.496317989240125E-6,0.001088870576886567
158,197.04357077204153,6.450816182953016E-6,0.00109532139306952
159,197.01502427025787,6.5315408758174E-6,0.0011018529339453375
160,196.9877410934853,6.502468917642143E-6,0.0011083554028629796
161,196.9598640808812,6.5513489033126715E-6,0.0011149067517662924
162,196.93124579693816,6.58270399397674E-6,0.0011214894557602692
163,196.90259315454182,6.611707407554298E-6,0.0011281011631678235
164,196.87377926246688,6.660529597180509E-6,0.001134761692765004
165,196.84556859800065,6.630854518111974E-6,0.001141392547283116
166,196.81629643980807,6.678020685952465E-6,0.0011480705679690684
167,196.7874278366781,6.623829744589618E-6,0.001154694397713658
168,196.758354064307,6.715317866323478E-6,0.0011614097155799815
169,196.73038528698297,6.602291048262981E-6,0.0011680120066282446
170,196.70305884333573,6.433212696920173E-6,0.0011744452193251647
171,196.67521764062346,6.513145086078051E-6,0.0011809583644112427
172,196.64655992325024,6.564417951152659E-6,0.0011875227823623952
173,196.61721546329818,6.575335272420925E-6,0.0011940981176348162
174,196.5869923262672,6.638394977938183E-6,0.0012007365126127543
175,196.55694276877824,6.597986392832836E-6,0.001207334499005587
176,196.52764289461962,6.594130175682325E-6,0.0012139286291812693
177,196.498162941389,6.6264141767381794E-6,0.0012205550433580074
178,196.4691647776829,6.687200853803488E-6,0.0012272422442118108
179,196.4402109594258,6.742170642840884E-6,0.0012339844148546518
180,196.4118590994396,6.647077109900643E-6,0.0012406314919645525
181,196.38263367792584,6.745031141527897E-6,0.0012473765231060805
182,196.35265635904238,6.785916270336489E-6,0.001254162439376417
183,196.32305044425834,6.807216381549268E-6,0.0012609696557579664
184,196.2933094285961,6.755733889729959E-6,0.0012677253896476964
185,196.26479675683268,6.790837272229716E-6,0.001274516226919926
186,196.23588617933717,6.849837048375697E-6,0.0012813660639683017
187,196.2081922675532,6.870638876207883E-6,0.0012882367028445097
188,196.1799111651592,6.876127538041329E-6,0.001295112830382551
189,196.15222774029857,6.747994234310711E-6,0.0013018608246168617
190,196.12409758355588,6.670630029141815E-6,0.0013085314546460035
191,196.09641837886716,6.629401803614411E-6,0.001315160856449618
192,196.06981748428083,6.5199699883426725E-6,0.0013216808264379606
193,196.0433751556916,6.4418153064989805E-6,0.0013281226417444596
194,196.0167279714794,6.492266687875487E-6,0.001334614908432335
195,195.99000234809427,6.5228080310667035E-6,0.0013411377164634017
196,195.96276296213452,6.484366612019839E-6,0.0013476220830754215
197,195.9358176031201,6.5080435432954335E-6,0.0013541301266187169
198,195.90881750111998,6.58485586973377E-6,0.0013607149824884507
199,195.88139984286875,6.500110323878306E-6,0.001367215092812329
200,195.85436503204505,6.363081073656993E-6,0.001373578173885986
201,195.82711360269948,6.366752112851169E-6,0.0013799449259988372
202,195.79814184622612,6.310506477760443E-6,0.0013862554324765976
203,195.76862769081862,6.32140435543646E-6,0.001392576836832034
204,195.7386421908323,6.3334201171150095E-6,0.001398910256949149
205,195.70910545574208,6.3376657769101E-6,0.001405247922726059
206,195.67958439128557,6.325166033869028E-6,0.0014115730887599282
207,195.6494775354398,6.418604153006694E-6,0.0014179916929129349
208,195.6192778715416,6.489080250153605E-6,0.0014244807731630886
209,195.58842083948446,6.443959919006721E-6,0.0014309247330820953
210,195.55717044107809,6.440053646334946E-6,0.0014373647867284302
211,195.52672268267827,6.395817889376465E-6,0.0014437606046178067
