#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999982,9.9750868506132E-6,9.9750868506132E-6
2,199.99921019885997,9.836612093868443E-6,1.981169894448164E-5
3,199.9982412588703,9.74282771916698E-6,2.955452666364862E-5
4,199.996916215697,9.996144422671832E-6,3.955067108632045E-5
5,199.9952368960943,9.832771409187825E-6,4.938344249550828E-5
6,199.99324341697604,1.0006718991380766E-5,5.9390161486889045E-5
7,199.99092034359467,1.0024409084742183E-5,6.941457057163123E-5
8,199.98824997787372,9.915912555833292E-6,7.933048312746452E-5
9,199.98523343258668,9.738311476038816E-6,8.906879460350334E-5
10,199.98195313307758,9.309518620301254E-6,9.83783132238046E-5
11,199.9783742562822,9.394415969885004E-6,1.077727291936896E-4
12,199.97454851263137,9.65243523908151E-6,1.174251644327711E-4
13,199.97033289605494,9.942349708715737E-6,1.2736751414148685E-4
14,199.96582161664946,1.0200221038284976E-5,1.3756773517977183E-4
15,199.96103604892303,1.0247531799415424E-5,1.4781526697918725E-4
16,199.95598225757752,1.0667984696769734E-5,1.58483251675957E-4
17,199.9507393361741,1.0755545553883166E-5,1.6923879722984016E-4
18,199.94531540896506,1.0524893211162634E-5,1.7976369044100279E-4
19,199.93961476530842,1.0464284453503758E-5,1.9022797489450655E-4
20,199.9338454301076,1.0096665695574551E-5,2.003246405900811E-4
21,199.92796737044264,9.909332473403712E-6,2.1023397306348481E-4
22,199.9219507785884,1.0191343686599128E-5,2.2042531675008393E-4
23,199.9154971846804,1.0071809722376467E-5,2.304971264724604E-4
24,199.909036482328,9.983811871963469E-6,2.4048093834442386E-4
25,199.9022675084235,1.0278920430050972E-5,2.5075985877447485E-4
26,199.89537750427613,1.0265596590919403E-5,2.610254553653942E-4
27,199.8883537211724,1.006579667026313E-5,2.7109125203565737E-4
28,199.8811935810721,9.96359105772286E-6,2.8105484309338025E-4
29,199.87376775842597,9.830911276417196E-6,2.9088575436979743E-4
30,199.8663294109519,9.662206991669227E-6,3.0054796136146664E-4
31,199.85881839355372,9.878606015196856E-6,3.104265673766635E-4
32,199.85124150343393,1.0023983341516086E-5,3.2045055071817957E-4
33,199.84347316365316,9.76947185541234E-6,3.302200225735919E-4
34,199.8357517430212,9.512791756721048E-6,3.3973281433031296E-4
35,199.82771592329914,9.564264660693472E-6,3.4929707899100643E-4
36,199.8196611967093,9.709454358704645E-6,3.5900653334971106E-4
37,199.81163010103845,9.696643910353311E-6,3.687031772600644E-4
38,199.80323170221956,9.554860861688999E-6,3.782580381217534E-4
39,199.79476871193185,9.314827447762241E-6,3.875728655695156E-4
40,199.78594530246397,9.58190789871882E-6,3.9715477346823443E-4
41,199.77717872548334,9.461551874670386E-6,4.066163253429048E-4
42,199.76789070517242,9.606027132007003E-6,4.162223524749118E-4
43,199.75817877080215,1.0040702300831523E-5,4.262630547757433E-4
44,199.7484439998411,9.693068702630689E-6,4.35956123478374E-4
45,199.73864605832875,9.77062537842013E-6,4.4572674885679414E-4
46,199.72867098114568,9.696337094827676E-6,4.5542308595162184E-4
47,199.7184569807545,1.00291734498672E-5,4.6545225940148905E-4
48,199.70804117345145,9.925350705601479E-6,4.753776101070905E-4
49,199.69748303372285,9.758359724992758E-6,4.851359698320833E-4
50,199.68680670550216,9.88833127846205E-6,4.950243011105453E-4
51,199.6763964366792,1.0315494762876583E-5,5.053397958734219E-4
52,199.6662328247667,1.0142256612954595E-5,5.154820524863765E-4
53,199.65596769834877,1.0415228180689473E-5,5.25897280667066E-4
54,199.64539221837873,1.0351771830887299E-5,5.362490524979533E-4
55,199.63530673041197,1.0337633189117178E-5,5.465866856870704E-4
56,199.62479813647994,1.0285610850890621E-5,5.568722965379611E-4
57,199.61425687367517,1.024805955724938E-5,5.671203560952105E-4
58,199.60367421222415,1.0230118432775804E-5,5.773504745279863E-4
59,199.5931967455875,1.0452799629966407E-5,5.878032741579527E-4
60,199.58303748867957,1.008919240434215E-5,5.978924665622948E-4
61,199.57272412589893,1.0162504499338562E-5,6.080549710616334E-4
62,199.56163400248028,9.961129271690742E-6,6.180161003333241E-4
63,199.54993080590165,1.0126245838177705E-5,6.281423461715018E-4
