#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980233547961,9.325344369873798E-6,9.325344369873798E-6
2,199.9992108946845,9.332279300833429E-6,1.865762367070723E-5
3,199.998225457314,9.39054230672276E-6,2.8048165977429988E-5
4,199.996858500568,9.330554009742423E-6,3.7378719987172414E-5
5,199.99512536048073,9.388262961403755E-6,4.676698294857617E-5
6,199.99298798220008,9.516957163642369E-6,5.628394011221854E-5
7,199.99050212487407,9.462484167132766E-6,6.574642427935131E-5
8,199.98770929492923,9.377787625086103E-6,7.51242119044374E-5
9,199.98454081104833,9.367525441831628E-6,8.449173734626903E-5
10,199.98101044132258,9.363939001264561E-6,9.385567634753359E-5
11,199.97707775426485,9.406765566138172E-6,1.0326244191367177E-4
12,199.97276206227815,9.365298357363886E-6,1.1262774027103565E-4
13,199.96801840903464,9.505732871943287E-6,1.2213347314297894E-4
14,199.96278592076754,9.662830791882075E-6,1.3179630393486103E-4
15,199.9573612985674,9.448268175896869E-6,1.412445721107579E-4
16,199.95151774127896,9.529993038043717E-6,1.507745651488016E-4
17,199.9452088796527,9.485583606383651E-6,1.6026014875518524E-4
18,199.93859749070984,9.432738767940188E-6,1.6969288752312543E-4
19,199.93171282194152,9.408863106525343E-6,1.7910175062965078E-4
20,199.92454847011896,9.53727753811146E-6,1.8863902816776225E-4
21,199.91690210740012,9.554187267872691E-6,1.9819321543563495E-4
22,199.90872032926688,9.601003761615675E-6,2.0779421919725062E-4
23,199.90002724855339,9.645953736727779E-6,2.174401729339784E-4
24,199.89104544743205,9.56591025037224E-6,2.2700608318435063E-4
25,199.88155777244813,9.738336518582328E-6,2.3674441970293297E-4
26,199.87164743943188,9.765276502792995E-6,2.4650969620572594E-4
27,199.8617569984244,9.628033544660947E-6,2.561377297503869E-4
28,199.85140288078856,9.606486003029717E-6,2.657442157534166E-4
29,199.84034634272365,9.771941541602908E-6,2.755161572950195E-4
30,199.82855559345197,9.962650275409804E-6,2.8547880757042935E-4
31,199.8163018635789,1.0132592580217521E-5,2.9561140015064687E-4
32,199.80352260097808,1.0168106277875164E-5,3.0577950642852206E-4
33,199.7904902661248,1.0265525240029371E-5,3.1604503166855145E-4
34,199.77778897510396,1.000410787937308E-5,3.260491395479245E-4
35,199.76523336216454,9.78615046106203E-6,3.3583529000898654E-4
36,199.75197907506873,1.0024240453185392E-5,3.458595304621719E-4
37,199.73832844867337,1.0023496297975072E-5,3.55883026760147E-4
38,199.7236286762193,1.048089603584779E-5,3.6636392279599476E-4
39,199.70861309616333,1.0292174913313165E-5,3.7665609770930794E-4
40,199.69306589302832,1.0361687888176394E-5,3.8701778559748433E-4
41,199.67756092026474,1.0106360580805509E-5,3.9712414617828985E-4
42,199.66232939197624,9.889170810441417E-6,4.070133169887313E-4
43,199.64658637102045,9.90212742776385E-6,4.1691544441649516E-4
44,199.63031292062917,9.936796294906662E-6,4.268522407114018E-4
45,199.61355893947118,9.996871759506952E-6,4.3684911247090873E-4
46,199.59640560537522,1.0057164866100215E-5,4.4690627733700894E-4
47,199.57898694635364,1.0007475899775707E-5,4.5691375323678467E-4
48,199.56125433101687,9.967360395692903E-6,4.6688111363247755E-4
49,199.54289165696434,1.00603976598856E-5,4.7694151129236314E-4
50,199.52460360745118,1.0116860332499455E-5,4.870583716248626E-4
51,199.50524410977494,1.0309359154028155E-5,4.973677307788908E-4
52,199.485420630316,1.0376378046545092E-5,5.077441088254359E-4
53,199.46548862528067,1.0367894231500726E-5,5.181120030569367E-4
54,199.44482569781752,1.0462551653909137E-5,5.285745547108458E-4
55,199.42355044135988,1.0566198048701975E-5,5.391407527595477E-4
56,199.4025869076699,1.0286657181314367E-5,5.494274099408621E-4
57,199.3809036555881,1.0282094289241443E-5,5.597095042301036E-4
58,199.3591740957898,1.015926792855393E-5,5.698687721586575E-4
59,199.33760502534912,1.009133327634354E-5,5.79960105435001E-4
60,199.31600305180726,9.937832952649249E-6,5.898979383876503E-4
61,199.2944750418098,9.88379493503845E-6,5.997817333226888E-4
62,199.27241163309512,1.0087095032947635E-5,6.098688283556364E-4
63,199.25042300614953,9.888287807910587E-6,6.197571161635471E-4
64,199.22810375575065,9.75401433882368E-6,6.295111305023708E-4
65,199.20553851103287,9.62728924609665E-6,6.391384197484675E-4
66,199.18233984482947,9.69441803128016E-6,6.488328377797476E-4
67,199.15938875074562,9.476367490726974E-6,6.583092052704746E-4
68,199.136479789117,9.49128784606693E-6,6.678004931165415E-4
69,199.11347654119737,9.317417617358793E-6,6.771179107339003E-4
70,199.09014008725268,9.222785769589707E-6,6.8634069650349E-4
71,199.06657479553746,9.290478855041559E-6,6.956311753585316E-4
72,199.04295819510656,9.454321173279217E-6,7.050854965318108E-4
73,199.01949534370914,9.3115484208631E-6,7.143970449526739E-4
74,198.9962207281306,9.147799941886866E-6,7.235448448945608E-4
75,198.97227146731905,9.236881588359049E-6,7.327817264829199E-4
76,198.94749358972257,9.527818937313396E-6,7.423095454202333E-4
77,198.92220557038783,9.455139465955012E-6,7.517646848861883E-4
78,198.89603293866264,9.5323705778018E-6,7.6129705546399E-4
79,198.86948042287773,9.583854872887793E-6,7.708809103368779E-4
80,198.84281682206893,9.609611712585371E-6,7.804905220494632E-4
