#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99981370947177,7.552338832043296E-6,7.552338832043296E-6
2,199.99927093970223,7.512565403477103E-6,1.5064904235520399E-5
3,199.99836370574542,7.500480747510997E-6,2.2565384983031397E-5
4,199.99709123727067,7.460255648362423E-6,3.002564063139382E-5
5,199.9954933015608,7.388326137549964E-6,3.7413966768943785E-5
6,199.99352716472342,7.5023335402610575E-6,4.4916300309204846E-5
7,199.9911758450777,7.587506616485347E-6,5.2503806925690195E-5
8,199.98846666819702,7.550365967964719E-6,6.0054172893654916E-5
9,199.98541487550992,7.562185906032982E-6,6.76163587996879E-5
10,199.98204400619235,7.664354179745797E-6,7.52807129794337E-5
11,199.97848907768943,7.359007435889011E-6,8.263972041532271E-5
12,199.97462324858625,7.386573673604647E-6,9.002629408892736E-5
13,199.97048251624858,7.442131829848853E-6,9.746842591877621E-5
14,199.96607687474818,7.438582548851546E-6,1.0490700846762775E-4
15,199.9615294226045,7.466882330093872E-6,1.1237389079772163E-4
16,199.95669946231766,7.399106960142955E-6,1.1977299775786459E-4
17,199.95153587264528,7.4487997086469925E-6,1.272217974665116E-4
18,199.94612382001435,7.477965839524076E-6,1.3469976330603565E-4
19,199.9404261217764,7.593129614677766E-6,1.4229289292071342E-4
20,199.93439084615883,7.583622560508488E-6,1.498765154812219E-4
21,199.927999376216,7.537210651429472E-6,1.5741372613265137E-4
22,199.9214219486955,7.52926907706375E-6,1.6494299520971513E-4
23,199.91441477417985,7.666612441611906E-6,1.7260960765132704E-4
24,199.90729725651104,7.467107479390066E-6,1.800767151307171E-4
25,199.90009162130602,7.452513019564764E-6,1.8752922815028187E-4
26,199.89275061331824,7.4690682511583235E-6,1.949982964014402E-4
27,199.88511841783767,7.4780322589827185E-6,2.0247632866042292E-4
28,199.87705317595226,7.546573027183294E-6,2.1002290168760623E-4
29,199.86887469934715,7.3859410395318835E-6,2.1740884272713812E-4
30,199.86026398933376,7.3679836269660505E-6,2.2477682635410417E-4
31,199.85153362450203,7.370826309140698E-6,2.3214765266324486E-4
32,199.84269936048142,7.31644861547386E-6,2.3946410127871872E-4
33,199.8335441194364,7.404343927998093E-6,2.4686844520671684E-4
34,199.82432184715478,7.371202860388412E-6,2.5423964806710526E-4
35,199.81499335838907,7.286643828801481E-6,2.6152629189590674E-4
36,199.80535350612536,7.269805475264847E-6,2.687960973711716E-4
37,199.7957404561065,7.305444821254667E-6,2.7610154219242627E-4
38,199.78590988903346,7.269576907638056E-6,2.833711191000643E-4
39,199.77585790756362,7.334889685437435E-6,2.9070600878550174E-4
40,199.7659434576896,7.283491851878052E-6,2.979895006373798E-4
41,199.75532812026353,7.4146033705746715E-6,3.0540410400795444E-4
42,199.7445300211662,7.342922847061343E-6,3.1274702685501576E-4
43,199.73340338283907,7.379534240047628E-6,3.201265610950634E-4
44,199.722095484446,7.304113294997277E-6,3.2743067439006064E-4
45,199.71017448957713,7.353758070453386E-6,3.3478443246051404E-4
46,199.69815207627798,7.388764686493451E-6,3.4217319714700746E-4
47,199.68593923857026,7.470495051323133E-6,3.496436921983306E-4
48,199.67379981958456,7.419864522335682E-6,3.5706355672066633E-4
49,199.6612032983691,7.40121873228044E-6,3.6446477545294675E-4
50,199.64794301010886,7.4777317334465475E-6,3.719425071863933E-4
51,199.63450829345214,7.488315526340284E-6,3.794308227127336E-4
52,199.6210811620998,7.5486300101705326E-6,3.869794527229041E-4
53,199.607236317664,7.535295900204742E-6,3.9451474862310887E-4
54,199.59318222668333,7.637204544771203E-6,4.021519531678801E-4
55,199.57884657132766,7.601682870052087E-6,4.097536360379322E-4
56,199.5642158458229,7.517979745755566E-6,4.1727161578368775E-4
57,199.54965037504093,7.390012919641073E-6,4.246616287033288E-4
58,199.53461191663487,7.479186310139303E-6,4.3214081501346814E-4
59,199.51891317760266,7.5457468286122274E-6,4.3968656184208035E-4
60,199.5028687663828,7.460976640651057E-6,4.471475384827314E-4
61,199.4865191668683,7.489253396303277E-6,4.546367918790347E-4
62,199.47002842704393,7.335541272410088E-6,4.619723331514448E-4
