#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999999,1.9960436107807495E-5,1.9960436107807495E-5
2,999.9602234672504,1.985661468532119E-5,3.9817050793128684E-5
3,999.9109581361333,1.981700762247582E-5,5.9634058415604505E-5
4,999.842321312897,1.9699714432614172E-5,7.933377284821867E-5
5,999.7544498732939,1.971623763920927E-5,9.905001048742794E-5
6,999.6478403666933,1.9771097592774676E-5,1.1882110808020262E-4
7,999.522517596146,1.9778242610833288E-5,1.385993506910359E-4
8,999.3788777170504,1.9833217371739872E-5,1.584325680627758E-4
9,999.2171931207528,1.9590417352689948E-5,1.7802298541546574E-4
10,999.037352442665,1.9596685684437056E-5,1.976196710999028E-4
11,998.8399293522261,1.951547950790333E-5,2.1713515060780612E-4
12,998.6247010447642,1.9557241131378403E-5,2.3669239173918454E-4
13,998.3929238842935,1.9488158674544346E-5,2.5618055041372887E-4
14,998.1436357502142,1.9459517781177557E-5,2.7564006819490644E-4
15,997.8783665480998,1.9463354480214245E-5,2.9510342267512066E-4
16,997.595917282489,1.9494600586165314E-5,3.14598023261286E-4
17,997.2971931691835,1.954636519018255E-5,3.3414438845146856E-4
18,996.9818977254187,1.954729373782671E-5,3.536916821892953E-4
19,996.6490995341122,1.954019428786353E-5,3.7323187647715883E-4
20,996.2999260327548,1.956941153880451E-5,3.928012880159633E-4
21,995.9339052256848,1.947973499983645E-5,4.122810230157998E-4
22,995.5517981581987,1.957212030935174E-5,4.3185314332515155E-4
23,995.1538317900084,1.9488086784029324E-5,4.5134123010918086E-4
24,994.741119241808,1.947383376243172E-5,4.7081506387161256E-4
25,994.3151273871583,1.950965004742648E-5,4.90324713919039E-4
26,993.8738012592686,1.9526973756660008E-5,5.09851687675699E-4
27,993.4183262593024,1.952244032206989E-5,5.29374127997769E-4
28,992.947870544264,1.9445068156782966E-5,5.488191961545519E-4
29,992.464941760188,1.93505280775065E-5,5.681697242320584E-4
30,991.9665203908022,1.941614130678328E-5,5.875858655388417E-4
31,991.4518163187948,1.942295576836754E-5,6.070088213072092E-4
32,990.9219063673683,1.951699645445722E-5,6.265258177616665E-4
33,990.3790649528279,1.9392942822298562E-5,6.45918760583965E-4
34,989.8209462120986,1.9297230763070828E-5,6.652159913470359E-4
35,989.2493550281199,1.9217716263559774E-5,6.844337076105956E-4
36,988.665750665938,1.9288061247014366E-5,7.0372176885761E-4
37,988.0681916480613,1.939657239902294E-5,7.231183412566329E-4
38,987.461715599378,1.941144287528284E-5,7.425297841319158E-4
39,986.8431582213949,1.94627633971733E-5,7.619925475290891E-4
40,986.2136645825314,1.9340495425407592E-5,7.813330429544967E-4
41,985.5724916292726,1.9450222435652202E-5,8.007832653901489E-4
42,984.9171252737724,1.958130784445928E-5,8.203645732346082E-4
43,984.2490142730153,1.961523473204039E-5,8.399798079666486E-4
44,983.5709415998755,1.9643024058841943E-5,8.596228320254905E-4
45,982.8804475746116,1.9816919936022495E-5,8.79439751961513E-4
46,982.176498023157,1.989403842631842E-5,8.993337903878315E-4
47,981.4609293057422,1.9944930879051018E-5,9.192787212668825E-4
48,980.7344210323308,2.0031326232128726E-5,9.393100474990113E-4
49,979.9965205247337,1.9971179344075993E-5,9.592812268430873E-4
50,979.243739398924,1.9963692395314306E-5,9.792449192384015E-4
51,978.4768695369462,1.9816327819720386E-5,9.990612470581219E-4
52,977.700184550794,1.979949406184087E-5,0.0010188607411199628
53,976.9146053550367,1.9639743647089843E-5,0.0010385004847670526
54,976.1165288828894,1.978999670914272E-5,0.0010582904814761952
55,975.3091555488041,1.9586982597745125E-5,0.0010778774640739404
56,974.496834405909,1.956102749211118E-5,0.0010974384915660516
57,973.6762886030082,1.948545036511941E-5,0.001116923941931171
58,972.8482874086479,1.932654477237446E-5,0.0011362504867035454
59,972.0113798218924,1.934903460015413E-5,0.0011555995213036996
60,971.1623504242725,1.9366315889734056E-5,0.0011749658371934338
61,970.310211596543,1.934450930381415E-5,0.0011943103464972479
62,969.4460593245257,1.9355732318630717E-5,0.0012136660788158785
63,968.5671502760072,1.941923760748299E-5,0.0012330853164233616
64,967.6770826381189,1.94468738215883E-5,0.0012525321902449498
65,966.7783244633874,1.9451440215288962E-5,0.0012719836304602387
66,965.8705331470544,1.9408050086063926E-5,0.0012913916805463025
67,964.9561725992756,1.943253459546415E-5,0.0013108242151417667
68,964.0348513742741,1.9324681147747746E-5,0.0013301488962895146
69,963.1020117715912,1.9435759117265175E-5,0.0013495846554067797
70,962.1619844109135,1.957489156922977E-5,0.0013691595469760094
71,961.2128600934644,1.964081253957763E-5,0.001388800359515587
72,960.2587776794893,1.9559603284430116E-5,0.001408359962800017
73,959.2900314871061,1.9504452563695485E-5,0.0014278644153637127
74,958.3119516922435,1.9414509232381276E-5,0.0014472789245960939
75,957.3258356397602,1.943316344688156E-5,0.0014667120880429755
76,956.3293919182534,1.9387692294614633E-5,0.0014860997803375902
77,955.3254596900587,1.9387932990692614E-5,0.0015054877133282827
78,954.3175637522507,1.942305532783999E-5,0.0015249107686561227
79,953.2964566275837,1.9460909072831115E-5,0.0015443716777289538
80,952.2675222623442,1.9420764891028262E-5,0.0015637924426199822
81,951.2302576179354,1.9550988377453853E-5,0.001583343430997436
82,950.1784343036086,1.9478314858475032E-5,0.001602821745855911
83,949.1188269831382,1.9512923143630544E-5,0.0016223346689995415
84,948.0570868273354,1.9609119046679068E-5,0.0016419437880462206
85,946.9912685806247,1.953699046707237E-5,0.001661480778513293
86,945.9185703848547,1.9470936621263805E-5,0.0016809517151345568
87,944.8347454830233,1.956102150062226E-5,0.001700512736635179
88,943.7372638763802,1.9677906071322607E-5,0.0017201906427065016
89,942.6367078626299,1.9708824354139555E-5,0.0017398994670606413
90,941.5308399351043,1.957310615351607E-5,0.0017594725732141573
91,940.4148961568014,1.958980856149627E-5,0.0017790623817756535
92,939.2945681470369,1.9524647443500256E-5,0.0017985870292191537
93,938.1599132815477,1.9454223547721764E-5,0.0018180412527668754
94,937.0030327106183,1.9391148551202597E-5,0.0018374324013180781
95,935.8310359590841,1.922986738207173E-5,0.0018566622687001498
96,934.6501275984093,1.9229982775503608E-5,0.0018758922514756533
97,933.4734003138166,1.9361317878216333E-5,0.0018952535693538696
98,932.284038366872,1.947634825448219E-5,0.0019147299176083517
99,931.085623913188,1.9421516518531975E-5,0.0019341514341268836
100,929.8827002805697,1.9283153080615277E-5,0.0019534345872074988
101,928.6686468579356,1.9255614592120737E-5,0.0019726902017996196
102,927.4489198055106,1.9181891595165128E-5,0.0019918720933947845
103,926.219778459334,1.9069295748230163E-5,0.0020109413891430147
104,924.9848344749131,1.893991109150162E-5,0.0020298813002345164
105,923.7521794077885,1.887301226561017E-5,0.0020487543125001268
106,922.513526133115,1.887339255940998E-5,0.0020676277050595366
107,921.2646955632002,1.9029231591330064E-5,0.0020866569366508668
108,920.0050113992486,1.9029208024948538E-5,0.0021056861446758154
109,918.734944598127,1.9003387037572216E-5,0.0021246895317133876
110,917.4549538607309,1.8896853761085778E-5,0.0021435863854744734
111,916.171136008963,1.89419562119843E-5,0.0021625283416864577
112,914.8782656626342,1.8979541253968984E-5,0.0021815078829404266
113,913.5886732767868,1.8938731146450296E-5,0.002200446614086877
114,912.2956188004979,1.8992747709587988E-5,0.002219439361796465
115,910.9989564421207,1.8880069011897643E-5,0.0022383194308083624
116,909.6893936093841,1.896635006705679E-5,0.0022572857808754194
117,908.3856093896766,1.9125246509434773E-5,0.0022764110273848543
118,907.077932586591,1.903412126481134E-5,0.0022954451486496656
119,905.7755177917218,1.9067477875427234E-5,0.002314512626525093
120,904.4766428046241,1.915014307380595E-5,0.0023336627695988987
121,903.1795877871807,1.9123270169057925E-5,0.0023527860397679567
122,901.875582298182,1.9235224032071267E-5,0.002372021263800028
123,900.582346847387,1.9289810006709948E-5,0.0023913110738067378
124,899.2758583113988,1.9182052109975156E-5,0.002410493125916713
125,897.9586576149306,1.913259304245306E-5,0.002429625718959166
126,896.6427852704853,1.911252922177947E-5,0.0024487382481809456
127,895.309883052484,1.9009516973004577E-5,0.0024677477651539504
128,893.959727296481,1.8993484019610622E-5,0.002486741249173561
129,892.5954578815605,1.882130686416139E-5,0.002505562556037722
130,891.210572574144,1.87377502390085E-5,0.0025243003062767307
131,889.8278468217013,1.8782766288413285E-5,0.002543083072565144
132,888.4361197594462,1.8820082769261574E-5,0.0025619031553344054
133,887.0522412476221,1.8736656293130415E-5,0.002580639811627536
134,885.667520013448,1.8743059261903138E-5,0.002599382870889439
135,884.2701401722508,1.8681426603492755E-5,0.0026180642974929316
136,882.8681198691455,1.8781591971051854E-5,0.0026368458894639834
137,881.4654271099683,1.875875034387445E-5,0.002655604639807858
138,880.0763008770299,1.883125571115065E-5,0.0026744358955190085
139,878.6828344407447,1.8969914915897415E-5,0.002693405810434906
140,877.2856427257036,1.896386182753151E-5,0.0027123696722624376
141,875.865584779584,1.8961848812698033E-5,0.0027313315210751358
142,874.4254300690495,1.8832017474553666E-5,0.0027501635385496896
143,872.9912623000275,1.8850576243312108E-5,0.0027690141147930017
144,871.556676508662,1.8928096785654665E-5,0.0027879422115786564
145,870.1096201881887,1.8941449385929223E-5,0.0028068836609645856
146,868.6626634095907,1.8833150569159497E-5,0.002825716811533745
147,867.2189742741126,1.888241882703445E-5,0.0028445992303607792
148,865.7864996450403,1.8919581440995485E-5,0.002863518811801775
149,864.3784763560674,1.9137329249284825E-5,0.0028826561410510597
150,862.9709840303714,1.9074922647239718E-5,0.0029017310636982995
151,861.5673725066187,1.9111177263301846E-5,0.0029208422409616012
152,860.1625506437704,1.9224454439333157E-5,0.0029400666954009346
153,858.7545479760104,1.932688543218154E-5,0.0029593935808331162
154,857.3352488139819,1.935219974890698E-5,0.002978745780582023
155,855.9158337642112,1.9564708716598877E-5,0.002998310489298622
156,854.4943069180991,1.9692051179833924E-5,0.003018002540478456
157,853.0812779738967,1.9618309091819018E-5,0.003037620849570275
158,851.6572606186548,1.9559825405756694E-5,0.0030571806749760313
159,850.238370494696,1.959328937532252E-5,0.0030767739643513536
160,848.8252169473841,1.9521708380981876E-5,0.0030962956727323353
161,847.414886278003,1.948144199388232E-5,0.003115777114726218
162,846.0119148531189,1.9383361839249346E-5,0.0031351604765654673
163,844.6053681445295,1.9360525666594716E-5,0.003154521002232062
164,843.2062920415922,1.920261186419333E-5,0.0031737236140962554
165,841.8066975178951,1.93073399643803E-5,0.0031930309540606355
166,840.3938369810073,1.9354744723087487E-5,0.003212385698783723
167,838.9899468013327,1.9388029859498756E-5,0.003231773728643222
168,837.6048235910224,1.9358651832833782E-5,0.003251132380476056
169,836.2203164744934,1.9296770222693757E-5,0.0032704291506987495
170,834.832503497156,1.9370147295853424E-5,0.003289799297994603
171,833.4531912238812,1.9336885586432067E-5,0.0033091361835810348
172,832.0798452412723,1.921594906214088E-5,0.0033283521326431757
173,830.7001494396081,1.9229656355798036E-5,0.003347581788998974
174,829.359075493843,1.941317383243849E-5,0.0033669949628314126
175,828.0049672182906,1.9461211910594797E-5,0.0033864561747420073
176,826.6424119266753,1.9512657962783184E-5,0.0034059688327047906
177,825.2767283303651,1.9459060191782264E-5,0.003425427892896573
178,823.919124243376,1.9462629720382797E-5,0.0034448905226169557
179,822.5448019231804,1.9482043785916703E-5,0.0034643725664028724
180,821.1718229105245,1.9429684521171635E-5,0.003483802250924044
181,819.7762349586196,1.9288678056523322E-5,0.0035030909289805673
182,818.3942584359523,1.951132309738519E-5,0.0035226022520779524
183,817.002228194994,1.9566069138905876E-5,0.0035421683212168583
184,815.605935179438,1.9515296694700894E-5,0.003561683617911559
185,814.2169507027473,1.9562932755102713E-5,0.0035812465506666617
186,812.8375538616799,1.9558449758177432E-5,0.0036008050004248393
187,811.461278342193,1.9685247308659227E-5,0.0036204902477334987
188,810.106674321691,1.9693732581919897E-5,0.0036401839803154186
189,808.750480123835,1.9607807618161245E-5,0.00365979178793358
190,807.4182011740588,1.9706100332037343E-5,0.003679497888265617
191,806.0769019913203,1.9460826451646356E-5,0.0036989587147172637
192,804.7399356831273,1.9513314431591164E-5,0.0037184720291488548
193,803.3986677419,1.9586804096208436E-5,0.003738058833245063
