#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9998000000002,6.686046639295027E-6,6.686046639295027E-6
2,199.9992025203968,6.699730502511253E-6,1.338577714180628E-5
3,199.99820956756557,6.706919194150964E-6,2.0092696335957245E-5
4,199.99683170532649,6.517894867520854E-6,2.6610591203478098E-5
5,199.99506503165927,6.4747532731941514E-6,3.308534447667225E-5
6,199.99291298982268,6.460155186712718E-6,3.954549966338497E-5
7,199.9903813994674,6.394012541073145E-6,4.5939512204458116E-5
8,199.98746578810224,6.399931500727932E-6,5.233944370518605E-5
9,199.98418845110822,6.3339017857903695E-6,5.867334549097642E-5
10,199.98053375979865,6.290902095526444E-6,6.496424758650286E-5
11,199.9765319099153,6.347195884509004E-6,7.131144347101187E-5
12,199.97219242454275,6.350176889492044E-6,7.766162036050392E-5
13,199.96748045302004,6.279407420746866E-6,8.394102778125078E-5
14,199.96240768336824,6.261498518154152E-6,9.020252629940494E-5
15,199.95699224782652,6.278615535142356E-6,9.64811418345473E-5
16,199.95122359774228,6.314857800170049E-6,1.0279599963471735E-4
17,199.9451479219783,6.305809395229806E-6,1.0910180902994716E-4
18,199.9387482639352,6.36774026709629E-6,1.1546954929704345E-4
19,199.93198724682506,6.300344739033686E-6,1.2176989403607714E-4
20,199.9248690085404,6.3012737121206205E-6,1.2807116774819777E-4
21,199.91751154243715,6.331058426467414E-6,1.3440222617466517E-4
22,199.90980826749853,6.335953711441374E-6,1.4073817988610653E-4
23,199.90184241030943,6.233323905663379E-6,1.469715037917699E-4
24,199.8935928963685,6.1950887153655845E-6,1.531665925071355E-4
25,199.88504352411127,6.23820903096278E-6,1.5940480153809827E-4
26,199.87614776501098,6.15283548270917E-6,1.6555763702080743E-4
27,199.86691814640537,6.039351893457072E-6,1.715969889142645E-4
28,199.85737011675417,6.123054520432822E-6,1.7772004343469733E-4
29,199.8475202737712,6.207872587244212E-6,1.8392791602194153E-4
30,199.83732586163708,6.198501796111311E-6,1.9012641781805285E-4
