#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,21613,200.0,0,ConsensusLogLL,-1605.018162964928,sim-837415749.msf,1625584
ANNEALING,true,0,21613,200.0,0,BestSampledLogLL,-1615.651178515028,sim-837415749.msf,1625584
ANNEALING,true,0,21613,200.0,0,PartitionMetric,6.0,sim-837415749.msf,1625584
ANNEALING,true,0,21613,200.0,0,RobinsonFouldsMetric,1.2129238462904035,sim-837415749.msf,1625584
ANNEALING,true,0,21613,200.0,0,KuhnerFelsenstein,0.053986833515904546,sim-837415749.msf,1625584
ANNEALING,false,0,21613,200.0,0,ConsensusLogLL,-1605.348897453988,sim-837415749.msf,1643658
ANNEALING,false,0,21613,200.0,0,BestSampledLogLL,-1615.7411716226777,sim-837415749.msf,1643658
ANNEALING,false,0,21613,200.0,0,PartitionMetric,8.0,sim-837415749.msf,1643658
ANNEALING,false,0,21613,200.0,0,RobinsonFouldsMetric,1.2970021170557693,sim-837415749.msf,1643658
ANNEALING,false,0,21613,200.0,0,KuhnerFelsenstein,0.05961845473971903,sim-837415749.msf,1643658
ANNEALING,true,0,21791,200.0,1,ConsensusLogLL,-1605.345985411651,sim-837415749.msf,1699290
ANNEALING,true,0,21791,200.0,1,BestSampledLogLL,-1614.3403962532964,sim-837415749.msf,1699290
ANNEALING,true,0,21791,200.0,1,PartitionMetric,6.0,sim-837415749.msf,1699290
ANNEALING,true,0,21791,200.0,1,RobinsonFouldsMetric,1.2742341589476405,sim-837415749.msf,1699290
ANNEALING,true,0,21791,200.0,1,KuhnerFelsenstein,0.05605628041500507,sim-837415749.msf,1699290
ANNEALING,false,0,21791,200.0,1,ConsensusLogLL,-1605.2924582697417,sim-837415749.msf,1649760
ANNEALING,false,0,21791,200.0,1,BestSampledLogLL,-1615.8383637995064,sim-837415749.msf,1649760
ANNEALING,false,0,21791,200.0,1,PartitionMetric,6.0,sim-837415749.msf,1649760
ANNEALING,false,0,21791,200.0,1,RobinsonFouldsMetric,1.1737279389849342,sim-837415749.msf,1649760
ANNEALING,false,0,21791,200.0,1,KuhnerFelsenstein,0.05207441642467266,sim-837415749.msf,1649760
ANNEALING,true,0,21555,200.0,2,ConsensusLogLL,-1605.3841704640615,sim-837415749.msf,1639667
ANNEALING,true,0,21555,200.0,2,BestSampledLogLL,-1615.3970234054818,sim-837415749.msf,1639667
ANNEALING,true,0,21555,200.0,2,PartitionMetric,6.0,sim-837415749.msf,1639667
ANNEALING,true,0,21555,200.0,2,RobinsonFouldsMetric,1.2440154429253925,sim-837415749.msf,1639667
ANNEALING,true,0,21555,200.0,2,KuhnerFelsenstein,0.05816255713866646,sim-837415749.msf,1639667
ANNEALING,false,0,21555,200.0,2,ConsensusLogLL,-1605.0132799707512,sim-837415749.msf,1622560
ANNEALING,false,0,21555,200.0,2,BestSampledLogLL,-1615.591747222812,sim-837415749.msf,1622560
ANNEALING,false,0,21555,200.0,2,PartitionMetric,6.0,sim-837415749.msf,1622560
ANNEALING,false,0,21555,200.0,2,RobinsonFouldsMetric,1.2181708330780174,sim-837415749.msf,1622560
ANNEALING,false,0,21555,200.0,2,KuhnerFelsenstein,0.0555407074079015,sim-837415749.msf,1622560
ANNEALING,true,0,21378,200.0,3,ConsensusLogLL,-1605.4935012196281,sim-837415749.msf,1613660
ANNEALING,true,0,21378,200.0,3,BestSampledLogLL,-1614.4763700498766,sim-837415749.msf,1613660
ANNEALING,true,0,21378,200.0,3,PartitionMetric,6.0,sim-837415749.msf,1613660
ANNEALING,true,0,21378,200.0,3,RobinsonFouldsMetric,1.2724872239914795,sim-837415749.msf,1613660
ANNEALING,true,0,21378,200.0,3,KuhnerFelsenstein,0.057042900828727545,sim-837415749.msf,1613660
ANNEALING,false,0,21378,200.0,3,ConsensusLogLL,-1604.993489021027,sim-837415749.msf,1610412
ANNEALING,false,0,21378,200.0,3,BestSampledLogLL,-1616.4690955069602,sim-837415749.msf,1610412
ANNEALING,false,0,21378,200.0,3,PartitionMetric,6.0,sim-837415749.msf,1610412
ANNEALING,false,0,21378,200.0,3,RobinsonFouldsMetric,1.2616541589476398,sim-837415749.msf,1610412
ANNEALING,false,0,21378,200.0,3,KuhnerFelsenstein,0.055152802785992806,sim-837415749.msf,1610412
ANNEALING,true,0,21649,200.0,4,ConsensusLogLL,-1605.312017366441,sim-837415749.msf,1641478
ANNEALING,true,0,21649,200.0,4,BestSampledLogLL,-1614.9399214607042,sim-837415749.msf,1641478
ANNEALING,true,0,21649,200.0,4,PartitionMetric,6.0,sim-837415749.msf,1641478
ANNEALING,true,0,21649,200.0,4,RobinsonFouldsMetric,1.27856669293301,sim-837415749.msf,1641478
ANNEALING,true,0,21649,200.0,4,KuhnerFelsenstein,0.057911280886582595,sim-837415749.msf,1641478
ANNEALING,false,0,21649,200.0,4,ConsensusLogLL,-1605.2587642997125,sim-837415749.msf,1629912
ANNEALING,false,0,21649,200.0,4,BestSampledLogLL,-1613.502545857962,sim-837415749.msf,1629912
ANNEALING,false,0,21649,200.0,4,PartitionMetric,6.0,sim-837415749.msf,1629912
ANNEALING,false,0,21649,200.0,4,RobinsonFouldsMetric,1.209803957572953,sim-837415749.msf,1629912
ANNEALING,false,0,21649,200.0,4,KuhnerFelsenstein,0.057448496965606916,sim-837415749.msf,1629912
ANNEALING,true,0,21516,200.0,5,ConsensusLogLL,-1604.6656833943882,sim-837415749.msf,1646140
ANNEALING,true,0,21516,200.0,5,BestSampledLogLL,-1615.7085483204949,sim-837415749.msf,1646140
ANNEALING,true,0,21516,200.0,5,PartitionMetric,6.0,sim-837415749.msf,1646140
ANNEALING,true,0,21516,200.0,5,RobinsonFouldsMetric,1.2078678277023853,sim-837415749.msf,1646140
ANNEALING,true,0,21516,200.0,5,KuhnerFelsenstein,0.05367577691462389,sim-837415749.msf,1646140
ANNEALING,false,0,21516,200.0,5,ConsensusLogLL,-1605.2100142797026,sim-837415749.msf,1631063
ANNEALING,false,0,21516,200.0,5,BestSampledLogLL,-1616.7447486493359,sim-837415749.msf,1631063
ANNEALING,false,0,21516,200.0,5,PartitionMetric,6.0,sim-837415749.msf,1631063
ANNEALING,false,0,21516,200.0,5,RobinsonFouldsMetric,1.2334344886314226,sim-837415749.msf,1631063
ANNEALING,false,0,21516,200.0,5,KuhnerFelsenstein,0.057842874356971136,sim-837415749.msf,1631063
ANNEALING,true,0,21689,200.0,6,ConsensusLogLL,-1605.7533675496616,sim-837415749.msf,1658879
ANNEALING,true,0,21689,200.0,6,BestSampledLogLL,-1616.3236489860458,sim-837415749.msf,1658879
ANNEALING,true,0,21689,200.0,6,PartitionMetric,8.0,sim-837415749.msf,1658879
ANNEALING,true,0,21689,200.0,6,RobinsonFouldsMetric,1.1963591753703313,sim-837415749.msf,1658879
ANNEALING,true,0,21689,200.0,6,KuhnerFelsenstein,0.05231626081789303,sim-837415749.msf,1658879
ANNEALING,false,0,21689,200.0,6,ConsensusLogLL,-1604.5144871878051,sim-837415749.msf,1631993
ANNEALING,false,0,21689,200.0,6,BestSampledLogLL,-1613.7543964948934,sim-837415749.msf,1631993
ANNEALING,false,0,21689,200.0,6,PartitionMetric,6.0,sim-837415749.msf,1631993
ANNEALING,false,0,21689,200.0,6,RobinsonFouldsMetric,1.243359926833731,sim-837415749.msf,1631993
