#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997897629439,7.592131674954368E-6,7.592131674954368E-6
2,199.99917511402742,7.5733485027876356E-6,1.5165480177742005E-5
3,199.99813489263926,7.711299594901162E-6,2.2876779772643166E-5
4,199.9967067484959,7.532826882594499E-6,3.0409606655237665E-5
5,199.99489841455562,7.470146692060499E-6,3.7879753347298166E-5
6,199.99266263796804,7.470324435098341E-6,4.535007778239651E-5
7,199.9900319094673,7.455165332698946E-6,5.280524311509546E-5
8,199.987063052241,7.492637900846397E-6,6.029788101594186E-5
9,199.98383444474936,7.3495438865405305E-6,6.764742490248239E-5
10,199.9802796117841,7.27537018191457E-6,7.492279508439696E-5
11,199.97653938288857,7.145411071620011E-6,8.206820615601697E-5
12,199.9725472687348,7.083294474955528E-6,8.91515006309725E-5
13,199.96824942387198,7.07254985843014E-6,9.622405048940264E-5
14,199.96368826017286,7.009247103195296E-6,1.0323329759259794E-4
15,199.95873898665428,7.074354761466314E-6,1.1030765235406425E-4
16,199.9537066327618,6.925872644363745E-6,1.17233524998428E-4
17,199.94843528497793,6.847678097509617E-6,1.2408120309593762E-4
18,199.94297139031548,6.802574413517197E-6,1.308837775094548E-4
19,199.93726509834528,6.828319568323085E-6,1.377120970777779E-4
20,199.9312431547474,6.902070199994995E-6,1.446141672777729E-4
21,199.92482828191604,6.94934409258669E-6,1.515635113703596E-4
22,199.91820797567007,6.9167850166619125E-6,1.584802963870215E-4
23,199.91125515616116,6.9495811282860655E-6,1.6542987751530755E-4
24,199.9041691831483,6.933663612737127E-6,1.7236354112804467E-4
25,199.89681415015983,6.934723229776895E-6,1.7929826435782157E-4
26,199.88929462338626,6.794789560159256E-6,1.8609305391798083E-4
27,199.88144080311736,6.812033932965043E-6,1.929050878509459E-4
28,199.87326072742835,6.809600515067544E-6,1.9971468836601342E-4
29,199.86461034673772,6.9103074226354185E-6,2.0662499578864884E-4
30,199.856008596336,6.8772415394170214E-6,2.1350223732806585E-4
31,199.84709205563297,6.81764057397035E-6,2.203198779020362E-4
32,199.83801471718115,6.8631329453314E-6,2.2718301084736762E-4
33,199.82882016109113,6.826219120855618E-6,2.3400922996822323E-4
34,199.81936557552595,6.7972412044793434E-6,2.4080647117270256E-4
35,199.80935513391407,6.998172143859617E-6,2.478046433165622E-4
36,199.79910047467177,6.942847315229303E-6,2.547474906317915E-4
37,199.78857398388118,6.971296422717888E-6,2.617187870545094E-4
38,199.77777631077487,6.9496254208771E-6,2.686684124753865E-4
39,199.76643844241858,7.104036789808782E-6,2.757724492651953E-4
40,199.7549474150874,6.985184408482222E-6,2.827576336736775E-4
41,199.74270640981828,7.091677271097934E-6,2.8984931094477547E-4
42,199.7301280347319,7.080408770748621E-6,2.969297197155241E-4
43,199.71742275581425,7.0028437652704275E-6,3.039325634807945E-4
44,199.7043798287286,7.130063925700856E-6,3.110626274064954E-4
45,199.69094839843558,7.276978107168475E-6,3.1833960551366384E-4
46,199.67723406536666,7.280964016367059E-6,3.256205695300309E-4
47,199.66298451306244,7.32672792011584E-6,3.3294729745014676E-4
48,199.64869754309288,7.2816415330731215E-6,3.402289389832199E-4
49,199.63387473836264,7.3107464644806016E-6,3.475396854477005E-4
50,199.61891110089874,7.2518631247964715E-6,3.5479154857249697E-4
51,199.60403785455176,7.1560752467661245E-6,3.619476238192631E-4
52,199.5888570273762,7.175515701725751E-6,3.6912313952098885E-4
53,199.57369252584326,7.135051719002878E-6,3.762581912399917E-4
54,199.5587509060716,7.071652085525199E-6,3.833298433255169E-4
55,199.5436615211322,7.0506921878436734E-6,3.903805355133606E-4
56,199.52861635472058,7.0346743383690595E-6,3.9741520985172966E-4
57,199.51318954329125,7.152831122115966E-6,4.0456804097384563E-4
58,199.49739845445305,7.299204652564294E-6,4.1186724562640995E-4
59,199.48126145484656,7.335615576700207E-6,4.1920286120311016E-4
60,199.46469310258698,7.393348306072845E-6,4.26596209509183E-4
61,199.44818480000728,7.432486297205071E-6,4.340286958063881E-4
62,199.4314058726016,7.495707284108577E-6,4.4152440309049663E-4
63,199.4143983655003,7.438991914287462E-6,4.489633950047841E-4
64,199.39715156963769,7.406388239236529E-6,4.563697832440207E-4
65,199.3797791887996,7.361432959939708E-6,4.637312162039604E-4
66,199.36229990114717,7.454092825030278E-6,4.7118530902899065E-4
67,199.34470580586463,7.414220583525186E-6,4.7859952961251586E-4
68,199.32701140317758,7.39290304516218E-6,4.8599243265767805E-4
69,199.30862122315168,7.49470551562173E-6,4.934871381732998E-4
70,199.28958802057326,7.5318564490767265E-6,5.010189946223765E-4
71,199.27014815644907,7.581618550943116E-6,5.086006131733196E-4
72,199.25068666654826,7.597001319154504E-6,5.161976144924742E-4
73,199.23102545405828,7.601893762613683E-6,5.237995082550879E-4
74,199.21047311148234,7.735970411551012E-6,5.31535478666639E-4
75,199.18953896631598,7.875108982272286E-6,5.394105876489112E-4
76,199.16799381225368,7.97646536159106E-6,5.473870530105023E-4
77,199.1456047405865,8.136433977518096E-6,5.555234869880204E-4
78,199.12307139086212,8.094526895950612E-6,5.63618013883971E-4
79,199.10019135279904,8.014750527270491E-6,5.716327644112415E-4
80,199.07679315865988,7.95639410771484E-6,5.795891585189564E-4
81,199.05296668233782,7.934413593228732E-6,5.87523572112185E-4
82,199.02957478422263,7.841361545330561E-6,5.953649336575156E-4
83,199.00573620870503,7.840404661452168E-6,6.032053383189678E-4
84,198.98198192947606,7.929691609725075E-6,6.111350299286928E-4
85,198.9578009937603,7.969004579358668E-6,6.191040345080515E-4
86,198.93356425502301,7.852169259557913E-6,6.269562037676094E-4
87,198.90965672046084,7.755857556084118E-6,6.347120613236935E-4
88,198.88605051192832,7.631738694429629E-6,6.423438000181231E-4
89,198.8621906464588,7.640338696872748E-6,6.499841387149959E-4
90,198.83819326713623,7.592674093447379E-6,6.575768128084433E-4
91,198.8133554367326,7.702279669408915E-6,6.652790924778522E-4
92,198.78807418075175,7.74111603636746E-6,6.730202085142196E-4
93,198.76165128067842,7.861714048139432E-6,6.808819225623591E-4
94,198.73535993356276,7.857813830564469E-6,6.887397363929236E-4
95,198.7088102117208,7.807321233094627E-6,6.965470576260183E-4
96,198.68200811402554,7.752119518725254E-6,7.042991771447436E-4
97,198.65598246691238,7.5223826511846075E-6,7.118215597959282E-4
98,198.63001555700396,7.539601200885618E-6,7.193611609968138E-4
99,198.60430474590416,7.563561087705164E-6,7.26924722084519E-4
100,198.57801214784786,7.6215931936246014E-6,7.345463152781436E-4
101,198.55116493571836,7.632408236509976E-6,7.421787235146536E-4
102,198.5249187974231,7.415593109159684E-6,7.495943166238132E-4
103,198.49839513544134,7.360879389039476E-6,7.569551960128527E-4
104,198.4712109748618,7.574755404274101E-6,7.645299514171267E-4
105,198.44408902672117,7.661434268987471E-6,7.721913856861142E-4
106,198.41617229078446,7.645761821763304E-6,7.798371475078775E-4
107,198.38842344255409,7.551343321415632E-6,7.873884908292931E-4
108,198.3606077518489,7.538543536553891E-6,7.949270343658469E-4
109,198.332960804749,7.474513285160788E-6,8.024015476510078E-4
110,198.30598098151827,7.450590888948512E-6,8.098521385399563E-4
111,198.27785182301875,7.579479291301198E-6,8.174316178312575E-4
112,198.25022271938178,7.515162282116064E-6,8.249467801133735E-4
113,198.2226631129912,7.450679464965095E-6,8.323974595783386E-4
114,198.1948986541338,7.4985965970123674E-6,8.39896056175351E-4
115,198.16711820372586,7.478328660113138E-6,8.473743848354641E-4
116,198.13909531143915,7.525226888214631E-6,8.548996117236788E-4
117,198.1108453925655,7.6021713184175315E-6,8.625017830420963E-4
118,198.08279297242817,7.537699100923873E-6,8.700394821430202E-4
119,198.0545525523893,7.53750561242274E-6,8.77576987755443E-4
120,198.02668547062,7.60466114547768E-6,8.851816489009207E-4
121,197.9983282652671,7.624854827379627E-6,8.928065037283003E-4
122,197.9694772026204,7.565990772402907E-6,9.003724945007032E-4
123,197.9401016616003,7.63791062789557E-6,9.080104051285987E-4
124,197.91063264015443,7.696632212842733E-6,9.157070373414414E-4
125,197.88034573758293,7.696551369762343E-6,9.234035887112038E-4
126,197.8492105706833,7.677996242180258E-6,9.31081584953384E-4
127,197.8177132626398,7.705601855111221E-6,9.387871868084952E-4
128,197.7872927313,7.692524042093538E-6,9.464797108505887E-4
129,197.755473942086,7.821333462956055E-6,9.543010443135448E-4
130,197.72343323393514,7.77753549019339E-6,9.620785798037381E-4
131,197.69167374570122,7.737813596108337E-6,9.698163933998464E-4
132,197.6594063107131,7.719871103662643E-6,9.775362645035091E-4
133,197.62764928029543,7.659172164519163E-6,9.851954366680282E-4
134,197.59607676596943,7.618728605565987E-6,9.928141652735941E-4
135,197.56436050374734,7.5829218099726925E-6,0.0010003970870835668
136,197.53259966909852,7.685882935381675E-6,0.0010080829700189484
137,197.5007505001486,7.5825079427102634E-6,0.0010156654779616588
138,197.46831073614456,7.604039953116801E-6,0.0010232695179147756
139,197.43625326268145,7.419964430534305E-6,0.00103068948234531
140,197.4035983109564,7.368142718924088E-6,0.001038057625064234
141,197.3715494620344,7.248367482838116E-6,0.0010453059925470722
142,197.33952058563472,7.2229401041260975E-6,0.0010525289326511983
143,197.30759957312287,7.222329968795292E-6,0.0010597512626199935
144,197.2757951074776,7.267705102238418E-6,0.0010670189677222319
145,197.24376883268476,7.2717570449135615E-6,0.0010742907247671455
146,197.2118761820945,7.197023974362178E-6,0.0010814877487415077
147,197.18002551219095,7.15623468279541E-6,0.0010886439834243032
148,197.14932295986506,7.078089114596535E-6,0.0010957220725388997
149,197.1191652537697,7.0912416535752525E-6,0.001102813314192475
150,197.0883226493578,7.055498691342859E-6,0.001109868812883818
151,197.05669807065925,7.06289465129224E-6,0.0011169317075351102
