#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,22231,200.0,0,ConsensusLogLL,-1658.8076632983111,sim--1286386272.msf,1641811
ANNEALING,true,0,22231,200.0,0,BestSampledLogLL,-1666.302833500798,sim--1286386272.msf,1641811
ANNEALING,true,0,22231,200.0,0,PartitionMetric,4.0,sim--1286386272.msf,1641811
ANNEALING,true,0,22231,200.0,0,RobinsonFouldsMetric,1.118228241275009,sim--1286386272.msf,1641811
ANNEALING,true,0,22231,200.0,0,KuhnerFelsenstein,0.046889633386220514,sim--1286386272.msf,1641811
ANNEALING,false,0,22231,200.0,0,ConsensusLogLL,-1658.845672187015,sim--1286386272.msf,1639591
ANNEALING,false,0,22231,200.0,0,BestSampledLogLL,-1668.9910081868636,sim--1286386272.msf,1639591
ANNEALING,false,0,22231,200.0,0,PartitionMetric,4.0,sim--1286386272.msf,1639591
ANNEALING,false,0,22231,200.0,0,RobinsonFouldsMetric,1.1585585685850113,sim--1286386272.msf,1639591
ANNEALING,false,0,22231,200.0,0,KuhnerFelsenstein,0.04787349043834934,sim--1286386272.msf,1639591
ANNEALING,true,0,22395,200.0,1,ConsensusLogLL,-1659.0990936557068,sim--1286386272.msf,1641881
ANNEALING,true,0,22395,200.0,1,BestSampledLogLL,-1667.7625540589236,sim--1286386272.msf,1641881
ANNEALING,true,0,22395,200.0,1,PartitionMetric,4.0,sim--1286386272.msf,1641881
ANNEALING,true,0,22395,200.0,1,RobinsonFouldsMetric,1.1860428014297764,sim--1286386272.msf,1641881
ANNEALING,true,0,22395,200.0,1,KuhnerFelsenstein,0.048107725829950376,sim--1286386272.msf,1641881
ANNEALING,false,0,22395,200.0,1,ConsensusLogLL,-1658.7609237561774,sim--1286386272.msf,1626498
ANNEALING,false,0,22395,200.0,1,BestSampledLogLL,-1668.0332622100777,sim--1286386272.msf,1626498
ANNEALING,false,0,22395,200.0,1,PartitionMetric,4.0,sim--1286386272.msf,1626498
ANNEALING,false,0,22395,200.0,1,RobinsonFouldsMetric,1.1783660364859774,sim--1286386272.msf,1626498
ANNEALING,false,0,22395,200.0,1,KuhnerFelsenstein,0.05212687746199109,sim--1286386272.msf,1626498
ANNEALING,true,0,22226,200.0,2,ConsensusLogLL,-1659.5204506956898,sim--1286386272.msf,1632532
ANNEALING,true,0,22226,200.0,2,BestSampledLogLL,-1666.8040186797223,sim--1286386272.msf,1632532
ANNEALING,true,0,22226,200.0,2,PartitionMetric,4.0,sim--1286386272.msf,1632532
ANNEALING,true,0,22226,200.0,2,RobinsonFouldsMetric,1.2340782412750093,sim--1286386272.msf,1632532
ANNEALING,true,0,22226,200.0,2,KuhnerFelsenstein,0.05559228521510893,sim--1286386272.msf,1632532
ANNEALING,false,0,22226,200.0,2,ConsensusLogLL,-1659.4823046378867,sim--1286386272.msf,1615027
ANNEALING,false,0,22226,200.0,2,BestSampledLogLL,-1670.0608499468658,sim--1286386272.msf,1615027
ANNEALING,false,0,22226,200.0,2,PartitionMetric,4.0,sim--1286386272.msf,1615027
ANNEALING,false,0,22226,200.0,2,RobinsonFouldsMetric,1.2492224741197742,sim--1286386272.msf,1615027
ANNEALING,false,0,22226,200.0,2,KuhnerFelsenstein,0.056723992645413904,sim--1286386272.msf,1615027
ANNEALING,true,0,22301,200.0,3,ConsensusLogLL,-1658.801889207806,sim--1286386272.msf,1632667
ANNEALING,true,0,22301,200.0,3,BestSampledLogLL,-1669.8052765558778,sim--1286386272.msf,1632667
ANNEALING,true,0,22301,200.0,3,PartitionMetric,4.0,sim--1286386272.msf,1632667
ANNEALING,true,0,22301,200.0,3,RobinsonFouldsMetric,1.2159302469446729,sim--1286386272.msf,1632667
ANNEALING,true,0,22301,200.0,3,KuhnerFelsenstein,0.051984278397481376,sim--1286386272.msf,1632667
