#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900000000005,2.85994834561582E-5,2.85994834561582E-5
2,999.9602748407326,2.8458212201977118E-5,5.705769565813532E-5
3,999.9111091429126,2.8426770185107468E-5,8.548446584324279E-5
4,999.8427887814938,2.832900157212767E-5,1.1381346741537046E-4
5,999.7556801864628,2.8497048748696305E-5,1.4231051616406677E-4
6,999.6503658549191,2.847177431942683E-5,1.707822904834936E-4
7,999.5271308770249,2.860521425819035E-5,1.9938750474168395E-4
8,999.3861316149329,2.8769505785884917E-5,2.2815701052756888E-4
9,999.2269660031562,2.84915024262253E-5,2.566485129537942E-4
10,999.0501706732716,2.8510655645970048E-5,2.8515916859976425E-4
11,998.8569564701484,2.832838087184118E-5,3.134875494716054E-4
12,998.6463232042519,2.819358354962177E-5,3.416811330212272E-4
13,998.4187407455235,2.8259790686219215E-5,3.6994092370744644E-4
14,998.1745217887027,2.836372771358827E-5,3.983046514210347E-4
15,997.9138928654239,2.8497839197473765E-5,4.268024906185085E-4
16,997.6362505966616,2.8373794341201923E-5,4.551762849597104E-4
17,997.3415869433197,2.8504147134305956E-5,4.836804320940164E-4
18,997.0312568705756,2.8749426193430247E-5,5.124298582874467E-4
19,996.7047081900619,2.8746039617385285E-5,5.411758979048319E-4
20,996.364626540275,2.9025496511397695E-5,5.702013944162296E-4
21,996.0110462577022,2.9039960119536973E-5,5.992413545357666E-4
22,995.6462693129365,2.8970776038679995E-5,6.282121305744465E-4
23,995.2672000316722,2.8859034053813252E-5,6.570711646282598E-4
24,994.8748646768739,2.8854680047019143E-5,6.859258446752789E-4
25,994.4687881989739,2.8919586436204826E-5,7.148454311114837E-4
26,994.0467722750391,2.8958582192056953E-5,7.438040133035407E-4
27,993.6095078387118,2.9087645321580082E-5,7.728916586251207E-4
28,993.1576252309545,2.905816379065066E-5,8.019498224157714E-4
29,992.6949069672515,2.8958092316975536E-5,8.309079147327469E-4
30,992.2215768292102,2.9188541163059838E-5,8.600964558958068E-4
31,991.7345575714533,2.917001907524021E-5,8.89266474971047E-4
32,991.2393018455473,2.919394271770113E-5,9.184604176887481E-4
33,990.731066328907,2.9308987986211304E-5,9.477694056749594E-4
34,990.2094580435768,2.910540665477315E-5,9.768748123297325E-4
35,989.6774423084536,2.8998003552631495E-5,0.001005872815882364
36,989.1297794102982,2.9212858792156564E-5,0.0010350856746745205
37,988.5688382207509,2.9009842741273673E-5,0.0010640955174157942
38,987.993913331906,2.8947439060392846E-5,0.0010930429564761871
39,987.4045238278744,2.8887085702785034E-5,0.001121930042178972
40,986.805175414679,2.8657239556165398E-5,0.0011505872817351374
41,986.1944014101077,2.8252961918936062E-5,0.0011788402436540735
42,985.5714285798538,2.858914733712679E-5,0.0012074293909912002
43,984.9352213045864,2.8375158787355476E-5,0.0012358045497785556
44,984.2888626855137,2.8384600803773866E-5,0.0012641891505823296
45,983.6308366368993,2.822617572603194E-5,0.0012924153263083615
46,982.9666352517794,2.81576299386052E-5,0.0013205729562469667
47,982.2964967703545,2.8362069045811996E-5,0.0013489350252927786
48,981.617093453007,2.8240069868765867E-5,0.0013771750951615445
49,980.9274116261525,2.814862356988697E-5,0.0014053237187314313
50,980.220983473516,2.821361903374167E-5,0.001433537337765173
51,979.505359097943,2.809271028699801E-5,0.001461630048052171
52,978.7809996998209,2.8064740616458756E-5,0.0014896947886686297
53,978.0501046100039,2.8350948423630496E-5,0.0015180457370922603
54,977.306539622069,2.8505312847607543E-5,0.0015465510499398677
55,976.5545948110891,2.8530130593169626E-5,0.0015750811805330374
56,975.7970656884208,2.8518427403878094E-5,0.0016035996079369155
57,975.0309720570503,2.8489241756456032E-5,0.0016320888496933715
58,974.2537925380166,2.840586917876732E-5,0.0016604947188721389
59,973.466699537901,2.8302529070759914E-5,0.0016887972479428988
60,972.6654227489367,2.8517836243736233E-5,0.001717315084186635
61,971.8489439286919,2.8563068211725755E-5,0.0017458781523983606
62,971.0235966794482,2.851381853954602E-5,0.0017743919709379066
63,970.1867914554724,2.838741997532893E-5,0.0018027793909132356
64,969.3396949295526,2.8363254198797404E-5,0.001831142645112033
65,968.4862080797368,2.8150595809844746E-5,0.0018592932409218779
66,967.6216050761565,2.8105870342789307E-5,0.001887399111264667
67,966.7492518249038,2.8377149573405276E-5,0.0019157762608380724
68,965.8614208810723,2.846117506462981E-5,0.001944237435902702
69,964.9644936048878,2.835261681658182E-5,0.001972590052719284
70,964.0550492733207,2.8290223429883253E-5,0.0020008802761491674
71,963.1400240265893,2.825274401248511E-5,0.0020291330201616525
72,962.2179189475999,2.8560400733327846E-5,0.0020576934208949805
73,961.2887279473861,2.8574196807758747E-5,0.0020862676177027394
74,960.357193073416,2.8860344554607893E-5,0.0021151279622573472
75,959.4131325580186,2.9093947847809014E-5,0.002144221910105156
76,958.4633703759478,2.9201634454718035E-5,0.002173423544559874
77,957.5101281922583,2.954871670377003E-5,0.002202972261263644
78,956.5407381444511,2.970865770684697E-5,0.002232680918970491
79,955.5743012186817,2.9928471931963088E-5,0.002262609390902454
80,954.604831559123,3.003121135941455E-5,0.0022926406022618687
81,953.6332790395386,3.0021385338797694E-5,0.0023226619876006663
82,952.6530917239626,2.9896889931548E-5,0.0023525588775322142
83,951.6712709464946,2.9837506448538806E-5,0.002382396383980753
84,950.684391492008,2.9634556804495165E-5,0.0024120309407852482
85,949.6895594560038,2.9599709916629547E-5,0.0024416306507018776
86,948.6822634776291,2.9577352072322178E-5,0.0024712080027741996
87,947.6651567938466,2.9565686617610108E-5,0.0025007736893918097
88,946.6460920735028,2.9312825768680977E-5,0.0025300865151604906
89,945.6305268154575,2.9636093891877263E-5,0.002559722609052368
90,944.5970800800619,2.952075366420967E-5,0.0025892433627165774
91,943.5550306550548,2.9739612556687382E-5,0.0026189829752732647
92,942.5078703534952,2.9646633195988122E-5,0.002648629608469253
93,941.4476726722071,2.966122306315071E-5,0.0026782908315324035
94,940.3794399097983,2.9413761482868878E-5,0.0027077045930152723
95,939.2989582953415,2.9219553779116103E-5,0.0027369241467943882
96,938.2069866925265,2.9265055929941378E-5,0.0027661892027243296
97,937.1165192033717,2.939033887322131E-5,0.002795579541597551
98,936.0193000792389,2.9531071480648195E-5,0.0028251106130781994
99,934.919798388991,2.9565869156266238E-5,0.0028546764822344655
100,933.8089481147438,2.9455632603678627E-5,0.002884132114838144
