#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999997,2.859201874916697E-5,2.859201874916697E-5
2,999.9602698990789,2.850618169292699E-5,5.709820044209396E-5
3,999.9111351620649,2.8186516467827097E-5,8.528471690992105E-5
4,999.8427996272915,2.821859640432768E-5,1.1350331331424873E-4
5,999.7553561039591,2.847059012529499E-5,1.4197390343954373E-4
6,999.6495474305241,2.8308789635901788E-5,1.702826930754455E-4
7,999.5255163438943,2.8220809467715714E-5,1.985035025431612E-4
8,999.3832783156786,2.8288989055335117E-5,2.2679249159849633E-4
9,999.2232641691045,2.8432059307079055E-5,2.552245509055754E-4
10,999.0463831257033,2.8767290005277443E-5,2.8399184091085287E-4
11,998.8517951603756,2.8853621677909997E-5,3.128454625887629E-4
12,998.6411527441021,2.865428985346505E-5,3.4149975244222793E-4
13,998.4131046365835,2.8641582422731096E-5,3.7014133486495905E-4
14,998.1686488081086,2.8880552342405264E-5,3.990218872073643E-4
15,997.908014797758,2.9022884100754145E-5,4.280447713081185E-4
16,997.6314358756867,2.8738720319605204E-5,4.567834916277237E-4
17,997.3383531102438,2.868296688666653E-5,4.8546645851439024E-4
18,997.0286680373739,2.8633242323959664E-5,5.140997008383499E-4
19,996.7026519420451,2.8532734069706504E-5,5.426324349080564E-4
20,996.3604853982174,2.872588066599493E-5,5.713583155740514E-4
21,996.0032930685081,2.8890434321781745E-5,6.002487498958331E-4
22,995.630406523951,2.8886115053056808E-5,6.291348649488899E-4
23,995.2445549345273,2.9077014698072515E-5,6.582118796469624E-4
24,994.8432895096273,2.9318477451115264E-5,6.875303570980777E-4
25,994.4281101815449,2.9221635032805265E-5,7.167519921308829E-4
26,994.0000930361349,2.921229434679543E-5,7.459642864776784E-4
27,993.5578570732404,2.9002204405610135E-5,7.749664908832885E-4
28,993.1011742186771,2.8838063245148143E-5,8.038045541284367E-4
29,992.6290166869248,2.8726291726377985E-5,8.325308458548146E-4
30,992.1444055323483,2.876888448998517E-5,8.612997303447998E-4
31,991.6462690954141,2.8668464594795605E-5,8.899681949395954E-4
32,991.1375634588181,2.8329341867284182E-5,9.182975368068795E-4
33,990.6166380121648,2.843390309753809E-5,9.467314399044176E-4
34,990.0805075019072,2.8367792662009314E-5,9.750992325664269E-4
35,989.5283290015693,2.8212067009816143E-5,0.0010033112995762432
36,988.9642706725449,2.8085192972274922E-5,0.001031396492548518
37,988.3872423741981,2.819922067456427E-5,0.0010595957132230824
38,987.7970871062184,2.8054997440048046E-5,0.0010876507106631305
39,987.1930103973158,2.7806817428056553E-5,0.001115457528091187
40,986.5789532175137,2.7780223462004253E-5,0.0011432377515531913
41,985.9501252987709,2.76827775181635E-5,0.0011709205290713549
42,985.3111457589147,2.7554978801397885E-5,0.0011984755078727528
43,984.659565622173,2.7630828391514623E-5,0.0012261063362642675
44,983.9962459602534,2.75347820384745E-5,0.001253641118302742
45,983.3224997329136,2.7440199596372577E-5,0.0012810813178991145
46,982.6407867326385,2.745014482312072E-5,0.0013085314627222352
47,981.9468101956969,2.7562615329151633E-5,0.0013360940780513869
48,981.245222604178,2.7562221581671975E-5,0.0013636562996330588
49,980.531260477171,2.7329817715149996E-5,0.0013909861173482087
50,979.8047979053123,2.7411769072247637E-5,0.0014183978864204564
51,979.069649312951,2.7537034991543203E-5,0.0014459349214119997
52,978.3223310790893,2.7191908161745988E-5,0.0014731268295737458
53,977.5621804528715,2.747859416295689E-5,0.0015006054237367028
54,976.7912121257449,2.7363217067793236E-5,0.001527968640804496
55,976.0111706108526,2.7474552207484368E-5,0.0015554431930119804
56,975.2208421443519,2.7424859049243734E-5,0.0015828680520612241
57,974.4172319407078,2.7670013549229085E-5,0.0016105380656104532
58,973.6040821635306,2.7705251293699987E-5,0.0016382433169041533
59,972.7867787508544,2.7721693171769117E-5,0.0016659650100759225
60,971.9602104590676,2.7447001012288943E-5,0.0016934120110882113
61,971.123705961696,2.7383519650354267E-5,0.0017207955307385655
62,970.2844393871039,2.729751706410365E-5,0.0017480930478026692
63,969.4384084995495,2.7519223682254402E-5,0.0017756122714849235
64,968.5869723835466,2.7795978715365852E-5,0.0018034082502002894
65,967.7270247916525,2.7803495702806837E-5,0.0018312117459030961
66,966.8582007435565,2.7850538760245732E-5,0.0018590622846633418
67,965.9784782601329,2.796266281052836E-5,0.0018870249474738701
68,965.0959908007012,2.7887969347833673E-5,0.0019149129168217038
69,964.2089477817599,2.7837340576038472E-5,0.0019427502573977423
70,963.3237191065841,2.8062937733883467E-5,0.0019708131951316258
71,962.428005387222,2.794825034858404E-5,0.00199876144548021
72,961.5279507860065,2.7650991790645956E-5,0.002026412437270856
73,960.615798839355,2.748557240425373E-5,0.0020538980096751094
74,959.6914039926783,2.744169772926268E-5,0.0020813397074043723
75,958.7596137135711,2.739795061832021E-5,0.0021087376580226926
76,957.8158404382382,2.759452782131893E-5,0.0021363321858440115
77,956.8726922572262,2.7580042766370872E-5,0.0021639122286103824
78,955.9173519466264,2.746644211613646E-5,0.002191378670726519
79,954.9551013921106,2.753786795376854E-5,0.0022189165386802875
80,953.9823700163897,2.7424679760692474E-5,0.00224634121844098
81,953.0044270741902,2.7424198817385478E-5,0.0022737654172583655
82,952.0168823563372,2.760428058370854E-5,0.002301369697842074
83,951.0279480371549,2.7629072260394946E-5,0.0023289987701024693
84,950.0273372957747,2.756541674101666E-5,0.002356564186843486
85,949.025211504359,2.7664365363375003E-5,0.002384228552206861
86,948.0172720230531,2.7828740824243437E-5,0.002412057293031104
87,947.0079286610065,2.789097045492286E-5,0.002439948263486027
88,945.9890507134256,2.7521942636052154E-5,0.0024674702061220793
89,944.9639903727307,2.7664586850706283E-5,0.0024951347929727855
90,943.9313088661586,2.772978322510628E-5,0.0025228645761978916
91,942.894339293933,2.7845242223871134E-5,0.0025507098184217626
92,941.851972494172,2.8007082921952282E-5,0.002578716901343715
93,940.8016219982783,2.807123704298931E-5,0.002606788138386704
94,939.7571700055481,2.8144121217904712E-5,0.0026349322596046086
95,938.7104812102656,2.8066479996989396E-5,0.002662998739601598
96,937.6539524719808,2.797711058484886E-5,0.002690975850186447
97,936.603396026555,2.8201234395382064E-5,0.002719177084581829
98,935.5483047395729,2.8232247409557587E-5,0.0027474093319913868
99,934.4927495574633,2.8200997233145194E-5,0.002775610329224532
100,933.4243343642046,2.817531924953925E-5,0.0028037856484740714
101,932.3593423468928,2.8018585645077926E-5,0.0028318042341191492
102,931.3019441465302,2.814338841904353E-5,0.0028599476225381927
103,930.2352495528776,2.782212354256959E-5,0.0028877697460807624
104,929.1651071366238,2.7786630353156714E-5,0.002915556376433919
105,928.0996792343362,2.777860652099402E-5,0.002943334982954913
106,927.0285718161258,2.776508033386628E-5,0.002971100063288779
107,925.9512298959086,2.7992210076653023E-5,0.002999092273365432
108,924.8722519442314,2.793513002728009E-5,0.003027027403392712
109,923.7926213074036,2.799830311859195E-5,0.0030550257065113037
110,922.7059903357986,2.800821144117641E-5,0.0030830339179524803
111,921.6247376651625,2.7866138909868546E-5,0.003110900056862349
112,920.5332563403464,2.77296850640683E-5,0.003138629741926417
113,919.4308665226794,2.7971274605790876E-5,0.0031666010165322077
114,918.3325621635157,2.7717520093047564E-5,0.0031943185366252553
115,917.2249532717932,2.81227887578891E-5,0.0032224413253831444
116,916.1123500956963,2.8125565461442606E-5,0.003250566890844587
117,914.9954623075821,2.795922539435085E-5,0.003278526116238938
118,913.8809045481977,2.8426668585589786E-5,0.003306952784824528
119,912.7655461028229,2.848539750503904E-5,0.003335438182329567
120,911.6478422380145,2.843108167539982E-5,0.0033638692640049666
121,910.5274177781558,2.834497409614059E-5,0.003392214238101107
122,909.3953623725557,2.8549862342861504E-5,0.0034207641004439684
123,908.2522579307403,2.8718445922705423E-5,0.003449482546366674
124,907.1047127966042,2.8729007684149475E-5,0.0034782115540508236
125,905.9467431290453,2.876225344227244E-5,0.003506973807493096
126,904.7885427421296,2.879341387090761E-5,0.0035357672213640035
127,903.6287380940317,2.8558303247319305E-5,0.003564325524611323
128,902.4604675768488,2.8616629670755964E-5,0.003592942154282079
129,901.281035133527,2.8346910940037584E-5,0.0036212890652221165
130,900.0749625911487,2.832692460279699E-5,0.0036496159898249136
131,898.8750550567545,2.8430776435949823E-5,0.0036780467662608633
132,897.6793330590552,2.8573403013851897E-5,0.0037066201692747152
133,896.4791737175917,2.8874510333382417E-5,0.0037354946796080975
134,895.2831037822787,2.8670659213085606E-5,0.0037641653388211832
135,894.0904983886015,2.8490037884364882E-5,0.003792655376705548
136,892.8893196861861,2.8454734930245132E-5,0.003821110111635793
137,891.6865053886596,2.8365756169209083E-5,0.003849475867805002
138,890.487200634522,2.8368641907945445E-5,0.0038778445097129477
139,889.2942238913535,2.8204469414526628E-5,0.0039060489791274745
140,888.1206941514085,2.8036973412394632E-5,0.003934085952539869
141,886.9521475850639,2.790279919914825E-5,0.003961988751739018
142,885.7859443180923,2.8048181281209238E-5,0.003990036933020227
143,884.6287398897244,2.7967979319584362E-5,0.004018004912339811
144,883.4659240130693,2.8230152618499767E-5,0.004046235064958311
145,882.2958458146645,2.7869532330336828E-5,0.004074104597288648
146,881.1346402580967,2.7825911328830507E-5,0.004101930508617478
147,879.9616942112777,2.762897972143852E-5,0.004129559488338917
148,878.7731331329046,2.7644070446989467E-5,0.004157203558785906
149,877.5679959883722,2.7535102964271244E-5,0.004184738661750178
150,876.3732304073116,2.743900352455406E-5,0.004212177665274731
151,875.1714417230545,2.764802896165804E-5,0.004239825694236389
152,873.9649664891226,2.748155392603052E-5,0.004267307248162419
153,872.7555704003,2.7345460977212843E-5,0.004294652709139632
154,871.5458385727425,2.745622437836283E-5,0.0043221089335179945
155,870.3404222200635,2.7564492736480306E-5,0.0043496734262544745
156,869.1115573740764,2.721113316862074E-5,0.004376884559423096
157,867.8902625389221,2.7598507687379603E-5,0.004404483067110475
158,866.6621176155329,2.758178636137665E-5,0.004432064853471852
159,865.4327298223207,2.7813255910653392E-5,0.004459878109382505
160,864.1939271097085,2.7822551984731634E-5,0.004487700661367237
161,862.946459663583,2.8017592197521706E-5,0.004515718253564759
162,861.6982229906027,2.7921689129654968E-5,0.004543639942694413
163,860.446897486092,2.7999215706741613E-5,0.004571639158401155
164,859.19259802722,2.8090507340311516E-5,0.004599729665741467
165,857.9324939035713,2.7997224830589763E-5,0.004627726890572057
166,856.671251332722,2.788912476739712E-5,0.004655616015339454
167,855.3983978346924,2.761712853518143E-5,0.0046832331438746355
168,854.1128058563528,2.7621963802070815E-5,0.004710855107676706
169,852.8089084209654,2.7575845011992693E-5,0.004738430952688699
170,851.5086981351128,2.7725176496626782E-5,0.004766156129185325
171,850.2278280757566,2.7886572346208747E-5,0.004794042701531534
172,848.9288326840608,2.7959981328565427E-5,0.0048220026828601
173,847.6592982790523,2.8012569834307204E-5,0.004850015252694407
174,846.3926970978457,2.796518369751876E-5,0.004877980436391926
175,845.1256890964034,2.811991181893788E-5,0.004906100348210864
176,843.8525257826512,2.8078567127094657E-5,0.004934178915337958
177,842.5786282524911,2.7984913642959308E-5,0.004962163828980917
178,841.2955070448521,2.7996051444933753E-5,0.004990159880425851
179,840.0157623057992,2.8298344954257906E-5,0.0050184582253801095
180,838.7296493857219,2.8321147230716258E-5,0.005046779372610825
181,837.4466887576539,2.7986984355328307E-5,0.005074766356966153
182,836.1618617944131,2.811491572217521E-5,0.005102881272688329
183,834.8645576126818,2.8164657691065803E-5,0.005131045930379394
184,833.5598311966518,2.807642610497777E-5,0.005159122356484372
185,832.2770987826127,2.7878978284190835E-5,0.005187001334768563
186,830.9857040628098,2.7965236178656595E-5,0.00521496657094722
187,829.7070738048975,2.7753213049539148E-5,0.005242719783996759
188,828.4225506387596,2.8052279363987647E-5,0.005270772063360746
189,827.1372121145818,2.7723091186428314E-5,0.005298495154547175
190,825.8319831635191,2.759570964563171E-5,0.005326090864192806
191,824.5264554195431,2.7689646062970377E-5,0.005353780510255777
192,823.2265695628084,2.7662720757536134E-5,0.005381443231013313
193,821.9657735154584,2.785417481471507E-5,0.005409297405828028
194,820.704493364132,2.7733873752218846E-5,0.005437031279580246
195,819.429186900611,2.8095927912901303E-5,0.005465127207493148
196,818.1509838833648,2.8282719077515547E-5,0.005493409926570663
197,816.8832944024464,2.8530957516740826E-5,0.005521940884087404
198,815.5944693169081,2.889660506081103E-5,0.005550837489148215
199,814.3378400552089,2.8967804055880354E-5,0.005579805293204096
200,813.0481818123611,2.898339901446206E-5,0.005608788692218558
201,811.7435491296209,2.905382783664581E-5,0.0056378425200552034
202,810.4568350446852,2.891422739057621E-5,0.00566675674744578
203,809.1778002740713,2.8974797496840258E-5,0.00569573154494262
204,807.8950856875215,2.900114295495626E-5,0.005724732687897576
205,806.6147063860204,2.9252805761713242E-5,0.005753985493659289
206,805.3150705491965,2.923339687714824E-5,0.005783218890536438
207,804.0028262864713,2.9313999538384392E-5,0.0058125328900748225
208,802.7532022426592,2.9221087240152053E-5,0.0058417539773149745
209,801.5104596544857,2.9091775934614988E-5,0.00587084575324959
210,800.2352483637019,2.8983529403389762E-5,0.00589982928265298
211,798.9629886236219,2.854279402543393E-5,0.005928372076678414
212,797.6968641377406,2.8572467466865578E-5,0.00595694454414528
213,796.4256995695305,2.876768407010517E-5,0.005985712228215385
214,795.1510066736074,2.8854551897045204E-5,0.00601456678011243
215,793.864839014344,2.8429573049640683E-5,0.006042996353162071
216,792.5789962124228,2.837965354400927E-5,0.00607137600670608
217,791.3066182392876,2.8572957361809417E-5,0.00609994896406789
218,790.0369951303397,2.861651058215802E-5,0.0061285654746500474
219,788.7771325923399,2.892368752984708E-5,0.006157489162179895
220,787.5257457730582,2.9089659822321372E-5,0.006186578822002216
221,786.2825887973366,2.9283367277245892E-5,0.006215862189279462
222,785.0483150841794,2.9054050968083358E-5,0.0062449162402475455
223,783.7726673517714,2.8984820060472154E-5,0.006273901060308017
224,782.4989493741086,2.8528249962603464E-5,0.006302429310270621
225,781.1919978920828,2.8641578238404606E-5,0.006331070888509025
226,779.8685235372287,2.8372639036944748E-5,0.00635944352754597
227,778.5301139341609,2.8327158039568596E-5,0.006387770685585538
228,777.1704098369867,2.8173187327733233E-5,0.0064159438729132715
229,775.8211889708878,2.8151353710964247E-5,0.006444095226624235
230,774.4649347974852,2.8028794669890943E-5,0.006472124021294126
231,773.1060491253596,2.8063476026871227E-5,0.006500187497320998
232,771.7406499700224,2.7921531106227457E-5,0.006528109028427226
233,770.3891322958846,2.76775394409053E-5,0.006555786567868131
234,769.0442094479674,2.760016545599737E-5,0.006583386733324128
235,767.6931554912792,2.755938326248276E-5,0.0066109461165866105
236,766.3245936758599,2.7672811571936105E-5,0.006638618928158546
237,764.9590034122699,2.7841078436763818E-5,0.00666646000659531
238,763.5695425276466,2.777095824133365E-5,0.0066942309648366435
