#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9904985710776,1.9221742769794636E-5,1.9221742769794636E-5
2,999.9624051218203,1.9141425455540277E-5,3.836316822533491E-5
3,999.916525628523,1.9050637018780853E-5,5.7413805244115766E-5
4,999.8527863224213,1.9137972305563763E-5,7.655177754967953E-5
5,999.7709630265998,1.9157966669401053E-5,9.570974421908058E-5
6,999.6725513519531,1.9066602808490553E-5,1.1477634702757114E-4
7,999.557771526984,1.907138985157297E-5,1.338477368791441E-4
8,999.425374546534,1.9087289652400544E-5,1.5293502653154466E-4
9,999.276574429365,1.9026713421495962E-5,1.7196173995304062E-4
10,999.1108044347046,1.9208551700262402E-5,1.9117029165330302E-4
11,998.9271963328633,1.914768138662326E-5,2.103179730399263E-4
12,998.7259845191832,1.9162989849230228E-5,2.2948096288915652E-4
13,998.5083685969156,1.90588391419264E-5,2.485398020310829E-4
14,998.2759609723654,1.9001810711229766E-5,2.6754161274231266E-4
15,998.0269545655887,1.8955943011888623E-5,2.8649755575420126E-4
16,997.7604862856676,1.8961550118512E-5,3.0545910587271327E-4
17,997.4768487735575,1.9001058446415774E-5,3.2446016431912904E-4
18,997.173623159586,1.9107567172654052E-5,3.435677314917831E-4
19,996.8516961398551,1.9190956303414282E-5,3.6275868779519734E-4
20,996.5135869914033,1.909223208231023E-5,3.818509198775076E-4
21,996.1556372353724,1.9171025195790925E-5,4.0102194507329853E-4
22,995.7836397479902,1.921612988215073E-5,4.2023807495544926E-4
23,995.3970950666989,1.9150636857188396E-5,4.3938871181263767E-4
24,994.9960822805947,1.9133519547120642E-5,4.5852223135975834E-4
25,994.5821891164627,1.902699650228581E-5,4.7754922786204414E-4
26,994.1513971175636,1.9031896230981323E-5,4.965811240930254E-4
27,993.7102035617177,1.8966618676632752E-5,5.155477427696582E-4
28,993.2515873897621,1.9003201839545976E-5,5.345509446092042E-4
29,992.7788681898339,1.893008663966285E-5,5.534810312488671E-4
30,992.290557032754,1.8989003516099545E-5,5.724700347649667E-4
31,991.7873963813611,1.8881040327474932E-5,5.913510750924416E-4
32,991.2619722956614,1.9087062339384843E-5,6.104381374318265E-4
33,990.7187657375349,1.9094032267411952E-5,6.295321696992384E-4
34,990.1583731885697,1.9187040075309273E-5,6.487192097745476E-4
35,989.5838277840146,1.9136100598871658E-5,6.678553103734193E-4
36,989.001958460362,1.8996399142019762E-5,6.868517095154391E-4
37,988.4001353020165,1.9133141869759394E-5,7.059848513851984E-4
38,987.787549825731,1.9112803703631136E-5,7.250976550888296E-4
39,987.1555475677033,1.9227094010900692E-5,7.443247490997303E-4
40,986.5057270679109,1.921734004844935E-5,7.635420891481796E-4
41,985.8479789282908,1.925107817453443E-5,7.82793167322714E-4
42,985.182014882463,1.919498502021097E-5,8.01988152342925E-4
43,984.4978637793986,1.9303725914652656E-5,8.212918782575776E-4
44,983.7999308632684,1.927544468567079E-5,8.405673229432484E-4
45,983.0830816245801,1.929067082097106E-5,8.598579937642195E-4
46,982.3500971189735,1.9360550271830893E-5,8.792185440360503E-4
47,981.6143515877279,1.926294730069174E-5,8.98481491336742E-4
48,980.8689255008303,1.9175056118401367E-5,9.176565474551434E-4
49,980.1000555190477,1.9281952438923323E-5,9.369384998940667E-4
50,979.3225512221977,1.9189353198809808E-5,9.561278530928765E-4
51,978.5356125454487,1.918192654560296E-5,9.753097796384795E-4
52,977.7318514933398,1.921232987517341E-5,9.94522109513653E-4
53,976.9192092463428,1.9297162544075074E-5,0.0010138192720577281
54,976.0924087649549,1.9320951324880754E-5,0.001033140223382609
55,975.2480803558656,1.9339179199611502E-5,0.0010524794025822204
56,974.386135928345,1.935795509520156E-5,0.001071837357677422
57,973.5093206524544,1.935226241473424E-5,0.0010911896200921562
58,972.6366450760798,1.9222902123555125E-5,0.0011104125222157113
59,971.7465466196219,1.9318721311574882E-5,0.0011297312435272861
60,970.843306542875,1.9423756528755972E-5,0.0011491550000560422
61,969.9236072115184,1.955620033654998E-5,0.0011687112003925923
62,968.9940635683549,1.948714973322348E-5,0.0011881983501258158
63,968.048553882959,1.952391322688835E-5,0.0012077222633527043
64,967.0936487895204,1.9396276188060996E-5,0.0012271185395407653
65,966.1272754287033,1.9442015396673328E-5,0.0012465605549374385
66,965.1508021476709,1.9415517146869198E-5,0.0012659760720843077
67,964.1655976187244,1.929359904680386E-5,0.0012852696711311115
68,963.1667087315973,1.9342455779062365E-5,0.001304612126910174
69,962.1475309110391,1.9472929288935465E-5,0.0013240850561991094
70,961.1196952722618,1.935463436844279E-5,0.0013434396905675522
71,960.0723316625324,1.941894500693709E-5,0.0013628586355744893
72,959.0215713012572,1.92833728395015E-5,0.0013821420084139907
73,957.9575927617414,1.9423331349517564E-5,0.0014015653397635084
74,956.8842134461376,1.9385010522169428E-5,0.0014209503502856779
75,955.806043926467,1.9424384216704146E-5,0.001440374734502382
76,954.7111608484026,1.9554180623813486E-5,0.0014599289151261954
77,953.6117553253416,1.942235101344435E-5,0.0014793512661396397
78,952.5017888317044,1.940737259269585E-5,0.0014987586387323355
79,951.3955617796778,1.9192426674775354E-5,0.0015179510654071107
80,950.2772352539845,1.9201537198776725E-5,0.0015371526026058875
81,949.1438210982685,1.9236083826383724E-5,0.0015563886864322712
82,948.002052950662,1.9123055044609495E-5,0.0015755117414768807
83,946.8602261335768,1.900896020490386E-5,0.0015945207016817846
84,945.7216742251222,1.8920082322244265E-5,0.0016134407840040289
85,944.5604943545422,1.9014531403388552E-5,0.0016324553154074173
86,943.3851833399243,1.905302044719791E-5,0.0016515083358546153
87,942.1986760413287,1.9102008219957536E-5,0.0016706103440745728
88,940.9953970141834,1.9232613814446883E-5,0.0016898429578890196
89,939.7678733502428,1.929295961531102E-5,0.0017091359175043306
90,938.5462026498316,1.9224364649864572E-5,0.0017283602821541952
91,937.3183552094968,1.9201239857142613E-5,0.0017475615220113377
92,936.10282846466,1.911969023241997E-5,0.0017666812122437577
93,934.8838286056372,1.9123340882757537E-5,0.0017858045531265153
94,933.6375305865565,1.8973772633702713E-5,0.001804778325760218
95,932.385787243075,1.879699867280613E-5,0.001823575324433024
96,931.1065265942543,1.8835114513606434E-5,0.0018424104389466306
97,929.8146343015544,1.8890021943940528E-5,0.0018613004608905711
98,928.5301103020593,1.884773958271692E-5,0.001880148200473288
99,927.23535425429,1.8883823452222986E-5,0.001899032023925511
100,925.938650110371,1.8795677877939205E-5,0.0019178277018034502
101,924.6433133335738,1.875536009027393E-5,0.001936583061893724
102,923.3421095421539,1.8687467980912485E-5,0.0019552705298746366
103,922.0220340363194,1.8719564439620577E-5,0.001973990094314257
104,920.6986288873975,1.8737460173532692E-5,0.0019927275544877896
105,919.3800706020982,1.8608260078229347E-5,0.0020113358145660187
106,918.0614961641098,1.8591979485290444E-5,0.002029927794051309
107,916.7418905734642,1.8654659447434753E-5,0.002048582453498744
108,915.4140230022039,1.8645907724062188E-5,0.002067228361222806
109,914.0636428327356,1.865030304676069E-5,0.0020858786642695666
110,912.7151358088502,1.8617654227321675E-5,0.002104496318496888
111,911.3755851111596,1.8570414554415308E-5,0.0021230667330513035
112,910.0442350732689,1.855033435445588E-5,0.0021416170674057595
113,908.703138537841,1.8504403845489386E-5,0.002160121471251249
114,907.3603857925874,1.8604134036132674E-5,0.0021787256052873817
115,906.011482951102,1.8618310844301596E-5,0.002197343916131683
116,904.6578379712732,1.8602557440844338E-5,0.0022159464735725274
117,903.2996137192669,1.856780203917177E-5,0.002234514275611699
118,901.9293864657469,1.8640759646137915E-5,0.002253155035257837
119,900.5437315641759,1.8739283414425146E-5,0.002271894318672262
120,899.1566899376887,1.8567528294960397E-5,0.0022904618469672226
121,897.7447845130309,1.871365028330102E-5,0.002309175497250524
