#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99981333891492,6.459464219993938E-6,6.459464219993938E-6
2,199.99926982207677,6.420447518632934E-6,1.287991173862687E-5
3,199.99839402141538,6.444066391772777E-6,1.9323978130399648E-5
4,199.9972077322882,6.3787659351553175E-6,2.5702744065554964E-5
5,199.9956887768235,6.4896532789842735E-6,3.2192397344539236E-5
6,199.99379509279441,6.566638034544805E-6,3.875903537908404E-5
7,199.99152223177424,6.543214215365943E-6,4.530224959444998E-5
8,199.9889753925789,6.46538164767327E-6,5.176763124212325E-5
9,199.98609076706785,6.492591860359927E-6,5.826022310248318E-5
10,199.9828796089848,6.481791321050048E-6,6.474201442353322E-5
11,199.9793782001053,6.5180966591903505E-6,7.126011108272358E-5
12,199.97545292923152,6.610421237858317E-6,7.78705323205819E-5
13,199.97117229196635,6.687668215991404E-6,8.455820053657331E-5
14,199.96661321188503,6.694663643343261E-6,9.125286417991656E-5
15,199.96166634335432,6.662450378758445E-6,9.7915314558675E-5
16,199.95620238634663,6.784197716573751E-6,1.0469951227524876E-4
17,199.95045047749196,6.741164289025364E-6,1.1144067656427412E-4
18,199.94434617646976,6.713344957277985E-6,1.181540215215521E-4
19,199.93796962171672,6.583535161292726E-6,1.2473755668284482E-4
20,199.9314097813416,6.64423268775978E-6,1.313817893706046E-4
21,199.92451207710536,6.629404087645287E-6,1.3801119345824988E-4
22,199.91748495335477,6.639832927846358E-6,1.4465102638609625E-4
23,199.9100737151572,6.572436155945133E-6,1.512234625420414E-4
24,199.9021819511658,6.646781398805838E-6,1.5787024394084724E-4
25,199.8939453849111,6.6882164012897796E-6,1.6455846034213703E-4
26,199.8852368398558,6.731817836212772E-6,1.712902781783498E-4
27,199.87639016811863,6.578518070426851E-6,1.7786879624877663E-4
28,199.86713843350026,6.5687841221012724E-6,1.844375803708779E-4
29,199.85763955234975,6.718248685607119E-6,1.91155829056485E-4
30,199.8478737028403,6.7252985895234914E-6,1.978811276460085E-4
31,199.8377681756766,6.710943986406728E-6,2.0459207163241522E-4
32,199.82746052542515,6.689511503400167E-6,2.112815831358154E-4
33,199.81674840970277,6.743976446015798E-6,2.1802555958183118E-4
34,199.80538741180115,6.827950310586324E-6,2.248535098924175E-4
35,199.7936888370436,6.809458638240171E-6,2.3166296853065766E-4
36,199.78161111489692,6.94613327312178E-6,2.3860910180377944E-4
37,199.7690832325397,6.935052209039961E-6,2.455441540128194E-4
38,199.75686194640477,6.705753986547234E-6,2.5224990799936663E-4
39,199.74468665716245,6.615944773617582E-6,2.588658527729842E-4
40,199.7321884116283,6.638460993512381E-6,2.6550431376649663E-4
41,199.7195511999092,6.716259884759613E-6,2.7222057365125626E-4
42,199.70678074143783,6.766007231476921E-6,2.789865808827332E-4
43,199.69378396190132,6.734086074892348E-6,2.857206669576255E-4
44,199.68084274141341,6.5912834905603436E-6,2.923119504481859E-4
45,199.66776941097712,6.643780145424546E-6,2.989557305936104E-4
46,199.65456857897533,6.690246732771549E-6,3.0564597732638194E-4
47,199.6408839532091,6.774497496036626E-6,3.124204748224186E-4
