#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,19955,200.0,0,ConsensusLogLL,-1242.953754550429,sim-1491444859.msf,1115637
ANNEALING,true,0,19955,200.0,0,BestSampledLogLL,-1246.5727084825153,sim-1491444859.msf,1115637
ANNEALING,true,0,19955,200.0,0,PartitionMetric,8.0,sim-1491444859.msf,1115637
ANNEALING,true,0,19955,200.0,0,RobinsonFouldsMetric,0.8897910251701789,sim-1491444859.msf,1115637
ANNEALING,true,0,19955,200.0,0,KuhnerFelsenstein,0.04499276888117292,sim-1491444859.msf,1115637
ANNEALING,false,0,19955,200.0,0,ConsensusLogLL,-1241.713708901528,sim-1491444859.msf,1123262
ANNEALING,false,0,19955,200.0,0,BestSampledLogLL,-1247.148080340194,sim-1491444859.msf,1123262
ANNEALING,false,0,19955,200.0,0,PartitionMetric,8.0,sim-1491444859.msf,1123262
ANNEALING,false,0,19955,200.0,0,RobinsonFouldsMetric,0.929224427774126,sim-1491444859.msf,1123262
ANNEALING,false,0,19955,200.0,0,KuhnerFelsenstein,0.0442575304579878,sim-1491444859.msf,1123262
ANNEALING,true,0,20239,200.0,1,ConsensusLogLL,-1242.2104601076232,sim-1491444859.msf,1162595
ANNEALING,true,0,20239,200.0,1,BestSampledLogLL,-1248.211765811613,sim-1491444859.msf,1162595
ANNEALING,true,0,20239,200.0,1,PartitionMetric,8.0,sim-1491444859.msf,1162595
ANNEALING,true,0,20239,200.0,1,RobinsonFouldsMetric,0.9120822628311486,sim-1491444859.msf,1162595
ANNEALING,true,0,20239,200.0,1,KuhnerFelsenstein,0.04703949490884372,sim-1491444859.msf,1162595
ANNEALING,false,0,20239,200.0,1,ConsensusLogLL,-1242.1809665084643,sim-1491444859.msf,1151001
ANNEALING,false,0,20239,200.0,1,BestSampledLogLL,-1248.020836186396,sim-1491444859.msf,1151001
ANNEALING,false,0,20239,200.0,1,PartitionMetric,8.0,sim-1491444859.msf,1151001
ANNEALING,false,0,20239,200.0,1,RobinsonFouldsMetric,0.8750945227312303,sim-1491444859.msf,1151001
ANNEALING,false,0,20239,200.0,1,KuhnerFelsenstein,0.04167808074540621,sim-1491444859.msf,1151001
ANNEALING,true,0,20268,200.0,2,ConsensusLogLL,-1242.3673158731751,sim-1491444859.msf,1182871
ANNEALING,true,0,20268,200.0,2,BestSampledLogLL,-1249.2470848679081,sim-1491444859.msf,1182871
ANNEALING,true,0,20268,200.0,2,PartitionMetric,8.0,sim-1491444859.msf,1182871
ANNEALING,true,0,20268,200.0,2,RobinsonFouldsMetric,0.9364124228153351,sim-1491444859.msf,1182871
ANNEALING,true,0,20268,200.0,2,KuhnerFelsenstein,0.04742832719771455,sim-1491444859.msf,1182871
ANNEALING,false,0,20268,200.0,2,ConsensusLogLL,-1242.2752719990208,sim-1491444859.msf,1154523
ANNEALING,false,0,20268,200.0,2,BestSampledLogLL,-1245.2998461668255,sim-1491444859.msf,1154523
ANNEALING,false,0,20268,200.0,2,PartitionMetric,8.0,sim-1491444859.msf,1154523
ANNEALING,false,0,20268,200.0,2,RobinsonFouldsMetric,0.9266324228153346,sim-1491444859.msf,1154523
ANNEALING,false,0,20268,200.0,2,KuhnerFelsenstein,0.04612198593448496,sim-1491444859.msf,1154523
ANNEALING,true,0,20068,200.0,3,ConsensusLogLL,-1242.0082347723408,sim-1491444859.msf,1146931
ANNEALING,true,0,20068,200.0,3,BestSampledLogLL,-1247.8960313520147,sim-1491444859.msf,1146931
ANNEALING,true,0,20068,200.0,3,PartitionMetric,8.0,sim-1491444859.msf,1146931
ANNEALING,true,0,20068,200.0,3,RobinsonFouldsMetric,0.8267022628311487,sim-1491444859.msf,1146931
ANNEALING,true,0,20068,200.0,3,KuhnerFelsenstein,0.038523645383778685,sim-1491444859.msf,1146931
ANNEALING,false,0,20068,200.0,3,ConsensusLogLL,-1242.4464706523252,sim-1491444859.msf,1138681
ANNEALING,false,0,20068,200.0,3,BestSampledLogLL,-1248.6259962869203,sim-1491444859.msf,1138681
ANNEALING,false,0,20068,200.0,3,PartitionMetric,8.0,sim-1491444859.msf,1138681
ANNEALING,false,0,20068,200.0,3,RobinsonFouldsMetric,0.9201631707039819,sim-1491444859.msf,1138681
ANNEALING,false,0,20068,200.0,3,KuhnerFelsenstein,0.04470175628547167,sim-1491444859.msf,1138681
ANNEALING,true,0,20251,200.0,4,ConsensusLogLL,-1242.5802361922622,sim-1491444859.msf,1160620
ANNEALING,true,0,20251,200.0,4,BestSampledLogLL,-1247.4837969719215,sim-1491444859.msf,1160620
ANNEALING,true,0,20251,200.0,4,PartitionMetric,8.0,sim-1491444859.msf,1160620
ANNEALING,true,0,20251,200.0,4,RobinsonFouldsMetric,0.8763366621215851,sim-1491444859.msf,1160620
ANNEALING,true,0,20251,200.0,4,KuhnerFelsenstein,0.042340733906482644,sim-1491444859.msf,1160620
ANNEALING,false,0,20251,200.0,4,ConsensusLogLL,-1243.158717013422,sim-1491444859.msf,1156239
ANNEALING,false,0,20251,200.0,4,BestSampledLogLL,-1247.0337514881562,sim-1491444859.msf,1156239
ANNEALING,false,0,20251,200.0,4,PartitionMetric,6.0,sim-1491444859.msf,1156239
ANNEALING,false,0,20251,200.0,4,RobinsonFouldsMetric,0.9478944864893875,sim-1491444859.msf,1156239
ANNEALING,false,0,20251,200.0,4,KuhnerFelsenstein,0.048833152639853876,sim-1491444859.msf,1156239
ANNEALING,true,0,20123,200.0,5,ConsensusLogLL,-1242.6111642820074,sim-1491444859.msf,1161731
ANNEALING,true,0,20123,200.0,5,BestSampledLogLL,-1248.9217104032557,sim-1491444859.msf,1161731
ANNEALING,true,0,20123,200.0,5,PartitionMetric,8.0,sim-1491444859.msf,1161731
ANNEALING,true,0,20123,200.0,5,RobinsonFouldsMetric,0.8731568221057713,sim-1491444859.msf,1161731
ANNEALING,true,0,20123,200.0,5,KuhnerFelsenstein,0.03949187250741621,sim-1491444859.msf,1161731
ANNEALING,false,0,20123,200.0,5,ConsensusLogLL,-1241.7474295804473,sim-1491444859.msf,1137697
ANNEALING,false,0,20123,200.0,5,BestSampledLogLL,-1245.9487637544025,sim-1491444859.msf,1137697
ANNEALING,false,0,20123,200.0,5,PartitionMetric,8.0,sim-1491444859.msf,1137697
ANNEALING,false,0,20123,200.0,5,RobinsonFouldsMetric,0.8884691080583742,sim-1491444859.msf,1137697
ANNEALING,false,0,20123,200.0,5,KuhnerFelsenstein,0.0429866120129559,sim-1491444859.msf,1137697
ANNEALING,true,0,20191,200.0,6,ConsensusLogLL,-1242.796254719426,sim-1491444859.msf,1157926
ANNEALING,true,0,20191,200.0,6,BestSampledLogLL,-1248.5213929858464,sim-1491444859.msf,1157926
ANNEALING,true,0,20191,200.0,6,PartitionMetric,8.0,sim-1491444859.msf,1157926
ANNEALING,true,0,20191,200.0,6,RobinsonFouldsMetric,0.8568945622056898,sim-1491444859.msf,1157926
ANNEALING,true,0,20191,200.0,6,KuhnerFelsenstein,0.04034374879424607,sim-1491444859.msf,1157926
ANNEALING,false,0,20191,200.0,6,ConsensusLogLL,-1241.9894012848602,sim-1491444859.msf,1144425
ANNEALING,false,0,20191,200.0,6,BestSampledLogLL,-1249.9476108465853,sim-1491444859.msf,1144425
ANNEALING,false,0,20191,200.0,6,PartitionMetric,8.0,sim-1491444859.msf,1144425
ANNEALING,false,0,20191,200.0,6,RobinsonFouldsMetric,0.8608201234407938,sim-1491444859.msf,1144425
ANNEALING,false,0,20191,200.0,6,KuhnerFelsenstein,0.03934725070006248,sim-1491444859.msf,1144425
ANNEALING,true,0,20299,200.0,7,ConsensusLogLL,-1242.7699881935434,sim-1491444859.msf,1164503
ANNEALING,true,0,20299,200.0,7,BestSampledLogLL,-1247.9534595079895,sim-1491444859.msf,1164503
ANNEALING,true,0,20299,200.0,7,PartitionMetric,8.0,sim-1491444859.msf,1164503
ANNEALING,true,0,20299,200.0,7,RobinsonFouldsMetric,0.892980436495849,sim-1491444859.msf,1164503
ANNEALING,true,0,20299,200.0,7,KuhnerFelsenstein,0.04331797244242213,sim-1491444859.msf,1164503
ANNEALING,false,0,20299,200.0,7,ConsensusLogLL,-1242.3843645450943,sim-1491444859.msf,1147477
ANNEALING,false,0,20299,200.0,7,BestSampledLogLL,-1246.197170539631,sim-1491444859.msf,1147477
ANNEALING,false,0,20299,200.0,7,PartitionMetric,8.0,sim-1491444859.msf,1147477
ANNEALING,false,0,20299,200.0,7,RobinsonFouldsMetric,0.9189324228153347,sim-1491444859.msf,1147477
ANNEALING,false,0,20299,200.0,7,KuhnerFelsenstein,0.04425069902203924,sim-1491444859.msf,1147477
ANNEALING,true,0,20140,200.0,8,ConsensusLogLL,-1243.2297321304166,sim-1491444859.msf,1155901
ANNEALING,true,0,20140,200.0,8,BestSampledLogLL,-1250.2414547109233,sim-1491444859.msf,1155901
ANNEALING,true,0,20140,200.0,8,PartitionMetric,8.0,sim-1491444859.msf,1155901
ANNEALING,true,0,20140,200.0,8,RobinsonFouldsMetric,0.8758588857798236,sim-1491444859.msf,1155901
ANNEALING,true,0,20140,200.0,8,KuhnerFelsenstein,0.039454129033991044,sim-1491444859.msf,1155901
ANNEALING,false,0,20140,200.0,8,ConsensusLogLL,-1242.8190345079129,sim-1491444859.msf,1141300
ANNEALING,false,0,20140,200.0,8,BestSampledLogLL,-1248.120095042601,sim-1491444859.msf,1141300
ANNEALING,false,0,20140,200.0,8,PartitionMetric,8.0,sim-1491444859.msf,1141300
ANNEALING,false,0,20140,200.0,8,RobinsonFouldsMetric,0.8734701234407938,sim-1491444859.msf,1141300
ANNEALING,false,0,20140,200.0,8,KuhnerFelsenstein,0.04022180503281151,sim-1491444859.msf,1141300
ANNEALING,true,0,20283,200.0,9,ConsensusLogLL,-1242.324625924636,sim-1491444859.msf,1161914
ANNEALING,true,0,20283,200.0,9,BestSampledLogLL,-1244.807306420611,sim-1491444859.msf,1161914
ANNEALING,true,0,20283,200.0,9,PartitionMetric,8.0,sim-1491444859.msf,1161914
ANNEALING,true,0,20283,200.0,9,RobinsonFouldsMetric,0.8926524228153347,sim-1491444859.msf,1161914
ANNEALING,true,0,20283,200.0,9,KuhnerFelsenstein,0.04209380022302975,sim-1491444859.msf,1161914
ANNEALING,false,0,20283,200.0,9,ConsensusLogLL,-1241.949065289471,sim-1491444859.msf,1147089
ANNEALING,false,0,20283,200.0,9,BestSampledLogLL,-1247.3035273310163,sim-1491444859.msf,1147089
ANNEALING,false,0,20283,200.0,9,PartitionMetric,8.0,sim-1491444859.msf,1147089
ANNEALING,false,0,20283,200.0,9,RobinsonFouldsMetric,0.924585506320366,sim-1491444859.msf,1147089
ANNEALING,false,0,20283,200.0,9,KuhnerFelsenstein,0.04530507809213652,sim-1491444859.msf,1147089
ANNEALING,true,0,20010,200.0,10,ConsensusLogLL,-1242.3171313115345,sim-1491444859.msf,1145794
ANNEALING,true,0,20010,200.0,10,BestSampledLogLL,-1248.0521781040877,sim-1491444859.msf,1145794
ANNEALING,true,0,20010,200.0,10,PartitionMetric,8.0,sim-1491444859.msf,1145794
ANNEALING,true,0,20010,200.0,10,RobinsonFouldsMetric,0.8980601234407934,sim-1491444859.msf,1145794
ANNEALING,true,0,20010,200.0,10,KuhnerFelsenstein,0.04380223737832961,sim-1491444859.msf,1145794
ANNEALING,false,0,20010,200.0,10,ConsensusLogLL,-1242.097130409185,sim-1491444859.msf,1133983
ANNEALING,false,0,20010,200.0,10,BestSampledLogLL,-1247.6782774619169,sim-1491444859.msf,1133983
ANNEALING,false,0,20010,200.0,10,PartitionMetric,8.0,sim-1491444859.msf,1133983
ANNEALING,false,0,20010,200.0,10,RobinsonFouldsMetric,0.9025422628311488,sim-1491444859.msf,1133983
ANNEALING,false,0,20010,200.0,10,KuhnerFelsenstein,0.04181844012561791,sim-1491444859.msf,1133983
ANNEALING,true,0,20357,200.0,11,ConsensusLogLL,-1242.81826651295,sim-1491444859.msf,1164838
ANNEALING,true,0,20357,200.0,11,BestSampledLogLL,-1249.3667471303147,sim-1491444859.msf,1164838
ANNEALING,true,0,20357,200.0,11,PartitionMetric,8.0,sim-1491444859.msf,1164838
ANNEALING,true,0,20357,200.0,11,RobinsonFouldsMetric,0.8428145227312301,sim-1491444859.msf,1164838
ANNEALING,true,0,20357,200.0,11,KuhnerFelsenstein,0.036313137033164966,sim-1491444859.msf,1164838
ANNEALING,false,0,20357,200.0,11,ConsensusLogLL,-1242.1312484029977,sim-1491444859.msf,1149691
ANNEALING,false,0,20357,200.0,11,BestSampledLogLL,-1248.3054696901506,sim-1491444859.msf,1149691
ANNEALING,false,0,20357,200.0,11,PartitionMetric,8.0,sim-1491444859.msf,1149691
ANNEALING,false,0,20357,200.0,11,RobinsonFouldsMetric,0.9284801234407937,sim-1491444859.msf,1149691
ANNEALING,false,0,20357,200.0,11,KuhnerFelsenstein,0.045285117019481805,sim-1491444859.msf,1149691
ANNEALING,true,0,20171,200.0,12,ConsensusLogLL,-1241.4697878798922,sim-1491444859.msf,1151580
ANNEALING,true,0,20171,200.0,12,BestSampledLogLL,-1245.300520157158,sim-1491444859.msf,1151580
ANNEALING,true,0,20171,200.0,12,PartitionMetric,8.0,sim-1491444859.msf,1151580
ANNEALING,true,0,20171,200.0,12,RobinsonFouldsMetric,0.8688368221057714,sim-1491444859.msf,1151580
ANNEALING,true,0,20171,200.0,12,KuhnerFelsenstein,0.04117484222503244,sim-1491444859.msf,1151580
ANNEALING,false,0,20171,200.0,12,ConsensusLogLL,-1242.5277271913155,sim-1491444859.msf,1140036
ANNEALING,false,0,20171,200.0,12,BestSampledLogLL,-1247.4774022282581,sim-1491444859.msf,1140036
ANNEALING,false,0,20171,200.0,12,PartitionMetric,8.0,sim-1491444859.msf,1140036
ANNEALING,false,0,20171,200.0,12,RobinsonFouldsMetric,0.9457368221057714,sim-1491444859.msf,1140036
ANNEALING,false,0,20171,200.0,12,KuhnerFelsenstein,0.04870096201955569,sim-1491444859.msf,1140036
ANNEALING,true,0,19974,200.0,13,ConsensusLogLL,-1242.6428306108915,sim-1491444859.msf,1143450
ANNEALING,true,0,19974,200.0,13,BestSampledLogLL,-1247.869311290947,sim-1491444859.msf,1143450
