#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,24082,200.0,0,ConsensusLogLL,-1948.6373703853988,sim--1063910689.msf,2308104
ANNEALING,true,0,24082,200.0,0,BestSampledLogLL,-1961.6353333910638,sim--1063910689.msf,2308104
ANNEALING,true,0,24082,200.0,0,PartitionMetric,16.0,sim--1063910689.msf,2308104
ANNEALING,true,0,24082,200.0,0,RobinsonFouldsMetric,1.9214019967422318,sim--1063910689.msf,2308104
ANNEALING,true,0,24082,200.0,0,KuhnerFelsenstein,0.1020620599561653,sim--1063910689.msf,2308104
ANNEALING,false,0,24082,200.0,0,ConsensusLogLL,-1948.3680015291088,sim--1063910689.msf,2299415
ANNEALING,false,0,24082,200.0,0,BestSampledLogLL,-1963.8768930221383,sim--1063910689.msf,2299415
ANNEALING,false,0,24082,200.0,0,PartitionMetric,16.0,sim--1063910689.msf,2299415
ANNEALING,false,0,24082,200.0,0,RobinsonFouldsMetric,1.927692593201821,sim--1063910689.msf,2299415
ANNEALING,false,0,24082,200.0,0,KuhnerFelsenstein,0.10719847319313172,sim--1063910689.msf,2299415
ANNEALING,true,0,23942,200.0,1,ConsensusLogLL,-1950.7254400011823,sim--1063910689.msf,2314302
ANNEALING,true,0,23942,200.0,1,BestSampledLogLL,-1965.5750340826633,sim--1063910689.msf,2314302
ANNEALING,true,0,23942,200.0,1,PartitionMetric,18.0,sim--1063910689.msf,2314302
ANNEALING,true,0,23942,200.0,1,RobinsonFouldsMetric,1.8454133352530464,sim--1063910689.msf,2314302
ANNEALING,true,0,23942,200.0,1,KuhnerFelsenstein,0.09381057608875173,sim--1063910689.msf,2314302
ANNEALING,false,0,23942,200.0,1,ConsensusLogLL,-1947.9946791533353,sim--1063910689.msf,2313468
ANNEALING,false,0,23942,200.0,1,BestSampledLogLL,-1963.048808284013,sim--1063910689.msf,2313468
ANNEALING,false,0,23942,200.0,1,PartitionMetric,16.0,sim--1063910689.msf,2313468
ANNEALING,false,0,23942,200.0,1,RobinsonFouldsMetric,1.8400900243664031,sim--1063910689.msf,2313468
ANNEALING,false,0,23942,200.0,1,KuhnerFelsenstein,0.09953907571449964,sim--1063910689.msf,2313468
ANNEALING,true,0,24300,200.0,2,ConsensusLogLL,-1949.8188431526016,sim--1063910689.msf,2317089
ANNEALING,true,0,24300,200.0,2,BestSampledLogLL,-1964.902001426579,sim--1063910689.msf,2317089
ANNEALING,true,0,24300,200.0,2,PartitionMetric,16.0,sim--1063910689.msf,2317089
ANNEALING,true,0,24300,200.0,2,RobinsonFouldsMetric,1.8348175839862346,sim--1063910689.msf,2317089
ANNEALING,true,0,24300,200.0,2,KuhnerFelsenstein,0.09862759280793774,sim--1063910689.msf,2317089
ANNEALING,false,0,24300,200.0,2,ConsensusLogLL,-1947.7530981029365,sim--1063910689.msf,2299278
ANNEALING,false,0,24300,200.0,2,BestSampledLogLL,-1963.4643076194097,sim--1063910689.msf,2299278
ANNEALING,false,0,24300,200.0,2,PartitionMetric,16.0,sim--1063910689.msf,2299278
ANNEALING,false,0,24300,200.0,2,RobinsonFouldsMetric,1.831501511971582,sim--1063910689.msf,2299278
ANNEALING,false,0,24300,200.0,2,KuhnerFelsenstein,0.10033344770742152,sim--1063910689.msf,2299278
ANNEALING,true,0,24039,200.0,3,ConsensusLogLL,-1949.1174797678289,sim--1063910689.msf,2261021
ANNEALING,true,0,24039,200.0,3,BestSampledLogLL,-1963.531141236835,sim--1063910689.msf,2261021
ANNEALING,true,0,24039,200.0,3,PartitionMetric,16.0,sim--1063910689.msf,2261021
ANNEALING,true,0,24039,200.0,3,RobinsonFouldsMetric,1.9234119967422312,sim--1063910689.msf,2261021
ANNEALING,true,0,24039,200.0,3,KuhnerFelsenstein,0.10404346101206227,sim--1063910689.msf,2261021
ANNEALING,false,0,24039,200.0,3,ConsensusLogLL,-1950.8577283998236,sim--1063910689.msf,2252946
ANNEALING,false,0,24039,200.0,3,BestSampledLogLL,-1964.0906302876667,sim--1063910689.msf,2252946
ANNEALING,false,0,24039,200.0,3,PartitionMetric,18.0,sim--1063910689.msf,2252946
ANNEALING,false,0,24039,200.0,3,RobinsonFouldsMetric,1.8662219967422313,sim--1063910689.msf,2252946
ANNEALING,false,0,24039,200.0,3,KuhnerFelsenstein,0.09882434083266403,sim--1063910689.msf,2252946
ANNEALING,true,0,24243,200.0,4,ConsensusLogLL,-1948.1070436352916,sim--1063910689.msf,2276103
ANNEALING,true,0,24243,200.0,4,BestSampledLogLL,-1962.1948546780638,sim--1063910689.msf,2276103
ANNEALING,true,0,24243,200.0,4,PartitionMetric,14.0,sim--1063910689.msf,2276103
ANNEALING,true,0,24243,200.0,4,RobinsonFouldsMetric,1.8691719967422311,sim--1063910689.msf,2276103
ANNEALING,true,0,24243,200.0,4,KuhnerFelsenstein,0.10049601238284891,sim--1063910689.msf,2276103
ANNEALING,false,0,24243,200.0,4,ConsensusLogLL,-1949.1943243969313,sim--1063910689.msf,2258866
ANNEALING,false,0,24243,200.0,4,BestSampledLogLL,-1964.4125527604285,sim--1063910689.msf,2258866
ANNEALING,false,0,24243,200.0,4,PartitionMetric,18.0,sim--1063910689.msf,2258866
ANNEALING,false,0,24243,200.0,4,RobinsonFouldsMetric,1.9409019967422316,sim--1063910689.msf,2258866
ANNEALING,false,0,24243,200.0,4,KuhnerFelsenstein,0.10229542539497526,sim--1063910689.msf,2258866
ANNEALING,true,0,24293,200.0,5,ConsensusLogLL,-1947.9054812962274,sim--1063910689.msf,2292897
ANNEALING,true,0,24293,200.0,5,BestSampledLogLL,-1964.0511110539778,sim--1063910689.msf,2292897
ANNEALING,true,0,24293,200.0,5,PartitionMetric,14.0,sim--1063910689.msf,2292897
ANNEALING,true,0,24293,200.0,5,RobinsonFouldsMetric,1.8253429725308208,sim--1063910689.msf,2292897
ANNEALING,true,0,24293,200.0,5,KuhnerFelsenstein,0.09411548065553359,sim--1063910689.msf,2292897
ANNEALING,false,0,24293,200.0,5,ConsensusLogLL,-1950.689127518356,sim--1063910689.msf,2284963
ANNEALING,false,0,24293,200.0,5,BestSampledLogLL,-1965.467293396574,sim--1063910689.msf,2284963
ANNEALING,false,0,24293,200.0,5,PartitionMetric,16.0,sim--1063910689.msf,2284963
ANNEALING,false,0,24293,200.0,5,RobinsonFouldsMetric,1.8916384544513338,sim--1063910689.msf,2284963
ANNEALING,false,0,24293,200.0,5,KuhnerFelsenstein,0.10166277683144585,sim--1063910689.msf,2284963
ANNEALING,true,0,23962,200.0,6,ConsensusLogLL,-1951.1140278054731,sim--1063910689.msf,2276534
ANNEALING,true,0,23962,200.0,6,BestSampledLogLL,-1961.6499286168616,sim--1063910689.msf,2276534
ANNEALING,true,0,23962,200.0,6,PartitionMetric,18.0,sim--1063910689.msf,2276534
ANNEALING,true,0,23962,200.0,6,RobinsonFouldsMetric,1.9002594989280714,sim--1063910689.msf,2276534
ANNEALING,true,0,23962,200.0,6,KuhnerFelsenstein,0.0999418982205759,sim--1063910689.msf,2276534
ANNEALING,false,0,23962,200.0,6,ConsensusLogLL,-1949.9722297288724,sim--1063910689.msf,2223151
ANNEALING,false,0,23962,200.0,6,BestSampledLogLL,-1962.0845467706524,sim--1063910689.msf,2223151
ANNEALING,false,0,23962,200.0,6,PartitionMetric,18.0,sim--1063910689.msf,2223151
ANNEALING,false,0,23962,200.0,6,RobinsonFouldsMetric,1.9289819967422317,sim--1063910689.msf,2223151
ANNEALING,false,0,23962,200.0,6,KuhnerFelsenstein,0.10630482629912619,sim--1063910689.msf,2223151
ANNEALING,true,0,24384,200.0,7,ConsensusLogLL,-1950.937624376688,sim--1063910689.msf,2276856
ANNEALING,true,0,24384,200.0,7,BestSampledLogLL,-1964.2561605909193,sim--1063910689.msf,2276856
ANNEALING,true,0,24384,200.0,7,PartitionMetric,16.0,sim--1063910689.msf,2276856
ANNEALING,true,0,24384,200.0,7,RobinsonFouldsMetric,1.8931400243664047,sim--1063910689.msf,2276856
ANNEALING,true,0,24384,200.0,7,KuhnerFelsenstein,0.10130304785083616,sim--1063910689.msf,2276856
ANNEALING,false,0,24384,200.0,7,ConsensusLogLL,-1949.1598666477626,sim--1063910689.msf,2283471
ANNEALING,false,0,24384,200.0,7,BestSampledLogLL,-1958.7218522369728,sim--1063910689.msf,2283471
ANNEALING,false,0,24384,200.0,7,PartitionMetric,16.0,sim--1063910689.msf,2283471
ANNEALING,false,0,24384,200.0,7,RobinsonFouldsMetric,1.8680319967422314,sim--1063910689.msf,2283471
ANNEALING,false,0,24384,200.0,7,KuhnerFelsenstein,0.10324003943394144,sim--1063910689.msf,2283471
ANNEALING,true,0,24486,200.0,8,ConsensusLogLL,-1949.9091666371899,sim--1063910689.msf,2324075
ANNEALING,true,0,24486,200.0,8,BestSampledLogLL,-1963.2564616062143,sim--1063910689.msf,2324075
ANNEALING,true,0,24486,200.0,8,PartitionMetric,16.0,sim--1063910689.msf,2324075
ANNEALING,true,0,24486,200.0,8,RobinsonFouldsMetric,1.8995700243664035,sim--1063910689.msf,2324075
ANNEALING,true,0,24486,200.0,8,KuhnerFelsenstein,0.1033097571179571,sim--1063910689.msf,2324075
ANNEALING,false,0,24486,200.0,8,ConsensusLogLL,-1948.2624948776472,sim--1063910689.msf,2301671
ANNEALING,false,0,24486,200.0,8,BestSampledLogLL,-1961.0724419415203,sim--1063910689.msf,2301671
ANNEALING,false,0,24486,200.0,8,PartitionMetric,16.0,sim--1063910689.msf,2301671
ANNEALING,false,0,24486,200.0,8,RobinsonFouldsMetric,1.9291248981985736,sim--1063910689.msf,2301671
ANNEALING,false,0,24486,200.0,8,KuhnerFelsenstein,0.10500902926034333,sim--1063910689.msf,2301671
ANNEALING,true,0,24370,200.0,9,ConsensusLogLL,-1950.3659939421675,sim--1063910689.msf,2313273
ANNEALING,true,0,24370,200.0,9,BestSampledLogLL,-1966.7787410675055,sim--1063910689.msf,2313273
ANNEALING,true,0,24370,200.0,9,PartitionMetric,16.0,sim--1063910689.msf,2313273
ANNEALING,true,0,24370,200.0,9,RobinsonFouldsMetric,1.8937034061759521,sim--1063910689.msf,2313273
ANNEALING,true,0,24370,200.0,9,KuhnerFelsenstein,0.10233316195626287,sim--1063910689.msf,2313273
ANNEALING,false,0,24370,200.0,9,ConsensusLogLL,-1947.8028436084799,sim--1063910689.msf,2271880
ANNEALING,false,0,24370,200.0,9,BestSampledLogLL,-1964.3324039628471,sim--1063910689.msf,2271880
ANNEALING,false,0,24370,200.0,9,PartitionMetric,12.0,sim--1063910689.msf,2271880
ANNEALING,false,0,24370,200.0,9,RobinsonFouldsMetric,1.8400861010921346,sim--1063910689.msf,2271880
ANNEALING,false,0,24370,200.0,9,KuhnerFelsenstein,0.0981484677783237,sim--1063910689.msf,2271880
ANNEALING,true,0,24244,200.0,10,ConsensusLogLL,-1949.9121122765762,sim--1063910689.msf,2282482
ANNEALING,true,0,24244,200.0,10,BestSampledLogLL,-1962.5012730159704,sim--1063910689.msf,2282482
ANNEALING,true,0,24244,200.0,10,PartitionMetric,16.0,sim--1063910689.msf,2282482
ANNEALING,true,0,24244,200.0,10,RobinsonFouldsMetric,1.99721008608501,sim--1063910689.msf,2282482
ANNEALING,true,0,24244,200.0,10,KuhnerFelsenstein,0.11275477665427074,sim--1063910689.msf,2282482
ANNEALING,false,0,24244,200.0,10,ConsensusLogLL,-1950.6741031113668,sim--1063910689.msf,2266709
ANNEALING,false,0,24244,200.0,10,BestSampledLogLL,-1963.039330072733,sim--1063910689.msf,2266709
ANNEALING,false,0,24244,200.0,10,PartitionMetric,16.0,sim--1063910689.msf,2266709
ANNEALING,false,0,24244,200.0,10,RobinsonFouldsMetric,1.9011219967422317,sim--1063910689.msf,2266709
ANNEALING,false,0,24244,200.0,10,KuhnerFelsenstein,0.10122533006141639,sim--1063910689.msf,2266709
ANNEALING,true,0,24212,200.0,11,ConsensusLogLL,-1950.662980721526,sim--1063910689.msf,2301049
ANNEALING,true,0,24212,200.0,11,BestSampledLogLL,-1962.2085067750581,sim--1063910689.msf,2301049
ANNEALING,true,0,24212,200.0,11,PartitionMetric,18.0,sim--1063910689.msf,2301049
ANNEALING,true,0,24212,200.0,11,RobinsonFouldsMetric,1.8505278549869044,sim--1063910689.msf,2301049
