#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
MCMC,,,,7250000.0,2,KuhnerFelsenstein,0.09508390153779538,sim--436676853.msf,10930069
ANNEALING,true,0,7254,1000.0,3,ConsensusLogLL,-1788.7827070488293,sim--436676853.msf,2633948
ANNEALING,true,0,7254,1000.0,3,BestSampledLogLL,-1798.2396096618763,sim--436676853.msf,2633948
ANNEALING,true,0,7254,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2633948
ANNEALING,true,0,7254,1000.0,3,RobinsonFouldsMetric,1.6949209268566778,sim--436676853.msf,2633948
ANNEALING,true,0,7254,1000.0,3,KuhnerFelsenstein,0.10324268236251177,sim--436676853.msf,2633948
ANNEALING,false,0,7254,1000.0,3,ConsensusLogLL,-1788.731170169359,sim--436676853.msf,2614960
ANNEALING,false,0,7254,1000.0,3,BestSampledLogLL,-1798.3299007418314,sim--436676853.msf,2614960
ANNEALING,false,0,7254,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2614960
ANNEALING,false,0,7254,1000.0,3,RobinsonFouldsMetric,1.6796152208178943,sim--436676853.msf,2614960
ANNEALING,false,0,7254,1000.0,3,KuhnerFelsenstein,0.10580393189763931,sim--436676853.msf,2614960
MCMC,,,,7254000.0,3,ConsensusLogLL,-1793.2013830334731,sim--436676853.msf,10956037
MCMC,,,,7254000.0,3,BestSampledLogLL,-Infinity,sim--436676853.msf,10956037
MCMC,,,,7254000.0,3,PartitionMetric,10.0,sim--436676853.msf,10956037
MCMC,,,,7254000.0,3,RobinsonFouldsMetric,1.6828940834611068,sim--436676853.msf,10956037
MCMC,,,,7254000.0,3,KuhnerFelsenstein,0.09791997694663598,sim--436676853.msf,10956037
ANNEALING,true,0,7151,1000.0,4,ConsensusLogLL,-1787.604272116103,sim--436676853.msf,2604412
ANNEALING,true,0,7151,1000.0,4,BestSampledLogLL,-1798.148791842356,sim--436676853.msf,2604412
ANNEALING,true,0,7151,1000.0,4,PartitionMetric,12.0,sim--436676853.msf,2604412
ANNEALING,true,0,7151,1000.0,4,RobinsonFouldsMetric,1.6773441864081235,sim--436676853.msf,2604412
ANNEALING,true,0,7151,1000.0,4,KuhnerFelsenstein,0.1043711814701687,sim--436676853.msf,2604412
ANNEALING,false,0,7151,1000.0,4,ConsensusLogLL,-1788.512793554631,sim--436676853.msf,2580636
ANNEALING,false,0,7151,1000.0,4,BestSampledLogLL,-1795.4709758605345,sim--436676853.msf,2580636
ANNEALING,false,0,7151,1000.0,4,PartitionMetric,12.0,sim--436676853.msf,2580636
ANNEALING,false,0,7151,1000.0,4,RobinsonFouldsMetric,1.646895141734934,sim--436676853.msf,2580636
ANNEALING,false,0,7151,1000.0,4,KuhnerFelsenstein,0.10065352709887643,sim--436676853.msf,2580636
MCMC,,,,7151000.0,4,ConsensusLogLL,-1792.6196794287457,sim--436676853.msf,10780964
MCMC,,,,7151000.0,4,BestSampledLogLL,-Infinity,sim--436676853.msf,10780964
MCMC,,,,7151000.0,4,PartitionMetric,10.0,sim--436676853.msf,10780964
MCMC,,,,7151000.0,4,RobinsonFouldsMetric,1.6729257442901537,sim--436676853.msf,10780964
MCMC,,,,7151000.0,4,KuhnerFelsenstein,0.09298460509872877,sim--436676853.msf,10780964
ANNEALING,true,0,7252,1000.0,5,ConsensusLogLL,-1787.7594527349493,sim--436676853.msf,2634933
ANNEALING,true,0,7252,1000.0,5,BestSampledLogLL,-1796.3152939113434,sim--436676853.msf,2634933
ANNEALING,true,0,7252,1000.0,5,PartitionMetric,10.0,sim--436676853.msf,2634933
ANNEALING,true,0,7252,1000.0,5,RobinsonFouldsMetric,1.6498584909389349,sim--436676853.msf,2634933
ANNEALING,true,0,7252,1000.0,5,KuhnerFelsenstein,0.09881556816443626,sim--436676853.msf,2634933
ANNEALING,false,0,7252,1000.0,5,ConsensusLogLL,-1787.505921446302,sim--436676853.msf,2613552
ANNEALING,false,0,7252,1000.0,5,BestSampledLogLL,-1798.7769463576087,sim--436676853.msf,2613552
ANNEALING,false,0,7252,1000.0,5,PartitionMetric,10.0,sim--436676853.msf,2613552
ANNEALING,false,0,7252,1000.0,5,RobinsonFouldsMetric,1.6819182440469982,sim--436676853.msf,2613552
ANNEALING,false,0,7252,1000.0,5,KuhnerFelsenstein,0.10796623249648729,sim--436676853.msf,2613552
MCMC,,,,7252000.0,5,ConsensusLogLL,-1792.134245829996,sim--436676853.msf,10929698
MCMC,,,,7252000.0,5,BestSampledLogLL,-Infinity,sim--436676853.msf,10929698
MCMC,,,,7252000.0,5,PartitionMetric,12.0,sim--436676853.msf,10929698
MCMC,,,,7252000.0,5,RobinsonFouldsMetric,1.6734840834611076,sim--436676853.msf,10929698
MCMC,,,,7252000.0,5,KuhnerFelsenstein,0.09989743124001424,sim--436676853.msf,10929698
ANNEALING,true,0,7217,1000.0,6,ConsensusLogLL,-1788.7486220288133,sim--436676853.msf,2620301
ANNEALING,true,0,7217,1000.0,6,BestSampledLogLL,-1796.954912948903,sim--436676853.msf,2620301
ANNEALING,true,0,7217,1000.0,6,PartitionMetric,8.0,sim--436676853.msf,2620301
ANNEALING,true,0,7217,1000.0,6,RobinsonFouldsMetric,1.6759165099331028,sim--436676853.msf,2620301
ANNEALING,true,0,7217,1000.0,6,KuhnerFelsenstein,0.10211286651744615,sim--436676853.msf,2620301
ANNEALING,false,0,7217,1000.0,6,ConsensusLogLL,-1788.5932065784764,sim--436676853.msf,2595894
ANNEALING,false,0,7217,1000.0,6,BestSampledLogLL,-1797.4799003032049,sim--436676853.msf,2595894
ANNEALING,false,0,7217,1000.0,6,PartitionMetric,10.0,sim--436676853.msf,2595894
ANNEALING,false,0,7217,1000.0,6,RobinsonFouldsMetric,1.685785220817895,sim--436676853.msf,2595894
ANNEALING,false,0,7217,1000.0,6,KuhnerFelsenstein,0.10224395760827634,sim--436676853.msf,2595894
MCMC,,,,7217000.0,6,ConsensusLogLL,-1792.735574987015,sim--436676853.msf,10865627
MCMC,,,,7217000.0,6,BestSampledLogLL,-Infinity,sim--436676853.msf,10865627
MCMC,,,,7217000.0,6,PartitionMetric,10.0,sim--436676853.msf,10865627
MCMC,,,,7217000.0,6,RobinsonFouldsMetric,1.6756657442901544,sim--436676853.msf,10865627
MCMC,,,,7217000.0,6,KuhnerFelsenstein,0.0965202834085554,sim--436676853.msf,10865627
ANNEALING,true,0,7292,1000.0,7,ConsensusLogLL,-1788.1908292098785,sim--436676853.msf,2655705
ANNEALING,true,0,7292,1000.0,7,BestSampledLogLL,-1797.1625105291685,sim--436676853.msf,2655705
ANNEALING,true,0,7292,1000.0,7,PartitionMetric,10.0,sim--436676853.msf,2655705
ANNEALING,true,0,7292,1000.0,7,RobinsonFouldsMetric,1.7116131607291023,sim--436676853.msf,2655705
ANNEALING,true,0,7292,1000.0,7,KuhnerFelsenstein,0.10887174445385699,sim--436676853.msf,2655705
ANNEALING,false,0,7292,1000.0,7,ConsensusLogLL,-1787.8902279701888,sim--436676853.msf,2624860
ANNEALING,false,0,7292,1000.0,7,BestSampledLogLL,-1799.0083221918942,sim--436676853.msf,2624860
ANNEALING,false,0,7292,1000.0,7,PartitionMetric,10.0,sim--436676853.msf,2624860
ANNEALING,false,0,7292,1000.0,7,RobinsonFouldsMetric,1.710560735380953,sim--436676853.msf,2624860
ANNEALING,false,0,7292,1000.0,7,KuhnerFelsenstein,0.10695226482552549,sim--436676853.msf,2624860
MCMC,,,,7292000.0,7,ConsensusLogLL,-1792.9018953323284,sim--436676853.msf,10999054
MCMC,,,,7292000.0,7,BestSampledLogLL,-Infinity,sim--436676853.msf,10999054
MCMC,,,,7292000.0,7,PartitionMetric,8.0,sim--436676853.msf,10999054
MCMC,,,,7292000.0,7,RobinsonFouldsMetric,1.6611640834611074,sim--436676853.msf,10999054
MCMC,,,,7292000.0,7,KuhnerFelsenstein,0.09827968389221511,sim--436676853.msf,10999054
ANNEALING,true,0,7198,1000.0,8,ConsensusLogLL,-1788.067513627615,sim--436676853.msf,2615262
ANNEALING,true,0,7198,1000.0,8,BestSampledLogLL,-1797.9845863387766,sim--436676853.msf,2615262
ANNEALING,true,0,7198,1000.0,8,PartitionMetric,10.0,sim--436676853.msf,2615262
ANNEALING,true,0,7198,1000.0,8,RobinsonFouldsMetric,1.6612898924469073,sim--436676853.msf,2615262
ANNEALING,true,0,7198,1000.0,8,KuhnerFelsenstein,0.10437030349522852,sim--436676853.msf,2615262
ANNEALING,false,0,7198,1000.0,8,ConsensusLogLL,-1788.45481261881,sim--436676853.msf,2590412
ANNEALING,false,0,7198,1000.0,8,BestSampledLogLL,-1798.0132255556553,sim--436676853.msf,2590412
ANNEALING,false,0,7198,1000.0,8,PartitionMetric,10.0,sim--436676853.msf,2590412
ANNEALING,false,0,7198,1000.0,8,RobinsonFouldsMetric,1.704548490938935,sim--436676853.msf,2590412
ANNEALING,false,0,7198,1000.0,8,KuhnerFelsenstein,0.10681664202274378,sim--436676853.msf,2590412
MCMC,,,,7198000.0,8,ConsensusLogLL,-1793.5808262175549,sim--436676853.msf,10843367
MCMC,,,,7198000.0,8,BestSampledLogLL,-Infinity,sim--436676853.msf,10843367
MCMC,,,,7198000.0,8,PartitionMetric,10.0,sim--436676853.msf,10843367
MCMC,,,,7198000.0,8,RobinsonFouldsMetric,1.6997740834611068,sim--436676853.msf,10843367
MCMC,,,,7198000.0,8,KuhnerFelsenstein,0.09846149365081423,sim--436676853.msf,10843367
ANNEALING,true,0,7290,1000.0,9,ConsensusLogLL,-1788.22429505575,sim--436676853.msf,2646682
ANNEALING,true,0,7290,1000.0,9,BestSampledLogLL,-1796.915984799511,sim--436676853.msf,2646682
ANNEALING,true,0,7290,1000.0,9,PartitionMetric,8.0,sim--436676853.msf,2646682
ANNEALING,true,0,7290,1000.0,9,RobinsonFouldsMetric,1.6813222159718857,sim--436676853.msf,2646682
ANNEALING,true,0,7290,1000.0,9,KuhnerFelsenstein,0.11091907285975013,sim--436676853.msf,2646682
ANNEALING,false,0,7290,1000.0,9,ConsensusLogLL,-1787.360716934501,sim--436676853.msf,2622241
ANNEALING,false,0,7290,1000.0,9,BestSampledLogLL,-1797.3117751910438,sim--436676853.msf,2622241
ANNEALING,false,0,7290,1000.0,9,PartitionMetric,10.0,sim--436676853.msf,2622241
ANNEALING,false,0,7290,1000.0,9,RobinsonFouldsMetric,1.6896665099331025,sim--436676853.msf,2622241
ANNEALING,false,0,7290,1000.0,9,KuhnerFelsenstein,0.10336474162347054,sim--436676853.msf,2622241
MCMC,,,,7290000.0,9,ConsensusLogLL,-1791.639513971266,sim--436676853.msf,10908877
MCMC,,,,7290000.0,9,BestSampledLogLL,-Infinity,sim--436676853.msf,10908877
MCMC,,,,7290000.0,9,PartitionMetric,12.0,sim--436676853.msf,10908877
MCMC,,,,7290000.0,9,RobinsonFouldsMetric,1.6544840834611072,sim--436676853.msf,10908877
MCMC,,,,7290000.0,9,KuhnerFelsenstein,0.09556352996460772,sim--436676853.msf,10908877
