#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,6047,1000.0,0,ConsensusLogLL,-1176.5075713424296,sim-1121221206.msf,1821624
ANNEALING,true,0,6047,1000.0,0,BestSampledLogLL,-1182.401679928287,sim-1121221206.msf,1821624
ANNEALING,true,0,6047,1000.0,0,PartitionMetric,6.0,sim-1121221206.msf,1821624
ANNEALING,true,0,6047,1000.0,0,RobinsonFouldsMetric,0.9249911925065057,sim-1121221206.msf,1821624
ANNEALING,true,0,6047,1000.0,0,KuhnerFelsenstein,0.054324029243127604,sim-1121221206.msf,1821624
ANNEALING,false,0,6047,1000.0,0,ConsensusLogLL,-1176.476515202883,sim-1121221206.msf,1833558
ANNEALING,false,0,6047,1000.0,0,BestSampledLogLL,-1178.916631113902,sim-1121221206.msf,1833558
ANNEALING,false,0,6047,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,1833558
ANNEALING,false,0,6047,1000.0,0,RobinsonFouldsMetric,0.9245772998242431,sim-1121221206.msf,1833558
ANNEALING,false,0,6047,1000.0,0,KuhnerFelsenstein,0.05524790567984069,sim-1121221206.msf,1833558
MCMC,,,,6047000.0,0,ConsensusLogLL,-1179.2718982522827,sim-1121221206.msf,10203202
MCMC,,,,6047000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,10203202
MCMC,,,,6047000.0,0,PartitionMetric,4.0,sim-1121221206.msf,10203202
MCMC,,,,6047000.0,0,RobinsonFouldsMetric,0.9079978109968646,sim-1121221206.msf,10203202
MCMC,,,,6047000.0,0,KuhnerFelsenstein,0.0429363468061897,sim-1121221206.msf,10203202
ANNEALING,true,0,6115,1000.0,1,ConsensusLogLL,-1176.4964401652344,sim-1121221206.msf,1901617
ANNEALING,true,0,6115,1000.0,1,BestSampledLogLL,-1180.0372077909863,sim-1121221206.msf,1901617
ANNEALING,true,0,6115,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1901617
ANNEALING,true,0,6115,1000.0,1,RobinsonFouldsMetric,0.9153511925065059,sim-1121221206.msf,1901617
ANNEALING,true,0,6115,1000.0,1,KuhnerFelsenstein,0.05441130415843896,sim-1121221206.msf,1901617
ANNEALING,false,0,6115,1000.0,1,ConsensusLogLL,-1176.725445896515,sim-1121221206.msf,1778974
ANNEALING,false,0,6115,1000.0,1,BestSampledLogLL,-1182.561158058585,sim-1121221206.msf,1778974
ANNEALING,false,0,6115,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1778974
ANNEALING,false,0,6115,1000.0,1,RobinsonFouldsMetric,0.9281311925065058,sim-1121221206.msf,1778974
ANNEALING,false,0,6115,1000.0,1,KuhnerFelsenstein,0.05534384690616533,sim-1121221206.msf,1778974
MCMC,,,,6115000.0,1,ConsensusLogLL,-1180.0551068657082,sim-1121221206.msf,9117985
MCMC,,,,6115000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,9117985
MCMC,,,,6115000.0,1,PartitionMetric,4.0,sim-1121221206.msf,9117985
MCMC,,,,6115000.0,1,RobinsonFouldsMetric,0.9183378109968651,sim-1121221206.msf,9117985
MCMC,,,,6115000.0,1,KuhnerFelsenstein,0.043031228127384455,sim-1121221206.msf,9117985
ANNEALING,true,0,6027,1000.0,2,ConsensusLogLL,-1177.1239596249957,sim-1121221206.msf,1728482
ANNEALING,true,0,6027,1000.0,2,BestSampledLogLL,-1181.745176383345,sim-1121221206.msf,1728482
ANNEALING,true,0,6027,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1728482
ANNEALING,true,0,6027,1000.0,2,RobinsonFouldsMetric,0.9065311925065058,sim-1121221206.msf,1728482
ANNEALING,true,0,6027,1000.0,2,KuhnerFelsenstein,0.051639361982391246,sim-1121221206.msf,1728482
ANNEALING,false,0,6027,1000.0,2,ConsensusLogLL,-1176.5650919975476,sim-1121221206.msf,1687855
ANNEALING,false,0,6027,1000.0,2,BestSampledLogLL,-1180.886463246049,sim-1121221206.msf,1687855
ANNEALING,false,0,6027,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1687855
ANNEALING,false,0,6027,1000.0,2,RobinsonFouldsMetric,0.9106272998242434,sim-1121221206.msf,1687855
ANNEALING,false,0,6027,1000.0,2,KuhnerFelsenstein,0.054830610848707224,sim-1121221206.msf,1687855
MCMC,,,,6027000.0,2,ConsensusLogLL,-1179.3875018012923,sim-1121221206.msf,9307728
MCMC,,,,6027000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,9307728
MCMC,,,,6027000.0,2,PartitionMetric,4.0,sim-1121221206.msf,9307728
MCMC,,,,6027000.0,2,RobinsonFouldsMetric,0.9084978109968651,sim-1121221206.msf,9307728
