#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,3751,1000.0,0,ConsensusLogLL,-736.3467669205199,sim-1121221206.msf,434095
ANNEALING,true,0,3751,1000.0,0,BestSampledLogLL,-736.4592452492437,sim-1121221206.msf,434095
ANNEALING,true,0,3751,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,434095
ANNEALING,true,0,3751,1000.0,0,RobinsonFouldsMetric,0.3898624659866615,sim-1121221206.msf,434095
ANNEALING,true,0,3751,1000.0,0,KuhnerFelsenstein,0.017734842802817,sim-1121221206.msf,434095
ANNEALING,false,0,3751,1000.0,0,ConsensusLogLL,-736.4169981451711,sim-1121221206.msf,417246
ANNEALING,false,0,3751,1000.0,0,BestSampledLogLL,-737.249864267874,sim-1121221206.msf,417246
ANNEALING,false,0,3751,1000.0,0,PartitionMetric,0.0,sim-1121221206.msf,417246
ANNEALING,false,0,3751,1000.0,0,RobinsonFouldsMetric,0.4048124659866616,sim-1121221206.msf,417246
ANNEALING,false,0,3751,1000.0,0,KuhnerFelsenstein,0.018658190891438158,sim-1121221206.msf,417246
MCMC,,,,3751000.0,0,ConsensusLogLL,-737.798329343208,sim-1121221206.msf,2478099
MCMC,,,,3751000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,2478099
MCMC,,,,3751000.0,0,PartitionMetric,2.0,sim-1121221206.msf,2478099
MCMC,,,,3751000.0,0,RobinsonFouldsMetric,0.5542331253603533,sim-1121221206.msf,2478099
MCMC,,,,3751000.0,0,KuhnerFelsenstein,0.024060005663383472,sim-1121221206.msf,2478099
ANNEALING,true,0,3749,1000.0,1,ConsensusLogLL,-736.4639760419012,sim-1121221206.msf,429473
ANNEALING,true,0,3749,1000.0,1,BestSampledLogLL,-736.9699614918713,sim-1121221206.msf,429473
ANNEALING,true,0,3749,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,429473
ANNEALING,true,0,3749,1000.0,1,RobinsonFouldsMetric,0.4028215651858857,sim-1121221206.msf,429473
ANNEALING,true,0,3749,1000.0,1,KuhnerFelsenstein,0.017962506575498634,sim-1121221206.msf,429473
ANNEALING,false,0,3749,1000.0,1,ConsensusLogLL,-736.4156594741984,sim-1121221206.msf,423170
ANNEALING,false,0,3749,1000.0,1,BestSampledLogLL,-737.4609185430866,sim-1121221206.msf,423170
ANNEALING,false,0,3749,1000.0,1,PartitionMetric,0.0,sim-1121221206.msf,423170
ANNEALING,false,0,3749,1000.0,1,RobinsonFouldsMetric,0.3999015651858856,sim-1121221206.msf,423170
ANNEALING,false,0,3749,1000.0,1,KuhnerFelsenstein,0.017655544285741398,sim-1121221206.msf,423170
MCMC,,,,3749000.0,1,ConsensusLogLL,-737.7562149702643,sim-1121221206.msf,2454627
MCMC,,,,3749000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,2454627
MCMC,,,,3749000.0,1,PartitionMetric,2.0,sim-1121221206.msf,2454627
MCMC,,,,3749000.0,1,RobinsonFouldsMetric,0.5578331253603535,sim-1121221206.msf,2454627
MCMC,,,,3749000.0,1,KuhnerFelsenstein,0.024795227510323026,sim-1121221206.msf,2454627
ANNEALING,true,0,3725,1000.0,2,ConsensusLogLL,-736.3503320162235,sim-1121221206.msf,421204
ANNEALING,true,0,3725,1000.0,2,BestSampledLogLL,-736.3414776399406,sim-1121221206.msf,421204
ANNEALING,true,0,3725,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,421204
ANNEALING,true,0,3725,1000.0,2,RobinsonFouldsMetric,0.41429156518588556,sim-1121221206.msf,421204
ANNEALING,true,0,3725,1000.0,2,KuhnerFelsenstein,0.017813091873868363,sim-1121221206.msf,421204
ANNEALING,false,0,3725,1000.0,2,ConsensusLogLL,-736.4835104456241,sim-1121221206.msf,416995
ANNEALING,false,0,3725,1000.0,2,BestSampledLogLL,-736.9350720588833,sim-1121221206.msf,416995
ANNEALING,false,0,3725,1000.0,2,PartitionMetric,0.0,sim-1121221206.msf,416995
ANNEALING,false,0,3725,1000.0,2,RobinsonFouldsMetric,0.39589156518588564,sim-1121221206.msf,416995
ANNEALING,false,0,3725,1000.0,2,KuhnerFelsenstein,0.0174645165114339,sim-1121221206.msf,416995
MCMC,,,,3725000.0,2,ConsensusLogLL,-737.7016229514325,sim-1121221206.msf,2524800
MCMC,,,,3725000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,2524800
MCMC,,,,3725000.0,2,PartitionMetric,2.0,sim-1121221206.msf,2524800
MCMC,,,,3725000.0,2,RobinsonFouldsMetric,0.5579531253603535,sim-1121221206.msf,2524800
MCMC,,,,3725000.0,2,KuhnerFelsenstein,0.02440958856496144,sim-1121221206.msf,2524800
ANNEALING,true,0,3742,1000.0,3,ConsensusLogLL,-736.6087377133078,sim-1121221206.msf,441963
ANNEALING,true,0,3742,1000.0,3,BestSampledLogLL,-736.9974964265454,sim-1121221206.msf,441963
ANNEALING,true,0,3742,1000.0,3,PartitionMetric,0.0,sim-1121221206.msf,441963
ANNEALING,true,0,3742,1000.0,3,RobinsonFouldsMetric,0.40197156518588567,sim-1121221206.msf,441963
ANNEALING,true,0,3742,1000.0,3,KuhnerFelsenstein,0.017252717730763124,sim-1121221206.msf,441963
ANNEALING,false,0,3742,1000.0,3,ConsensusLogLL,-736.3209060941053,sim-1121221206.msf,428098
ANNEALING,false,0,3742,1000.0,3,BestSampledLogLL,-737.190426898145,sim-1121221206.msf,428098
ANNEALING,false,0,3742,1000.0,3,PartitionMetric,0.0,sim-1121221206.msf,428098
ANNEALING,false,0,3742,1000.0,3,RobinsonFouldsMetric,0.3991615651858857,sim-1121221206.msf,428098
ANNEALING,false,0,3742,1000.0,3,KuhnerFelsenstein,0.017465759207314142,sim-1121221206.msf,428098
MCMC,,,,3742000.0,3,ConsensusLogLL,-737.677746598946,sim-1121221206.msf,2549021
MCMC,,,,3742000.0,3,BestSampledLogLL,-Infinity,sim-1121221206.msf,2549021
MCMC,,,,3742000.0,3,PartitionMetric,2.0,sim-1121221206.msf,2549021
MCMC,,,,3742000.0,3,RobinsonFouldsMetric,0.5585131253603535,sim-1121221206.msf,2549021
MCMC,,,,3742000.0,3,KuhnerFelsenstein,0.024479291173085647,sim-1121221206.msf,2549021
ANNEALING,true,0,3749,1000.0,4,ConsensusLogLL,-736.36547249431,sim-1121221206.msf,452196
ANNEALING,true,0,3749,1000.0,4,BestSampledLogLL,-737.3567883497072,sim-1121221206.msf,452196
ANNEALING,true,0,3749,1000.0,4,PartitionMetric,0.0,sim-1121221206.msf,452196
ANNEALING,true,0,3749,1000.0,4,RobinsonFouldsMetric,0.39832156518588563,sim-1121221206.msf,452196
ANNEALING,true,0,3749,1000.0,4,KuhnerFelsenstein,0.01783257143450794,sim-1121221206.msf,452196
ANNEALING,false,0,3749,1000.0,4,ConsensusLogLL,-736.6059909989522,sim-1121221206.msf,433708
ANNEALING,false,0,3749,1000.0,4,BestSampledLogLL,-736.7409574224138,sim-1121221206.msf,433708
ANNEALING,false,0,3749,1000.0,4,PartitionMetric,2.0,sim-1121221206.msf,433708
ANNEALING,false,0,3749,1000.0,4,RobinsonFouldsMetric,0.41394156518588565,sim-1121221206.msf,433708
ANNEALING,false,0,3749,1000.0,4,KuhnerFelsenstein,0.0176080796688978,sim-1121221206.msf,433708
MCMC,,,,3749000.0,4,ConsensusLogLL,-737.7132256712666,sim-1121221206.msf,2520397
MCMC,,,,3749000.0,4,BestSampledLogLL,-Infinity,sim-1121221206.msf,2520397
MCMC,,,,3749000.0,4,PartitionMetric,2.0,sim-1121221206.msf,2520397
MCMC,,,,3749000.0,4,RobinsonFouldsMetric,0.5666931253603534,sim-1121221206.msf,2520397
MCMC,,,,3749000.0,4,KuhnerFelsenstein,0.024928837418696413,sim-1121221206.msf,2520397
ANNEALING,true,0,3726,1000.0,5,ConsensusLogLL,-736.4250376203353,sim-1121221206.msf,441976
ANNEALING,true,0,3726,1000.0,5,BestSampledLogLL,-736.9396572503193,sim-1121221206.msf,441976
ANNEALING,true,0,3726,1000.0,5,PartitionMetric,0.0,sim-1121221206.msf,441976
ANNEALING,true,0,3726,1000.0,5,RobinsonFouldsMetric,0.3943645861446767,sim-1121221206.msf,441976
ANNEALING,true,0,3726,1000.0,5,KuhnerFelsenstein,0.017794688151001874,sim-1121221206.msf,441976
ANNEALING,false,0,3726,1000.0,5,ConsensusLogLL,-736.401138649187,sim-1121221206.msf,432768
ANNEALING,false,0,3726,1000.0,5,BestSampledLogLL,-737.2731190263225,sim-1121221206.msf,432768
