#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980901465338,5.464249799206179E-6,5.464249799206179E-6
2,199.9992364622675,5.448311024384296E-6,1.0912560823590475E-5
3,199.99828205912297,5.445353998571542E-6,1.6357914822162017E-5
4,199.99693965381678,5.486750404226994E-6,2.1844665226389012E-5
5,199.9951862592267,5.4669774066578015E-6,2.7311642633046813E-5
6,199.99302900252164,5.47737469134448E-6,3.278901732439129E-5
7,199.99048259010138,5.477871065866406E-6,3.8266888390257696E-5
8,199.98755455275358,5.4780224097377295E-6,4.374491079999543E-5
9,199.98430864588371,5.467697122884608E-6,4.9212607922880034E-5
10,199.9807816684967,5.346433858744316E-6,5.455904178162435E-5
11,199.97698098226988,5.298234725286856E-6,5.9857276506911205E-5
12,199.97285361167465,5.350935692150077E-6,6.520821219906128E-5
13,199.9684084436547,5.3515355557565155E-6,7.05597477548178E-5
14,199.96351376005748,5.369857534063014E-6,7.592960528888081E-5
15,199.95821070212043,5.417066725077452E-6,8.134667201395826E-5
16,199.95246366345594,5.469979826982955E-6,8.681665184094123E-5
17,199.94645848563488,5.4448315387728445E-6,9.226148337971407E-5
18,199.94016579683168,5.463315973481936E-6,9.772479935319601E-5
19,199.9335439274526,5.49610692990935E-6,1.0322090628310536E-4
20,199.92650701897375,5.538759745248645E-6,1.08759666028354E-4
21,199.91909792392957,5.601949863777961E-6,1.1436161589213197E-4
22,199.9115192144654,5.528912718364595E-6,1.1989052861049657E-4
23,199.90359942691484,5.5109743175802525E-6,1.2540150292807682E-4
24,199.89536090846494,5.53252547804328E-6,1.309340284061201E-4
25,199.88670182268766,5.560498034775239E-6,1.3649452644089535E-4
26,199.87765224996565,5.620829381182527E-6,1.421153558220779E-4
27,199.86831016678804,5.632172197602363E-6,1.4774752801968025E-4
28,199.85864372272206,5.6448195804335284E-6,1.5339234760011378E-4
29,199.84859444861698,5.667641072071082E-6,1.5905998867218486E-4
30,199.83820338670546,5.684839916601433E-6,1.647448285887863E-4
31,199.82751890490573,5.769397104601571E-6,1.7051422569338786E-4
32,199.81644389065264,5.760237602218061E-6,1.7627446329560593E-4
33,199.80492245570417,5.747717013636369E-6,1.820221803092423E-4
34,199.7929888576728,5.676899101166299E-6,1.876990794104086E-4
35,199.78080844627505,5.624773788945877E-6,1.9332385319935447E-4
36,199.76824199909817,5.6000341366863685E-6,1.9892388733604085E-4
37,199.75527028306203,5.6271834648752114E-6,2.0455107080091605E-4
38,199.74192813147263,5.685743192153678E-6,2.1023681399306974E-4
39,199.72830907369212,5.65987878025916E-6,2.158966927733289E-4
40,199.71443232285637,5.592340001452251E-6,2.2148903277478113E-4
41,199.70016829474392,5.567266748279447E-6,2.2705629952306057E-4
42,199.68559978008903,5.567811436326461E-6,2.3262411095938704E-4
43,199.67094626768625,5.5539458300049025E-6,2.3817805678939195E-4
44,199.65604100661008,5.570479886658544E-6,2.437485366760505E-4
45,199.6410320406739,5.533686726430581E-6,2.492822234024811E-4
46,199.62621857482114,5.486185677752224E-6,2.5476840908023334E-4
47,199.6113207027931,5.504934786480744E-6,2.6027334386671407E-4
48,199.59638675259936,5.4616365407092E-6,2.6573498040742327E-4
49,199.58099684621428,5.504067938656694E-6,2.7123904834607996E-4
50,199.56551421096563,5.460221430596528E-6,2.7669926977667646E-4
51,199.5499751743199,5.500031406807286E-6,2.8219930118348377E-4
52,199.53418144015203,5.481304859256527E-6,2.876806060427403E-4
53,199.5180006053485,5.4918980809025065E-6,2.931725041236428E-4
54,199.5015906029458,5.509434411167076E-6,2.986819385348099E-4
55,199.48457667622472,5.586304884348159E-6,3.0426824341915805E-4
56,199.46703057409877,5.6245119003920175E-6,3.0989275531955005E-4
57,199.44893204161187,5.663558971097287E-6,3.155563142906473E-4
58,199.43057787019302,5.653265849852194E-6,3.2120958014049953E-4
59,199.4117068322132,5.7228951761533165E-6,3.2693247531665284E-4
60,199.39264728421463,5.796839715414894E-6,3.3272931503206774E-4
61,199.37306729071872,5.8180853126922965E-6,3.3854740034476E-4
62,199.3533208572282,5.775277562143848E-6,3.443226779069039E-4
