#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900000000011,3.919762966251731E-5,3.919762966251731E-5
2,999.9607175947469,3.9344401882495376E-5,7.854203154501269E-5
3,999.9129136591399,3.9231071103320596E-5,1.1777310264833329E-4
4,999.8472423482282,3.940738659679618E-5,1.5718048924512947E-4
5,999.7640284045445,3.969461494577868E-5,1.9687510419090815E-4
6,999.6646331351265,3.999036025237179E-5,2.3686546444327995E-4
7,999.5487484003431,4.0629491051132746E-5,2.774949554944127E-4
8,999.4181150895208,4.0586376859233104E-5,3.180813323536458E-4
9,999.2734063838933,4.072163924184945E-5,3.5880297159549527E-4
10,999.1152599944863,4.060667728360454E-5,3.994096488790998E-4
11,998.9440949446472,4.0772684563244336E-5,4.401823334423441E-4
12,998.7590981435445,4.077082336314566E-5,4.8095315680548976E-4
13,998.5587465213684,4.051672107275194E-5,5.214698778782417E-4
14,998.345409531899,4.029508632286915E-5,5.617649642011109E-4
15,998.1231012554977,4.0940959188179084E-5,6.0270592338929E-4
16,997.8889268781492,4.1659584432918824E-5,6.443655078222088E-4
17,997.6416068251974,4.128474373834747E-5,6.856502515605562E-4
18,997.3811173272255,4.170058376730948E-5,7.273508353278657E-4
19,997.1125903183897,4.152633918602395E-5,7.688771745138896E-4
20,996.8297607757327,4.190031193348529E-5,8.107774864473749E-4
21,996.5342017929835,4.161820427579552E-5,8.523956907231704E-4
22,996.2282949966806,4.1158856810638E-5,8.935545475338084E-4
23,995.9170773087608,4.116890224223635E-5,9.347234497760448E-4
24,995.5996056597434,4.1118904102870696E-5,9.758423538789155E-4
25,995.2727363841061,4.080250118876834E-5,0.001016644855067684
26,994.9402692228819,4.1049048380241836E-5,0.0010576939034479258
27,994.6010585481383,4.114195204709719E-5,0.001098835855495023
28,994.2584271247589,4.107431107968393E-5,0.001139910166574707
29,993.910106088722,4.064185897365275E-5,0.0011805520255483597
30,993.5536735745692,4.006159077171919E-5,0.001220613616320079
31,993.1929417701003,4.018106461333697E-5,0.001260794680933416
32,992.819851047941,4.0009439993284024E-5,0.0013008041209267
33,992.4288575792441,3.991310457203164E-5,0.0013407172254987318
34,992.0295352279794,4.005506108757605E-5,0.0013807722865863078
35,991.6247305153485,3.989449735386693E-5,0.0014206667839401748
36,991.217728498843,3.9697251022722936E-5,0.0014603640349628978
37,990.796143503055,3.9688875838211936E-5,0.0015000529108011099
38,990.3671243874029,3.9403462759483004E-5,0.0015394563735605929
39,989.9325235183911,3.939152636193616E-5,0.001578847899922529
40,989.490756533515,3.9159254181027757E-5,0.0016180071541035568
41,989.042915743631,3.997783121691898E-5,0.0016579849853204758
42,988.5883336744978,3.980707024599234E-5,0.0016977920555664681
43,988.1331159941354,3.967175343838721E-5,0.0017374638090048554
44,987.6709349784103,3.9330942370609754E-5,0.001776794751375465
45,987.2109200330228,3.9587884551871344E-5,0.0018163826359273365
46,986.739036088673,4.0059515383764546E-5,0.001856442151311101
47,986.2646144555299,4.006789556853004E-5,0.0018965100468796312
48,985.781506675603,4.001813695770767E-5,0.0019365281838373389
49,985.278851605151,4.006644368550922E-5,0.0019765946275228483
50,984.7735998436677,3.977690391927067E-5,0.002016371531442119
51,984.2735548013244,4.004287746734062E-5,0.0020564144089094596
52,983.7744196968043,4.030644292153118E-5,0.0020967208518309906
53,983.2755067916178,4.02424839476386E-5,0.0021369633357786293
54,982.7701854325235,4.041341300871911E-5,0.0021773767487873485
55,982.2583211165801,4.004704687707703E-5,0.0022174237956644255
56,981.7400462941686,3.983722210752935E-5,0.002257261017771955
57,981.2115674337961,3.982572871812823E-5,0.002297086746490083
58,980.6794633486041,3.9936751115333496E-5,0.0023370234976054166
59,980.1478202316416,4.0462105184491E-5,0.0023774856027899078
60,979.6093662547881,4.03947986595567E-5,0.0024178804014494647
61,979.0804116364005,4.01085375479931E-5,0.002457988938997458
62,978.55094057888,4.03276068462986E-5,0.0024983165458437565
63,978.0043149927941,4.068680383202099E-5,0.0025390033496757777
64,977.4469048360634,4.048349691884157E-5,0.0025794868465946193
65,976.8845708885577,4.040868305838824E-5,0.0026198955296530073
66,976.3212138332344,4.0534237917828866E-5,0.002660429767570836
67,975.7480030073501,4.027107862374876E-5,0.0027007008461945848
68,975.1877827938056,3.9465833423501763E-5,0.0027401666796180867
