#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99973602323925,1.2034690243011096E-5,1.2034690243011096E-5
2,199.998962289591,1.2087630190591342E-5,2.412232043360244E-5
3,199.9976800681472,1.1856669710975303E-5,3.5978990144577745E-5
4,199.99595136451984,1.1674933292995882E-5,4.7653923437573627E-5
5,199.99385900005282,1.145131308127187E-5,5.9105236518845495E-5
6,199.99142359234799,1.1612435010943937E-5,7.071767152978944E-5
7,199.98866450484945,1.1524256271061037E-5,8.224192780085047E-5
8,199.98577053305823,1.1503314644046913E-5,9.374524244489739E-5
9,199.9826166508748,1.1605739600951517E-5,1.0535098204584891E-4
10,199.9791349122725,1.2219318257798629E-5,1.1757030030364754E-4
11,199.975361086615,1.2223893818367608E-5,1.2979419412201515E-4
12,199.97154903763555,1.2340365227959967E-5,1.4213455934997512E-4
13,199.96752731644258,1.210703851306429E-5,1.542415978630394E-4
14,199.9632492142808,1.2139655918549637E-5,1.6638125378158904E-4
15,199.9589058613476,1.1905958375174402E-5,1.7828721215676344E-4
16,199.9543631612977,1.1921997825959693E-5,1.9020920998272313E-4
17,199.94924083254247,1.2038419462980626E-5,2.0224762944570375E-4
18,199.94430994123297,1.1481901629805887E-5,2.1372953107550965E-4
19,199.93917077674237,1.1425511309538222E-5,2.2515504238504786E-4
20,199.9337021697738,1.1366670056800065E-5,2.3652171244184793E-4
21,199.9283972840726,1.1582316759305468E-5,2.481040292011534E-4
22,199.92291454762628,1.1047357131858148E-5,2.5915138633301153E-4
23,199.91742146204254,1.0822167633318795E-5,2.6997355396633034E-4
24,199.91155626233365,1.0977154849686244E-5,2.809507088160166E-4
25,199.90539876640125,1.105932024183818E-5,2.920100290578548E-4
26,199.89943809842904,1.0480034181767674E-5,3.0249006323962245E-4
27,199.89359897595077,1.0200704144046799E-5,3.1269076738366927E-4
28,199.88743120740378,1.0157885300865814E-5,3.228486526845351E-4
29,199.88142394332158,1.0073935615459287E-5,3.3292258829999437E-4
30,199.87510734828086,1.005365383448786E-5,3.429762421344822E-4
31,199.86892544352804,9.696278789263129E-6,3.5267252092374533E-4
32,199.86267832704593,9.660871393139102E-6,3.6233339231688444E-4
33,199.85614364285667,9.860015764943342E-6,3.7219340808182776E-4
34,199.84966058586332,9.961213854827366E-6,3.821546219366551E-4
35,199.84277976478938,9.885786873094099E-6,3.920404088097492E-4
36,199.83578544857818,9.744663557322907E-6,4.017850723670721E-4
37,199.82826145498643,1.009737015893519E-5,4.118824425260073E-4
38,199.820817981114,9.934054685780513E-6,4.218164972117878E-4
39,199.8132131274803,1.0026541850583003E-5,4.318430390623708E-4
40,199.80587215477158,1.0118241425245569E-5,4.4196128048761636E-4
41,199.7985535435125,1.0282398490047443E-5,4.522436789776638E-4
42,199.7912186507887,1.014821074970108E-5,4.623918897273649E-4
43,199.7842613293261,9.847717287013633E-6,4.7223960701437854E-4
44,199.77688366440992,9.99613965432764E-6,4.8223574666870616E-4
45,199.76956331265552,9.962599035857167E-6,4.921983457045633E-4
46,199.7620873909949,1.0307922368385574E-5,5.025062680729488E-4
47,199.75413884219307,1.0189390825248922E-5,5.126956588981978E-4
48,199.74630565540292,1.0210751193091907E-5,5.229064100912897E-4
49,199.73854906416594,1.0132197828374164E-5,5.330386079196638E-4
50,199.73059864052496,1.0424578934510417E-5,5.434631868541743E-4
51,199.72240563490678,1.0219890165350722E-5,5.53683077019525E-4
52,199.71414192404373,1.0410816689676073E-5,5.64093893709201E-4
53,199.70608036810108,1.0243805415509124E-5,5.743376991247101E-4
54,199.6971428093462,1.0280136680633218E-5,5.846178358053433E-4
55,199.68841615627883,1.0093821640142489E-5,5.947116574454858E-4
56,199.67956672803692,1.0244255169241596E-5,6.049559126147274E-4
57,199.6707722328644,1.015503178794048E-5,6.151109444026679E-4
58,199.66133365102755,1.0006264989774647E-5,6.251172093924425E-4
59,199.6519168693521,9.90231747045798E-6,6.350195268629005E-4
60,199.64247258586568,9.747473051231616E-6,6.447669999141321E-4
61,199.63262810400704,9.87261840876289E-6,6.54639618322895E-4
62,199.6223168526873,1.0058074934365402E-5,6.646976932572604E-4
63,199.61214677412804,9.66816392029703E-6,6.743658571775575E-4
64,199.6016913307894,9.693241806979633E-6,6.840590989845371E-4
65,199.59124987338393,9.607622163212337E-6,6.936667211477495E-4
66,199.5799384222709,9.882872059292508E-6,7.03549593207042E-4
67,199.56854162715277,9.683099576297918E-6,7.1323269278334E-4
68,199.55727365402657,9.76362390575298E-6,7.22996316689093E-4
69,199.54582677678428,9.825472914599703E-6,7.328217896036927E-4
70,199.53503414824291,9.635712232761341E-6,7.42457501836454E-4
71,199.5243051126441,9.700513532001247E-6,7.521580153684553E-4
72,199.51325078803802,9.628492168675514E-6,7.617865075371308E-4
73,199.50177199231192,1.004789218145019E-5,7.718343997185809E-4
74,199.4905462111377,9.958246889348773E-6,7.817926466079298E-4
75,199.48013253588607,9.826162923028093E-6,7.916188095309579E-4
76,199.47057763523895,9.735257506837472E-6,8.013540670377953E-4
77,199.46080236593932,9.846842284535687E-6,8.112009093223311E-4
78,199.45090534266308,9.837331516419874E-6,8.210382408387509E-4
79,199.4411356605277,9.682356015681985E-6,8.307205968544329E-4
80,199.4313153801771,9.564422525652946E-6,8.402850193800858E-4
81,199.42091744862125,9.681244349684596E-6,8.499662637297704E-4
82,199.4096648850494,1.0019456344600502E-5,8.599857200743709E-4
83,199.39797149656238,9.750687903272334E-6,8.697364079776432E-4
84,199.3862157107969,9.93736474712217E-6,8.796737727247653E-4
85,199.37473270679064,9.95631246792436E-6,8.896300851926897E-4
86,199.3623394992617,9.783373993513565E-6,8.994134591862032E-4
87,199.34962936288665,9.935728241130487E-6,9.093491874273337E-4
88,199.3364138368792,1.0205306001079456E-5,9.195544934284131E-4
89,199.32320617327355,1.0114034385865271E-5,9.296685278142783E-4
90,199.30979938266202,1.0253520683509255E-5,9.399220484977875E-4
91,199.29615727171898,1.03820347347337E-5,9.503040832325213E-4
92,199.28311021855666,1.0212231455508298E-5,9.605163146880296E-4
93,199.26987648274363,9.824674851711468E-6,9.70340989539741E-4
94,199.25719293793293,9.912851475840039E-6,9.802538410155811E-4
