#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9998256213766,4.753938142187549E-6,4.753938142187549E-6
2,199.99931444732013,4.727233198636714E-6,9.481171340824263E-6
3,199.99847478667778,4.71759306812222E-6,1.4198764408946482E-5
4,199.99729158642856,4.737645359454187E-6,1.8936409768400668E-5
5,199.99576853228578,4.747753390100289E-6,2.3684163158500957E-5
6,199.99390067840363,4.715863328898872E-6,2.840002648739983E-5
7,199.99170717856978,4.715067226597016E-6,3.3115093713996846E-5
8,199.98916190075738,4.7399998087935476E-6,3.785509352279039E-5
9,199.98631320281018,4.681116488732631E-6,4.2536210011523024E-5
10,199.98312874493857,4.696330117475259E-6,4.723254012899828E-5
11,199.97959847594527,4.6988029122892315E-6,5.1931343041287516E-5
12,199.97572898895964,4.736469906939184E-6,5.66678129482267E-5
13,199.97148560781608,4.725318997036935E-6,6.139313194526363E-5
14,199.96693178601558,4.69959168503825E-6,6.609272363030188E-5
15,199.96203977720663,4.702601710937382E-6,7.079532534123926E-5
16,199.95687931496306,4.6844975038588556E-6,7.547982284509812E-5
17,199.95136099525487,4.686549997884569E-6,8.016637284298269E-5
18,199.9455401493392,4.673351505270954E-6,8.483972434825364E-5
19,199.93939154956692,4.638945955954873E-6,8.947867030420851E-5
20,199.93292467828255,4.632290809930544E-6,9.411096111413906E-5
21,199.92610461272855,4.6541572932834615E-6,9.876511840742252E-5
22,199.91898194078553,4.638242094559569E-6,1.0340336050198209E-4
23,199.91153478855395,4.6129093785594986E-6,1.080162698805416E-4
24,199.9037280979799,4.633600426730915E-6,1.1264987030727251E-4
25,199.89554132327493,4.597175667308674E-6,1.1724704597458118E-4
26,199.88690774345622,4.624274880228335E-6,1.2187132085480952E-4
27,199.87801023419303,4.563490321060742E-6,1.2643481117587027E-4
28,199.86871870178584,4.592048118677752E-6,1.3102685929454802E-4
29,199.85906013916286,4.59874743569686E-6,1.3562560673024488E-4
30,199.84916134764498,4.625011857306912E-6,1.4025061858755178E-4
31,199.8389597678547,4.626829041519631E-6,1.448774476290714E-4
32,199.82856564385872,4.649361124272494E-6,1.495268087533439E-4
33,199.8176719244402,4.676492824031643E-6,1.5420330157737554E-4
34,199.80659365639906,4.6258135545317136E-6,1.5882911513190724E-4
35,199.7949852060842,4.670336134180723E-6,1.6349945126608798E-4
36,199.78310807103276,4.652047820180326E-6,1.681514990862683E-4
37,199.7709988313892,4.665525346315571E-6,1.7281702443258388E-4
38,199.75880476636664,4.680118566092349E-6,1.7749714299867623E-4
39,199.74621047669658,4.721562585569961E-6,1.822187055842462E-4
40,199.73297831056345,4.782966856895963E-6,1.8700167244114216E-4
41,199.7194754902272,4.8135418957657896E-6,1.9181521433690794E-4
42,199.70533859265768,4.837914913546826E-6,1.9665312925045477E-4
43,199.6907302327227,4.842438418934517E-6,2.014955676693893E-4
44,199.67564508274677,4.792290402731374E-6,2.0628785807212067E-4
45,199.6600701708863,4.796567146586725E-6,2.1108442521870739E-4
46,199.64385890563202,4.857653352084743E-6,2.1594207857079213E-4
47,199.62702012584035,4.9092258140009624E-6,2.2085130438479308E-4
48,199.60976800967165,4.948720388279418E-6,2.258000247730725E-4
49,199.59229113464752,4.906150622189478E-6,2.3070617539526196E-4
50,199.5742945000114,4.958764638015358E-6,2.3566494003327733E-4
51,199.5558000388041,4.966084857781897E-6,2.4063102489105923E-4
52,199.53726691256324,4.982488391972038E-6,2.4561351328303125E-4
53,199.51799603168504,5.021723940115441E-6,2.506352372231467E-4
54,199.49846936888557,5.028020061135049E-6,2.5566325728428176E-4
55,199.47868423733698,5.038881710975664E-6,2.6070213899525744E-4
56,199.45837388702606,5.080544637361961E-6,2.657826836326194E-4
57,199.437823635166,5.031265806451455E-6,2.708139494390709E-4
58,199.41723704678873,5.0351466847287615E-6,2.7584909612379967E-4
59,199.39638714293721,5.061635413066013E-6,2.809107315368657E-4
60,199.37521658928014,5.013167260174228E-6,2.8592389879703993E-4
61,199.35377373962845,5.016196815262261E-6,2.909400956123022E-4
62,199.33215494730317,5.0581059416714415E-6,2.9599820155397366E-4
63,199.31029849651034,5.04510193787032E-6,3.01043303491844E-4
64,199.28810023757526,5.032721141637502E-6,3.0607602463348147E-4
65,199.26582537037302,5.021335680889432E-6,3.110973603143709E-4
66,199.24314472082244,5.0483874823520175E-6,3.161457477967229E-4
67,199.22007552201998,5.055204984661871E-6,3.2120095278138477E-4
68,199.19699388272232,5.039105360493362E-6,3.2624005814187813E-4
69,199.17416547981378,4.971227690423752E-6,3.312112858323019E-4
