#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997999999996,1.9789492444433213E-5,1.9789492444433213E-5
2,199.9992199827144,1.912856916775311E-5,3.891806161218632E-5
3,199.9982713643317,1.9288266466377987E-5,5.820632807856431E-5
4,199.99696388811492,1.8290242755317942E-5,7.649657083388225E-5
5,199.99531465212394,1.832270202406621E-5,9.481927285794845E-5
6,199.99338010671184,1.8250007824693797E-5,1.1306928068264225E-4
7,199.99114597194904,1.797749405859589E-5,1.3104677474123813E-4
8,199.9885205785448,1.7268260738057787E-5,1.4831503547929593E-4
9,199.9856799083885,1.724660142793351E-5,1.6556163690722943E-4
10,199.98249990861743,1.7150442724540588E-5,1.8271207963177E-4
11,199.97901458978106,1.707138038255432E-5,1.9978346001432433E-4
12,199.97524960812993,1.737595523192398E-5,2.171594152462483E-4
13,199.97110888584362,1.7062226053905165E-5,2.3422164130015348E-4
14,199.96668557740597,1.7225399157242515E-5,2.5144704045739597E-4
15,199.96205067871668,1.7073117249259703E-5,2.685201577066557E-4
16,199.95718506647856,1.7336314135573248E-5,2.8585647184222894E-4
17,199.95208332671115,1.6778568138009624E-5,3.0263503998023857E-4
18,199.94675415711038,1.682686940028533E-5,3.194619093805239E-4
19,199.94123394158203,1.7152352000517975E-5,3.3661426138104186E-4
20,199.9353649924541,1.7021532229644243E-5,3.536357936106861E-4
21,199.929380650418,1.7402563531643523E-5,3.710383571423296E-4
22,199.92304426583655,1.740364918469664E-5,3.8844200632702627E-4
23,199.9164729707482,1.749432243422284E-5,4.059363287612491E-4
24,199.90977766202275,1.7104810549383106E-5,4.230411393106322E-4
25,199.9027758630772,1.6978100948687613E-5,4.400192402593198E-4
26,199.89581193211495,1.7155303453021162E-5,4.5717454371234096E-4
27,199.88865038883,1.7471943214317536E-5,4.746464869266585E-4
28,199.88146673869795,1.7055708476495063E-5,4.917021954031536E-4
29,199.8739397667267,1.7424935820171847E-5,5.091271312233255E-4
30,199.86629082545554,1.7587295939914626E-5,5.267144271632401E-4
31,199.8585288253861,1.7969812325466333E-5,5.446842394887064E-4
32,199.85049971461055,1.737392185989468E-5,5.62058161348601E-4
33,199.84236151416408,1.6770461032684167E-5,5.788286223812852E-4
34,199.8340262477406,1.69624108121248E-5,5.9579103319341E-4
35,199.82559415231503,1.6780347174335963E-5,6.125713803677459E-4
36,199.8170775522111,1.6363552057053414E-5,6.289349324247993E-4
37,199.80818224498904,1.6459316771401125E-5,6.453942491962004E-4
38,199.79926173091272,1.6627139878658652E-5,6.620213890748591E-4
39,199.79047949799138,1.660987787419827E-5,6.786312669490573E-4
40,199.78153289502495,1.6350993929646124E-5,6.949822608787034E-4
41,199.7723444687723,1.695101109524471E-5,7.119332719739481E-4
42,199.76294919860268,1.6812103232694746E-5,7.287453752066429E-4
43,199.75298437522545,1.694645009166315E-5,7.456918252983061E-4
44,199.7433374360149,1.72194335400753E-5,7.629112588383814E-4
45,199.73321586190698,1.695643444228739E-5,7.798676932806688E-4
46,199.72271654620505,1.6823294569716335E-5,7.966909878503851E-4
