#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,15322,200.0,0,ConsensusLogLL,-892.2524527945816,sim-1983759278.msf,642349
ANNEALING,true,0,15322,200.0,0,BestSampledLogLL,-895.7808056193153,sim-1983759278.msf,642349
ANNEALING,true,0,15322,200.0,0,PartitionMetric,0.0,sim-1983759278.msf,642349
ANNEALING,true,0,15322,200.0,0,RobinsonFouldsMetric,0.4510572729984617,sim-1983759278.msf,642349
ANNEALING,true,0,15322,200.0,0,KuhnerFelsenstein,0.016779908653420866,sim-1983759278.msf,642349
ANNEALING,false,0,15322,200.0,0,ConsensusLogLL,-892.3610641269452,sim-1983759278.msf,662089
ANNEALING,false,0,15322,200.0,0,BestSampledLogLL,-896.6400020084391,sim-1983759278.msf,662089
ANNEALING,false,0,15322,200.0,0,PartitionMetric,0.0,sim-1983759278.msf,662089
ANNEALING,false,0,15322,200.0,0,RobinsonFouldsMetric,0.44368806457580323,sim-1983759278.msf,662089
ANNEALING,false,0,15322,200.0,0,KuhnerFelsenstein,0.014903647768667577,sim-1983759278.msf,662089
ANNEALING,true,0,15317,200.0,1,ConsensusLogLL,-892.1008017928482,sim-1983759278.msf,656369
ANNEALING,true,0,15317,200.0,1,BestSampledLogLL,-894.5264622227519,sim-1983759278.msf,656369
ANNEALING,true,0,15317,200.0,1,PartitionMetric,0.0,sim-1983759278.msf,656369
ANNEALING,true,0,15317,200.0,1,RobinsonFouldsMetric,0.44892590347726136,sim-1983759278.msf,656369
ANNEALING,true,0,15317,200.0,1,KuhnerFelsenstein,0.017670919435512713,sim-1983759278.msf,656369
ANNEALING,false,0,15317,200.0,1,ConsensusLogLL,-892.2178099795979,sim-1983759278.msf,677467
ANNEALING,false,0,15317,200.0,1,BestSampledLogLL,-896.6934817008366,sim-1983759278.msf,677467
ANNEALING,false,0,15317,200.0,1,PartitionMetric,0.0,sim-1983759278.msf,677467
ANNEALING,false,0,15317,200.0,1,RobinsonFouldsMetric,0.4388147577898833,sim-1983759278.msf,677467
ANNEALING,false,0,15317,200.0,1,KuhnerFelsenstein,0.016279778034235786,sim-1983759278.msf,677467
ANNEALING,true,0,15232,200.0,2,ConsensusLogLL,-892.2621386962617,sim-1983759278.msf,650215
ANNEALING,true,0,15232,200.0,2,BestSampledLogLL,-896.751288392943,sim-1983759278.msf,650215
ANNEALING,true,0,15232,200.0,2,PartitionMetric,0.0,sim-1983759278.msf,650215
ANNEALING,true,0,15232,200.0,2,RobinsonFouldsMetric,0.4701159034772614,sim-1983759278.msf,650215
ANNEALING,true,0,15232,200.0,2,KuhnerFelsenstein,0.017305913400724834,sim-1983759278.msf,650215
ANNEALING,false,0,15232,200.0,2,ConsensusLogLL,-892.2385036065393,sim-1983759278.msf,633472
ANNEALING,false,0,15232,200.0,2,BestSampledLogLL,-896.9718038811068,sim-1983759278.msf,633472
ANNEALING,false,0,15232,200.0,2,PartitionMetric,0.0,sim-1983759278.msf,633472
ANNEALING,false,0,15232,200.0,2,RobinsonFouldsMetric,0.4701226223975781,sim-1983759278.msf,633472
ANNEALING,false,0,15232,200.0,2,KuhnerFelsenstein,0.018990567105698134,sim-1983759278.msf,633472
ANNEALING,true,0,15317,200.0,3,ConsensusLogLL,-891.8943850777121,sim-1983759278.msf,645378
ANNEALING,true,0,15317,200.0,3,BestSampledLogLL,-896.1877854218403,sim-1983759278.msf,645378
ANNEALING,true,0,15317,200.0,3,PartitionMetric,0.0,sim-1983759278.msf,645378
ANNEALING,true,0,15317,200.0,3,RobinsonFouldsMetric,0.44626396621254205,sim-1983759278.msf,645378
ANNEALING,true,0,15317,200.0,3,KuhnerFelsenstein,0.015972928802587508,sim-1983759278.msf,645378
ANNEALING,false,0,15317,200.0,3,ConsensusLogLL,-892.1168291864535,sim-1983759278.msf,674250
ANNEALING,false,0,15317,200.0,3,BestSampledLogLL,-895.7397728908761,sim-1983759278.msf,674250
ANNEALING,false,0,15317,200.0,3,PartitionMetric,0.0,sim-1983759278.msf,674250
ANNEALING,false,0,15317,200.0,3,RobinsonFouldsMetric,0.45850691888842526,sim-1983759278.msf,674250
ANNEALING,false,0,15317,200.0,3,KuhnerFelsenstein,0.016844489044045823,sim-1983759278.msf,674250
ANNEALING,true,0,15244,200.0,4,ConsensusLogLL,-892.1492671523556,sim-1983759278.msf,647473
ANNEALING,true,0,15244,200.0,4,BestSampledLogLL,-896.2077737778945,sim-1983759278.msf,647473
ANNEALING,true,0,15244,200.0,4,PartitionMetric,0.0,sim-1983759278.msf,647473
ANNEALING,true,0,15244,200.0,4,RobinsonFouldsMetric,0.44024407278441857,sim-1983759278.msf,647473
ANNEALING,true,0,15244,200.0,4,KuhnerFelsenstein,0.016382611560218058,sim-1983759278.msf,647473
ANNEALING,false,0,15244,200.0,4,ConsensusLogLL,-892.3558803621625,sim-1983759278.msf,664239
ANNEALING,false,0,15244,200.0,4,BestSampledLogLL,-897.6390382168981,sim-1983759278.msf,664239
ANNEALING,false,0,15244,200.0,4,PartitionMetric,0.0,sim-1983759278.msf,664239
ANNEALING,false,0,15244,200.0,4,RobinsonFouldsMetric,0.4696369188884253,sim-1983759278.msf,664239
ANNEALING,false,0,15244,200.0,4,KuhnerFelsenstein,0.01935230896879769,sim-1983759278.msf,664239
ANNEALING,true,0,15354,200.0,5,ConsensusLogLL,-892.4892298346531,sim-1983759278.msf,657889
ANNEALING,true,0,15354,200.0,5,BestSampledLogLL,-895.8972169074602,sim-1983759278.msf,657889
ANNEALING,true,0,15354,200.0,5,PartitionMetric,0.0,sim-1983759278.msf,657889
ANNEALING,true,0,15354,200.0,5,RobinsonFouldsMetric,0.46328727299846173,sim-1983759278.msf,657889
ANNEALING,true,0,15354,200.0,5,KuhnerFelsenstein,0.01945304541331594,sim-1983759278.msf,657889
ANNEALING,false,0,15354,200.0,5,ConsensusLogLL,-892.1147773177304,sim-1983759278.msf,679407
ANNEALING,false,0,15354,200.0,5,BestSampledLogLL,-898.0969718059271,sim-1983759278.msf,679407
ANNEALING,false,0,15354,200.0,5,PartitionMetric,0.0,sim-1983759278.msf,679407
ANNEALING,false,0,15354,200.0,5,RobinsonFouldsMetric,0.4352400001273939,sim-1983759278.msf,679407
ANNEALING,false,0,15354,200.0,5,KuhnerFelsenstein,0.015175771529302098,sim-1983759278.msf,679407
ANNEALING,true,0,15192,200.0,6,ConsensusLogLL,-892.346845292853,sim-1983759278.msf,664915
ANNEALING,true,0,15192,200.0,6,BestSampledLogLL,-897.0951906933915,sim-1983759278.msf,664915
ANNEALING,true,0,15192,200.0,6,PartitionMetric,0.0,sim-1983759278.msf,664915
ANNEALING,true,0,15192,200.0,6,RobinsonFouldsMetric,0.4800659034772613,sim-1983759278.msf,664915
ANNEALING,true,0,15192,200.0,6,KuhnerFelsenstein,0.01834556921383045,sim-1983759278.msf,664915
ANNEALING,false,0,15192,200.0,6,ConsensusLogLL,-892.3229378329502,sim-1983759278.msf,700884
ANNEALING,false,0,15192,200.0,6,BestSampledLogLL,-897.3872436190279,sim-1983759278.msf,700884
ANNEALING,false,0,15192,200.0,6,PartitionMetric,0.0,sim-1983759278.msf,700884
ANNEALING,false,0,15192,200.0,6,RobinsonFouldsMetric,0.4427851118999199,sim-1983759278.msf,700884
ANNEALING,false,0,15192,200.0,6,KuhnerFelsenstein,0.014128231951080903,sim-1983759278.msf,700884
ANNEALING,true,0,15331,200.0,7,ConsensusLogLL,-892.4273668262483,sim-1983759278.msf,694717
ANNEALING,true,0,15331,200.0,7,BestSampledLogLL,-897.8419288530333,sim-1983759278.msf,694717
ANNEALING,true,0,15331,200.0,7,PartitionMetric,0.0,sim-1983759278.msf,694717
ANNEALING,true,0,15331,200.0,7,RobinsonFouldsMetric,0.44408511189992,sim-1983759278.msf,694717
ANNEALING,true,0,15331,200.0,7,KuhnerFelsenstein,0.01910340509284365,sim-1983759278.msf,694717
ANNEALING,false,0,15331,200.0,7,ConsensusLogLL,-892.6101219519508,sim-1983759278.msf,699207
ANNEALING,false,0,15331,200.0,7,BestSampledLogLL,-895.9461393616709,sim-1983759278.msf,699207
ANNEALING,false,0,15331,200.0,7,PartitionMetric,0.0,sim-1983759278.msf,699207
ANNEALING,false,0,15331,200.0,7,RobinsonFouldsMetric,0.4541632812070771,sim-1983759278.msf,699207
ANNEALING,false,0,15331,200.0,7,KuhnerFelsenstein,0.01732255753312737,sim-1983759278.msf,699207
ANNEALING,true,0,15164,200.0,8,ConsensusLogLL,-892.2661542214137,sim-1983759278.msf,671152
ANNEALING,true,0,15164,200.0,8,BestSampledLogLL,-897.1421172479531,sim-1983759278.msf,671152
ANNEALING,true,0,15164,200.0,8,PartitionMetric,0.0,sim-1983759278.msf,671152
ANNEALING,true,0,15164,200.0,8,RobinsonFouldsMetric,0.4472251118999199,sim-1983759278.msf,671152
ANNEALING,true,0,15164,200.0,8,KuhnerFelsenstein,0.016515623734365645,sim-1983759278.msf,671152
ANNEALING,false,0,15164,200.0,8,ConsensusLogLL,-892.7748792398522,sim-1983759278.msf,695314
ANNEALING,false,0,15164,200.0,8,BestSampledLogLL,-895.5536167476646,sim-1983759278.msf,695314
ANNEALING,false,0,15164,200.0,8,PartitionMetric,0.0,sim-1983759278.msf,695314
ANNEALING,false,0,15164,200.0,8,RobinsonFouldsMetric,0.4731380645758033,sim-1983759278.msf,695314
ANNEALING,false,0,15164,200.0,8,KuhnerFelsenstein,0.01718836042070795,sim-1983759278.msf,695314
ANNEALING,true,0,15254,200.0,9,ConsensusLogLL,-892.3771768203205,sim-1983759278.msf,698380
ANNEALING,true,0,15254,200.0,9,BestSampledLogLL,-896.3738924555407,sim-1983759278.msf,698380
ANNEALING,true,0,15254,200.0,9,PartitionMetric,0.0,sim-1983759278.msf,698380
ANNEALING,true,0,15254,200.0,9,RobinsonFouldsMetric,0.46673691888842517,sim-1983759278.msf,698380
ANNEALING,true,0,15254,200.0,9,KuhnerFelsenstein,0.01725501224173851,sim-1983759278.msf,698380
ANNEALING,false,0,15254,200.0,9,ConsensusLogLL,-892.4337339286783,sim-1983759278.msf,743945
ANNEALING,false,0,15254,200.0,9,BestSampledLogLL,-894.772611135006,sim-1983759278.msf,743945
ANNEALING,false,0,15254,200.0,9,PartitionMetric,0.0,sim-1983759278.msf,743945
ANNEALING,false,0,15254,200.0,9,RobinsonFouldsMetric,0.45234806457580323,sim-1983759278.msf,743945
ANNEALING,false,0,15254,200.0,9,KuhnerFelsenstein,0.015685631595679924,sim-1983759278.msf,743945
ANNEALING,true,0,15114,200.0,10,ConsensusLogLL,-892.0549411547768,sim-1983759278.msf,694129
ANNEALING,true,0,15114,200.0,10,BestSampledLogLL,-896.1660935567254,sim-1983759278.msf,694129
ANNEALING,true,0,15114,200.0,10,PartitionMetric,0.0,sim-1983759278.msf,694129
ANNEALING,true,0,15114,200.0,10,RobinsonFouldsMetric,0.4346647577898833,sim-1983759278.msf,694129
ANNEALING,true,0,15114,200.0,10,KuhnerFelsenstein,0.015729137441602654,sim-1983759278.msf,694129
ANNEALING,false,0,15114,200.0,10,ConsensusLogLL,-892.6534212304182,sim-1983759278.msf,704767
ANNEALING,false,0,15114,200.0,10,BestSampledLogLL,-896.3306090388305,sim-1983759278.msf,704767
ANNEALING,false,0,15114,200.0,10,PartitionMetric,0.0,sim-1983759278.msf,704767
ANNEALING,false,0,15114,200.0,10,RobinsonFouldsMetric,0.4773626223975782,sim-1983759278.msf,704767
ANNEALING,false,0,15114,200.0,10,KuhnerFelsenstein,0.018787962141831486,sim-1983759278.msf,704767
ANNEALING,true,0,15360,200.0,11,ConsensusLogLL,-892.6956584572104,sim-1983759278.msf,712402
ANNEALING,true,0,15360,200.0,11,BestSampledLogLL,-898.2555618831598,sim-1983759278.msf,712402
ANNEALING,true,0,15360,200.0,11,PartitionMetric,0.0,sim-1983759278.msf,712402
ANNEALING,true,0,15360,200.0,11,RobinsonFouldsMetric,0.46784396621254193,sim-1983759278.msf,712402
ANNEALING,true,0,15360,200.0,11,KuhnerFelsenstein,0.0182822228895088,sim-1983759278.msf,712402
ANNEALING,false,0,15360,200.0,11,ConsensusLogLL,-892.1611300798454,sim-1983759278.msf,715996
ANNEALING,false,0,15360,200.0,11,BestSampledLogLL,-895.8532369051791,sim-1983759278.msf,715996
ANNEALING,false,0,15360,200.0,11,PartitionMetric,0.0,sim-1983759278.msf,715996
ANNEALING,false,0,15360,200.0,11,RobinsonFouldsMetric,0.4633459034772615,sim-1983759278.msf,715996
ANNEALING,false,0,15360,200.0,11,KuhnerFelsenstein,0.01817633611349078,sim-1983759278.msf,715996
ANNEALING,true,0,15185,200.0,12,ConsensusLogLL,-892.6424988466299,sim-1983759278.msf,701042
ANNEALING,true,0,15185,200.0,12,BestSampledLogLL,-897.3315818929184,sim-1983759278.msf,701042
ANNEALING,true,0,15185,200.0,12,PartitionMetric,0.0,sim-1983759278.msf,701042
ANNEALING,true,0,15185,200.0,12,RobinsonFouldsMetric,0.46278590347726134,sim-1983759278.msf,701042
ANNEALING,true,0,15185,200.0,12,KuhnerFelsenstein,0.016996238518569354,sim-1983759278.msf,701042
ANNEALING,false,0,15185,200.0,12,ConsensusLogLL,-892.4850195602874,sim-1983759278.msf,705239
ANNEALING,false,0,15185,200.0,12,BestSampledLogLL,-897.4648921369835,sim-1983759278.msf,705239
ANNEALING,false,0,15185,200.0,12,PartitionMetric,0.0,sim-1983759278.msf,705239
ANNEALING,false,0,15185,200.0,12,RobinsonFouldsMetric,0.4568640727844184,sim-1983759278.msf,705239
ANNEALING,false,0,15185,200.0,12,KuhnerFelsenstein,0.01868911206124231,sim-1983759278.msf,705239
ANNEALING,true,0,15200,200.0,13,ConsensusLogLL,-892.2839284683346,sim-1983759278.msf,708674
ANNEALING,true,0,15200,200.0,13,BestSampledLogLL,-896.6882040641526,sim-1983759278.msf,708674
ANNEALING,true,0,15200,200.0,13,PartitionMetric,0.0,sim-1983759278.msf,708674
