#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999961,1.9146364604489337E-5,1.9146364604489337E-5
2,999.9601802221833,1.91467950214887E-5,3.829315962597804E-5
3,999.9107610213339,1.916556330933627E-5,5.7458722935314305E-5
4,999.8420483906989,1.9125548283552712E-5,7.658427121886701E-5
5,999.7541374653204,1.915809011877478E-5,9.57423613376418E-5
6,999.6473941238164,1.9208384997614474E-5,1.1495074633525627E-4
7,999.521804856414,1.929065841256519E-5,1.3424140474782147E-4
8,999.3778822782658,1.942021496954758E-5,1.5366161971736906E-4
9,999.2159288004631,1.929261753550231E-5,1.7295423725287136E-4
10,999.0360650057717,1.9525276718274187E-5,1.9247951397114555E-4
11,998.8384895258132,1.952747857150718E-5,2.1200699254265274E-4
12,998.6239593478663,1.940510223993937E-5,2.314120947825921E-4
13,998.3916622793703,1.9401058363033505E-5,2.508131531456256E-4
14,998.1426180680537,1.9520361604403606E-5,2.703335147500292E-4
15,997.8764674612158,1.9596781196726156E-5,2.8993029594675537E-4
16,997.5933179947723,1.9738957064824425E-5,3.096692530115798E-4
17,997.2942475469342,1.9766205918630614E-5,3.294354589302104E-4
18,996.978234672784,1.964936432118111E-5,3.4908482325139153E-4
19,996.6466195149685,1.979545495190956E-5,3.688802782033011E-4
20,996.2990280529399,1.9613374838527303E-5,3.884936530418284E-4
21,995.9342498261185,1.9646226315897807E-5,4.0813987935772625E-4
22,995.5533171093892,1.9574155181236285E-5,4.2771403453896256E-4
23,995.1569166740803,1.9626173202152695E-5,4.473402077411152E-4
24,994.7443289822852,1.947123895065929E-5,4.668114466917745E-4
25,994.3162934112785,1.954637122481296E-5,4.8635781791658746E-4
26,993.8716255326791,1.964594959944956E-5,5.06003767516037E-4
27,993.4132656265144,1.9598621004174185E-5,5.256023885202112E-4
28,992.9404031861989,1.9453172187800512E-5,5.450555607080117E-4
29,992.4509717153111,1.9461054829966595E-5,5.645166155379783E-4
30,991.9471052661098,1.953214072468549E-5,5.840487562626638E-4
31,991.4296931754272,1.949032789232281E-5,6.035390841549866E-4
32,990.8968198252163,1.9388723158284765E-5,6.229278073132714E-4
33,990.3502959711265,1.9402727802673768E-5,6.423305351159451E-4
34,989.7892946773189,1.929538071676202E-5,6.616259158327072E-4
35,989.2171845971216,1.9246900293911082E-5,6.808728161266182E-4
36,988.6292469324283,1.9312849063115986E-5,7.001856651897342E-4
37,988.0256250577344,1.924633079924569E-5,7.1943199598898E-4
38,987.4072494625508,1.9147561929851437E-5,7.385795579188314E-4
39,986.7769905297355,1.9171515694397528E-5,7.57751073613229E-4
40,986.133628038029,1.9132585859947756E-5,7.768836594731767E-4
41,985.478563561905,1.9151283429890506E-5,7.960349429030672E-4
42,984.8128074793138,1.9147808987602495E-5,8.151827518906696E-4
43,984.1324239788291,1.910625885983739E-5,8.34289010750507E-4
44,983.4361959283282,1.9150057968059123E-5,8.534390687185661E-4
45,982.7284680796961,1.9174481402805175E-5,8.726135501213713E-4
46,982.0044066469638,1.9131579153618997E-5,8.917451292749902E-4
47,981.2687406288293,1.910843370182467E-5,9.108535629768149E-4
48,980.519364261746,1.9286788791621645E-5,9.301403517684365E-4
49,979.7589714073177,1.9401164750678736E-5,9.495415165191153E-4
50,978.985283674944,1.93879791015775E-5,9.689294956206928E-4
51,978.193689563908,1.9364402845286558E-5,9.882938984659795E-4
52,977.3934251639475,1.92359696296212E-5,0.0010075298680956007
53,976.5804215289891,1.9197892815501718E-5,0.0010267277609111024
54,975.7552520792887,1.918911461977949E-5,0.001045916875530882
55,974.9200767498015,1.9325534885773093E-5,0.0010652424104166552
56,974.07689559294,1.931213983427571E-5,0.001084554550250931
57,973.2248755442691,1.9387456415943515E-5,0.0011039420066668744
58,972.3637915591148,1.94272417010715E-5,0.001123369248367946
59,971.4909767139337,1.9442075239509113E-5,0.001142811323607455
60,970.6142358704864,1.9297926655896166E-5,0.0011621092502633512
61,969.7264791216397,1.932882941194411E-5,0.0011814380796752954
62,968.827597741061,1.929482330134287E-5,0.0012007329029766383
63,967.9232643053567,1.9270918308690432E-5,0.0012200038212853287
64,967.0109491128648,1.9246447829296444E-5,0.0012392502691146252
65,966.0880637231022,1.916694123668588E-5,0.0012584172103513112
66,965.1511535544247,1.9187002852367635E-5,0.0012776042132036788
67,964.2075674337441,1.9141533032916944E-5,0.0012967457462365957
68,963.2531789036116,1.91058828464795E-5,0.0013158516290830752
69,962.2871620634959,1.9095031663442365E-5,0.0013349466607465174
70,961.3099106912852,1.9013898138704998E-5,0.0013539605588852224
71,960.3209309386191,1.883650424997273E-5,0.001372797063135195
72,959.3260655632795,1.8828937288383297E-5,0.0013916260004235782
73,958.3266738229913,1.878258361290655E-5,0.001410408584036485
74,957.3134256680652,1.8714148154678037E-5,0.0014291227321911629
75,956.2918598151663,1.8679919993632855E-5,0.0014478026521847957
76,955.2565812565579,1.8548763393539025E-5,0.0014663514155783348
77,954.2057242762078,1.850776296651682E-5,0.0014848591785448517
78,953.1413057699311,1.8521560581320693E-5,0.0015033807391261723
79,952.0668122493043,1.8660167980014624E-5,0.001522040907106187
80,950.986637449089,1.8758617046877948E-5,0.001540799524153065
81,949.8961140236952,1.8769604709110337E-5,0.0015595691288621753
82,948.7984508524896,1.867943477361772E-5,0.001578248563635793
83,947.6905096434398,1.8748098530256325E-5,0.0015969966621660493
84,946.568838830064,1.873182287150711E-5,0.0016157284850375564
85,945.4431206861841,1.8858862685367744E-5,0.001634587347722924
86,944.3089589830131,1.8812443811002E-5,0.0016533997915339261
87,943.1634705497913,1.879043420817737E-5,0.0016721902257421034
88,942.0164266234909,1.8877518523615476E-5,0.001691067744265719
89,940.859799173379,1.8748768880383E-5,0.001709816513146102
90,939.6864815957516,1.8638728214488442E-5,0.0017284552413605904
91,938.5029998055505,1.8677645661631894E-5,0.0017471328870222224
92,937.3133546948221,1.8704819771621397E-5,0.0017658377067938439
93,936.1213833492743,1.8780006054445888E-5,0.0017846177128482898
94,934.9227617451688,1.863499962235141E-5,0.0018032527124706413
95,933.7130621710741,1.8721230857768926E-5,0.0018219739433284101
96,932.4922397546019,1.8677049713979208E-5,0.0018406509930423893
97,931.2674349619302,1.8674301341616097E-5,0.0018593252943840055
98,930.0292231606522,1.865892857907105E-5,0.0018779842229630765
99,928.779649662485,1.8852039860277458E-5,0.0018968362628233538
100,927.5176732575422,1.8715631813922588E-5,0.0019155518946372765
101,926.2432011564332,1.8553035299191802E-5,0.0019341049299364684
102,924.9560967720716,1.8512545292461346E-5,0.0019526174752289298
103,923.6731081347509,1.860382595348233E-5,0.0019712213011824123
104,922.3756487952492,1.854907910484408E-5,0.0019897703802872566
105,921.0699309397941,1.8484991676592563E-5,0.002008255371963849
106,919.7544971843835,1.860188730815182E-5,0.002026857259272001
107,918.4299485010931,1.8378575984233574E-5,0.0020452358352562347
108,917.0944183063992,1.8235758252678254E-5,0.002063471593508913
109,915.762794316242,1.8346354334042657E-5,0.0020818179478429557
110,914.4374729764586,1.8234516158176522E-5,0.002100052464001132
111,913.1025629436551,1.8203032120114506E-5,0.0021182554961212464
112,911.7621275294977,1.822126075299851E-5,0.0021364767568742447
113,910.4309627247754,1.8213943383639134E-5,0.0021546907002578837
114,909.093216387211,1.80855246526738E-5,0.0021727762249105576
115,907.7465202241943,1.8203569306463254E-5,0.0021909797942170207
116,906.4058440609609,1.830479910480281E-5,0.0022092845933218237
117,905.055014343954,1.8410229131990882E-5,0.0022276948224538144
118,903.7057845011069,1.8344860089293317E-5,0.0022460396825431076
119,902.3499242192008,1.853046214262167E-5,0.002264570144685729
120,900.9971059356077,1.830671577393384E-5,0.002282876860459663
121,899.6352841739798,1.833720525159236E-5,0.0023012140657112552
122,898.2622527728898,1.822066645401715E-5,0.0023194347321652724
123,896.8831492599955,1.8156498079128472E-5,0.0023375912302444008
124,895.5045672714086,1.8210696676959625E-5,0.0023558019269213602
125,894.1118656949271,1.8211586070595245E-5,0.0023740135129919557
126,892.7054168406949,1.8295600136965575E-5,0.002392309113128921
127,891.286275133273,1.842967854403261E-5,0.0024107387916729537
128,889.8618408339421,1.8418542075764466E-5,0.0024291573337487183
129,888.4361222645343,1.840245999569718E-5,0.0024475597937444154
130,887.01849448993,1.8477873434750124E-5,0.0024660376671791656
131,885.5999304219395,1.851474735050119E-5,0.002484552414529667
132,884.1673200841539,1.8482079374289158E-5,0.002503034493903956
133,882.7302950305758,1.8521945518909185E-5,0.002521556439422865
134,881.2847100288628,1.8618854088322636E-5,0.002540175293511188
135,879.8494387455108,1.8691511541282282E-5,0.0025588668050524704
136,878.4196168519783,1.8708380064707355E-5,0.0025775751851171776
137,876.9791287273766,1.8523897664873615E-5,0.0025960990827820513
138,875.5381118727722,1.8419654279190438E-5,0.0026145187370612416
139,874.0924743917806,1.8342380167996E-5,0.0026328611172292374
140,872.6388823654896,1.8395257519735248E-5,0.0026512563747489726
141,871.1812921383856,1.8253583298577956E-5,0.0026695099580475506
142,869.7186980071563,1.83116971349105E-5,0.002687821655182461
143,868.2464140156349,1.831678670078214E-5,0.0027061384418832434
144,866.7679233297289,1.8435016276110768E-5,0.0027245734581593543
145,865.2895756373488,1.8372694665808024E-5,0.0027429461528251623
146,863.806864535111,1.8337843859939236E-5,0.0027612839966851014
147,862.3046801068215,1.8339355012935673E-5,0.002779623351698037
148,860.7985630068578,1.8214346521966986E-5,0.002797837698220004
149,859.2923712750791,1.826824771368725E-5,0.0028161059459336914
150,857.7720393610329,1.8373219796898586E-5,0.00283447916573059
151,856.2476453584652,1.8256997260873774E-5,0.0028527361629914635
152,854.7249561887644,1.8201986956152957E-5,0.0028709381499476164
153,853.2037577254672,1.816546804571603E-5,0.0028891036179933324
154,851.6855673156269,1.805158208867068E-5,0.002907155200082003
155,850.1623463850209,1.8136226874037034E-5,0.00292529142695604
156,848.6566125225013,1.836857888151796E-5,0.0029436600058375577
157,847.1572335371817,1.83081290739199E-5,0.0029619681349114775
158,845.6525132913972,1.8290921962379467E-5,0.002980259056873857
159,844.154141005244,1.835283515036274E-5,0.0029986118920242197
160,842.6511860182947,1.831664087446712E-5,0.003016928532898687
161,841.1418176085544,1.849012503926754E-5,0.0030354186579379543
162,839.6268003146963,1.8473908103414122E-5,0.0030538925660413686
163,838.112260783617,1.8556652124883522E-5,0.003072449218166252
164,836.5990397411499,1.845996431317335E-5,0.0030909091824794254
165,835.0678547853155,1.8447488841356027E-5,0.0031093566713207813
166,833.5718001079537,1.856909848488211E-5,0.0031279257698056634
167,832.0613751526506,1.8697279566444824E-5,0.0031466230493721083
168,830.5623201088314,1.8604378209149247E-5,0.0031652274275812574
169,829.075651244547,1.8619434512204018E-5,0.0031838468620934614
170,827.5885393178089,1.8712210111915842E-5,0.0032025590722053773
171,826.095772009189,1.844559501707108E-5,0.0032210046672224483
172,824.5939077404593,1.8337896769091684E-5,0.0032393425639915398
173,823.0859485517607,1.8294723911355395E-5,0.003257637287902895
174,821.5701614571772,1.833375753326506E-5,0.00327597104543616
175,820.0563756924479,1.8395187977201326E-5,0.003294366233413361
176,818.511503172841,1.8282166701891083E-5,0.003312648400115252
177,816.9761336742864,1.8491362588590032E-5,0.0033311397627038422
178,815.4506892492549,1.8559487207074197E-5,0.0033496992499109164
179,813.9393747023162,1.855490816350988E-5,0.003368254158074426
180,812.4282443872885,1.843337114462511E-5,0.003386687529219051
181,810.9442302885557,1.8450043274219282E-5,0.0034051375724932706
182,809.470135376263,1.85332218898276E-5,0.003423670794383098
183,808.0025650285762,1.863425824714043E-5,0.0034423050526302384
184,806.5390400577675,1.867274868905313E-5,0.0034609778013192914
185,805.0820244516786,1.866264038702964E-5,0.003479640441706321
186,803.6204114879782,1.8683979654884467E-5,0.003498324421361205
187,802.1550820277652,1.8654000728111132E-5,0.0035169784220893162
188,800.6755546682349,1.8684522283277945E-5,0.003535662944372594
189,799.197796887598,1.86165793850264E-5,0.0035542795237576206
190,797.7156640008169,1.8661297649651274E-5,0.0035729408214072718
191,796.2150215022939,1.8793540486847824E-5,0.0035917343618941198
192,794.7218529836183,1.8886286166740134E-5,0.00361062064806086
193,793.2402721490174,1.8806515995670226E-5,0.0036294271640565303
194,791.7543721305287,1.8696430456299764E-5,0.00364812359451283
195,790.279549210499,1.8696886332094313E-5,0.0036668204808449245
196,788.7964799321636,1.8671380002755602E-5,0.00368549186084768
197,787.2953314298975,1.8526242152027795E-5,0.0037040181029997076
198,785.788789622117,1.8725153888818E-5,0.003722743256888526
199,784.2915703363558,1.8743979658194658E-5,0.0037414872365467205
200,782.8106173139482,1.886152077617529E-5,0.003760348757322896
201,781.3267678793585,1.874948150956994E-5,0.003779098238832466
202,779.8408245581868,1.8555312286831652E-5,0.0037976535511192976
203,778.3490951835851,1.847293683272573E-5,0.0038161264879520234
204,776.8738473295878,1.8607339450107085E-5,0.0038347338274021306
205,775.4004169754686,1.8593504900561203E-5,0.003853327332302692
206,773.911241489042,1.875325950538632E-5,0.003872080591808078
207,772.3918509722947,1.8657609350689645E-5,0.003890738201158768
208,770.8616358647439,1.8567580337868168E-5,0.003909305781496636
209,769.3483392606768,1.8608039830612467E-5,0.003927913821327248
210,767.834117461601,1.8652776411287303E-5,0.003946566597738535
211,766.3736877943442,1.872280160580752E-5,0.003965289399344343
212,764.9135844598684,1.8731303060838988E-5,0.003984020702405181
213,763.4399401403987,1.886744290137042E-5,0.004002888145306552
214,761.9852257065456,1.8804361918662996E-5,0.004021692507225215
215,760.5383015319014,1.8742872025952872E-5,0.004040435379251168
216,759.1000016850786,1.861160533092416E-5,0.004059046984582092
217,757.6599770070383,1.8635803748671704E-5,0.004077682788330764
218,756.2098302450405,1.860631198016252E-5,0.004096289100310927
219,754.783503916532,1.8477130949844765E-5,0.0041147662312607716
220,753.3636294073141,1.8579164281515498E-5,0.004133345395542287
221,751.9118931436903,1.8594677368205927E-5,0.004151940072910493
222,750.4672450612734,1.8646167503551523E-5,0.004170586240414045
223,749.0184490819283,1.86310844446461E-5,0.0041892173248586915
224,747.5617795895326,1.863616277295893E-5,0.0042078534876316505
225,746.0905039651242,1.8815110238543786E-5,0.004226668597870195
226,744.6302264644712,1.872042014840212E-5,0.004245389018018597
227,743.1729014209021,1.871574461741832E-5,0.004264104762636015
228,741.7165171192887,1.8787131064746013E-5,0.004282891893700761
229,740.2578995078471,1.8688367973953775E-5,0.004301580261674714
230,738.8106429842853,1.8746703740340663E-5,0.0043203269654150545
231,737.3944254280326,1.8740926574639193E-5,0.004339067891989693
232,735.9807740615117,1.8701874366069015E-5,0.004357769766355763
233,734.5809893405448,1.9011384039541753E-5,0.0043767811503953044
234,733.1999874477635,1.9017347020494023E-5,0.004395798497415799
235,731.8303410006141,1.9043043655518647E-5,0.004414841541071317
236,730.4761283351731,1.8868202370161037E-5,0.004433709743441479
237,729.1237343573453,1.8958919505472147E-5,0.004452668662946951
238,727.758451600637,1.9038228849229937E-5,0.004471706891796181
239,726.4008193190242,1.899383714001858E-5,0.0044907007289362
240,725.0593502830257,1.8953849725175225E-5,0.004509654578661375
241,723.7299877361421,1.8932321821800448E-5,0.004528586900483175
242,722.3763513192001,1.8885535288240856E-5,0.004547472435771416
243,721.0199743104591,1.9059280763603666E-5,0.004566531716535019
244,719.6716811740375,1.89205442308265E-5,0.004585452260765846
245,718.3206208867839,1.887549473901057E-5,0.004604327755504857
246,716.9811593114448,1.8887756204877597E-5,0.0046232155117097344
247,715.6296714651552,1.8770523164044395E-5,0.004641986034873779
248,714.2640524137889,1.8781117772060308E-5,0.004660767152645839
249,712.8721576963057,1.876761606360957E-5,0.0046795347687094485
250,711.4825132781833,1.885056884000153E-5,0.00469838533754945
251,710.0885157530814,1.8801263673743296E-5,0.004717186601223194
252,708.7309543983916,1.895123124636149E-5,0.004736137832469555
253,707.374628116658,1.8869262956808084E-5,0.0047550070954263625
254,705.9957093010752,1.878899122301908E-5,0.0047737960866493815
255,704.6376008429262,1.884761627791098E-5,0.004792643702927293
256,703.2862993516605,1.899962589339677E-5,0.004811643328820689
257,701.9559152758801,1.900168571175169E-5,0.004830645014532441
258,700.6573857463292,1.9028840210302312E-5,0.004849673854742743
259,699.3778894157327,1.9104079841679785E-5,0.004868777934584423
260,698.0735733034165,1.889335962206189E-5,0.004887671294206485
261,696.7708050803377,1.914967950860007E-5,0.004906820973715085
262,695.4133600657119,1.9132857385360946E-5,0.0049259538311004466
263,694.0468787388664,1.905773541682888E-5,0.004945011566517276
264,692.7037220429775,1.9073233681180453E-5,0.004964084800198457
265,691.3605133776423,1.903728367514471E-5,0.004983122083873601
266,690.0118196519232,1.918244535160425E-5,0.005002304529225205
267,688.6467084979338,1.918773378918357E-5,0.005021492263014389
268,687.2961721556251,1.9069349121678154E-5,0.0050405616121360665
269,685.9232913688905,1.891158768280537E-5,0.005059473199818872
270,684.5596471838868,1.913781200286166E-5,0.005078611011821733
271,683.194741595781,1.899579456092666E-5,0.00509760680638266
272,681.8531917133758,1.888985968526325E-5,0.005116496666067923
273,680.5114957154819,1.8921749889429084E-5,0.005135418415957352
274,679.1500412954007,1.875012301507403E-5,0.005154168538972426
275,677.7931826268509,1.866640180408514E-5,0.005172834940776512
276,676.4374259666465,1.864282812387223E-5,0.005191477768900384
277,675.12975727259,1.8531233633626256E-5,0.00521000900253401
278,673.8293024387422,1.8479351929238644E-5,0.005228488354463249
279,672.5147863068777,1.8383632764008288E-5,0.005246871987227257
280,671.2210664093009,1.8438186016457007E-5,0.005265310173243714
281,669.962788546809,1.871555281346355E-5,0.005284025726057177
282,668.7097622933841,1.8625007990780237E-5,0.005302650734047958
283,667.463721185906,1.8592716249193854E-5,0.005321243450297152
284,666.1997733162744,1.8779659001130542E-5,0.005340023109298282
285,664.9541562556166,1.8718882417841548E-5,0.005358741991716124
286,663.7032317064803,1.8565514898141562E-5,0.005377307506614266
287,662.4196941473417,1.8516761166256855E-5,0.005395824267780522
288,661.1320845271931,1.8442587072196467E-5,0.005414266854852719
289,659.847530482157,1.833317245968571E-5,0.005432600027312405
290,658.5916527599642,1.832867829555637E-5,0.005450928705607962
291,657.3538620605447,1.8578196422720534E-5,0.005469506902030682
292,656.1215376157496,1.8590815717819663E-5,0.005488097717748501
293,654.8613510995142,1.866594944211614E-5,0.0055067636671906174
294,653.619152311862,1.8851027598853852E-5,0.0055256146947894715
295,652.3981481699972,1.8782446240636166E-5,0.005544397141030107
296,651.1885657442917,1.8789706539512083E-5,0.005563186847569619
297,649.9625564287351,1.881927002374491E-5,0.005582006117593364
298,648.7163501606974,1.86642923344513E-5,0.005600670409927816
299,647.4857273057974,1.848476046086489E-5,0.005619155170388681
300,646.2320535792304,1.8429471090299222E-5,0.00563758464147898
301,644.9468498830042,1.8446649488022496E-5,0.005656031290967003
302,643.6553652470659,1.8285558811665122E-5,0.005674316849778668
303,642.3609392780045,1.838242720549599E-5,0.005692699276984164
304,641.0605005387135,1.8354636968530856E-5,0.0057110539139526946
305,639.7727165519829,1.856458086170587E-5,0.0057296184948144
306,638.4881788708888,1.8518843270928642E-5,0.005748137338085328
307,637.1994149779916,1.868398577630088E-5,0.0057668213238616295
308,635.9198372756265,1.868803611860876E-5,0.005785509359980239
309,634.6460629822767,1.8615305473718752E-5,0.0058041246654539575
310,633.375037957563,1.845519887973232E-5,0.00582257986433369
311,632.1018910417669,1.846383892408582E-5,0.0058410437032577756
312,630.8290930234241,1.859510775809206E-5,0.005859638811015868
313,629.5529729174749,1.8798420384889387E-5,0.005878437231400757
