#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9903773847643,1.9146364604489337E-5,1.9146364604489337E-5
2,999.9615685019128,1.91467950214887E-5,3.829315962597804E-5
3,999.9142082877815,1.916556330933627E-5,5.7458722935314305E-5
4,999.8482071171703,1.9125548283552712E-5,7.658427121886701E-5
5,999.7641062288978,1.915809011877478E-5,9.57423613376418E-5
6,999.6624838135909,1.9208384997614474E-5,1.1495074633525627E-4
7,999.5425997989169,1.929065841256519E-5,1.3424140474782147E-4
8,999.4041927344896,1.942021496954758E-5,1.5366161971736906E-4
9,999.2487104546794,1.929261753550231E-5,1.7295423725287136E-4
10,999.0733048028959,1.9525276718274187E-5,1.9247951397114555E-4
11,998.8782568047942,1.952747857150718E-5,2.1200699254265274E-4
12,998.6662331172133,1.940510223993937E-5,2.314120947825921E-4
13,998.4361484930615,1.9401058363033505E-5,2.508131531456256E-4
14,998.1888791862184,1.9520361604403606E-5,2.703335147500292E-4
15,997.922569594905,1.9596781196726156E-5,2.8993029594675537E-4
16,997.6391153305083,1.9738957064824425E-5,3.096692530115798E-4
17,997.3398813293416,1.9766205918630614E-5,3.294354589302104E-4
18,997.0247797136111,1.964936432118111E-5,3.4908482325139153E-4
19,996.6916445793464,1.979545495190956E-5,3.688802782033011E-4
20,996.3419892601023,1.9613374838527303E-5,3.884936530418284E-4
21,995.9748909054082,1.9646226315897807E-5,4.0813987935772625E-4
22,995.5953110720134,1.9574155181236285E-5,4.2771403453896256E-4
23,995.1967457794141,1.9626173202152695E-5,4.473402077411152E-4
24,994.7877830316467,1.947123895065929E-5,4.668114466917745E-4
25,994.3621589157003,1.954637122481296E-5,4.8635781791658746E-4
26,993.9169990655532,1.964594959944956E-5,5.06003767516037E-4
27,993.4594169208324,1.9598621004174185E-5,5.256023885202112E-4
28,992.9880681019159,1.9453172187800512E-5,5.450555607080117E-4
29,992.5000762314336,1.9461054829966595E-5,5.645166155379783E-4
30,991.9909509119038,1.953214072468549E-5,5.840487562626638E-4
31,991.4666937991722,1.949032789232281E-5,6.035390841549866E-4
32,990.9292916565734,1.9388723158284765E-5,6.229278073132714E-4
33,990.3773120628888,1.9402727802673768E-5,6.423305351159451E-4
34,989.8220959836261,1.929538071676202E-5,6.616259158327072E-4
35,989.2564576153553,1.9246900293911082E-5,6.808728161266182E-4
