#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,22960,200.0,0,ConsensusLogLL,-1671.2392778029375,sim-1835442223.msf,1783767
ANNEALING,true,0,22960,200.0,0,BestSampledLogLL,-1680.1493834758194,sim-1835442223.msf,1783767
ANNEALING,true,0,22960,200.0,0,PartitionMetric,8.0,sim-1835442223.msf,1783767
ANNEALING,true,0,22960,200.0,0,RobinsonFouldsMetric,1.5844557203702014,sim-1835442223.msf,1783767
ANNEALING,true,0,22960,200.0,0,KuhnerFelsenstein,0.10809699254812496,sim-1835442223.msf,1783767
ANNEALING,false,0,22960,200.0,0,ConsensusLogLL,-1671.980598031405,sim-1835442223.msf,1771009
ANNEALING,false,0,22960,200.0,0,BestSampledLogLL,-1680.4729321607733,sim-1835442223.msf,1771009
ANNEALING,false,0,22960,200.0,0,PartitionMetric,8.0,sim-1835442223.msf,1771009
ANNEALING,false,0,22960,200.0,0,RobinsonFouldsMetric,1.6609754961406915,sim-1835442223.msf,1771009
ANNEALING,false,0,22960,200.0,0,KuhnerFelsenstein,0.11486617293745897,sim-1835442223.msf,1771009
ANNEALING,true,0,22610,200.0,1,ConsensusLogLL,-1671.4875108035358,sim-1835442223.msf,1792558
ANNEALING,true,0,22610,200.0,1,BestSampledLogLL,-1682.2051385760062,sim-1835442223.msf,1792558
ANNEALING,true,0,22610,200.0,1,PartitionMetric,8.0,sim-1835442223.msf,1792558
ANNEALING,true,0,22610,200.0,1,RobinsonFouldsMetric,1.6476834853658886,sim-1835442223.msf,1792558
ANNEALING,true,0,22610,200.0,1,KuhnerFelsenstein,0.11162738630508297,sim-1835442223.msf,1792558
ANNEALING,false,0,22610,200.0,1,ConsensusLogLL,-1670.8707181166508,sim-1835442223.msf,1722146
ANNEALING,false,0,22610,200.0,1,BestSampledLogLL,-1679.3155367786244,sim-1835442223.msf,1722146
ANNEALING,false,0,22610,200.0,1,PartitionMetric,8.0,sim-1835442223.msf,1722146
ANNEALING,false,0,22610,200.0,1,RobinsonFouldsMetric,1.6534154961406915,sim-1835442223.msf,1722146
ANNEALING,false,0,22610,200.0,1,KuhnerFelsenstein,0.11368796002879135,sim-1835442223.msf,1722146
ANNEALING,true,0,23043,200.0,2,ConsensusLogLL,-1672.2279783992692,sim-1835442223.msf,1802593
ANNEALING,true,0,23043,200.0,2,BestSampledLogLL,-1682.8100114507731,sim-1835442223.msf,1802593
ANNEALING,true,0,23043,200.0,2,PartitionMetric,8.0,sim-1835442223.msf,1802593
ANNEALING,true,0,23043,200.0,2,RobinsonFouldsMetric,1.648424050280072,sim-1835442223.msf,1802593
ANNEALING,true,0,23043,200.0,2,KuhnerFelsenstein,0.1150078063833926,sim-1835442223.msf,1802593
ANNEALING,false,0,23043,200.0,2,ConsensusLogLL,-1670.803432228435,sim-1835442223.msf,1749619
ANNEALING,false,0,23043,200.0,2,BestSampledLogLL,-1682.5264905299864,sim-1835442223.msf,1749619
ANNEALING,false,0,23043,200.0,2,PartitionMetric,8.0,sim-1835442223.msf,1749619
ANNEALING,false,0,23043,200.0,2,RobinsonFouldsMetric,1.680779058512672,sim-1835442223.msf,1749619
ANNEALING,false,0,23043,200.0,2,KuhnerFelsenstein,0.1115591905115404,sim-1835442223.msf,1749619
ANNEALING,true,0,22859,200.0,3,ConsensusLogLL,-1671.3378852916105,sim-1835442223.msf,1792063
ANNEALING,true,0,22859,200.0,3,BestSampledLogLL,-1681.9441059542062,sim-1835442223.msf,1792063
ANNEALING,true,0,22859,200.0,3,PartitionMetric,8.0,sim-1835442223.msf,1792063
ANNEALING,true,0,22859,200.0,3,RobinsonFouldsMetric,1.599797086823705,sim-1835442223.msf,1792063
ANNEALING,true,0,22859,200.0,3,KuhnerFelsenstein,0.11070810835411009,sim-1835442223.msf,1792063
ANNEALING,false,0,22859,200.0,3,ConsensusLogLL,-1671.318171252968,sim-1835442223.msf,1735024
ANNEALING,false,0,22859,200.0,3,BestSampledLogLL,-1681.8101990026678,sim-1835442223.msf,1735024
ANNEALING,false,0,22859,200.0,3,PartitionMetric,8.0,sim-1835442223.msf,1735024
ANNEALING,false,0,22859,200.0,3,RobinsonFouldsMetric,1.627429228855009,sim-1835442223.msf,1735024
ANNEALING,false,0,22859,200.0,3,KuhnerFelsenstein,0.11323213928318933,sim-1835442223.msf,1735024
ANNEALING,true,0,23016,200.0,4,ConsensusLogLL,-1670.9271213940008,sim-1835442223.msf,1807055
ANNEALING,true,0,23016,200.0,4,BestSampledLogLL,-1678.8501940610608,sim-1835442223.msf,1807055
ANNEALING,true,0,23016,200.0,4,PartitionMetric,8.0,sim-1835442223.msf,1807055
ANNEALING,true,0,23016,200.0,4,RobinsonFouldsMetric,1.6143909160642331,sim-1835442223.msf,1807055
ANNEALING,true,0,23016,200.0,4,KuhnerFelsenstein,0.11332973538349923,sim-1835442223.msf,1807055
ANNEALING,false,0,23016,200.0,4,ConsensusLogLL,-1671.8038651212662,sim-1835442223.msf,1748675
ANNEALING,false,0,23016,200.0,4,BestSampledLogLL,-1677.68841024052,sim-1835442223.msf,1748675
ANNEALING,false,0,23016,200.0,4,PartitionMetric,8.0,sim-1835442223.msf,1748675
ANNEALING,false,0,23016,200.0,4,RobinsonFouldsMetric,1.604034526068987,sim-1835442223.msf,1748675
ANNEALING,false,0,23016,200.0,4,KuhnerFelsenstein,0.10716895906136427,sim-1835442223.msf,1748675
ANNEALING,true,0,22792,200.0,5,ConsensusLogLL,-1671.5721687033683,sim-1835442223.msf,1784342
ANNEALING,true,0,22792,200.0,5,BestSampledLogLL,-1680.9372855489203,sim-1835442223.msf,1784342
ANNEALING,true,0,22792,200.0,5,PartitionMetric,8.0,sim-1835442223.msf,1784342
ANNEALING,true,0,22792,200.0,5,RobinsonFouldsMetric,1.6761540502800722,sim-1835442223.msf,1784342
ANNEALING,true,0,22792,200.0,5,KuhnerFelsenstein,0.1167464799625774,sim-1835442223.msf,1784342
ANNEALING,false,0,22792,200.0,5,ConsensusLogLL,-1670.8323177100674,sim-1835442223.msf,1729955
ANNEALING,false,0,22792,200.0,5,BestSampledLogLL,-1680.8138000509641,sim-1835442223.msf,1729955
ANNEALING,false,0,22792,200.0,5,PartitionMetric,8.0,sim-1835442223.msf,1729955
ANNEALING,false,0,22792,200.0,5,RobinsonFouldsMetric,1.5801253257983547,sim-1835442223.msf,1729955
ANNEALING,false,0,22792,200.0,5,KuhnerFelsenstein,0.10765839471806919,sim-1835442223.msf,1729955
ANNEALING,true,0,22982,200.0,6,ConsensusLogLL,-1670.9883967333278,sim-1835442223.msf,1808032
ANNEALING,true,0,22982,200.0,6,BestSampledLogLL,-1680.3688069706818,sim-1835442223.msf,1808032
ANNEALING,true,0,22982,200.0,6,PartitionMetric,8.0,sim-1835442223.msf,1808032
ANNEALING,true,0,22982,200.0,6,RobinsonFouldsMetric,1.631768477133289,sim-1835442223.msf,1808032
ANNEALING,true,0,22982,200.0,6,KuhnerFelsenstein,0.11374898659916229,sim-1835442223.msf,1808032
ANNEALING,false,0,22982,200.0,6,ConsensusLogLL,-1671.1881943520054,sim-1835442223.msf,1738556
ANNEALING,false,0,22982,200.0,6,BestSampledLogLL,-1681.6163053012558,sim-1835442223.msf,1738556
ANNEALING,false,0,22982,200.0,6,PartitionMetric,8.0,sim-1835442223.msf,1738556
ANNEALING,false,0,22982,200.0,6,RobinsonFouldsMetric,1.621963485365889,sim-1835442223.msf,1738556
ANNEALING,false,0,22982,200.0,6,KuhnerFelsenstein,0.11299027898168487,sim-1835442223.msf,1738556
ANNEALING,true,0,22682,200.0,7,ConsensusLogLL,-1671.0107065527804,sim-1835442223.msf,1770258
ANNEALING,true,0,22682,200.0,7,BestSampledLogLL,-1681.191328630016,sim-1835442223.msf,1770258
ANNEALING,true,0,22682,200.0,7,PartitionMetric,8.0,sim-1835442223.msf,1770258
ANNEALING,true,0,22682,200.0,7,RobinsonFouldsMetric,1.6048292288550094,sim-1835442223.msf,1770258
ANNEALING,true,0,22682,200.0,7,KuhnerFelsenstein,0.10908470410956993,sim-1835442223.msf,1770258
ANNEALING,false,0,22682,200.0,7,ConsensusLogLL,-1671.2635111123252,sim-1835442223.msf,1719377
ANNEALING,false,0,22682,200.0,7,BestSampledLogLL,-1679.7767515139658,sim-1835442223.msf,1719377
ANNEALING,false,0,22682,200.0,7,PartitionMetric,8.0,sim-1835442223.msf,1719377
ANNEALING,false,0,22682,200.0,7,RobinsonFouldsMetric,1.61273922885501,sim-1835442223.msf,1719377
ANNEALING,false,0,22682,200.0,7,KuhnerFelsenstein,0.11081747114467011,sim-1835442223.msf,1719377
ANNEALING,true,0,22729,200.0,8,ConsensusLogLL,-1671.183819926507,sim-1835442223.msf,1761386
ANNEALING,true,0,22729,200.0,8,BestSampledLogLL,-1682.3440397075526,sim-1835442223.msf,1761386
ANNEALING,true,0,22729,200.0,8,PartitionMetric,8.0,sim-1835442223.msf,1761386
ANNEALING,true,0,22729,200.0,8,RobinsonFouldsMetric,1.5890769164813685,sim-1835442223.msf,1761386
ANNEALING,true,0,22729,200.0,8,KuhnerFelsenstein,0.10841520622977638,sim-1835442223.msf,1761386
ANNEALING,false,0,22729,200.0,8,ConsensusLogLL,-1670.9262504384562,sim-1835442223.msf,1723963
ANNEALING,false,0,22729,200.0,8,BestSampledLogLL,-1679.0322510018723,sim-1835442223.msf,1723963
ANNEALING,false,0,22729,200.0,8,PartitionMetric,8.0,sim-1835442223.msf,1723963
ANNEALING,false,0,22729,200.0,8,RobinsonFouldsMetric,1.5391692459741044,sim-1835442223.msf,1723963
ANNEALING,false,0,22729,200.0,8,KuhnerFelsenstein,0.10044482952855938,sim-1835442223.msf,1723963
ANNEALING,true,0,22568,200.0,9,ConsensusLogLL,-1670.8606644650447,sim-1835442223.msf,1725233
ANNEALING,true,0,22568,200.0,9,BestSampledLogLL,-1679.7100521599496,sim-1835442223.msf,1725233
