#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99983604223007,1.0019967797315254E-5,1.0019967797315254E-5
2,199.9993355887521,9.941793296926015E-6,1.9961761094241268E-5
3,199.99853346000947,9.693517970202833E-6,2.96552790644441E-5
4,199.99746158773308,9.552610729627484E-6,3.9207889794071586E-5
5,199.99609158764244,9.651135615310934E-6,4.885902540938252E-5
6,199.99446872964754,9.537482234664151E-6,5.839650764404667E-5
7,199.99260874494095,9.587853595833863E-6,6.798436123988053E-5
8,199.99042946912735,9.820157801567934E-6,7.780451904144847E-5
9,199.9880155111089,9.81988180686719E-6,8.762440084831565E-5
10,199.9853017987022,9.83951607592866E-6,9.746391692424432E-5
11,199.98231860735248,9.702381663358894E-6,1.0716629858760322E-4
12,199.97916920851657,9.55530697444227E-6,1.1672160556204549E-4
13,199.9757706517941,9.570384099507495E-6,1.2629198966155299E-4
14,199.97228094855902,9.347621817272798E-6,1.3563961147882578E-4
15,199.96835296234784,9.769768012652196E-6,1.4540937949147797E-4
16,199.9642350934283,9.674063769710227E-6,1.550834432611882E-4
17,199.95985651901634,9.760435560705116E-6,1.6484387882189332E-4
18,199.95512893011437,9.85232828906945E-6,1.7469620711096278E-4
19,199.95021557643776,9.764674124098711E-6,1.844608812350615E-4
20,199.9450471535974,9.729295278251358E-6,1.9419017651331285E-4
21,199.9398119966662,9.56478927386989E-6,2.0375496578718273E-4
22,199.93428442759253,9.575719096189447E-6,2.1333068488337218E-4
23,199.92845763488845,9.692766984096268E-6,2.2302345186746845E-4
24,199.9224807646532,9.752993641323871E-6,2.3277644550879231E-4
25,199.9165046501497,9.668032672396543E-6,2.4244447818118884E-4
26,199.91035410174732,9.942647430399945E-6,2.523871256115888E-4
27,199.90419838533157,9.625012425414552E-6,2.620121380370034E-4
28,199.89789920939447,9.569506232920263E-6,2.715816442699236E-4
29,199.89103360580592,9.783858380753971E-6,2.813655026506776E-4
30,199.8838262310877,9.659625949522775E-6,2.9102512860020035E-4
31,199.8763934016661,9.603378849373789E-6,3.0062850744957416E-4
32,199.86851165541967,9.80180686909386E-6,3.1043031431866804E-4
33,199.86033236240192,9.805478453047428E-6,3.2023579277171545E-4
34,199.85213548168034,9.608497327813965E-6,3.298442900995294E-4
35,199.84351524939396,9.699994202016254E-6,3.3954428430154563E-4
36,199.83458556100624,9.627108320366451E-6,3.491713926219121E-4
37,199.82555155188987,9.675762287768774E-6,3.5884715490968087E-4
38,199.81636819801216,9.390460436045197E-6,3.682376153457261E-4
39,199.80687486673483,9.44533453136787E-6,3.776829498770939E-4
40,199.79679088505213,9.78709805929945E-6,3.8747004793639335E-4
41,199.78669083143018,9.638841316068168E-6,3.971088892524615E-4
42,199.77636189860303,9.545492438013051E-6,4.066543816904746E-4
43,199.76566545137865,9.559426352947104E-6,4.162138080434217E-4
44,199.7546656778554,9.647610942855995E-6,4.258614189862777E-4
45,199.74355424673783,9.44888641332302E-6,4.353103053996007E-4
46,199.7322523722778,9.450940323865784E-6,4.447612457234665E-4
47,199.72071777548945,9.422006214563229E-6,4.541832519380297E-4
48,199.70838683488114,9.656472466148956E-6,4.638397244041787E-4
49,199.69565613719823,9.826680727911659E-6,4.7366640513209034E-4
50,199.68251459308482,9.759929927266199E-6,4.834263350593565E-4
51,199.66922247626007,9.772674442109188E-6,4.931990095014657E-4
52,199.65594005134702,9.691715492340322E-6,5.028907249938061E-4
53,199.64229023946643,9.748056786471278E-6,5.126387817802774E-4
54,199.62878114247204,9.795879258844512E-6,5.224346610391219E-4
55,199.61474080993762,9.952688449757882E-6,5.323873494888797E-4
56,199.60071865179097,9.711501837509117E-6,5.420988513263888E-4
57,199.58611371083768,9.869350927193088E-6,5.519682022535818E-4
58,199.57073413836898,1.0064682854950621E-5,5.620328851085324E-4
59,199.55524574075469,9.905462037136031E-6,5.719383471456685E-4
60,199.53957269784982,9.775277052001794E-6,5.817136241976703E-4
61,199.5239247686151,9.508007710434465E-6,5.912216319081048E-4
62,199.50822905767217,9.58114171508284E-6,6.008027736231876E-4
63,199.4921191764965,9.653012474841156E-6,6.104557860980288E-4
64,199.47583206683385,9.552033602731792E-6,6.200078197007606E-4
65,199.45918781244305,9.464704801797966E-6,6.294725245025585E-4
