#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,6045,1000.0,0,ConsensusLogLL,-1176.4566643760372,sim-1121221206.msf,1780788
ANNEALING,true,0,6045,1000.0,0,BestSampledLogLL,-1180.308574246977,sim-1121221206.msf,1780788
ANNEALING,true,0,6045,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,1780788
ANNEALING,true,0,6045,1000.0,0,RobinsonFouldsMetric,0.914601192506506,sim-1121221206.msf,1780788
ANNEALING,true,0,6045,1000.0,0,KuhnerFelsenstein,0.0535570658515256,sim-1121221206.msf,1780788
ANNEALING,false,0,6045,1000.0,0,ConsensusLogLL,-1176.6822822764962,sim-1121221206.msf,1896068
ANNEALING,false,0,6045,1000.0,0,BestSampledLogLL,-1180.0979917475631,sim-1121221206.msf,1896068
ANNEALING,false,0,6045,1000.0,0,PartitionMetric,4.0,sim-1121221206.msf,1896068
ANNEALING,false,0,6045,1000.0,0,RobinsonFouldsMetric,0.915151192506506,sim-1121221206.msf,1896068
ANNEALING,false,0,6045,1000.0,0,KuhnerFelsenstein,0.05447132128094996,sim-1121221206.msf,1896068
MCMC,,,,6045000.0,0,ConsensusLogLL,-1179.9363338977046,sim-1121221206.msf,11224047
MCMC,,,,6045000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,11224047
MCMC,,,,6045000.0,0,PartitionMetric,4.0,sim-1121221206.msf,11224047
MCMC,,,,6045000.0,0,RobinsonFouldsMetric,0.9263878109968647,sim-1121221206.msf,11224047
MCMC,,,,6045000.0,0,KuhnerFelsenstein,0.043611520605298416,sim-1121221206.msf,11224047
ANNEALING,true,0,6065,1000.0,1,ConsensusLogLL,-1176.541851912338,sim-1121221206.msf,1981528
ANNEALING,true,0,6065,1000.0,1,BestSampledLogLL,-1180.5217195064852,sim-1121221206.msf,1981528
ANNEALING,true,0,6065,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1981528
ANNEALING,true,0,6065,1000.0,1,RobinsonFouldsMetric,0.9295511925065058,sim-1121221206.msf,1981528
ANNEALING,true,0,6065,1000.0,1,KuhnerFelsenstein,0.05467343715779367,sim-1121221206.msf,1981528
ANNEALING,false,0,6065,1000.0,1,ConsensusLogLL,-1177.1815997190465,sim-1121221206.msf,1954824
ANNEALING,false,0,6065,1000.0,1,BestSampledLogLL,-1182.8681218359518,sim-1121221206.msf,1954824
ANNEALING,false,0,6065,1000.0,1,PartitionMetric,4.0,sim-1121221206.msf,1954824
ANNEALING,false,0,6065,1000.0,1,RobinsonFouldsMetric,0.9250911925065061,sim-1121221206.msf,1954824
ANNEALING,false,0,6065,1000.0,1,KuhnerFelsenstein,0.056420145757971676,sim-1121221206.msf,1954824
MCMC,,,,6065000.0,1,ConsensusLogLL,-1180.1028116831872,sim-1121221206.msf,11114151
MCMC,,,,6065000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,11114151
MCMC,,,,6065000.0,1,PartitionMetric,4.0,sim-1121221206.msf,11114151
MCMC,,,,6065000.0,1,RobinsonFouldsMetric,0.9194378109968651,sim-1121221206.msf,11114151
MCMC,,,,6065000.0,1,KuhnerFelsenstein,0.043232696014965856,sim-1121221206.msf,11114151
ANNEALING,true,0,6024,1000.0,2,ConsensusLogLL,-1177.176533622352,sim-1121221206.msf,1962892
ANNEALING,true,0,6024,1000.0,2,BestSampledLogLL,-1181.72110397974,sim-1121221206.msf,1962892
ANNEALING,true,0,6024,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1962892
ANNEALING,true,0,6024,1000.0,2,RobinsonFouldsMetric,0.9339211925065057,sim-1121221206.msf,1962892
ANNEALING,true,0,6024,1000.0,2,KuhnerFelsenstein,0.053823588706232474,sim-1121221206.msf,1962892
ANNEALING,false,0,6024,1000.0,2,ConsensusLogLL,-1176.56906819259,sim-1121221206.msf,1939229
ANNEALING,false,0,6024,1000.0,2,BestSampledLogLL,-1179.0737687602996,sim-1121221206.msf,1939229
ANNEALING,false,0,6024,1000.0,2,PartitionMetric,4.0,sim-1121221206.msf,1939229
ANNEALING,false,0,6024,1000.0,2,RobinsonFouldsMetric,0.9011711925065058,sim-1121221206.msf,1939229
ANNEALING,false,0,6024,1000.0,2,KuhnerFelsenstein,0.0537139814363989,sim-1121221206.msf,1939229
MCMC,,,,6024000.0,2,ConsensusLogLL,-1179.4517280186972,sim-1121221206.msf,10779551
MCMC,,,,6024000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,10779551
MCMC,,,,6024000.0,2,PartitionMetric,4.0,sim-1121221206.msf,10779551
MCMC,,,,6024000.0,2,RobinsonFouldsMetric,0.9164278109968652,sim-1121221206.msf,10779551
MCMC,,,,6024000.0,2,KuhnerFelsenstein,0.04335961644067378,sim-1121221206.msf,10779551
ANNEALING,true,0,6022,1000.0,3,ConsensusLogLL,-1176.7762886743792,sim-1121221206.msf,1965350
ANNEALING,true,0,6022,1000.0,3,BestSampledLogLL,-1181.4826900362891,sim-1121221206.msf,1965350
ANNEALING,true,0,6022,1000.0,3,PartitionMetric,6.0,sim-1121221206.msf,1965350
ANNEALING,true,0,6022,1000.0,3,RobinsonFouldsMetric,0.9375611925065064,sim-1121221206.msf,1965350
ANNEALING,true,0,6022,1000.0,3,KuhnerFelsenstein,0.055073737276194856,sim-1121221206.msf,1965350
ANNEALING,false,0,6022,1000.0,3,ConsensusLogLL,-1176.8908086241863,sim-1121221206.msf,1924636
ANNEALING,false,0,6022,1000.0,3,BestSampledLogLL,-1180.545866678827,sim-1121221206.msf,1924636
ANNEALING,false,0,6022,1000.0,3,PartitionMetric,4.0,sim-1121221206.msf,1924636
ANNEALING,false,0,6022,1000.0,3,RobinsonFouldsMetric,0.9464411925065059,sim-1121221206.msf,1924636
ANNEALING,false,0,6022,1000.0,3,KuhnerFelsenstein,0.05743873633601586,sim-1121221206.msf,1924636
MCMC,,,,6022000.0,3,ConsensusLogLL,-1179.9672868680047,sim-1121221206.msf,11025578
MCMC,,,,6022000.0,3,BestSampledLogLL,-Infinity,sim-1121221206.msf,11025578
MCMC,,,,6022000.0,3,PartitionMetric,4.0,sim-1121221206.msf,11025578
MCMC,,,,6022000.0,3,RobinsonFouldsMetric,0.9231878109968648,sim-1121221206.msf,11025578
MCMC,,,,6022000.0,3,KuhnerFelsenstein,0.043557063673826994,sim-1121221206.msf,11025578
ANNEALING,true,0,6091,1000.0,4,ConsensusLogLL,-1176.491558294266,sim-1121221206.msf,1989837
ANNEALING,true,0,6091,1000.0,4,BestSampledLogLL,-1181.7942794758667,sim-1121221206.msf,1989837
ANNEALING,true,0,6091,1000.0,4,PartitionMetric,6.0,sim-1121221206.msf,1989837
ANNEALING,true,0,6091,1000.0,4,RobinsonFouldsMetric,0.9193597640319175,sim-1121221206.msf,1989837
ANNEALING,true,0,6091,1000.0,4,KuhnerFelsenstein,0.05293226151538821,sim-1121221206.msf,1989837
ANNEALING,false,0,6091,1000.0,4,ConsensusLogLL,-1176.8995157458057,sim-1121221206.msf,1960127
ANNEALING,false,0,6091,1000.0,4,BestSampledLogLL,-1179.8300351243743,sim-1121221206.msf,1960127
ANNEALING,false,0,6091,1000.0,4,PartitionMetric,4.0,sim-1121221206.msf,1960127
ANNEALING,false,0,6091,1000.0,4,RobinsonFouldsMetric,0.9281311925065059,sim-1121221206.msf,1960127
ANNEALING,false,0,6091,1000.0,4,KuhnerFelsenstein,0.05615214645338775,sim-1121221206.msf,1960127
MCMC,,,,6091000.0,4,ConsensusLogLL,-1179.4480719558935,sim-1121221206.msf,11069613
MCMC,,,,6091000.0,4,BestSampledLogLL,-Infinity,sim-1121221206.msf,11069613
MCMC,,,,6091000.0,4,PartitionMetric,4.0,sim-1121221206.msf,11069613
MCMC,,,,6091000.0,4,RobinsonFouldsMetric,0.9037178109968649,sim-1121221206.msf,11069613
MCMC,,,,6091000.0,4,KuhnerFelsenstein,0.0428407611537937,sim-1121221206.msf,11069613
ANNEALING,true,0,6060,1000.0,5,ConsensusLogLL,-1176.6550436339091,sim-1121221206.msf,1974541
ANNEALING,true,0,6060,1000.0,5,BestSampledLogLL,-1181.4752890254508,sim-1121221206.msf,1974541
ANNEALING,true,0,6060,1000.0,5,PartitionMetric,4.0,sim-1121221206.msf,1974541
ANNEALING,true,0,6060,1000.0,5,RobinsonFouldsMetric,0.924386199477473,sim-1121221206.msf,1974541
ANNEALING,true,0,6060,1000.0,5,KuhnerFelsenstein,0.0552556985265075,sim-1121221206.msf,1974541
ANNEALING,false,0,6060,1000.0,5,ConsensusLogLL,-1177.1316127513926,sim-1121221206.msf,1947449
ANNEALING,false,0,6060,1000.0,5,BestSampledLogLL,-1180.860491379592,sim-1121221206.msf,1947449
ANNEALING,false,0,6060,1000.0,5,PartitionMetric,4.0,sim-1121221206.msf,1947449
ANNEALING,false,0,6060,1000.0,5,RobinsonFouldsMetric,0.916491192506506,sim-1121221206.msf,1947449
ANNEALING,false,0,6060,1000.0,5,KuhnerFelsenstein,0.053466058641965616,sim-1121221206.msf,1947449
MCMC,,,,6060000.0,5,ConsensusLogLL,-1179.7220736469264,sim-1121221206.msf,10971505
MCMC,,,,6060000.0,5,BestSampledLogLL,-Infinity,sim-1121221206.msf,10971505
MCMC,,,,6060000.0,5,PartitionMetric,4.0,sim-1121221206.msf,10971505
MCMC,,,,6060000.0,5,RobinsonFouldsMetric,0.9157578109968648,sim-1121221206.msf,10971505
MCMC,,,,6060000.0,5,KuhnerFelsenstein,0.04273318413015338,sim-1121221206.msf,10971505
ANNEALING,true,0,5984,1000.0,6,ConsensusLogLL,-1177.3051285970628,sim-1121221206.msf,1954507
ANNEALING,true,0,5984,1000.0,6,BestSampledLogLL,-1180.554646775439,sim-1121221206.msf,1954507
ANNEALING,true,0,5984,1000.0,6,PartitionMetric,4.0,sim-1121221206.msf,1954507
ANNEALING,true,0,5984,1000.0,6,RobinsonFouldsMetric,0.9112611925065062,sim-1121221206.msf,1954507
ANNEALING,true,0,5984,1000.0,6,KuhnerFelsenstein,0.05270845488868988,sim-1121221206.msf,1954507
ANNEALING,false,0,5984,1000.0,6,ConsensusLogLL,-1176.6145581956832,sim-1121221206.msf,1920628
ANNEALING,false,0,5984,1000.0,6,BestSampledLogLL,-1181.9240813640004,sim-1121221206.msf,1920628
ANNEALING,false,0,5984,1000.0,6,PartitionMetric,4.0,sim-1121221206.msf,1920628
ANNEALING,false,0,5984,1000.0,6,RobinsonFouldsMetric,0.9094311925065058,sim-1121221206.msf,1920628
ANNEALING,false,0,5984,1000.0,6,KuhnerFelsenstein,0.0533392084956347,sim-1121221206.msf,1920628
MCMC,,,,5984000.0,6,ConsensusLogLL,-1179.2165094487655,sim-1121221206.msf,10882105
MCMC,,,,5984000.0,6,BestSampledLogLL,-Infinity,sim-1121221206.msf,10882105
MCMC,,,,5984000.0,6,PartitionMetric,4.0,sim-1121221206.msf,10882105
MCMC,,,,5984000.0,6,RobinsonFouldsMetric,0.9141678109968647,sim-1121221206.msf,10882105
MCMC,,,,5984000.0,6,KuhnerFelsenstein,0.043194468456416835,sim-1121221206.msf,10882105
ANNEALING,true,0,6105,1000.0,7,ConsensusLogLL,-1176.3697354898009,sim-1121221206.msf,1988601
ANNEALING,true,0,6105,1000.0,7,BestSampledLogLL,-1179.9467101980752,sim-1121221206.msf,1988601
ANNEALING,true,0,6105,1000.0,7,PartitionMetric,4.0,sim-1121221206.msf,1988601
ANNEALING,true,0,6105,1000.0,7,RobinsonFouldsMetric,0.914861192506506,sim-1121221206.msf,1988601
ANNEALING,true,0,6105,1000.0,7,KuhnerFelsenstein,0.05566277440862421,sim-1121221206.msf,1988601
ANNEALING,false,0,6105,1000.0,7,ConsensusLogLL,-1176.457557775061,sim-1121221206.msf,1955929
ANNEALING,false,0,6105,1000.0,7,BestSampledLogLL,-1182.1417689113903,sim-1121221206.msf,1955929
ANNEALING,false,0,6105,1000.0,7,PartitionMetric,4.0,sim-1121221206.msf,1955929
ANNEALING,false,0,6105,1000.0,7,RobinsonFouldsMetric,0.9339111925065059,sim-1121221206.msf,1955929
ANNEALING,false,0,6105,1000.0,7,KuhnerFelsenstein,0.05609003406429695,sim-1121221206.msf,1955929
MCMC,,,,6105000.0,7,ConsensusLogLL,-1179.1655832504478,sim-1121221206.msf,10925608
MCMC,,,,6105000.0,7,BestSampledLogLL,-Infinity,sim-1121221206.msf,10925608
MCMC,,,,6105000.0,7,PartitionMetric,4.0,sim-1121221206.msf,10925608
MCMC,,,,6105000.0,7,RobinsonFouldsMetric,0.912877810996865,sim-1121221206.msf,10925608
MCMC,,,,6105000.0,7,KuhnerFelsenstein,0.043143984744775314,sim-1121221206.msf,10925608
ANNEALING,true,0,6040,1000.0,8,ConsensusLogLL,-1176.7011393137168,sim-1121221206.msf,1965557
ANNEALING,true,0,6040,1000.0,8,BestSampledLogLL,-1181.1913809581379,sim-1121221206.msf,1965557
ANNEALING,true,0,6040,1000.0,8,PartitionMetric,4.0,sim-1121221206.msf,1965557
ANNEALING,true,0,6040,1000.0,8,RobinsonFouldsMetric,0.9299611925065059,sim-1121221206.msf,1965557
ANNEALING,true,0,6040,1000.0,8,KuhnerFelsenstein,0.054583034363339084,sim-1121221206.msf,1965557
ANNEALING,false,0,6040,1000.0,8,ConsensusLogLL,-1177.1833493991376,sim-1121221206.msf,1945405
ANNEALING,false,0,6040,1000.0,8,BestSampledLogLL,-1181.8022853949562,sim-1121221206.msf,1945405
ANNEALING,false,0,6040,1000.0,8,PartitionMetric,4.0,sim-1121221206.msf,1945405
ANNEALING,false,0,6040,1000.0,8,RobinsonFouldsMetric,0.9316811925065058,sim-1121221206.msf,1945405
ANNEALING,false,0,6040,1000.0,8,KuhnerFelsenstein,0.054868189561545086,sim-1121221206.msf,1945405
MCMC,,,,6040000.0,8,ConsensusLogLL,-1179.3638766426282,sim-1121221206.msf,11065514
MCMC,,,,6040000.0,8,BestSampledLogLL,-Infinity,sim-1121221206.msf,11065514
MCMC,,,,6040000.0,8,PartitionMetric,4.0,sim-1121221206.msf,11065514
MCMC,,,,6040000.0,8,RobinsonFouldsMetric,0.917157810996865,sim-1121221206.msf,11065514
MCMC,,,,6040000.0,8,KuhnerFelsenstein,0.043705343947369205,sim-1121221206.msf,11065514
ANNEALING,true,0,6065,1000.0,9,ConsensusLogLL,-1177.0669618055083,sim-1121221206.msf,1965970
ANNEALING,true,0,6065,1000.0,9,BestSampledLogLL,-1181.3263222872815,sim-1121221206.msf,1965970
ANNEALING,true,0,6065,1000.0,9,PartitionMetric,4.0,sim-1121221206.msf,1965970
ANNEALING,true,0,6065,1000.0,9,RobinsonFouldsMetric,0.9472411925065057,sim-1121221206.msf,1965970
ANNEALING,true,0,6065,1000.0,9,KuhnerFelsenstein,0.05451925196334334,sim-1121221206.msf,1965970
ANNEALING,false,0,6065,1000.0,9,ConsensusLogLL,-1176.6109953704981,sim-1121221206.msf,1961190
ANNEALING,false,0,6065,1000.0,9,BestSampledLogLL,-1180.4299415902185,sim-1121221206.msf,1961190
