#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.9997884717053,1.0193245922907849E-5,1.0193245922907849E-5
2,199.9991562789445,1.0271513458344953E-5,2.04647593812528E-5
3,199.99812479286206,1.0351910682918307E-5,3.081667006417111E-5
4,199.99676162311889,1.0141849434342428E-5,4.095851949851354E-5
5,199.99500281393912,1.0147740908665432E-5,5.110626040717897E-5
6,199.99283880665206,1.0178959448691263E-5,6.128521985587024E-5
7,199.99034489104983,1.0141757764788317E-5,7.142697762065856E-5
8,199.9875379008779,9.972572977249582E-6,8.139955059790814E-5
9,199.98427905663553,1.0016009749898475E-5,9.141556034780661E-5
10,199.98072886425427,9.873972089509164E-6,1.0128953243731578E-4
11,199.97690957356795,9.78766507205763E-6,1.110771975093734E-4
12,199.97288314916827,9.608328285239122E-6,1.2068552579461253E-4
13,199.9684975142373,9.476151411623394E-6,1.3016167720623592E-4
14,199.9639583574594,9.29813424487031E-6,1.394598114511062E-4
15,199.95924127551285,9.275106776341028E-6,1.4873491822744723E-4
16,199.9544375038463,9.018954587993023E-6,1.5775387281544026E-4
17,199.94936861189714,9.015682932140624E-6,1.667695557475809E-4
18,199.94431794771953,8.812158031796372E-6,1.7558171377937725E-4
19,199.93892561210114,8.95201741799703E-6,1.8453373119737429E-4
20,199.93333381422875,9.014814076182628E-6,1.9354854527355692E-4
21,199.9274637052284,9.233723918949958E-6,2.027822691925069E-4
22,199.92123146932644,9.440890115626583E-6,2.1222315930813346E-4
23,199.9148726697463,9.265749038250013E-6,2.2148890834638348E-4
24,199.90820097946948,9.385399160187634E-6,2.3087430750657112E-4
25,199.90140463868772,9.483180245571968E-6,2.4035748775214308E-4
26,199.8943827840971,9.24728367185437E-6,2.4960477142399744E-4
27,199.8872749415758,9.206339411101515E-6,2.58811110835099E-4
28,199.88003568256184,9.177573607298735E-6,2.679886844423977E-4
29,199.87258471267663,9.191473952272853E-6,2.7718015839467056E-4
30,199.8645433038218,9.454936684609101E-6,2.8663509507927966E-4
31,199.85642998326338,9.646808042654615E-6,2.962819031219343E-4
32,199.84804078436818,9.694890976420505E-6,3.059767940983548E-4
33,199.8395861858141,9.299129694951698E-6,3.152759237933065E-4
34,199.83097236089463,9.292591173977523E-6,3.2456851496728405E-4
35,199.82225146629565,9.216829130653211E-6,3.337853440979373E-4
36,199.81345021027383,9.091033277112218E-6,3.428763773750495E-4
37,199.80471838800912,8.884298927688985E-6,3.517606763027385E-4
38,199.79605176777977,8.850031715705124E-6,3.606107080184436E-4
39,199.78727327602576,9.005856011946081E-6,3.696165640303897E-4
40,199.77853038023568,8.772143667614768E-6,3.783887076980045E-4
41,199.76964702447427,8.9560648414729E-6,3.873447725394774E-4
42,199.76051963432897,8.93302178200576E-6,3.9627779432148316E-4
43,199.75125352669357,8.864910951658018E-6,4.0514270527314115E-4
44,199.741676861936,8.962926233380499E-6,4.1410563150652167E-4
45,199.73198545623217,8.903481741260326E-6,4.23009113247782E-4
46,199.7228764493559,8.757693883460729E-6,4.3176680713124274E-4
47,199.71356591458783,8.658448609457261E-6,4.404252557407E-4
48,199.70442881383227,8.664343409107978E-6,4.4908959914980796E-4
49,199.69516117011432,8.694480846141887E-6,4.5778407999594984E-4
50,199.68580271015605,8.7167390466918E-6,4.6650081904264166E-4
51,199.67601933572422,8.838890391315078E-6,4.7533970943395675E-4
52,199.6657494955172,8.936986563591826E-6,4.8427669599754856E-4
53,199.65520717618114,9.009832225256934E-6,4.932865282228055E-4
54,199.644696336334,9.0392196379946E-6,5.023257478608001E-4
55,199.63389321476697,9.144567606059177E-6,5.114703154668592E-4
56,199.62322328868126,8.886217649837763E-6,5.20356533116697E-4
