#t,ESS,tempDiff,temp
0,3000.000000000144,0.0,0.0
1,2999.999999828277,2.708116227040557E-8,2.708116227040557E-8
2,2999.999988983651,1.89568135892839E-7,2.1664929816324455E-7
3,2999.999875243536,5.145420831377057E-7,7.311913813009502E-7
4,2999.9993005725714,1.0020030040050062E-6,1.7331943853059564E-6
5,2999.9973565173145,1.6519508984947397E-6,3.385145283800696E-6
6,2999.9921635125675,2.4643857666069066E-6,5.849531050407603E-6
7,2999.980321536867,3.4393076083415083E-6,9.288838658749111E-6
8,2999.9563672363197,4.57671642369854E-6,1.3865555082447651E-5
9,2999.9121958859932,5.87661221267801E-6,1.974216729512566E-5
10,2999.8352917428488,7.338994975279908E-6,2.708116227040557E-5
11,2999.709273996789,8.963864711504239E-6,3.604502698190981E-5
12,2999.5106573385765,1.0751221421351014E-5,4.679624840326082E-5
13,2999.2119995060366,1.2701065104820216E-5,5.949731350808104E-5
14,2998.774986663651,1.4813395761911851E-5,7.431070926999289E-5
15,2998.1553495047347,1.7088213392625886E-5,9.139892266261877E-5
16,2997.296160173499,1.9525517996962435E-5,1.1092444065958121E-4
17,2996.120208244786,2.2125309574921344E-5,1.3304975023450255E-4
18,2994.55619966345,2.4887588126502733E-5,1.579373383610053E-4
19,2992.4955559193204,2.7812353651706468E-5,1.8574969201271175E-4
20,2989.8309551111665,3.089960615053279E-5,2.1664929816324455E-4
21,2986.448639693541,3.4149345622981326E-5,2.507986437862259E-4
22,2982.213439740889,3.7561572069052585E-5,2.8836021585527846E-4
23,2976.955624807459,4.113628548874603E-5,3.294965013440245E-4
24,2970.451770189486,4.4873485882062085E-5,3.7436998722608657E-4
25,2962.525240853066,4.8773173249000434E-5,4.23143160475087E-4
26,2952.8937555932953,5.283534758956129E-5,4.759785080646483E-4
27,2941.325071477843,5.70600089037446E-5,5.330385169683929E-4
28,2927.679711265403,6.14471571915502E-5,5.944856741599431E-4
29,2911.616398423292,6.599679245297815E-5,6.604824666129213E-4
30,2892.848877141569,7.070891468802893E-5,7.311913813009502E-4
31,2870.875873899388,7.5583523896702E-5,8.067749051976522E-4
32,2845.471224026868,8.062062007899748E-5,8.873955252766497E-4
33,2816.1968293958607,8.582020323491524E-5,9.732157285115649E-4
34,2783.139717310619,9.118227336445551E-5,0.0010643980018760204
35,2745.595660335993,9.670683046761851E-5,0.001161104832343639
36,2703.257711733924,1.0239387454440336E-4,0.0012634987068880423
37,2656.2922227800796,1.0824340559481061E-4,0.001371742112482853
38,2603.7237051340626,1.1425542361884113E-4,0.001485997536101694
39,2546.275471026481,1.2042992861649362E-4,0.0016064274647181877
40,2482.969976801616,1.2676692058776872E-4,0.0017331943853059564
41,2414.1622892504715,1.332663995326658E-4,0.0018664607848386222
42,2340.7646500434903,1.3992836545118482E-4,0.002006389150289807
43,2261.806925656963,1.4675281834332886E-4,0.002153141968633136
44,2178.738887003295,1.5373975820909182E-4,0.0023068817268422277
45,2090.309833293152,1.6088918504848E-4,0.0024677709118907077
46,1996.7133494002373,1.682010988614882E-4,0.002635972010752196
47,1897.982310628173,1.7567549964812206E-4,0.002811647510400318
48,1794.7734223222706,1.8331238740837462E-4,0.0029949598978086926
49,1688.3079633438663,1.911117621422511E-4,0.0031860716599509437
50,1580.3424823614114,1.9907362384975237E-4,0.003385145283800696
51,1471.654579146537,2.0719797253087235E-4,0.0035923432563315684
52,2991.359171024397,2.1548480818561798E-4,0.0038078280645171864
53,2964.9324576182285,2.2393413081398276E-4,0.004031762195331169
54,2919.889147981311,2.3254594041597406E-4,0.004264308135747143
55,2855.972390640524,2.413202369915832E-4,0.004505628372738726
56,2772.5463224281043,2.5025702054081844E-4,0.004755885393279545
57,2670.27501290147,2.593562910636737E-4,0.0050152416843432185
58,2550.722052533269,2.6861804856015154E-4,0.00528385973290337
59,2414.792049730312,2.780422930302555E-4,0.0055619020259336256
60,2264.2797239155734,2.87629024473976E-4,0.0058495310504076015
61,2102.1802188185084,2.9737824289132516E-4,0.006146909293298927
62,1929.558189397281,3.072899482822909E-4,0.006454199241581218
63,1750.2735098841565,3.1736414064688443E-4,0.006771563382228102
64,1569.661504225453,3.276008199850954E-4,0.007099164202213197
65,1391.5971793637768,3.3799998629692983E-4,0.007437164188510127
66,2979.924442185489,3.485616395823921E-4,0.007785725828092519
67,2919.4204868702554,3.5928577984146916E-4,0.008145011607933988
68,2818.129526479879,3.701724070741749E-4,0.008515184015008163
69,2678.9880068777593,3.8122152128049897E-4,0.008896405536288662
70,2507.27671423784,3.924331224604491E-4,0.009288838658749111
71,2311.7594826715376,4.038072106140149E-4,0.009692645869363126
72,2100.2840036815237,4.15343785741212E-4,0.010107989655104338
73,1883.1629600187928,4.2704284784202476E-4,0.010535032502946363
74,1668.4392585005908,4.3890439691646015E-4,0.010973936899862823
75,1464.033968673146,4.509284329645268E-4,0.01142486533282735
76,2970.693880148782,4.6311495598620224E-4,0.011887980288813552
77,2887.3775107735933,4.7546396598151415E-4,0.012363444254795066
78,2759.050473197484,4.879754629504348E-4,0.012851419717745501
79,2597.3198358234276,5.006494468929919E-4,0.013352069164638493
80,2412.848066029256,5.134859178091578E-4,0.013865555082447651
81,2215.9359825704805,5.264848756989567E-4,0.014392039958146608
82,2015.3095222304382,5.396463205623696E-4,0.014931686278708977
83,1818.7539927817813,5.529702523994085E-4,0.015484656531108386
84,1630.4743744556943,5.664566712100701E-4,0.016051113202318456
85,1452.1590566011155,5.801055769943664E-4,0.016631218779312822
86,2971.7671861072276,5.939169697522645E-4,0.017225135749065087
87,2890.977024652919,6.078908494837887E-4,0.017833026598548875
88,2763.965277604255,6.220272161889459E-4,0.01845505381473782
89,2596.4051068123113,6.363260698677257E-4,0.019091379884605547
90,2392.8982675516822,6.507874105201143E-4,0.01974216729512566
91,2155.015487725985,6.654112381461325E-4,0.020407578533271794
92,1886.5385677928496,6.801975527457732E-4,0.021087776086017567
93,1591.8739597992922,6.9514635431904E-4,0.021782922440336607
94,1283.7688917327746,7.102576428659364E-4,0.022493180083202544
95,2960.833251377129,7.255314183864311E-4,0.023218711501588975
