#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,17639,1000.0,0,ConsensusLogLL,-36972.512562059725,M1809.msf,188598168
ANNEALING,true,0,17639,1000.0,0,BestSampledLogLL,-36991.44306446075,M1809.msf,188598168
ANNEALING,true,0,17639,1000.0,0,PartitionMetric,2.0,M1809.msf,188598168
ANNEALING,true,0,17639,1000.0,0,RobinsonFouldsMetric,0.13740999999999995,M1809.msf,188598168
ANNEALING,true,0,17639,1000.0,0,KuhnerFelsenstein,3.9515424999999964E-4,M1809.msf,188598168
