#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-991.2470740453326,sim--571596271.msf,662082
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-998.0078486150843,sim--571596271.msf,662082
ANNEALING,false,0,12200,200.0,0,PartitionMetric,10.0,sim--571596271.msf,662082
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.9925350511644846,sim--571596271.msf,662082
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.0521363520652571,sim--571596271.msf,662082
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-991.822418089118,sim--571596271.msf,668011
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-997.1759938345028,sim--571596271.msf,668011
ANNEALING,false,0,12200,200.0,1,PartitionMetric,12.0,sim--571596271.msf,668011
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.013935623587051,sim--571596271.msf,668011
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.05298124968978574,sim--571596271.msf,668011
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-991.8012200044377,sim--571596271.msf,678923
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-997.3983370056706,sim--571596271.msf,678923
ANNEALING,false,0,12200,200.0,2,PartitionMetric,10.0,sim--571596271.msf,678923
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.0177432285768586,sim--571596271.msf,678923
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.054167612338082746,sim--571596271.msf,678923
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-991.4977677741845,sim--571596271.msf,681845
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-996.9875032574047,sim--571596271.msf,681845
ANNEALING,false,0,12200,200.0,3,PartitionMetric,12.0,sim--571596271.msf,681845
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.9866732285768587,sim--571596271.msf,681845
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.04986452426518784,sim--571596271.msf,681845
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-991.1587514654373,sim--571596271.msf,686050
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-997.3263160214717,sim--571596271.msf,686050
ANNEALING,false,0,12200,200.0,4,PartitionMetric,12.0,sim--571596271.msf,686050
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.9640232285768587,sim--571596271.msf,686050
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.04654500448784914,sim--571596271.msf,686050
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-991.7199468970745,sim--571596271.msf,693667
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-997.3466910504175,sim--571596271.msf,693667
ANNEALING,false,0,12200,200.0,5,PartitionMetric,12.0,sim--571596271.msf,693667
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.9594829012528031,sim--571596271.msf,693667
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.04825152949979521,sim--571596271.msf,693667
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-992.0917300199953,sim--571596271.msf,682715
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-996.8960207295777,sim--571596271.msf,682715
ANNEALING,false,0,12200,200.0,6,PartitionMetric,12.0,sim--571596271.msf,682715
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.9868574461746771,sim--571596271.msf,682715
